,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告は、前年トータルで４％のダウンである。新聞購読の中止が続いている。
,,□,公認会計士,それ以外,・会計事務所のクライアントである中小企業の業績には変化がない。
,,□,会計事務所（職員）,取引先の様子,・政府の大型財政支出により、中小企業でも恩恵を受けている業者はあるが、民間からの消費税増税前の駆け込み受注は減少しており、今後の動向を注視する事業者が多い。また、民間からの受注に関しては、予算に厳しいものが非常に多い。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・外注先、ライバル企業における仕事量は、３月決算に向けて忙しい状態が続いている。全体的に仕事が多めな状態である。周りは好調のようであるが、当社においては通常と変わらない状態である。
,,▲,輸送業（エリア担当）,それ以外,・荷物の量は増えたが、経費が計画以上に増えて利益を圧迫して、経費が使えなくなってきている。
,,×,＊,＊,＊
"雇用
関連

(東海)",,◎,職業安定所（職員）,求職者数の動き,・雇用保険の受給資格決定件数が、前年同月比で８か月連続減少している。
,,○,人材派遣会社（社員）,求人数の動き,・新年会の利用が好調である。
,,○,人材派遣会社（社員）,求人数の動き,・正社員採用の求人が増え、それに対応する人材が不足してきている。
,,○,人材派遣会社（支店長）,求人数の動き,・クライアントからの求人数、採用数ともに前年比２けたの増加で、３か月前に比べ５％増となっており改善がみられている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・下期は周辺企業からの引き合いが増えており、年度内はこの状態が継続する見込みである。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・消費税増税前の駆け込み需要による自動車販売数の増加に伴い生産数も増加しており、求人も増えている。
,,○,職業安定所（職員）,求人数の動き,・12月の有効求人倍率は1.27倍と７か月連続で改善している。しかし内容としては製造業で改善していないことから、やや良くなっているという状況である。
,,○,職業安定所（職員）,求人数の動き,・有効求人倍率は１倍台に回復している。若年者選考会への参加募集にあたっても企業の反応が良い。
,,○,職業安定所（職員）,求人数の動き,・年末までは新規求人の申込に一服感があったが、今月に入って申込が活発になっている。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・現在、企業側では４月１日入社の人材確保に向けて活発な採用に動き始めている。転職希望者も時期的に増えてくるため、活況を呈してくる。
,,□,人材派遣会社（経営者）,求職者数の動き,・ソフトウェア関係の求職者がほとんど現れないという状況が続いている。求人は出てきているが、応募する人がいない。
,,□,人材派遣会社（社員）,求職者数の動き,・労働者派遣法改正案の動きにより、派遣スタッフにとっては、派遣業務は雇用が安定しない働き方と映っている可能性が高い。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・ここ数か月の求人件数には、大きな変化はみられない。
,,□,職業安定所（職員）,周辺企業の様子,・管内は中小企業が多く、仕事は忙しいが大手企業からの発注単価は低いことや灯油等の高騰で燃料費の負担が大きくなっているので、なかなか収益には繋がっていないとのことである。
,,□,民間職業紹介機関（営業担当）,雇用形態の様子,・派遣受注に加え直接雇用受注も横ばいであるが、今後は労働者派遣法の改正等で、積極的な雇用が期待できる。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・求人数や雇用形態については、ここ最近あまり変化がない。しかし、就職イベントなどでは出展企業や来場者が増えている。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,乗用車販売店（経営者）,販売量の動き,・今年４月の消費税率引上げに伴う駆け込み需要及び降雪の少ない天候がプラス要因となり、前年同月の1.6倍の受注があり、好調な傾向にある。
,,○,百貨店（営業担当）,お客様の様子,・今月は、非常に積雪量が少ないことに伴い、来客数が増加した。なお、今月の状況を一言で述べると、キッチン家電、羽毛布団、体圧分散機能を備えたコンディショニングマットレスなどの日常的にはほとんど必要ではないが、これまで関心が高かった商材における動きが非常に良くなっているように感じている。
,,○,百貨店（営業担当）,お客様の様子,・クリアランスセール開始日の初売りとともに客の購買意欲については上昇傾向にあったが、年始の休暇明け以降は客足が鈍った。また、近隣の大型ショッピングビルなどにおけるセールの再値下げ時期が早かったことが起因して、再値下げの声を待つ客が多く感じられた。ただし、今年４月の消費税率引上げを見越して、コートを含む衣料品などの商材を買い増す客が増加したことから、全体としては３か月前よりやや良くなっていると認識している。
,,○,スーパー（総務担当）,お客様の様子,・前年の12月末から今年の年始までの間において、長期休暇を取得した客が多数であったことや、大雪ではなく天候に恵まれたこともあり、今月の来客数については、前年同月を上回った。なお、福袋や年賀ギフトの売行きについても好調傾向にあり、客の財布のひもが緩んでいるように感じた。
,,○,家電量販店（店長）,販売量の動き,・新築や改築などに伴う大口の商談が確定傾向にあり、３か月前の状況よりやや良くなっている。
,,○,家電量販店（店長）,単価の動き,・今月の売上状況については、パソコンは今年４月に代表的なＯＳの旧バージョンのサポートが終了することに起因して、また、冷蔵庫や洗濯機などの生活家電については消費税率引上げ前の買換え需要に伴い、増加傾向にある。なお、クリーナーにおいては、掃除用ロボットや充電式スティックタイプなどの用途別による複数台の購入が増加していることから好調な傾向にある。
,,○,乗用車販売店（役員）,お客様の様子,・今年４月の消費税率の引上げを考慮し、イベントなどへの来客数は増加傾向にある。なお、現在においては、先手必勝により受注の獲得に向けて、商戦の激化は必至な状況にある。
,,○,乗用車販売店（経理担当）,販売量の動き,・１月の販売量は、前年同月比140％であった。なお、前年10月の販売量は前年同月比111％であったことから、３か月前と比較すると、やや良くなっている。ただし、消費税率引上げ前の駆け込み需要も一因であると考えていることから、多少割り引いて考える必要があると認識している。
,,○,観光型旅館（経営者）,来客数の動き,・１月は来客数が前年同月比130％であった。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門、レストラン部門及び宴会部門の全ての部門において、売上については前年同月比増加傾向にあり、順調に推移している。
,,○,旅行代理店（従業員）,お客様の様子,・アベノミクス効果により、今月の状況については、全体としては３か月前の状況よりやや良くなっている。ただし、今年４月の消費税率引上げ後における経済の安定が必須であると考えている。
,,○,タクシー運転手,来客数の動き,・正月に降雪が無く天候も悪くなかったことから、初詣で、あいさつ回り及び新年会などの人出があったことに伴い客が増加した。
,,○,通信会社（店舗統括）,単価の動き,・客のニーズに合致すれば、高額商材においても販売につながっている。
,,○,競輪場（職員）,販売量の動き,・前年同月の売上平均額より、約３％増加した。
,,□,商店街（代表者）,来客数の動き,・来客数の動きをみている限りにおいては、好転の兆しが見受けられていない。
,,□,商店街（代表者）,来客数の動き,・以前にも増して、天候の状況により、日々の人出が異なる状況下にあった。なお、今月の来客数については、前年同月と比較すると、全体としては減少傾向にあると感じているが、３か月前の状況とほとんど変わっていない。
,,□,一般小売店［精肉］（店長）,来客数の動き,・来客数が増加傾向にあり、また、客単価についても上昇傾向にある。なお、全体としては、３か月前とほとんど変わらない状況下にある。
,,□,一般小売店［鮮魚］（従業員）,お客様の様子,・和食の世界無形文化遺産登録の影響に伴い、都市部を始めとして当地を訪れる観光客が前年同月より多少増加しているとの声が聞かれた。なお、全体としては、３か月前の状況とほとんど変わらず良い状況にある。
,,□,百貨店（売場主任）,お客様の様子,・宝飾や時計などの限定的な商品ではあるが、今年４月の消費税率引上げ前の駆け込み需要が出てきている。ただし、冬物のクリアランスセールについては、天候要因もあり、多少動きが悪い状況下にある。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,スーパー（店長）,単価の動き,・今月の買上単価の状況をみると、客の買物動向に変化は無く、生鮮食品などの必需品を中心に購入しているように見受けられる。また、今年は暖冬であることなどから、冬商材における買上単価の上昇についても、期待できない状況が続いている。
,,□,スーパー（総務担当）,来客数の動き,・当社が販売している食品や日用品などの商材はいずれも低単価であるため、今年４月の消費税率引上げを見込んだ駆け込み需要は全くみられない状況下にある。
,,□,スーパー（店舗管理）,販売量の動き,・来客数の増減については、企業間競争による結果であると考えている。なお、今月については３か月前より、買上数量の増加に伴い客単価が上昇していることを踏まえると、業況は良い状態が継続していると判断している。
,,□,コンビニ（経営者）,来客数の動き,・来客数については、前年同月を下回る状況が続いている。なお、ひきたてコーヒーなどは好調に推移しているが、それに伴い缶コーヒーの購入が減少傾向にある。また、目的外の客が増加傾向にあるように考えている。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,コンビニ（経営者）,販売量の動き,・当店の売上状況については、前年同月と比較すると、６か月前において近隣への競合店のオープン時に落ち込みが発生し、前月に引き続き今月においても多少回復したが100％までには回復していない状況下にある。
,,□,コンビニ（店長）,それ以外,・今月の売上については、２～３年前と比較すると約10％下回っているが、ようやく前年同月を下回らない状況となった。その理由については、売上の増加傾向に起因したものではなく、前年同月を下回る状況が発生してから丸１年が経過したことに伴い、売上が下げ止まったことによるものと考えている。なお、今後の売上については、現状以上の悪化は競合店の出店などの外的要因が無いと想定し難いが、改善する兆しや明確な見込みは今のところは無さそうである。
,,□,コンビニ（店舗管理）,来客数の動き,・例年と比べて天候に恵まれていたこともあり、前年同月を上回る来客数を期待していたが、ほぼ横ばい状況となった。
,,□,衣料品専門店（経営者）,お客様の様子,・円安などに伴い、食料品、ガソリン、灯油などが値上がりしていることから、愚痴を言っている人が大変多い。ただし、店舗の売上や客の雰囲気については、３か月前の状況と特に変化がみられていない。
,,□,衣料品専門店（総括）,販売量の動き,・都市部の百貨店などにおいては来客数が増加傾向にあり、また、景気が上昇傾向にあることを耳にするが、当社の主要商材であるカジュアル衣料品については同様の傾向はみられず、売上については前年同月比と比較すると多少減少傾向が継続している状況下にある。
,,□,自動車備品販売店（従業員）,お客様の様子,・初売りの状況については、前年同月より来客数は減少傾向にあった。また、冬季商材の動きは天候要因などに伴い鈍化傾向にあり、車の販売状況についても新車の需要はあるが中古車への問い合わせが少ない状況下にある。なお、全体としては、３か月前の状況とほとんど変わっていない。
,,□,住関連専門店（店長）,お客様の様子,・今年４月の消費税率引上げに伴う新築の増加による駆け込み需要は発生しているが、当該要因以外における需要についてはまだ少ないことから、景気が回復しているとは言い難い。全体としては３か月前の状況とほとんど変わっていない。
,,□,その他専門店［ガソリンスタンド］（経営者）,販売量の動き,・エコカーや軽自動車が増加傾向にあることなどに伴い、ガソリンの販売量は減少している。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・ノロウイルス発生のニュースが流れてから、除菌関連商材の動きが活発になっているが、風邪関連商材の売上については前年12月に引き続き前年同月を下回っている。また、健康食品やダイエット関連商材については風邪関連商材と同様の傾向にある。一方、化粧品に関しては、美白系商材が問題となった大手国内化粧品メーカーの売上の減少傾向が顕著な状況にあるが、全体としては前年同月並みで推移している。なお、来客数及び客単価ともに、前年同月並みで推移していることから、今月は全体としては３か月前の状況とほとんど変わっていない。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・初売り及び冬物のクリアランスセールの来客数は順調であり、客単価についても前年同月より多少上昇傾向にあった。ただし、買上点数については前年同月を下回っており、必需品以外の支出についてはまだ厳しい状況が継続していると感じている。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,一般レストラン（統括）,競争相手の様子,・外食店舗においては景気が良いように感じるが、スーパーなどの量販店向けの商材については動きがやや伸び悩んでおり、全体としては３か月前の状況とほとんど変わっていない。
,,□,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比108％、宿泊人数は同106％、宿泊単価は同107％となった。毎年開催されていた大口の忘年会は実施されなかったが個人客による募集型企画旅行が当該忘年会の穴を埋めたこと及び、14名以下の個人客が15名以上の団体客の人数を上回ったことに起因するものと考えている。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・１月の売上については、天候が悪くなかったことなどから、宿泊部門、宴会部門及びレストラン部門ともに前年同月を上回った。なお、全体としては３か月前とほとんど変わらない状況にある。ただし、２月の予約状況をみると、現時点においては前年同月より悪化傾向にあることから、一進一退の状況により先行きが見通せない状況下にある。また、今年４月の消費税率引上げの影響に伴い、今後外食を抑制する個人客が増加すると想定している。
,,□,通信会社（職員）,お客様の様子,・情報通信業界全体における競争激化状況に変化は無く、解約及び新規の契約ともに一進一退の状況下にある。
,,□,テーマパーク（職員）,来客数の動き,・来客数については、前年同月と比較すると、３か月前から今月にかけてほぼ横ばいの水準にある。なお、内訳をみると、国内の団体旅行客や個人旅行客については多少減少傾向にあるが、海外旅行客が増加傾向にあることから、全体としては前年同月並みの水準を維持している。
,,□,その他レジャー施設（職員）,お客様の様子,・子供から大人まで様々な層における入会者数が前年同月を上回った。なお、全体としては、３か月前とほとんど変わらない状況下にある。
,,□,美容室（経営者）,来客数の動き,・前年の夏以降、美容業界においては来客数が前年同月を下回る月が増加している状況にある。なお、全体としては３か月前の状況とほとんど変わっていない。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・年明けより、消費者による購入への動きが厳しく感じている。
,,▲,百貨店（営業担当）,お客様の様子,・商材の売上については、宝飾、時計及び高級既製服などの富裕層をターゲットとしたものにおいて、今年４月の消費税率引上げ前の駆け込み需要により好調に推移しているが、低単価の婦人服、洋品、生活用品及び生活必需品においては低迷している。なお、全体としては、売上状況は３か月前よりやや悪くなっている。
,,▲,スーパー（統括）,単価の動き,・今月の当地の天候は前年同月と比較して良い状況にあることから、来客数については安定した状況にある。ただし、１人当たりの買上点数については、青果における相場高は落ち着いたものの増加傾向にはなく、前年同月と比較すると0.1点程度減少傾向にある。なお、全体の売上状況をみると、前年同月よりやや悪くなっている。
,,▲,衣料品専門店（経営者）,販売量の動き,・暖冬の影響に伴い、地域全体における冬物のクリアランスセールの開始時期が前年より早まったため、１月からセールを開始した店舗の売上については限定的なものとなり、前年同月より多少減少傾向にある。
,,▲,衣料品専門店（経営者）,お客様の様子,・今年の正月については、天候は良かったが衣料品の動きは悪かった。なお、客の意識が単価の高い商材に向かっているとの報道を耳にするが、実際には単価の低い商材が売れている状況下にある。全体としては３か月前の状況よりやや悪くなっている。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・今年４月に消費税率の引上げが実施されるが、当店のような商売においては駆け込み需要とは無関係な状況にある。なお、客の財布のひもは固い状況にあり、商材がほとんど動いていないことから、３か月前より景気がやや悪くなっていると感じている。
,,▲,高級レストラン（スタッフ）,販売量の動き,・売上状況は、鉄板焼部門においては前年同月比105％超えを20か月以上続けており好調傾向にある。一方、和食部門の状況については昼及び夜ともに例年の約95％の来客数で推移しているが、年明けとともに大幅に減少傾向にある。なお、全体としては３か月前の状況よりやや悪くなっている。
,,▲,一般レストラン（店長）,来客数の動き,・今年に入ってから、人の動きが極端に悪くなっている。
,,▲,旅行代理店（従業員）,来客数の動き,・前年同月と比較すると、来客数の減少傾向を始めとして、客単価及び販売額についても低下傾向にあった。少なくとも、不要不急の旅行へ向かう消費マインドが全くみえない状況下にある。
,,▲,タクシー運転手,販売量の動き,・今月は降雪が少なく良い天候が続いたことから、営業目的による利用を始めとして、タクシー利用客が大幅に減少傾向にあった。
,,▲,通信会社（役員）,販売量の動き,・年末年始において、新築住宅への入居に伴う新規加入は一定数発生したが、大手通信事業者との厳しい競合のなかにおいて、一般住宅における当該加入については減少傾向にあった。なお、全体としては、３か月前の状況よりやや悪くなっていると認識している。
,,▲,通信会社（営業担当）,販売量の動き,・商材の在庫不足問題が解消されたことに伴い販売環境は整ったが、全体的に販売量が減少傾向にある。
,,▲,住宅販売会社（従業員）,それ以外,・協力業者や職人不足が深刻化してきていることから、３か月前の状況よりやや悪くなっている。今後の状況については受注があっても対応不可能な状況に陥る懸念を想定している。
,,▲,住宅販売会社（従業員）,販売量の動き,・現行の消費税率が適用される請負工事契約の締結時期の９月末の終了から４か月がたち、また、年明けであることから、新規の客の動きを期待していたが、３か月前と比べて新築案件が半減している。また、リフォーム案件についても３月完工が困難になってきていることに伴い、当該税率が８％を適用されるようになることから、契約額は前年同月の50％強止まりの状況にある。
,,▲,住宅販売会社（従業員）,お客様の様子,・今年４月の消費税率引上げを控え、客による買い控えの様子が感じられる。
,,×,乗用車販売店（従業員）,販売量の動き,・前年末より、天候などの要因に伴い、新車及び中古車ともに売上が減少傾向にある。
,,×,スナック（経営者）,来客数の動き,・売上については、前年同月とほとんど変化が無いが、やや減少傾向にあるように感じる。また、当店の周辺は人通りが少ないように感じているが、駅前周辺の居酒屋においては若い年齢層の客でにぎわっているとの声を聞いている。なお、客との会話から、以前と同様に、業種における景気の差が発生していると考えられる。全体としては、３か月前の状況より悪くなっている。
,,×,住宅販売会社（従業員）,販売量の動き,・現行の消費税率が適用される請負工事契約の締結時期が９月末で終了したことに伴う駆け込み受注の反動により、客の動きが止まっている。全体としては３か月前の状況より悪くなっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,食料品製造業（役員）,受注量や販売量の動き,・前年の秋以降、商品全般の販売量が前年同月比105%となっている。なお、全体としては３か月前の状況よりやや良くなっている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注数量については、輸出関連のスポーツ素材及び車両関係資材の増加に伴い、前年同月を上回る状況下にある。なお、全体としては３か月前の状況よりやや良くなっている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・今年１～３月における非衣料分野の受注状況については、安定的に推移している。また、衣料分野の当該状況は、今月については前年同月を上回っており、今年２～３月についても、今月と同様の傾向を想定している。
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・今年４月の消費税率引上げ前の駆け込み需要が佳境に入ってきており、売上は順調に増加している。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・北米地域及び欧州地域からの受注量が増加傾向にあり、また、国内における引き合いについても同様の傾向にあることから、近年になく受注残が発生している状況にある。
,,○,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・特に、国内向けの高価格帯商材の店頭における販売数については依然として好調であり、また、取扱店舗数についても増加傾向にある。
,,○,建設業（総務担当）,受注価格や販売価格の動き,・まだ一部に低価格の受注を行う業者が見受けられるが、業界全体の施工能力に余力が無いことにより過度な受注競争が減少してきており、業況全体はやや良くなっている。
,,○,通信業（営業担当）,受注量や販売量の動き,・今年４月の消費税率引上げの影響に伴い駆け込み需要が発生しており、事業所用の情報機器の販売が好調な状況にある。
,,○,金融業（融資担当）,取引先の様子,・取引先においては、今年４月の消費税率引上げに伴う駆け込み需要により、販売数量が増加傾向にある。なお、いまだにコストの上昇による販売価格への転嫁は小幅にとどまり苦しい状況下にあるが、販売数量の増加により、収益が多少改善してきている。
,,○,金融業（融資担当）,取引先の様子,・百貨店における初売りについては、売上及び人出ともに前年同月より明らかに増加している。また、飲食店への来客数や繁華街における年末年始の人出については、直近の数か月の状況よりにぎやかな状況にある。
,,□,建設業（経営者）,受注量や販売量の動き,・前年の11～12月においては年末工期の完成に向けて多忙であったが、今月は近年にはなく少ない降雪量であることから、除雪作業へはほとんど出動していない状況下にある。今月は少ない手持ち案件工事を繰り回すことことが中心であることから、景気の変化は感じられていない。
,,□,輸送業（配車担当）,取引先の様子,・今月に入ってから、今年４月の消費税率引上げに伴う物量の増加傾向が多少緩慢になってきているように感じているが、全体としては３か月前の状況とほとんど変わっていない。
,,□,輸送業（配車担当）,受注価格や販売価格の動き,・３か月前の状況と比較すると、売上についてはほとんど変化が無く、また、利益面においても軽油価格の高止まりにより利益を出しにくい状況が継続している。
,,□,司法書士,取引先の様子,・事業に関する依頼案件については、新規事業関連は無く、集約化や効率化の関連業務が多数であった。なお、全体としては３か月前の状況とほとんど変わっていない。
,,▲,税理士（所長）,受注価格や販売価格の動き,・大手製造業の下請会社からは、当該大手企業により提示される価格に変化がみられていないとの声が聞かれた。また、円安に伴い、中小企業においては、輸入原材料価格が上昇しており、当該為替状況に伴う輸出に対するメリットはほとんど享受できていないように見受けられる。また、販売業においては、給料が上昇していないことなどから、売上に増加傾向がみられていない。
,,×,不動産業（経営者）,受注量や販売量の動き,・同業者より、今は不動産物件の購入者がほとんど存在しないという話がよく聞かれたことから、３か月前の状況よりやや悪くなっていると認識している。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同月より増加した。なお、新規求人数のうち、製造業は前月に引き続き、前年同月より増加した。
,,○,職業安定所（職員）,求人数の動き,・減少傾向にあった求人数が、今月は多少増加傾向に転じている。
,,□,人材派遣会社（役員）,求人数の動き,・派遣需要件数は多少増加傾向にあるが、求められるレベルに達していないことから即戦力とはなり得ない人材が多数であるため、マッチング件数が少ない状況にある。なお、全体としては３か月前の状況とほとんど変わっていない。
,,□,人材派遣会社（社員）,求職者数の動き,・人材の不足感は慢性的な傾向になっており、状況の変化はしばらくは困難であると考えている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数については、３か月前とほとんど変わらない状況下にある。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・今月は有効求人倍率が１倍を超えていることもあり、求人広告を出しても反応が無いケースが見受けられた。なお、求職者の動きが鈍化傾向にあるとの指摘もあるが、企業の求人意欲については３か月前と同様に高い状況にある。全体としては３か月前の状況とほとんど変わっていない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の前年同月比は増加傾向を続けており、求人者の募集意欲は衰えていないように感じている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・登録者は極端に減少しており、正社員の求人案件を探す人が増加傾向にある。ただし、人材紹介及び人材派遣ともに求人数については横ばい状態で推移している。なお、全体としては、３か月前とほとんど変わらない状況にある。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数については、３か月前の状況とほとんど変わっていない。
,,▲,－,－,－
,,×,新聞社［求人広告］（役員）,求人数の動き,・１月の広告全体の売上については前年同月を上回っているが、求人広告の売上は５割下回っている状況下にある。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,家電量販店（経営者）,販売量の動き,・消費税増税前の駆け込み需要が顕著になってきており、高額商品を中心に、高級白物家電やオール電化の販売量が増加している。
,,◎,家電量販店（店長）,単価の動き,・客単価が前年比で125％、来客数が103％と、消費税増税前の特需の傾向が強く表れている。
,,◎,乗用車販売店（営業企画）,来客数の動き,・前年比で120％の来客数となっている。
,,◎,住関連専門店（店員）,単価の動き,・消費税増税を控え、売上が前年比で約120％の推移となっている。
,,◎,都市型ホテル（総務担当）,単価の動き,・宿泊の販売単価を徐々に上げているが、稼働率には影響していない。また、宴会単価も値上げが可能な状況となっている。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・年度末が迫るなか、消費税増税の前ということもあるが、販売が伸びている。
,,○,一般小売店［家具］（経営者）,お客様の様子,・消費税増税前の駆け込み需要の動きが少しみられる。
,,○,百貨店（売場主任）,お客様の様子,・月前半は福袋の販売やセールなどが順調であり、客の消費動向も活発であった。特に、コート、カシミヤ関連、靴などの実需商品の動きが良く、低価格品よりも、少し値段が高くても付加価値の高い商品や、まとめ買いの動きが普段よりも目立っている。ただし、月後半は通常の動きに戻っている。
,,○,百貨店（企画担当）,お客様の様子,・梅田地区の競合他社による影響が一巡し、売上が下げ止まりつつある。また、外国人売上も前年の倍以上となっており、売上増に寄与している。外商顧客の時計、宝飾品の購買意欲も、引き続き堅調に推移している。
,,○,百貨店（営業担当）,販売量の動き,・優良顧客に関しては、初売りは前年よりも少し悪かった。ただし、例年の家具の催しでは、消費税増税を前に高額な輸入家具が売れ、海外高級ブランドも値上がり前の駆け込み需要があるなど、高額品が良く売れている。　
,,○,百貨店（営業担当）,販売量の動き,・ファッション関連の動きが若干回復しているが、食品は変化がない。一方、住関連は前年を上回り始めている。
,,○,百貨店（売場マネージャー）,単価の動き,・依然として、時計、宝飾品の動きは活発である。ファッションアイテムも、ボリューム商品には厳しさがあるものの、コート類では単価も上がっている。ただし、消費税増税前の駆け込み需要というよりも、値上がりの影響や購買意欲の上昇が要因である。
,,○,百貨店（外商担当）,販売量の動き,・消費税増税の前に、高額品を購入したいという客が更に多くなってきている。以前から好調が目立っていた時計だけではなく、呉服や高級家具などに品目が広がってきており、更に売上が増加している。
,,○,百貨店（店長）,来客数の動き,・１月になり、目標売上を毎日上回っている。また、来客数の増加などで前年実績も上回っている。
,,○,スーパー（店長）,単価の動き,・従来よりも１ランク上の商品が売れる傾向が続いている。ただし、値上がりや消費税増税絡みでは非常に敏感で、安くなった商品は並んででも買うなど、一概に良いとはいえない状況である。
,,○,スーパー（店長）,単価の動き,・客は価格だけでなく、質にこだわる余裕が出てきた。安くても値段相応の価値しかない商品は売れない。
,,○,コンビニ（経営者）,来客数の動き,・ひきたてコーヒーのおかげで来客数は前年比で４％増えたが、目標の８％を達成するためにスタンプカードを発行したり、売場周辺に20～30円のチョコレート菓子を置くなどの工夫をしている。
,,○,衣料品専門店（営業・販売担当）,販売量の動き,・今までなかなか購入されなかった高額スーツが売れ出している。
,,○,家電量販店（企画担当）,来客数の動き,・消費税増税前の駆け込み需要により来客数が増えているほか、単価の高い商品が売れている。
,,○,乗用車販売店（経営者）,販売量の動き,・来客数が増えている。単価の低い車が売れており、今までとは風向きが変わってきている。
,,○,乗用車販売店（販売担当）,販売量の動き,・消費税増税前の駆け込み需要が、今月に入って顕著に表れている。
,,○,高級レストラン（スタッフ）,来客数の動き,・極端に落ち込む日もなく、順調に推移している。
,,○,一般レストラン（スタッフ）,来客数の動き,・前年の水準は下回ったものの、前年のテレビ放映の影響で前々年比でプラスとなるなど、堅調な推移と判断できる。
,,○,一般レストラン（経理担当）,お客様の様子,・新年会の数が前年よりも明らかに増加しており、平均単価も少し上がってきている。特に、昼間のシニア層による利用が堅調である。
,,○,その他飲食［コーヒーショップ］（店長）,販売量の動き,・来客数の前年割れが続いていたが、年末から改善傾向にあり、12月は２％ほど前年を上回っている。また、年始からの福袋の売上も、前年比で150％と好調な売行きとなっている。
,,○,観光型ホテル（経営者）,販売量の動き,・今年の正月は曜日の並びが良く、５日まで満室が続いた。その後の反動で閑散とする期間はあったものの、月後半は予想よりも稼働率が高く、販売量が伸びている。
,,○,旅行代理店（店長）,お客様の様子,・客が増えているほか、料金よりも行きたい場所で選んでいる。
,,○,旅行代理店（従業員）,販売量の動き,・就職内定者が増えている影響で、卒業旅行の件数が増加傾向にある。
,,○,タクシー運転手,競争相手の様子,・例年どおり、この時期は暇になっている。
,,○,タクシー運転手,お客様の様子,・年末年始の繁忙期でもあり、客の乗車機会が確実に増加している。
,,○,通信会社（経営者）,お客様の様子,・個人の景況感が上向き、受注状況の改善につながっている。
,,○,競輪場（職員）,単価の動き,"・今月の客単価は10,650円で、３か月前の9,207円よりも上がっている。"
,,○,競艇場（職員）,単価の動き,・１人当たりの購入単価が３か月前と比べて100円上がっている。
,,○,その他レジャー施設［イベントホール］（職員）,それ以外,・身の回りの状況は３か月前とさほど変わっていない。
,,○,住宅販売会社（経営者）,販売量の動き,・客の購入意欲の上昇が感じられる。
,,○,住宅販売会社（従業員）,単価の動き,・前年夏にしゅん工し、購入者に引き渡した新築マンションが、中古市場で１割以上値上がりして取引される事例が出てきている。
,,○,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,それ以外,・消費税増税の駆け込み需要のため、建設業界では受注が増加している。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・１月の住宅展示場の来場数は前年比で２割増と、前年の消費税増税前の駆け込み契約の反動減から少し回復している。
,,□,商店街（代表者）,販売量の動き,・年初のバーゲンも、年末からの早期値引きセールが定着化してきたため、売上が毎年減ってきている。特に、防寒商品を定価で買わなくなってきている。
