,,×,旅行代理店（従業員）,販売量の動き,・選挙の影響で予約数、販売数ともにかなり減少している。
,,×,タクシー（経営者）,お客様の様子,・イラク戦争にともなう不安定な情勢に続いてＳＡＲＳが猛威をふるっており、客の動きは極度に落ち込んでいる。
,,×,美容室（経営者）,それ以外,・例年なら４月は良好であるが、今年は中旬以降の客足が止まっている。
,,×,設計事務所（経営者）,販売量の動き,・売掛金の回収に時間がかかり、運転資金が余計に必要になってきている。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量ともに５％程度増加している。
,,○,一般機械器具製造業（販売担当）,取引先の様子,・イラク戦争が終了し、凍結されていたプロジェクトが再開している。
,,○,電気機械器具製造業（従業員）,競争相手の様子,・ＳＡＲＳ問題で中国での生産が不安定になってきており、国内生産に特需が発生している。
,,□,電気機械器具製造業（従業員）,それ以外,・古いミシンの使い方に関する問い合わせが目立っており、廃業工場から中古機を入手する客が増加したものと考える。
,,□,輸送用機械器具製造業（工務担当）,受注量や販売量の動き,・国内販売の状況は良好である。
,,□,建設業（経営者）,取引先の様子,・企業の設備投資や事務所の増改築といった依頼が少ない状況が続いている。
,,□,輸送業（エリア担当）,それ以外,・当社の運転手への応募者の平均年齢がこの数か月間で４、５才上昇し、30才前後になっている。他業種でこの世代がリストラされている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・貨物量は３か月前とほとんどど変わらない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・例年なら貨物量が２けた伸びる時期だが、今年は増加が見られない。
,,□,金融業（企画担当）,取引先の様子,・建設業界では需要は少なく競争が厳しいため、厳しい価格で受注せざるを得ない環境が続いている。
,,▲,食料品製造業（経営者）,受注価格や販売価格の動き,・販売価格を低く抑えなければ物が売れず、競争が厳しくなっている。
,,▲,化学工業（人事担当）,受注量や販売量の動き,・医療費の自己負担増のため、出荷量が減少している。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・設備投資の抑制が続いており、受注が望めない。
,,▲,金属製品製造業（社員）,取引先の様子,・受注単価の低下傾向は止まる兆しがない。その一方で材料の値上げ要請が目立ってきており、収益を圧迫している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売は３か月前と比較してやや増加しているが、輸出は欧州向けを中心に不振を続けている。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・受注価格は更に厳しい状態にある。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・受注量はあるが、受注価格が相当厳しい状況である。
,,▲,公認会計士,取引先の様子,"・業況が悪化している顧客企業が多い。
・業況が良い企業でも借入の返済に終始している。また金融機関の貸し渋りが顕著になっている。"
,,▲,経営コンサルタント,それ以外,・新規の土地取得の動向はまだまだ弱い。
,,×,鉄鋼業（経営者）,取引先の様子,・取引先の受注量が減少しており、値引き合戦になっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,職業安定所（所長）,求職者数の動き,・求人が増加し、求職者は減少している。事業主都合の解雇もあまり見られなくなっている。
,,○,民間職業紹介機関（経営者）,採用者数の動き,・自動車関連メーカーの採用意欲が高く、東海経済のけん引役になっている。
,,○,学校［大学］（就職担当）,採用者数の動き,・自動車、ＩＴ、小売や外食業界で人材確保の動きが著しくなっている。
,,□,人材派遣会社（社員）,求人数の動き,・自動車関連からの派遣依頼は若干増加しているが、全体的には横ばいで推移している。
,,□,人材派遣会社（社員）,周辺企業の様子,・派遣契約の更新時に単価の安い派遣会社への乗換えの動きが目立っている。
,,□,アウトソーシング企業（エリア担当）,それ以外,・自動車やＩＴ関連などで相変わらず受注は旺盛だが、法改正によってアウトソーシング業界への新規参入が加速しており、受注価格の低下が止まらない。
,,□,職業安定所（職員）,求人数の動き,・求人は卸売、小売、飲食で前年同期比１％減少しているものの、製造業で36％、サービス業で7.6％増加しているため、全体では13.4％増となっている。
,,▲,職業安定所（職員）,周辺企業の様子,・希望退職を募るなど人員削減や経費削減が続いている。また、倒産や事業縮小も行われている。
,,▲,職業安定所（管理部門担当）,求職者数の動き,・新規求職者数が35%程度、新規雇用保険受給者は50%増加している。
,,×,職業安定所（職員）,求職者数の動き,・前年同月比で新規求職者は一般で微増、パートは39.9％増加している。求職者は不安定なパート雇用でも早く就職したいと考えている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（営業担当）,お客様の様子,・全館のイベントにセール品を出しているが、多数の客はセール品だけでなく、盛夏物の定価商品も見ているので、購買意欲があると感じる。
,,○,家電量販店（経営者）,販売量の動き,・ＤＶＤの動きが大変良く、特に録画できるタイプは単価が非常に高いため、ＤＶＤ全体の売上高は前年の２倍以上になっている。デジタルカメラも１月以降は引き続き好調で、これに引きずられてプリンターの動きも良い。テレビ、エアコン、白物家電も良いが、パソコンは相変わらず低調である。
,,○,スナック（経営者）,来客数の動き,・２回の統一地方選挙により来客数の減少を懸念していたが、団体客の増加により前年に比べて売上は７～８％増加した。しかし、客の表情は職種により依然格差がある。
,,□,商店街（代表者）,来客数の動き,・客は法要などの仏事も内輪で済ませるなど質素な動きが目立つ。また、４月に入ってから婚礼の件数も例年に比べて大変少なくなっている。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・来店客の買上金額は以前と変わらない。ただし、高齢者は若い人より品質的に良い商品を買っている。
,,□,百貨店（売場主任）,販売量の動き,・４月は紳士服など重衣料の単価が非常に低下している。また、来客数も減少している。
,,□,スーパー（店長）,単価の動き,・会員特別招待会の実施により来客数は前年を超えたが、割引価格で提供しているため客単価が低下している。
,,□,スーパー（店長）,単価の動き,・米の特売を定期的に行っているが、客はその日を目掛けて購入する傾向が強い。特売品の構成比は従来の50％から55～60％に上昇している。
,,□,スーパー（総務担当）,販売量の動き,・例年４月は売上点数が増える時期であるが、今年は前年に比べて減少している。
,,□,スーパー（総務担当）,お客様の様子,・進学、入学関連の商品の動きが前年を下回っている。客単価も低下しており、客が消費を絞り込んでいる様子がうかがえる。今月後半は気温も上がり、若干上向いたが、後が続かなかった。
,,□,衣料品専門店（経営者）,販売量の動き,・売上は前年の90％前後で、このような状態が20か月間続いている。
,,□,衣料品専門店（経営者）,来客数の動き,・商店街の通行量は低調である。したがって、個店自体が客と常に新しい付加価値をつくり続けていくことが大切である。
,,□,乗用車販売店（総務担当）,販売量の動き,・価格の高い車の動きは良くない。また、中高年向けの車の販売台数は伸び悩んでいる。反面、1300CCクラスの若手向けの車や中古車はやや堅調であるが、全体的な販売量はやや減少している。
,,□,乗用車販売店（経理担当）,販売量の動き,・業界では小型車やＲＶ車が売れているが、当社でも４月は前年並みに推移している。
,,□,乗用車販売店（営業担当）,来客数の動き,・新型車が登場した割には、来客数は前年と変わらない。
,,□,その他専門店［医薬品］（営業担当）,競争相手の様子,・一点単価や来客数などは前年並みに回復しているが、競合店との価格競争が収まらないため収益が圧迫されている。
,,□,高級レストラン（スタッフ）,販売量の動き,・例年より桜の開花が少し遅かったため、歓迎会と花見の客が分散して集客できた。
,,□,都市型ホテル（スタッフ）,販売量の動き,・一般宴会は受注件数が伸び悩み、減収となっている。また、レストラン・ウエディングを含む婚礼宴会の１件当たり売上高も前年を下回り、全体では前年を大きく下回っている。
,,□,通信会社（社員）,販売量の動き,・今月は本来なら新年度で販売量が伸びる時期であるが、あまり増加しなかった。
,,□,通信会社（営業担当）,お客様の様子,・来客数に変化はない。
,,□,設計事務所（職員）,販売量の動き,・４月の新年度に入り、引き合いに動きが出ている。条件は大変厳しいが、マンションなど民間受注のメドが立ちつつある。
,,□,住宅販売会社（従業員）,販売量の動き,・新築住宅だけでなく、リフォームについても受注量が前年を下回った。一時的なブームのように多数の業者がリフォーム業に参入し、過当競争になりつつある。
,,▲,商店街（代表者）,来客数の動き,・全ての商品部門で前年割れとなった。
,,▲,乗用車販売店（経理担当）,来客数の動き,・例年４月は３月の増販期の反動で売上が落ちるパターンであるが、今年は最悪であった。イラク情勢や統一地方選挙の影響も多少あると思うが、景気は更に後退している。
,,▲,観光型旅館（経営者）,来客数の動き,・ゴールデンウイークの曜日の配列によると思われるが、予約数は過去に例がないほど悪い。
,,▲,都市型ホテル（スタッフ）,単価の動き,・単価は引き続き低下傾向にあり、特に宿泊部門が顕著である。レストラン部門は接待など高い物件の減少により単価は低下しているが、一般物件の単価は落ち着きがみられる。
,,▲,タクシー運転手,来客数の動き,・統一地方選挙のため、夜の繁華街の人出は少なくなり、週末でも通常の３割程度は減っている。
,,▲,競輪場（職員）,来客数の動き,・来客数が３か月間連続で減少している。理由はレジャーの多様化のためと思われる。
,,×,百貨店（営業担当）,来客数の動き,・今月は買上客数が前年の90％を割り込み、またシーズン商品の動きもまだ鈍い。
,,×,百貨店（営業担当）,お客様の様子,・春から初夏にかけての衣替えの季節に入ったが、洋服、靴、バッグなど身の回り品を買換えする際の選択基準は「値段」になっている。要は少しでも安い物、また使い回し、着回しの利く物が中心になっているため、売上は大きくダウンしている。
,,×,スーパー（店長）,来客数の動き,・来客数はずっと順調に増加していたが、ここへきて減少傾向に入っている。１回の買物の金額は変わらないが、回数を減らすことにより、食費を削減している様子がうかがえる。
,,×,その他専門店［酒］（経営者）,来客数の動き,・売上は「世の中どうなっているのか」と聞きたいくらい悪く、最低である。売り掛けは前月と同じであるが、現金売りが２割減少している。
,,×,旅行代理店（従業員）,それ以外,・香港発のＳＡＲＳの影響で、海外旅行の予約が全くない。
,,×,テーマパーク（経営者）,来客数の動き,・前年に比べて団体客が減っており、また個人客も少しずつ減少している。
,,×,テーマパーク（職員）,来客数の動き,・来客数が前年同月比で２けた以上の減少となっている。従来は平日の動きは鈍かったものの、土、日の来客数はまずまず維持していたが、今月は平日以上に土、日の落ち込みが大きく、全体の利用者数減少の主因となっている。統一地方選挙等の影響もあると思うが、近隣の温泉旅館をみても全体に客の動きが鈍くなっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,取引先の様子,・引き合い件数が多くなっているが、成約に結びつく期間が若干遅れている。
,,○,通信業（営業担当）,受注量や販売量の動き,・法人向けのＩＴ案件は３か月前に比べてどんどん動いている。ただし、取引先は徹底的なコスト削減に取り組んでいるため、価格は非常に厳しい。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・新聞折込チラシの売上が３月ごろから増加傾向にある。
,,□,繊維工業（経営者）,取引先の様子,・取引先からは「大変厳しい状況が続いている」という話が多い。
,,□,輸送業（配車担当）,取引先の様子,・荷量は多少出てきたが、価格が依然下げ止まらず、商売をしても利益が上がる状況ではない。
,,▲,食料品製造業（企画担当）,受注価格や販売価格の動き,・一時期は販売価格に下げ止まり感がみられたが、前月あたりから更に価格が下がっている。同じ商品群でも販売価格の下がったものが売れており、下落傾向がみえる。
,,▲,化学工業（営業担当）,受注価格や販売価格の動き,・販売量の減少傾向に加え、価格の引下げ要求が強い。
,,×,建設業（経営者）,受注量や販売量の動き,・現在手持ち工事はそこそこあるが、すぐに着工できる工事はない。民間の工事を探しているが、非常に少ないため、ゴールデンウイークは当社の現場を10連休とした。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・特に北陸３県の民間の建築、土木工事ともに赤字覚悟の見積価格で入札してくる業者がいるため、正常な競争が望めない。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は増加傾向が続いている。求職者数は減少傾向にあるものの滞留が続いている。
,,○,民間職業紹介機関（経営者）,周辺企業の様子,・海外向けの受注が好調な自動車産業やその他機械産業などの企業からは求人が増加している。しかし、内容的には正社員以外の派遣社員や臨時社員が増加する傾向にある。
,,□,人材派遣会社（社員）,求人数の動き,・求人の受注件数の絶対量が伸びていない。また、細かい条件をつけて求人する先が多いため、人材の手配に苦慮している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告が前年実績を１～２割上回っている状態が依然続いている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・今月の求人数は前年よりやや少ない。イラク情勢の影響か、ＳＡＲＳの影響かは分からないが、いずれの会社も出足がやや悪い。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・４月に入り、学生や主婦など新規のパート応募者が動き始めている。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（経営者）,来客数の動き,・暖かくなったので冷麺類の販売が増加した。
,,○,スーパー（企画担当）,単価の動き,・来客数は横ばいかやや上向きで、客単価は前年より上昇している。衣料品の商材単価がわずかに持ち直している。食品は水産、肉がやや不振である一方、野菜が相場高で動いている。
,,○,衣料品専門店（営業・販売）,お客様の様子,・買い控えしていた客が戻ってきている。
,,○,その他飲食［コーヒーショップ］（店長）,来客数の動き,・ゴールデンウィークの飛び石連休が功を奏してか、海外旅行客が減少し、国内の消費につながっている。
,,○,観光型旅館（経営者）,単価の動き,・花見シーズンを迎え来客数が増加し、土産等を買うなど単価も上昇している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・大阪市内の稼働率が対前年10％ダウンという極度の落ち込みのなか、宿泊、宴会とも前年以上の予約があり、しばらく控えていた会合も復活するなど、単価もさほど落とさずに売上が順調に推移している。
,,○,タクシー運転手,お客様の様子,・午前中にホテルなどで客待ちをする待機車が、前月と比較して全般的に少なくなった。流し営業での実車率が向上したため、以前のようにホテルにまわってくる回数が減少した。
,,○,美容室（店長）,来客数の動き,・伸び自体は大きなものではないが、４月から始めた友人紹介を中心とした新客フェアにより、新しい客が増えた。
,,□,商店街（代表者）,お客様の様子,・昼間の来客数が減少している。スーパーでの夕方５時以降の値下げを待っている客が多くなっている。
,,□,一般小売店［酒］（経営者）,来客数の動き,"・入学等による支出増加や、ゴールデンウィーク前ということもあり、主婦層の財布のひもが固い。
・ランチタイムの来客数は減少しているものの、ディナータイムは飲み会等の需要が順調に推移している。"
,,□,一般小売店［衣服］（経営者）,お客様の様子,・気温に左右され、春物よりも初夏物のジャケット類の売行きが上向いている。
,,□,一般小売店［家具］（経営者）,お客様の様子,・客の様子は変わらない。季節的要因で商品が動いているが、低単価の商品が売れるという状況は変らない。
,,□,百貨店（売場主任）,お客様の様子,・来客数は少し減少したが、様子としては回数を分けているか、まとめ買いをしているかの違いで、特に買い控えが起こっているとは感じられない。
,,□,百貨店（売場主任）,販売量の動き,・気温も上昇して前半はジャケットの動きはあったものの、景気が回復したというほどではない。特にミセスの売上の落ち込みはまだ激しい。
,,□,百貨店（売場主任）,お客様の様子,・春から初夏にかけてのプロパーの売上は横ばい状況で、ヒット商品が少ない。
,,□,百貨店（売場主任）,販売量の動き,・天候の影響も大きく、来客数の落ち込みが激しい。春物商材が不調に終わり、一気に初夏物での商戦を強いられるためアイテムの早期切替えが重要になっている。
,,□,百貨店（経理担当）,お客様の様子,・必要な物以外は買わない状況が続いているが、一部で高額なブランド時計の購入がみられるなど二極化が進んでいる。
,,□,百貨店（営業担当）,お客様の様子,・この２、３か月、付加価値の高い商材のお買得品のみが売上増加の傾向にあり、集客のための広告効果が薄くなっている。客の商品を見る目が大変厳しく、良い物と悪い物の差別化を特に求めている。
,,□,百貨店（売場担当）,来客数の動き,・これまで値引き優待会の時は来客数、客単価ともに良かったが、最近は優待会でも来客数が少ない。値引き販売に慣れ、購買意欲がみられない。
,,□,スーパー（経営者）,単価の動き,・農作物、肉類を始めとする生鮮品の単価が堅調である。ここ１、２年強かった輸入物、中国産の食品が、農薬問題やＳＡＲＳの影響などで売れなくなっていることが、結果として単価引上げにつながっている。
,,□,スーパー（経理担当）,販売量の動き,・今月は週末を中心に雨が多いものの、大きく売上が落ち込むことはなく、比較的堅調な売上を示している。
,,□,スーパー（経理担当）,お客様の様子,・必要最小限の買物しかしないなど、客の動向は変わっていない。販促、チラシその他による特売品のみを買う客が増えている。
,,□,スーパー（広報担当）,お客様の様子,・食料品の１人当たりの買上点数が前年を下回っている。客の節約志向が高まっており、普段の買物では不必要な物を買わない。
,,□,コンビニ（店長）,販売量の動き,・商品の売上が前年比１割～３割伸び悩んでいる。
,,□,コンビニ（店長）,販売量の動き,・新商品の回転率が悪い。
,,□,家電量販店（店長）,競争相手の様子,・競合店との価格競争が非常に厳しくなっており、客は何軒もまわった上で価格を比較して決めるという姿勢が強まっている。
,,□,家電量販店（企画担当）,単価の動き,・洗濯機、クリーナー、オーディオ機器、ＦＡＸなどで単価は上昇しているものの、その他ほとんどの商品で単価は下落している。
,,□,家電量販店（営業担当）,単価の動き,・来客数の極端な減少はないものの、客単価は大きく下落している。ゴールデンウィーク中は来客数、客単価とも大きく落ち込んでいる。
,,□,乗用車販売店（営業担当）,来客数の動き,・１～３月は来客数も多く店頭も賑わっていたが、４月に入って減少し、商談締結までの日数も長期になっている。
,,□,住関連専門店（経営者）,販売量の動き,・例年はゴールデンウィーク前の駆け込み需要がかなりあるが、今年はそのような動きが一切みられない。
,,□,タクシー運転手,来客数の動き,・夜間の客が極端に減少している。
,,□,ゴルフ場（経営者）,来客数の動き,・安いゴルフ場で回数を多くまわりたいというベテランのゴルファーなどを中心に、新しい客が増えている。
,,□,競輪場（職員）,販売量の動き,・車券発売金は依然として回復の兆しはなく厳しい状況にある。競輪界ビッグレースの売上も前年に比べ、条件は異なるものの２けたの減少が見受けられる。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・ホール使用日数は悪くないが、イベント主催者は開催経費を抑えるなど苦労している様子が見受けられる。
,,□,その他レジャー施設（企画担当）,単価の動き,・新規施設への集客は相当あり、レジャーニーズが一定水準存在することはうかがえるものの、特にファミリー層の消費単価が低い。
,,□,その他サービス［クリーニング］（経営者）,販売量の動き,・前年同月並みの実績となったが、これは気候的な要因に左右されて実績が芳しくなかった前月分がずれ込んだものである。
,,□,住宅販売会社（経営者）,販売量の動き,・取引総数にあまり変化はないが、低額物件の問い合わせ数は増加している。
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・ＳＡＲＳの影響による香港市場での売上が減少している。店頭販売及び外食店等の対個人客においても、販売量が減少している。
,,▲,百貨店（売場主任）,お客様の様子,"・平均単価は一部の高額品に動きがみられるため上昇しているが、来客数が減少するなか、来店しても購買に至らない顧客が増えるなど、購買客数も減少している。
・売れ筋商品にも偏りがみられ、品切れ商品は入荷までいつまでも待ち、代替商品は勧めても買わないという慎重な購買態度が顕著になってきた。
・ゴールデンウィーク前半も季節衣料品の売上は苦戦した。夏物衣料品では流行の商品より長く着られる定番商品の動きが良い。"
,,▲,百貨店（売場主任）,単価の動き,・天候の影響やトレンドの流れもあり、ジャケットを中心とした春物全般に不振が続いている。後半に入り、気温の上昇もあってカットソーなどの単品アイテムに売れ筋が集中した結果、客単価がマイナス６％の大幅減という結果になった。
,,▲,百貨店（営業担当）,お客様の様子,・宝飾品、美術品などは周りを気にして、今は買う時期ではないと手控えている。その一方でリビング品は引き合いが多くなってきた。
,,▲,スーパー（経営者）,お客様の様子,・買物の様子は特売品の原価を切ったような商品は売れるが、定番の商品の動きが非常に悪い。
,,▲,スーパー（経理担当）,来客数の動き,・ライフスタイルの多様化した消費者が要求する商品の不足からか、来客数の減少が目立つ。
,,▲,コンビニ（経営者）,単価の動き,・有名ブランド米を使ったおにぎりは、高単価にもかかわらず好調である。客に本物志向の動きがみられる。
,,▲,コンビニ（エリア担当）,販売量の動き,・ハイウェイカードの３、５万円の廃止や、気温の低下による飲料の販売不振で、売上が減少している。３か月前と比べ既存店平均はマイナス３％と悪化している。
,,▲,衣料品専門店（経営者）,来客数の動き,・イラク戦争、ＳＡＲＳの影響でショッピングセンターの来客数が減少している。
,,▲,衣料品専門店（総務担当）,お客様の様子,・客の動向にＳＡＲＳの影響が及んでいる。
,,▲,乗用車販売店（経営者）,単価の動き,・新車販売価格の平均単価が、１年前と比べ大きく下落している。低価格商品が売れている。
,,▲,観光型ホテル（経営者）,来客数の動き,・例年になく客の動きが悪かった。過去も統一地方選挙のある時は悪かったが、今年は２回選挙があり、特に地方の客が全く動かないので影響が出た。
,,▲,観光型旅館（経営者）,来客数の動き,・例年客が少ない時期ではあるが、ゴールデンウィークの宿泊予約状況も悪く、何をしても来客数が増加しない。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・４月に入りＳＡＲＳの影響で、東南アジア方面からの団体を中心に海外からのツアー団体が多数キャンセルになっている。
,,▲,タクシー会社（経営者）,来客数の動き,・タクシーチケットの売上が減少している。法人客がタクシー代を節約しているとともに、個人客も減っている。
,,▲,通信会社（経営者）,お客様の様子,・今年度の各社のＩＴ関連予算が縮小しており、厳しい状況となっている。
,,▲,通信会社（社員）,単価の動き,・ケーブル加入申込者の増加ペースが前年の実績値を３割ほど下回った。
,,▲,テーマパーク（職員）,来客数の動き,・イラク戦争、ＳＡＲＳ、北朝鮮と社会不安要因が多く、大型連休も例年より日並びが悪いという状況で、来客数が激減している。
,,▲,競輪場（職員）,来客数の動き,・近畿では当競輪場が一番早く新賭式を導入したが、現在ほとんどの競輪場において新賭式を導入したので、来場者が分散し減少している。
,,▲,その他サービス［学習塾］（経営者）,競争相手の様子,・特に中学１年生の入塾が思わしくない。前年も芳しくなかったが、今年はそれ以上に悪い。
,,▲,その他住宅［展示場］（従業員）,単価の動き,・日々陳腐化していくモデルルームを建て替えるのに数千万円もの巨額な費用がかかることで、脱展示場の方針を打ち出すメーカーが多くなってきている。
,,×,商店街（代表者）,販売量の動き,・入学用品でも必要品はその時でないと買わない。
,,×,一般小売店［菓子］（経営企画担当）,販売量の動き,・４月の売上前年比をみると、関東地区は少し持ち直してきているものの、売上全体の約70％を占めている関西地区が極端に悪い。
,,×,一般小売店［衣服］（経営者）,単価の動き,・100円ショップの出現により、客は100円近辺の商品を当たり前のものと感じている。
,,×,百貨店（営業担当）,販売量の動き,・平均気温が前年より1.2度低く、雨天が前年より７日多かったことから、前半は来客数、売上高ともに５％低下した。後半は天候回復と気温上昇で前年比１％増で推移した。
,,×,一般レストラン（スタッフ）,来客数の動き,・イラク戦争とＳＡＲＳによる海外渡航者の大幅な減少によって、空港店舗の売上が予算比60％台に落ち込んでおり、会社業績にも大きな影響を与えている。
,,×,都市型ホテル（経営者）,販売量の動き,・売上額の前年対比はマイナスであるが、そのマイナス幅は大幅に拡大している。ＳＡＲＳ、イラク戦争によるマイナスの影響も大きい。
,,×,都市型ホテル（副総支配人）,販売量の動き,・宿泊は稼働率、単価とも一段と厳しい状況が続いているほか、レストランも全般的に厳しく、期待通りの集客となっていない。また一般宴会は前年を上回っているが、婚礼は前年を下回っている。
,,×,旅行代理店（店長）,販売量の動き,・海外旅行は、イラク、ＳＡＲＳの影響により来客数、受注とも大幅に落ち込んでいるが、国内旅行の盛り上がりも弱くなっている。
,,×,旅行代理店（広報担当）,お客様の様子,・イラク戦争は落ち着いたが、ＳＡＲＳの影響で予約には結びつかない状況である。
,,×,旅行代理店（営業担当）,販売量の動き,・イラク問題に関しては対応済みであるが、ＳＡＲＳに関しては客の心理的な影響が強く、落ち込みに一層拍車がかかっている。海外旅行はアジア方面が壊滅的な状況であり、全体も前年比50％と大きなダメージを受けている。
,,×,旅行代理店（営業担当）,販売量の動き,・ＳＡＲＳの影響もあり、４月～６月の海外旅行の受注が対前年で約60％に落ち込んでおり、国内旅行も対前年で90％前後の受注になっている。そうしたなかで、海外の旅行控えが国内にシフトしていない状況である。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・受注が確実に増えている。特に、土壌汚染対策法の施行や電線類地中化の推進を政府が発表しているなど、追い風が吹いている。
,,○,木材木製品製造業（経営者）,それ以外,・色々な引き合いが入るようになってきた。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・新年度の広告発注は、当初の予定より若干減っているクライアントもあるが、前年に比べると増加しているところが多い。
,,○,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・春先からテレビのスポット広告の活況が続いている。
,,□,繊維工業（経営者）,受注量や販売量の動き,・消費量自体が減少傾向にあるなかで、シェアの奪い合いが激しさを増している。
,,□,出版・印刷・同関連産業（経営者）,受注価格や販売価格の動き,・受注量や受注価格の底打ち感は出てきたが、企業間格差が大きいので取引先の信用度の調査に注意を払っている。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・建築需要が伸び悩むなかで競争がますます激化しており、得意分野での特化戦略をとっているものの、困難な状況が続いている。
,,□,一般機械器具製造業（経営者）,取引先の様子,・商談はリードタイムが６か月から１年以上かかるため、ここ数か月間の交渉に変化はみられない。ＳＡＲＳの影響により海外出張が延期になるケースが増えつつあるが、取引先の生産縮小のような動きはない。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・他社の参入が多く、価格競争は一向に収まらない。その一方で、値下げに抵抗していた外注先が値引きに協力するようになり、ますます不況が深まっている事を実感している。
,,□,電気機械器具製造業（経営者）,取引先の様子,・仕入れ、生産でのコストダウンや人件費圧縮等の努力が実り、利益が出るようになったが、新規の設備投資は進まない。依然として不透明感が漂っている。
,,□,電気機械器具製造業（従業員）,受注価格や販売価格の動き,・前年末からの好調な荷動きの流れは今月に入っても維持しているが、販売価格は依然として下落傾向にあるため、トータルでみると変わらない状況が続いている。
,,□,輸送業（営業担当）,受注量や販売量の動き,・２月、３月と上向き始めた住宅関連の大口客の受注量が、決算期を越えた４月になって激減しており、住宅建設の需要が必ずしも本格的に回復しているわけではないことがうかがえる。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・建築工事、内装工事等の単価は最低を維持したままであり、かなり割安感がある。現在も変わらない。
,,□,広告代理店（営業担当）,競争相手の様子,・競争相手が利益度外視で考えられない値引きをしており、その影響を受けている。
,,□,経営コンサルタント,受注価格や販売価格の動き,・受注価格もこれ以上下がると、経営コンサルタント業という業界、業種がなくなる。現在の受注価格レベルで、どれだけ仕事の質を上げられるかの勝負になっている。
,,□,司法書士,それ以外,・事業の拡大を目的とした仕事が少なく、権利保全のための仕事が多い。
,,▲,繊維工業（経営者）,取引先の様子,・受注残がないうえに、取引先は必要な物を必要な時にしか買わないため、生産計画が立てられない。
,,▲,化学工業（経営者）,受注量や販売量の動き,・ユーザーには中国進出企業が多く、ＳＡＲＳ問題に端を発して受注にかげりが出ている。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・荷動きが悪く、アジア向け輸出にもかげりが出てきている。
,,▲,建設業（経営者）,競争相手の様子,・特に価格競争が激しくなってきている。同業者の倒産が増えてきている。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・関西空港での輸入貨物の取扱が不調であり、前年比で30％減っている。
,,▲,金融業（支店長）,取引先の様子,・決算報告等の説明を受けていると、売上や収益の減少が多く報告されるほか、借入金の条件緩和の申し入れも多くみられる。
,,▲,経営コンサルタント,競争相手の様子,・クライアントである企業の倒産、経費節減の理由から受注が激減している。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・１月との比較では、過去５年間売上が下回ることはなかったが、今年度は初めて下回りそうである。印刷複写では、前年はカラー印刷だったものが今年から白黒でという依頼が多かった。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・生産ラインの３分の１を受注予測から考えて停止した。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・イラクの戦争、ＳＡＲＳの影響で、主力の航空機部品の受注が約30％ダウンしている。
,,×,不動産業（営業担当）,取引先の様子,・賃貸マンション、貸事務所等の賃貸物件が値下がりしており、収益が上がらない。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人が、製造業、サービス業中心に３か月連続で２けたの増加を示している。
