,,▲,住関連専門店（営業担当）,販売量の動き,・建築工事、内装とも受注が減少しており、価格競争も激しくなっている。
,,▲,その他専門店［雑貨］（店員）,お客様の様子,・ぎりぎりまで購入を先送りする傾向が一層顕著になっている。また、必要なものしか動かなくなっており、客に余裕がなくなってきている。
,,▲,スナック（経営者）,単価の動き,・経費削減で社費で飲みに行く回数、金額とも減少してきている。給料やボーナスのカットも普通になり、個人客も回数、金額ともに減少している。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・忘年会の件数、人数ともに減少している。
,,▲,旅行代理店（従業員）,お客様の様子,・例年なら30代、40代のファミリー層の需要がある時期だが、伸びていない。
,,▲,タクシー運転手,お客様の様子,・繁忙期にもかかわらず、深夜までタクシー待ちの客がでる日が３日程度しかない。
,,▲,ゴルフ場（企画担当）,来客数の動き,・グループ全体で、来客数が前年割れ傾向になり始めている。
,,▲,理美容室（経営者）,来客数の動き,・来店間隔が長くなり、来客数が増えていない。
,,▲,住宅販売会社（従業員）,お客様の様子,・客が購入にいたるまでの時間が長くなっている。
,,×,商店街（代表者）,販売量の動き,・12月の売上が今年ほど落ち込んだ年はない。
,,×,一般小売店［時計］（経営者）,お客様の様子,・客は消費に対して非常に慎重であり、高額品に対しては特にその傾向が強い。
,,×,百貨店（販売促進担当）,販売量の動き,・婦人服を中心に各部門とも不振であり、好調な部門がない。来客数も不振が続いている。
,,×,百貨店（外商担当）,お客様の様子,・今までは付き合いで購入して貰った商品も売れなくなってきている。
,,×,コンビニ（店長）,販売量の動き,・12月でも客は普通の月と変わらない買物しかしない。
,,×,コンビニ（店長）,単価の動き,・商品単価の下落が客単価を押し下げている。客に節約ムードが色濃く出ている。
,,×,衣料品専門店（経営者）,それ以外,・一層厳しい状況になっている。
,,×,家電量販店（店員）,単価の動き,・客単価の低下は、これ以上下がらないところまできている。
,,×,乗用車販売店（経営者）,販売量の動き,・需要月で販売量が増加するはずだが、通常月よりも悪い。
,,×,高級レストラン（スタッフ）,来客数の動き,・予約客は前年以上に確保しているが、一般客が大幅に減少している。酒類の数量が大幅に減少している。
,,×,一般レストラン（経営者）,来客数の動き,・通常なら忘年会やクリスマスの繁忙期であるが、店は閑散としている。
,,×,テーマパーク（総務担当）,来客数の動き,・来客数が前年比70％台になるなど、かなり落ち込んでいる。
,,×,美容室（経営者）,それ以外,・繁忙期にもかかわらず、月後半の来客数は減少している。
,,×,住宅販売会社（企画担当）,販売量の動き,・建売住宅の販売件数は極端に悪く、例年の30％ほどである。
"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・３か月前と比較して、売上金額で10.6％の増収、経常利益で253%の増益となっている。
,,○,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量が５～10％増加している。
,,○,電気機械器具製造業（従業員）,受注量や販売量の動き,・以前は採算割れの見積を出しても採用されない状況であったが、12月になって成約率が上昇してきている。
,,○,輸送用機械器具製造業（統括）,受注量や販売量の動き,・価格は相変わらず厳しいが、受注量は増加してきている。
,,□,一般機械器具製造業（販売担当）,受注量や販売量の動き,・相変わらず引き合いの件数は多いが、受注にはなかなか結びつかない。
,,□,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・新車の増産が一段落したため、通常の注文に戻りつつある。米国向けも一段落している。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量は確保されていて変化はない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・例年貨物の積み残しが出る時期だが、今年は例年ほど忙しくない。
,,□,広告代理店（制作担当）,取引先の様子,・広告の出稿量はほとんど変わっていないが、定期的に依頼されているものが保留、キャンセルになる例がみられる。
,,□,経営コンサルタント,それ以外,・土地取引件数の減少が続いている。
,,▲,金属製品製造業（社員）,受注量や販売量の動き,・受注単価が上昇せず、厳しい状況が増している。
,,▲,一般機械器具製造業（経理担当）,取引先の様子,・先が全く見えない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売の特需に支えられて販売額が増加していたが、それが終わって８月以前の水準に戻っている。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・顧客企業は機械設備を壊れるまで使い、修理不能になってから緊急納品を依頼する注文が数件出ている。余裕を持って設備投資ができない状況である。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・今月は繁忙日数が連休をはさんだ３日間だけと、例年と比べて少ない。
,,▲,税理士,取引先の様子,・前年並みにボーナスを支給している企業が少ない。
,,×,＊,＊,＊
"雇用
関連

(東海)",,◎,－,－,－
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の申込は３か月前と比較して改善しており、前年同期並みに近づいている。
,,○,職業安定所（職員）,求人数の動き,"・有効求人倍率は、有効求人は減少したが有効求職者が一層減少したため、上昇している。
・製造業は自動車、電気機械の求人が増加しているが、全体では前年同期比で減少している。公共工事も減少している。"
,,○,職業安定所（職員）,求職者数の動き,・春から夏にかけて減少傾向にあった新規求人が前年並みに回復すると同時に、増加傾向にあった新規求職者も前年並みに落ち着きを戻している。
,,□,人材派遣会社（社員）,雇用形態の様子,・男子の求職登録者数の増加が目立っている。しかし35歳以上の求人は少なく、派遣でも就職は困難な状況である。
,,□,アウトソーシング企業（エリア担当）,採用者数の動き,・自動車関連を中心に募集の増加傾向は続いているが、能力面で採用に至らないケースも多く出ている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数の伸びは横ばいである。
,,□,職業安定所（所長）,求職者数の動き,・新規求職者数の減少がみられない。
,,□,職業安定所（管理部門担当）,それ以外,・新規求人、有効求人とも横ばいである。また、求人、求職のミスマッチが多く、求職者の滞留傾向は変わっていない。
,,▲,人材派遣会社（社員）,求人数の動き,・退職者が出ても人の補充をせず、採用を手控える企業が増えている。
,,▲,民間職業紹介機関（経営者）,採用者数の動き,・求人意欲の高かった自動車関連業界には充足感が出てきている。代わって電気電子系エンジニアの求人が増えているが、採用数はかえって減少している｡
,,▲,学校［大学］（就職担当）,採用者数の動き,・製造業では自動車、自動車部品、石油、非製造業では小売、電力、レジャー関連の採用者数が増加しているが、それ以外は減少している。
,,×,職業安定所（職員）,求職者数の動き,・求職者数が増加しており、非自発的退職者もますます増加している。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,乗用車販売店（総務担当）,販売量の動き,・従来型の車はやや不調であるが、リッターカーと言われる高品質の1000～1300CCの大衆車の販売台数が大幅に伸びている。
,,○,タクシー運転手,来客数の動き,・忘年会シーズンで、売上や乗車回数ともにかなり伸びている。最近は各方面からタクシーの利用が多く、４か月連続で会社の目標を達成している。
,,○,住宅販売会社（従業員）,販売量の動き,・土地などは立地条件が良ければ非常に早く売れるが、売れ残った物件は価格を思い切って下げても見向きもされない。ただ、住宅の注文については、中期、長期的に対応してきた客の契約が増加し、目標も達成できる状況になってきた。客も先を読んで腹を決め、計画を実行に移そうとしている。
,,□,商店街（代表者）,お客様の様子,・各ショッピングセンターでは元日から営業を始めるため、年末の買い控えが目立つ。
,,□,一般小売店［鮮魚］（店長）,単価の動き,・客単価が上がらず、特に１品単価の下落が止まらないが、来客数が非常に伸びているため、現状を維持している。
,,□,百貨店（営業担当）,お客様の様子,・セールや会員特別招待会などの割引イベントを実施しても、大きな起爆剤とはならない。店頭の商品同士でコーディネートせず、家にある物と店頭の商品１点を組み合わせるという買い方が続いている。
,,□,スーパー（店長）,来客数の動き,・来客数に変化はないが、客の買物行動が３か月前と比べて一段と厳しくなっている。余分なものは本当に買わないという姿勢である。
,,□,スーパー（店長）,単価の動き,・来客数は増加しているが、客単価の伸びが例年より相当悪い。１品単価の落ち込みもあるが、客は年末でも衝動買いをせず、必要な物しか買わないため、買上点数も減少している。
,,□,スーパー（店長）,単価の動き,・１品単価は相変わらず低く推移しているが、買上点数と購入金額は底を打った感がある。客単価はわずかながら伸びている。
,,□,スーパー（営業担当）,お客様の様子,・週末などには品質の良い高額の野菜を買い、それ以外の日は安い野菜を買うなど、同じ客でも購入の仕方を使い分けている。
,,□,乗用車販売店（経理担当）,販売量の動き,・新車の需要低迷やコンパクトカーへの移行などにより、販売台数は別にして、売上金額は各社とも影響を受けている。
,,□,乗用車販売店（営業担当）,来客数の動き,・新型車が登場した割には来場者数があまり増えず、前年並みである。
,,□,都市型ホテル（スタッフ）,販売量の動き,・一般宴会は実施件数の増加などにより増収となっているが、宿泊部門とレストランの通常営業は大河ドラマ効果の一巡による観光客の減少により前年並みとなるほか、婚礼宴会では実施件数の減少と１件当たり売上高の減少などにより減収となることから、全体では前年を大きく下回っている。
,,□,通信会社（営業担当）,お客様の様子,・携帯電話の全機種半額キャンペーンを実施したが、客の反応は依然として鈍く、買い控えが続いている。
,,□,美容室（経営者）,来客数の動き,・メーカーの営業マンの話では前年９月以降、美容院向け商品の出荷高が低下しているという。当店は前年９月以降、来客数、客単価ともに前年と変わらない。
,,▲,商店街（代表者）,販売量の動き,・商店街全体で、売上の前年割れが続いている。しかも、マイナスが２けたのため非常に深刻である。
,,▲,商店街（代表者）,来客数の動き,・来客数も減少し、単価の高い商品が全く売れない。
,,▲,百貨店（売場主任）,お客様の様子,・12月はボーナスシーズンのため期待していたが、客は１点ごとに吟味しながら買っており、高額商品にはなかなか手を出さない。
,,▲,百貨店（営業担当）,お客様の様子,・12月は季節的にコートやブーツなどの防寒衣料が年間で最も動く時期である。今年の特徴としては、例年２万円前後のファッション性の高い革製のブーツの購入客のうち３割が５千円前後のゴム長にシフトしている。
,,▲,スーパー（店長）,単価の動き,・11月の異常気象の影響が12月にも及び、来客数、客単価ともに前年割れの状態である。
,,▲,コンビニ（エリア担当）,販売量の動き,・客は店内で商品を見て、購入を迷った挙げ句、結局買わないで帰るというケースが増えているため販売量は減少している。
,,▲,衣料品専門店（経営者）,来客数の動き,・大型ショッピングセンターの相次ぐ出店で、商店街の役割が大幅に狭められ、12月とは思えないほど通行量が減っている。
,,▲,家電量販店（経営者）,それ以外,・11月は例年になく寒い日が多かったが、12月に入って暖かい日が続いたため、暖房機、特にファンヒーターの動きが非常に低調である。
,,▲,家電量販店（店長）,来客数の動き,・競合店の出店により、来客数の減少に歯止めがかからない。
,,▲,住関連専門店（店長）,来客数の動き,・例年12月は中旬からボーナスや年末需要などで来客数がピークとなり、まとめ買いがみられるが、今年はこのような売上のピークがなかった。
,,▲,その他専門店［医薬品］（営業担当）,競争相手の様子,・競争店では価格だけでなく、サービスポイントの競争が激化している。通常の５倍セールというのが当たり前になり、そのため経費が圧迫され、経営そのものが苦しい。
,,▲,高級レストラン（スタッフ）,販売量の動き,・和食店は大河ドラマの終了とともに販売量が減少した。また、洋食店は得意なクリスマスシーズンに例年並みの集客ができなかった。
,,▲,一般レストラン（店長）,販売量の動き,・例年の年末は持ち帰りの寿司や来店客などで賑わうが、今年は来客数、売上ともに非常に落ち込んでいる。これまでの流れとは全く変わっている。
,,▲,スナック（経営者）,来客数の動き,・今月はボーナス時期という特別な月であったが、売上は前年の10～15％減少している。１年間失業した後にやっと再就職した客が１年ぶりに来店したり、客の小規模企業が月末に倒産したり、会社での忘年会はしないなどの話が客から聞かれる。しかし、世間で噂される悪い業種の客の来店は全くなかった。
,,▲,観光型旅館（経営者）,お客様の様子,・忘年会シーズンに入っても、宿泊以外の消費部分が思うように伸びていない。
,,▲,都市型ホテル（スタッフ）,単価の動き,・レストラン部門は忘年会シーズンのため、大幅に改善している。しかし、宿泊単価はオフシーズンとは言え、大きく低下しており、これを稼働率の大幅アップでようやくカバーしている状態である。
,,▲,テーマパーク（経営者）,来客数の動き,・来客数は前年より低調で、販売量も悪く、低価格志向が続いている。
,,×,スーパー（総務担当）,販売量の動き,・12月に入って、景気が悪いという実感が更に強い。客単価は伸びず、客は不要な物は一切買おうとしない。衣料品、日用品、さらに食料品についても単価が上がらない。
,,×,衣料品専門店（経営者）,販売量の動き,・８月以降、毎月の売上が前年より悪い。また、１品単価も非常に低下し、来客数も減少している。
,,×,旅行代理店（従業員）,お客様の様子,・団体客の競争が非常に激しくなり、利益幅が大変落ちてきている。
,,×,テーマパーク（職員）,来客数の動き,・天候不順の影響も大きかったが、来客数が前年同月比２けた近い減少となっている。特に団体及びまとまったグループの動きが非常に悪い。
,,×,競輪場（職員）,販売量の動き,・12月はボーナス月のため、車券売上高は多少増加したが、降雪による影響で、売上高、入場者数ともにワースト記録となる日もあった。
,,×,住宅販売会社（従業員）,それ以外,・受注数量が確保できないため、下請業者の選別を強化する同業者が多く、一部は切り捨てるという動きにつながっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,電気機械器具製造業（経理担当）,取引先の様子,・携帯電話関係の部品が年末に入り、かなり動き出してきている。在庫調整終了と新機種発売に伴うものとみられるが、量的にはかなり回復している。
,,□,化学工業（営業担当）,受注量や販売量の動き,・医家向け医薬品及び配置薬は堅調に推移したが、ドラッグストア向け医薬品は減少し、総体では変わりない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・北米マーケットの受注は相変わらず低迷している。国内では若干動く兆しが出始め、10、11月に比べて引き合い件数が15％前後増加している。欧州は全体的に変わっていない。
,,□,通信業（営業担当）,受注量や販売量の動き,・民需を中心として、相変わらずＩＰ系の需要が非常に停滞している。インターネットのＡＤＳＬや光ファイバー通信ともにそろそろ頭打ちの雰囲気である。
,,□,司法書士,取引先の様子,・仕事自体はかなりあるが、銀行や保険会社の再編によるものが多く、企業の新しい動きによる不動産登記や商業登記が非常に少ない状態が続いている。
,,▲,精密機械器具製造業（経営者）,競争相手の様子,・期末のため例年どおり仕事量の少ない時期であるが、この季節的要因分を除いても、同業各社とも非常に仕事量が減っている。
,,▲,新聞販売店［広告］（従業員）,受注量や販売量の動き,・東京、大阪、名古屋など中央都市圏からの折込チラシの申込が非常に少なくなっている。
,,×,建設業（経営者）,競争相手の様子,・12月の公共事業の落札状況をみると、35％引ではなく、65％引とも言える契約など、驚くような価格が出始めた。３か月前には予定価格の６、７割を切る物件はあったが、５割を切り、さらに35％の価格が登場する状況にまでなっている。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,求職者数の動き,・新規求職者の減少により、求人倍率が若干改善の方向に向かっている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の動きは前年実績を上回っている。しかし、中身は一定の季節労働者や電話交換が中心である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人の動きはほとんど変わっていない。派遣や委託業務などの雇用形態の増加が顕著である。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・例年は長期の休暇をねらって掲載が増加する時期であるが、今年は年末年始の合併号を利用する顧客数が減少した。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・企業は業務が多忙でないため、年末年始を含めて採用にブレーキをかけており、新規の求人件数は減少している。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,家電量販店（経理担当）,販売量の動き,・既存店ベースでの販売量前年比を単純に単月比較すると、不振だった９月よりも今月の方が良くなっている。夏場前と最近２、３か月を比べると、若干ではあるが冬場にかけてのほうが良くなりつつある。
,,○,その他専門店［医薬品］（経営者）,販売量の動き,・年末に向けて、大掃除用品や風邪薬、胃腸薬などの予防薬の販売量が増加している。
,,○,その他サービス［クリーニング］（経営者）,販売量の動き,"・シーズンの動向としては多少振るわなかった感があるが、この年末だけをみると前年並みの受注実績となっている。
・長期休暇を前にしての駆け込み需要やカーテン等を始めとする季節アイテムが引っ張る時期であるが、そのなかでも季節アイテムが堅調である。"
,,□,商店街（代表者）,販売量の動き,・年明け早々からのバーゲンセールが予定されているため、買い控えが顕著である。12月初旬から季節商材の動きが非常に悪い。
,,□,一般小売店［酒］（経営者）,来客数の動き,・ランチタイムは順調に推移している。ディナーの予約客数は予想通り前年の12月を上回る勢いであるが、フリーの立ち寄り客が少ない。
,,□,一般小売店［野菜］（店長）,単価の動き,・客の買い方も年末にも関らず依然シビアで、スーパー等の安売り店は売れているようであるが、それ以外では大した動きもみられない。
,,□,一般小売店［精肉］（管理担当）,来客数の動き,・来客数が前月比などで上昇しているが、前年に発生したＢＳＥの回復局面にあることを考慮すればよくなっているという実感はない。
,,□,百貨店（売場主任）,販売量の動き,・ギフトを担当しているが、例年では１人当たり平均７点程度贈っていたのが、今年は6.2点ということで、贈り先を絞り込む傾向がみられる。
,,□,百貨店（売場担当）,来客数の動き,・クリスマス、お歳暮と一番来客数が多い月にもかかわらず、いつもの月と変わらない状況である。安くて長持ちするものを選ぶ客が多い。
,,□,スーパー（経理担当）,販売量の動き,・連休が前年に比べて長く、旅行、行楽などの外出増加が予想されたので、年末商戦については売上面の懸念があったが、予定の売上高は達成しまずまずであった。
,,□,コンビニ（店長）,来客数の動き,・夜９時以降の来客数の目減りが目立ち始めている。
,,□,家電量販店（営業担当）,単価の動き,"・年末商戦にも関らず、単価が上がらない。現状では、手持ち現金での買物となり、高額商品が販売しにくい状況になっている。
・売出しをしても売れるのは目玉品が中心で、メーカーが主力としている新製品等の高額品が非常に売れにくい。冷蔵庫など特に顕著で低価格の物ばかりが売れ、メーカーが主力販売しようとしているタイプの商品は売れていない。"
,,□,家電量販店（企画担当）,単価の動き,・単価の高い冷蔵庫、テレビ、パソコンなどは数量が伸びず、単価の低いＤＶＤクリーナーなどは数量は増えているが売上金額では伸びていない。
,,□,乗用車販売店（経営者）,お客様の様子,・客は節約傾向が強く、車検時にも、ただ検査を通るだけの整備にして欲しいという希望が多い。
,,□,自動車備品販売店（従業員）,お客様の様子,・12月前半は降雪もなく暖かい日が続き、タイヤ、チェーン等の冬物の売行きが悪かった。ボーナス支給も低調だったようで、11月とは一変し売上は悪化している。新店をオープンしたがオープンセール期間中のみ好調で、期間が終わると消費者の購買意欲も減少気味で、引き続き目的買いに徹している。
,,□,観光型ホテル（経営者）,販売量の動き,・かつて12月は忘年会客が多く、特にゼネコン、建設関連業界の団体利用がかなりあったが、数年前から激減し、今年も相当少なくなっている。前年は９月の米国同時多発テロの影響で、海外旅行が手控えられていたため大きな落込みにはならかったものの、今年はかなり響いている。
,,□,旅行代理店（営業担当）,販売量の動き,・ボーナス支給後に海外旅行の受付件数が上昇し、2001、2002年を上回った。単価も上昇したため全体に貢献している。しかし国内件数が前年実績と変わらず、単価低下分だけ足を引っ張り、トータルでは前年100％強にとどまる。需要の動きとしてはパワー不足である。
,,□,旅行代理店（広報担当）,お客様の様子,・年末年始の旅行では、例えばグアムが台風でキャンセルになると、以前なら同料金もしくはプラスアルファで他の方面の旅行に切替えていたが、今年はその予算以下の旅行に振替える、もしくは旅行を取りやめるという状況である。ただお金を使うのではなく、自分がどこに行きたいか、何を買いたいかという意志が固く、周りの状況に流されない様子である。
,,□,タクシー運転手,競争相手の様子,・現在は６種類の異なる単価設定がされているが、最近では価格帯の高低に関らず平均的に乗ってもらえるようになってきている。
,,□,競輪場（職員）,単価の動き,・11月末より新しい賭け式が導入されているが、客の購入単価がさほど伸びていない。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・今月は季節的に忙しいが、催し物はほとんど東京発注で、地元関西での関連会社へのメリットはあまりないのが現状である。関西の地盤沈下の現象はこの業界では著しい。
,,□,設計事務所（経営者）,お客様の様子,・見込み客から契約客となるまでの客の検討期間が、異常に長くなっていると感じる。
,,□,設計事務所（経営者）,お客様の様子,・中間決算での前年比実績がマイナスを示しているクライアントが多く、下期の投資を控えている。
,,□,住宅販売会社（従業員）,来客数の動き,・展示場誘致に向けイベントを開催しても、来客数が激減しているほか、家を建てたいという欲求が乏しい。その中でも建築したい客は他社と比較する傾向が非常に強く、契約には大幅な値引き・サービスが必要となってきている。
,,□,その他住宅［情報誌］（編集者）,販売量の動き,・広告の出稿量がマーケットの物件量に比べて少なく推移している。
,,▲,一般小売店［時計］（経営者）,来客数の動き,・明らかに来客数が減少している。歳末商戦で色々イベントを企画しても人がなかなか集まらない。無料配布には行列ができるが、それが終わるとクモの子を散らしたように人がいなくなるという現状である。
,,▲,百貨店（売場主任）,販売量の動き,・クリスマスギフトの需要も前年割れとなった。内容的には単価は上昇したが数量がそれに追いつかず結果前年割れとなった。お歳暮も予想通り前倒し傾向が強く、11月から通算すれば前年割れとなった。さらに宝飾・時計などの高額品の売上は、一部特殊な趣味性の高い商品を除き不振であり、買い控えの傾向が更に顕著になった。
,,▲,百貨店（売場主任）,お客様の様子,・固定客の購買が後退しているところへ、フリー客の購買が減少し、客単価が下落している。来客数はフロアにより差はあるものの、食料品や日常衣料等、実用品の買い控えがみられる。
,,▲,百貨店（売場主任）,お客様の様子,・クリスマスギフトは大苦戦し、防寒衣料も苦戦している。特別の限定品も動きが鈍いなど、今までにない厳しさであり、客の購入もますます慎重な様子である。
,,▲,百貨店（経理担当）,販売量の動き,・予想通りお歳暮の動きが悪く、特に法人は今までにも数量の減少傾向にはあったが、ついにはゼロになってしまう先も出てきている。個人では冬物の動きが悪く、販売量が落ちている。
,,▲,百貨店（営業担当）,お客様の様子,・前年からクリスマス商材を集積して展開を強化したため、クリスマス商材としては売上が倍増しているが、全体としてはほぼ前年並みの推移に終わった。クリスマス商材以外の売行きが悪かった。
,,▲,百貨店（営業担当）,お客様の様子,・買いたい商品は、こちらから薦めなくとも買われるが、営業が薦める商品、重ね売りをしても購入にいたる事はなくなってきた。ムダな買物をしないため、プラスアルファの売上は望めなくなった。
,,▲,スーパー（経営者）,販売量の動き,・週末に雨が集中したことや、果物の主力商品が相場高及び体感気温の関係で動きが緩慢なことなどの要因で、来客数、販売量共に３％程度の落ち込みとなっている。
,,▲,スーパー（経営者）,お客様の様子,・客の買物の状況をみると、以前は当スーパーで８割以上の買物をしてもらっていたのが、現在では３割程度で、他の競合他店でも購入するなど、少しでも安い商品を購入する傾向が強くなっている。
,,▲,スーパー（店長）,単価の動き,・お歳暮からクリスマス、歳末商戦と、12月に入り売上は厳しい状況が続く。底上げをする大型のヒット商品もなく、特に衣料品関連は年明けのバーゲン待ちの姿勢が顕著で、重衣料は全く不振である。
,,▲,コンビニ（店長）,単価の動き,・客の財布のひもが固く、必要最低限の買物で済ませ、一点当たりの購入単価を下げたり、子供に我慢させたりして節約している。
,,▲,家電量販店（店長）,販売量の動き,・テレビ等は大型液晶テレビ、プラズマテレビなどで単価が上昇している。録画機もハードディスク内蔵型やＤＶＤ記録機などで単価が上がっている。洗濯機は乾燥機付き洗濯機で単価は上がっている。このように価格は上がっているが、販売量は少ない。
,,▲,乗用車販売店（経営者）,お客様の様子,・景気の悪さは客の様子からももちろん伺えるが、同業者の廃業が相次ぎ景気低迷の深刻さを感じる。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が減少しているが、なかでも高齢者の減少が目立つ。
,,▲,一般レストラン（スタッフ）,来客数の動き,・忘年会、新年会等の受注が減少している。特に企業の宴会は企業負担がなくなったため、個人負担で小規模の宴会になり、低予算のものが多くなっている。
,,▲,都市型ホテル（スタッフ）,単価の動き,・オフシーズンでもあり、施策的に単価を下げて宿泊、宴会の受注を促進させた結果、来客数は対前年でややマイナスまで持ってきたが、売上は大幅にダウンしている。経費削減によりビジネス出張と宿泊が減少し、忘新年会も時節柄自粛されている。
,,▲,タクシー運転手,お客様の様子,・神戸では、クリスマスシーズンの有名な集客イベントや忘年会により客の動きはあるが、例年に比べれば来客数は減少している。
,,▲,通信会社（社員）,来客数の動き,・年末に各ブロードバンドキャリアが展開した大規模なキャンペーンに少し翻弄されてしまった感がある。着実な顧客との接点は持続できていると思われるが、コストを度外視したキャンペーンにユーザも大きく流れてしまった。
,,▲,ゴルフ場（経営者）,販売量の動き,・３か月前は入場者数においては前年並みであったが、今月は入場者、販売量、単価の全てにおいて前年を下回っている。
,,▲,ゴルフ場（経営者）,来客数の動き,・銀行、土木建築業関係の客がほとんどいなくなっている。比較的今まで来場の良かったサービス業関係の客も減少に転じている。
,,▲,美容室（経営者）,来客数の動き,・最近大型同業店が３店オープンしたため、オープン料金で人がそちらに流れている。
,,▲,住宅販売会社（従業員）,来客数の動き,・新規住宅供給の広告を行ったが、来場者数は従前の新規案件と比べて伸びていない。
,,×,商店街（代表者）,来客数の動き,・飲酒運転に対する罰則の強化以降、売上単価の低下はもちろん、特に来客数が大幅に減少している。
,,×,一般小売店［食料品］（経営者）,お客様の様子,・客の財布のひもが異常に固い。少々安かろうが欲しい物がないために買物をしない。価格訴求をしても販売量が動かない。本当に突出した商品力がないと、前年のようにはいかない。
,,×,一般小売店［衣服］（経営者）,お客様の様子,・客は安い中国製に目を向けているために単価が低下し、販売量も伸びないため売上金額は低下している。過去の12月の売上で最悪である。
,,×,百貨店（売場主任）,販売量の動き,・12月は民間、公務員を含めてボーナス月であり、10、11月の売上の低迷をいくぶんばん回できると大いに期待したが、やはり全体的にボーナス額の低下が影響した為か、ミセス層の財布のひもが固く、期待通りに販売量は増えなかった。
,,×,百貨店（売場主任）,販売量の動き,・今まで経験したことのない悪さである。季節商材であるコートの需要も大幅に落ち込んでいる。またクリスマスギフトも高額品が落ち込んでいる。
,,×,百貨店（企画担当）,来客数の動き,・クリスマス商戦については、高級ブランドの雑貨ものが今年も堅調に推移し、食品のケーキやワイン、オードブルといったパーティー商品群についても前年を上回った。しかし、全体としては来客数の減少を始めとして盛り上がりの感じられない結果に終わった。
,,×,コンビニ（経営者）,販売量の動き,・年末の掃除用洗剤等の売行きが悪く、質素倹約のためか、御用納め用のお菓子類やおにぎりの売上が低下している。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数が減少している。例年はこの時期バーゲン前の下見である程度来客があり、購買につながらなくても売場に活気があった。今年はバーゲンが早まったこともあるかもしれないが、購買意欲が減退しているように感じた。
,,×,衣料品専門店（店員）,来客数の動き,・来客数から不況が日々深刻になっていることがよく分かる。店舗前の人通りも少なくなり、新規客が前年より半減している。
,,×,乗用車販売店（経営者）,来客数の動き,・自動車販売では、来客数が12月に入った途端に激減し、例年の半分程度となっている。客はすぐに購入を決めない傾向にあり、非常に厳しい状況である。
,,×,乗用車販売店（営業担当）,販売量の動き,・２年前のように、オリジナルのお買得車を設定しユーザーにアピールしたが、前回の３分の１程度の受注であった。
,,×,住関連専門店（経営者）,販売量の動き,・冬物商戦も盛り上がることなく終了した。商品単価や品ぞろえ以前に、商店街への来客数が減ってきている。
,,×,その他専門店［宝石］（経営者）,お客様の様子,・３か月前と比べて20～30代の客が極端に減少し、客単価を含めて大幅に購買力が弱くなっている。50代以上の客についてはあまり変わっていないが、高額品が売れず、単価の安い物しか売れないという意味で状況は同じである。
,,×,スナック（経営者）,お客様の様子,・今年は20数年店を経営するなかで最悪の年である。店の周りも様変わりし、立地条件の良いところへ移転した先もあるが、長い間営業していた店舗が消えてしまっている。
,,×,都市型ホテル（副総支配人）,販売量の動き,・宿泊については予約の入り方が前年より遅いという状況にある。一般宴会は忘年会等が前年より悪く、１割減少となっている。
,,×,タクシー運転手,単価の動き,・業界では一年で一番忙しい時期であるが、忘年会等は行われているものの２次会等もなく電車のある時間に帰るという傾向で、単価も低下しているが、乗客数も減少している。
,,×,その他住宅［展示場］（従業員）,単価の動き,・最近よく住宅メーカーから聞くのは、客単価の著しい低下である。住宅取得者層の若年齢化とメーカー間の過当競争による価格破壊が起こってきている。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・受注が好調である。建設業は企業の淘汰が進み、業者が減少しているため、受注が増加している。
