,,□,旅行代理店（従業員）,お客様の様子,・天候不順が続く影響で、来客数が減っている。その一方で、国内の団体旅行の申込は、いわゆるプチ旅行といった日帰り旅行（バス利用）で特に増えている。全体的には、例年並みの旅行需要となっている。
,,□,タクシー運転手,お客様の様子,・お盆までは人の動きも良く、暑い日もあって夜の繁華街も客が多かったが、中旬以降は天候不順の影響もあり、夜の客が早く帰る傾向が強く売上が伸びていない。
,,□,タクシー運転手,販売量の動き,・例年お盆過ぎは繁華街の人出が少なくなる。前年同時期の状況とほとんど変わりなく、人出は少ない。
,,□,タクシー運転手,来客数の動き,・地元チームが都市対抗野球で優勝し祝勝会等もあったが、それ以外の状況は変わらない。
,,□,通信会社（企画担当）,販売量の動き,・消費税増税後の反動減からは持ち直してきているように感じるが、競争激化とあいまって、新規契約数は依然として伸び悩んでいる。
,,□,通信会社（営業担当）,販売量の動き,・販売量の変わらない状況が、現在まで続いている。
,,□,美顔美容室（経営者）,販売量の動き,・今月から年末までホームケアセットのキャンペーンが始まったので、セット商品は売れるが、他の商品にはあまり変化がない。
,,□,美容室（経営者）,お客様の様子,・客の話からは、レジャーにはあまり出掛けていないようで、支出を抑えるため外食も控えている人が多い。
,,□,美容室（経営者）,お客様の様子,・消費税増税の影響が続いており、客の様子も変わらない。
,,□,その他サービス［介護サービス］（職員）,それ以外,・市町村によっては、デイサービス事業への新規参入を認めず現況事業者に限定する動きがある。競争原理が働きにくくなっている。
,,□,設計事務所（職員）,お客様の様子,・景気の良い話は聞かない。国全体として、景気を回復させるような政策が行われていない。
,,□,住宅販売会社（従業員）,販売量の動き,・販売量は相変わらず横ばい状態である。
,,□,住宅販売会社（従業員）,それ以外,・消費税増税前は駆け込み需要の影響で多忙であり、それと比較すると現在は、増税前の受注残がなくなってきていることは明らかだが、新しい仕事が全くないわけでもなく、業者の話では、今の状況はそれほど悪くないという感じである。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,それ以外,・来客数、契約数は、例年と比べて良くも悪くもない。
,,▲,商店街（代表者）,単価の動き,・お盆の繁忙期にデパート数社と合同で催事販売をしたが、客単価が非常に低く売上が伸び悩んでいる。各種団体の会合の際の手土産でも、消費税率引上げの影響で例年より購入単価が落ちている。
,,▲,商店街（代表者）,お客様の様子,・住宅関連は、取引先の話を聞いてもあまり良くない。
,,▲,一般小売店［書店］（経営者）,販売量の動き,・今月は天候不順のため販売量の動きが悪い。
,,▲,一般小売店［生花］（経営者）,販売量の動き,・今年の夏はとにかく天候が悪く、全体に商品の動きが鈍い。お盆の時期の売上は前年同期より15％程度落ち込んでいる。
,,▲,一般小売店［食品］（経営者）,販売量の動き,・猛暑を始め天候の異常によって、商店街の人出は大きく減少している。例年恒例の夏のセールの結果も、前年の売上には若干届かない状態である。
,,▲,百貨店（経理担当）,販売量の動き,・月初めから中旬にかけては、天候不順等の影響もあり販売量は前年割れのペースで推移していたが、後半は販促策を強化して前年同期を超えてきている。しかし、客の購買意欲には力強さを感じられない。
,,▲,百貨店（販売促進担当）,来客数の動き,・来客数は悪く、客単価も低下している。
,,▲,百貨店（販売担当）,お客様の様子,・平均的な所得以下の人々は、特別な時期以外の外出を控え、外出先での購買点数と単価も更に減少している。子供向けのイベントもお盆以外は非常に集客が厳しく、収入はイベントへの入場料のみでグッズの販売は減少している。不要な支出に対する引き締めが顕著になっている。
,,▲,スーパー（店員）,来客数の動き,・今月は台風や大雨により、目に見えて客が少ない。お盆商戦の売上が予想よりも10％ほど低下していることも痛手である。
,,▲,スーパー（商品開発担当）,来客数の動き,・８月上旬の台風の影響で、販売数、金額ともに下降したまま戻らない。客層の二極化で高付加価値商品も売れてはいるが、全体のバランスを見れば、来客数は減少している。
,,▲,コンビニ（エリア担当）,来客数の動き,・中国での食品加工品の騒動で半月ほどの間、ホットフーズへの影響が生じている。
,,▲,コンビニ（エリア担当）,それ以外,・店舗での購入客単価はやや下降傾向にあり、売上は前年同期を下回っている。
,,▲,コンビニ（エリア担当）,来客数の動き,・天候が悪い日の来客数が良くないが、天候が悪くない日でも来客数は伸びていない。徐々に消費税増税の影響が広がっており、単価が高い商品の売れ行きが悪い。
,,▲,コンビニ（店長）,来客数の動き,・来客数は、前年比約３～５％の割合で減り続けている。
,,▲,コンビニ（店長）,販売量の動き,・天候が悪く気温が低めであるため、全体的に販売量は低調で、特にアイスクリームが大幅に落ち込んでいる。
,,▲,衣料品専門店（経営者）,来客数の動き,・客層の二分化がより顕著となっているところに異常な暑さで外出を控える客があり、来客数は激減し、売上も商売を始めて以来最低となっている。
,,▲,乗用車販売店（販売担当）,単価の動き,・お盆休みということもあり稼働日数も少ない上、競合車種の新型発表により、そちらの方に客足が流れている。
,,▲,その他専門店［雑貨］（店員）,お客様の様子,・客は、購入を検討はしているものの決断には時間を要し、消費マインドは今一つ低調である。
,,▲,スナック（経営者）,来客数の動き,・今月は全体的に天候が悪い日も多く、お盆休みもあってレジャーへの支出が増えるので、繁華街の人通りは例年以上に少なく、売上は２割以上落ち込んでいる。
,,▲,その他飲食［仕出し］（経営者）,販売量の動き,・消費税率引上げの影響が徐々に現れてきている。単価が高い商品ほど、客の反応が悪い。
,,▲,観光型ホテル（経営者）,来客数の動き,・宿泊需要は、前年の約100～115％となっているが、昼食・夕食需要が80～90％ということで、やや悪くなっている。昼食・夕食需要の動向は、地域経済に直結して現れるので、この状態が続いていることからやや悪くなっていると見ている。
,,▲,観光型ホテル（販売担当）,来客数の動き,・宴会需要が、宿泊・一般ともに不調で、２割近くの減収である。一方、宿泊需要は天候の影響を受けつつも個人客が好調で、予想以上の増加である。しかし、事業全体としては100％に届かないのでやや悪くなっていると感じている。
,,▲,都市型ホテル（経営者）,お客様の様子,・宿泊客は、天候や身の回りの生活の様子等からか直前予約が多くなっている。
,,▲,都市型ホテル（支配人）,来客数の動き,・宿泊客数は前年同期を下回り、宴会の受注状況も同様である。
,,▲,旅行代理店（従業員）,来客数の動き,・今月は各地でお祭り等があるが、今年は天候不順のため非常に人出が悪い。
,,▲,通信会社（サービス担当）,お客様の様子,・固定電話の解約件数が増えている。
,,▲,テーマパーク（職員）,お客様の様子,・今年は台風や雨が多くお盆の時期にも閉館となるなど、その影響で入館者数が減っている。
,,▲,テーマパーク（職員）,来客数の動き,・３か月前よりも入園者数の落ち込みが顕著で、客からも外出回数を減らしているという話を聞くことがあり、サービス業にとっては不利な状況である。
,,▲,観光名所（案内係）,お客様の様子,・リピーターが少なくなっている。
,,▲,ゴルフ場（企画担当）,来客数の動き,・前月に引き続き、今月も入場者数と売上は予算及び前年を大きく下回っている。高速料金の上昇に加えて今月は雨天が多く、自動車を利用する遠隔地のゴルフ場が数字を大きく下げている。
,,▲,理美容室（経営者）,来客数の動き,・今月は繁忙な時期のはずであるが、客があまり来ない。
,,▲,住宅販売会社（経営者）,お客様の様子,・広告を出しても反応が少ない。低価格の物件しか売れない。
,,×,一般小売店［電気屋］（経営者）,販売量の動き,・天候の影響もあると思うが今月は非常に悪く、景気が回復しているとはとても思えない。客の財布のひもも固い。
,,×,コンビニ（企画担当）,来客数の動き,・８月の来客数は前年並みを想定しているが、集中豪雨や長雨の影響もあってか大きく下振れしている。
,,×,家電量販店（店員）,来客数の動き,・消費税増税の影響を含めて、家電商品販売の冷え込みは顕著である。少子高齢化による生産人口の減少と購買層の高齢化で新製品を購入する客の数が減り、来客数にも影響が出ている。
,,×,パチンコ店（経営者）,単価の動き,・販売量の動きが悪い。
,,×,美容室（経営者）,来客数の動き,・今月は雨が多いため、客足が悪い。
,,×,理容室（経営者）,お客様の様子,・客からはまだまだ景気の良い話は聞かれず、客足は相変わらず値段の安い店へ流れる。
"企業
動向
関連

(東海)",,◎,窯業・土石製品製造業（経理担当）,受注量や販売量の動き,・新設住宅着工件数が増加している。
,,○,化学工業（総務秘書）,取引先の様子,・小さな仕事を避け大きな仕事を優先するという仕事を選ぶ動きを感じる。本音では断りたい仕事を避けたいため、見積を高めに出す強気な姿勢を感じる機会が多い。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・前年まで１品目で当社売上の20％以上を占めていた製品が、最近３か月ほど受注ゼロになっており、足を引っ張っていたが、８月末になって急に在庫全量分の注文が入っている。その他の製品も順調に注文が入っている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・生産財の需要が旺盛で、生産対応が間に合わず受注残が積み上がっている。国内においては消費税率引上げ後、売上回復がもたついているが、輸出は安定しており先行きを含めて大きな不安はない。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・受注量が前年同期比で増加傾向にある。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・遠出をしたり旅行へ行ったという話を聞くので、景気は上向いている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・輸出向け商品の販売が好調である。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・配送単価が順調に回復してきている。経費のコントロールもできるようになっている。
,,○,金融業（法人営業担当）,取引先の様子,・自動車関連メーカーを中心とする大手企業では夏のボーナスが増え、地元の百貨店では、時計や貴金属類等の高級品の一部で売上が増加している。
,,○,会計事務所（社会保険労務士）,取引先の様子,・決算期を迎えた法人の中では、黒字となるところが徐々に増加してきている。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・取引先も各社でＳＥ（システムエンジニア）要員の調達を進めており、年度内は人材確保が困難になってきている。
,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・受注量が前年に比べて大幅に減少している。消費税増税後、購買意欲の回復が実感できない。台風や集中豪雨など天候要因もマイナスに作用している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・足元の状況は、天候不順の影響もあって売上がやや悪い。
,,□,化学工業（人事担当）,受注量や販売量の動き,・３か月前と比べ、販売量は特に変化は感じられない。スーパー・デパートの客も販売セール等特別な時にしか増えず、レジ待ちの行列も以前と比べて長くない。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・物件の動きが活発になっているので、工場の稼動状況は良いが、材料費の高騰や外注依存率が高まるため、利益につながるかが心配である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・消費税増税後、景気全体として落ち込んだ状態がそのまま続いている。パーラー業界の設備投資はやや減っており、変わらない状態である。
,,□,輸送用機械器具製造業（経理担当）,受注量や販売量の動き,・受注量や販売量は、ほぼ年初計画の予算どおりで推移している。
,,□,建設業（営業担当）,受注量や販売量の動き,・本体価格が変らなくても増税による総価格の上昇で、発注者の予算が合わず、留保となっているケースもある状況である。
,,□,輸送業（経営者）,受注量や販売量の動き,・消費財の荷動きが前年並みにまで戻らない状況が続いている。また、住宅関連メーカーの荷動きも低迷したままである。
,,□,輸送業（従業員）,受注量や販売量の動き,・天候不順により週末の行楽やショッピング等の人出が少ないため、全体的に消費関連の荷動きが低調である。また、ガソリンを始め燃料価格の高止まりや高速料金の上昇で、車での外出や遠出が減っている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・貨物量の状況には変化はない。
,,□,輸送業（エリア担当）,それ以外,・タクシー会社にＬＰガスを販売している石油販売会社の話では、タクシー業界では乗客数が随分減っているそうである。長距離の客が圧倒的に減り、近場の利用客ばかりが増えて利益の上がる仕事が減っているので、タクシー車両の稼働率も落ち込んでいると聞いている。そのような状況を見ると、景気は良くなっていない。
,,□,金融業（従業員）,取引先の様子,・取引先の様子では、例年に比べて安定しているという声が多い。大手企業では多少上向きのところもあるが、中小企業に関しては、自動車産業においてもあまり良いと言えず、受注単価が下がっている分、仕事量が増えてもなかなか利益につながらないという声が多い。
,,□,金融業（企画担当）,取引先の様子,・個人のみならず法人でも不動産取得ニーズが現れてきており、従来に比べて投資意欲は旺盛になりつつある。
,,□,不動産業（用地仕入）,受注価格や販売価格の動き,・販売価格が伸び悩んでいる。
,,□,不動産業（管理担当）,受注量や販売量の動き,・売上の基となる客からの清掃依頼が伸びない。コストダウンの要求が強く世間で言われるほど景気が良いという実感はない。
,,□,広告代理店（制作担当）,取引先の様子,・消費税増税後の広告受注量は、増税前と比べてもそれほど減少はしていないが、良くもなっていない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折り込み広告は一時期に比べれば上向きだが、以前のような状態は望めない。折り込みを宣伝媒体として使わなくなった企業も出てきている。
,,□,行政書士,受注量や販売量の動き,・貨物の動きは、良くも悪くもない。
,,□,公認会計士,それ以外,・輸出型の大企業は円安による為替差益で好業績ではあるが、実質収益は改善していない。大企業が取引先の中小企業でも、売上高は増加しているものの、原料高や電力料金の引上げ等の影響で収益性は低下している。
,,□,会計事務所（職員）,取引先の様子,・中小企業では、顕著な賃金の上昇は見られず、横ばいというところが多い。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・夏休み期間で稼働日数は少ないが、大変忙しい状態が続いている。また、円安傾向でも大きく落ち込むことはない。しかし、競合他社や取引先においては、少し稼働が下がっている傾向がある。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・天候不順の影響で受注量、販売量も減少しており、燃料費等の高騰等もあり、景気は悪くなっている。
,,▲,鉄鋼業（経営者）,受注価格や販売価格の動き,・今年に入ってから、先々の仕事量は増えるので順調に進むという噂が先行してきたが、足元の受注量の増加にはつながらず、期待感だけの空回りに終わっている。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。また、引き合いも減少している。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・３月ごろから非常に高い水準で推移してきた、中国ＥＭＳ（電子機器の受託生産サービス）企業からの受注量が、落ち着いてきている。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・依然として消費税増税の影響から脱していない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量、販売量並びに売上高が、継続的に前月を下回るような状況となっている。
,,▲,建設業（経営者）,受注量や販売量の動き,・マンション、戸建住宅ともに土地や建設費の高騰により販売価格を上げざるを得ない。結果的に、客の予算との乖離を招いている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・主要荷主等の荷動きが、前月比マイナス5.5％と悪くなっている。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・不動産の価格引下げや取引の中止が発生している。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・有料職業紹介への求人依頼が増加傾向にあり、求職者が不足している。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・年度の上半期も後半に入り、下半期の派遣の引き合いが出ている。
,,○,職業安定所（所長）,求人数の動き,・新規求人数が３か月前と比べて28.0％増加している。新規求職者は、前年同期に比べ12.0％減少し、人手不足感がある。お盆休みが明けて転職希望者が目立つ。
,,○,職業安定所（職員）,求人数の動き,・医療・介護分野、建設関連及び小売業関係では、相変わらず人手不足感がある。採用意欲は全産業でうかがわれ、特に今まで採用に慎重であったオートバイ関係の募集に好調さが現れている。また、来春の卒業生を対象とした求人募集においては、前年を大幅に上回る募集状況となっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が緩やかに増加する傾向である。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・引き続き中途採用ニーズは活発で、大手企業の大量採用だけでなく採用をこれまで控えていた企業でも順次活動を始めている状況である。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・中小企業を中心とする経営動向は前向きとなっている。中小企業庁や外郭団体が実施する専門家派遣制度の中で、販路拡大や人員確保といった目的の支援内容が増加している。
,,○,その他雇用［広告代理店］（求人広告担当）,求職者数の動き,・求人広告の件数や広告に対する反応もそれなりにあって、採用者数なども増えてきているようである。
,,□,人材派遣会社（社員）,それ以外,・人材派遣の派遣スタッフが自己都合で契約終了した際、後任補充に派遣を発注するのではなく、自社社員が業務を担当して対応するケースが多くなっている。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前に比べて102％、前年比で99％となっている。求人市場での有効求人倍率を考えると、厳しい状況となっている。
,,□,アウトソーシング企業（エリア担当）,求人数の動き,・自動車生産においては、消費税増税前の駆け込み受注残の生産も一段落し、増税後の反動減による新車販売の落ち込みもあり、生産台数はやや減少気味である。しかし人材不足は変わらず続いている。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,・正規雇用の募集は少ないままであり、非正規雇用での募集が相変わらず目立つ。企業の人手不足感はあるが、正規社員の雇用意欲は低い。
,,□,職業安定所（職員）,求人数の動き,・派遣スタッフの求人が多少は減少しているが、製造業以外では派遣が増えているように感じる。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月及び前月に比べて増加しているが、建設業や医療・福祉関係が目立っており、製造業関係の求人が伸び悩んでいるので、現状維持という状況である。
,,□,職業安定所（職員）,求人数の動き,・新規求人件数は、３か月前と比較すると7.3％減少している。新規求人数も9.3％の減少となっている。減少の要因としては、３か月前に活発であった飲食業の求人が一段落したためとみられる。
,,□,職業安定所（職員）,求人数の動き,・求人数は前月比では減少しているが、前年同月比では増加している。
,,▲,人材派遣会社（社員）,求人数の動き,・３か月前に比べるとやや悪いが、例年並みである。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住関連専門店（店員）,販売量の動き,・これまで後回しにされてきた耐久消費財の需要について、販売数量や金額でみても確実に動きが戻っている。例年は売上が伸び悩む８月も、この回復を受け上向きに推移した。
,,○,百貨店（営業担当）,お客様の様子,・食品関連については前年を超えるような好調さが出てきた。ファッションにおいても、デイリーカジュアル性の高いものが前年を超える状況になってきた。全体的にはほぼ前年並み、もしくは少し前年よりも良いという回復傾向が見受けられる。ただし、呉服、美術品、貴金属といったぜいたく品や、インポートブランド、ラグジュアリといったものについては、下げ幅が10％前後と縮まったが、まだ厳しい状態である。
,,○,スーパー（店長）,単価の動き,・最近の客の買物動向をみていると、お中元商品などで、以前に比べると高額商品が少しずつではあるが動いている。逆に安価な商品が若干敬遠気味で、売行きが落ちている傾向にある。
,,○,スーパー（総務担当）,販売量の動き,・消費税増税後、一部商品の値上がりがあったものの、影響は感じられなくなった。ギフトや墓花などの８月のお盆商材、飲料やそうめん等の夏季商材も好調な動きで、単価も前年を下回っていない。
,,○,コンビニ（店長）,それ以外,・３か月前は前年比で売上、来客数などが悪化していたが、８月は盆明けから思ったほど客足も下がらず、前年割れはしているものの３か月前ほどひどい状況ではなくなった。ほぼ前年並みか数％割れまで回復してきた感じである。
,,○,コンビニ（店舗管理）,販売量の動き,・春からの消費税増税のショックもようやく和らいできたように感じる。スーパーマーケットやドラッグストアとの価格差がある商材の売上は低調だが、米飯、総菜、菓子パンといった商材は前年並みに戻ってきた。
,,○,観光型旅館（経営者）,来客数の動き,・夏休み期間、ファミリー客を中心に例年並みの集客ができた。
,,○,美容室（経営者）,来客数の動き,・８月前半は来客数、売上ともに前年を10％下回っていたが、週を追うごとに回復し、後半には前年の水準にまで回復してきた。
,,□,商店街（代表者）,来客数の動き,・長雨などの天候不順で、来客数が少ない。
,,□,商店街（代表者）,来客数の動き,・８月上旬は７月の落ち込みをばん回できそうな雰囲気もあったが、台風や豪雨で客足が激減した。１か月でみれば、前年と変わらない程度の売上に落ち着きそうだ。
,,□,商店街（代表者）,お客様の様子,・夏らしい日もあるが雨の降る日も多く、天候が不順であるため、夏物商材の売行きがあまり良くない。消費者の夏物商材の購買意欲が全体的にパッとしない。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・全てではないが、取引先で前年の売上を大きく上回る先が数多くなっている。８月は特に台風や大雨がひどく、魚の水揚げが少なかったのでうれしい誤算となっている。
,,□,百貨店（売場主任）,お客様の様子,・消費税増税後の回復は徐々に現れてきており、高額商品にも動きが出てきた。しかし、ガソリン価格の高騰など、消費を刺激する材料に乏しく、衝動買いを含め、不必要なものは購入しない傾向が以前より強くなっている。
,,□,スーパー（統括）,お客様の様子,・３か月前の消費税増税の影響が少し落ち着いた状況と比較すると、客の様子には変化はない。そうしたなかで、実質的に客の買い方には変わりはないが、天候不順による青果物などの相場の関係が売上的には好要因となっている。
,,□,スーパー（店舗管理）,単価の動き,・消費税増税の影響から回復した５月以降は、来客数、客単価の動きは一定である。
,,□,コンビニ（経営者）,販売量の動き,・売上が前年同月比で90％という状況が、このところずっと続いている。客単価が前年より若干上昇しているが、来客数の減少をカバーするには至っていない。
,,□,衣料品専門店（経営者）,お客様の様子,・特に衣料品に関する売上が悪く感じられ、好転の兆しがみられない。
,,□,衣料品専門店（総括）,お客様の様子,・バーゲンでも、ただ単に値段が安いだけでは通用しない。
,,□,自動車備品販売店（従業員）,来客数の動き,・来客数は前年比で10％減少しており、さらに買上比率も下がっている。特に必要としない商品にはキャンペーン等の有利な価格訴求でも反応が悪く、必需品以外の購入を控える傾向が続いている。
,,□,その他専門店［酒］（経営者）,販売量の動き,・昔からニッパチといって２月、８月は暇だと言われているが、まさにそのとおりで、暇である。とにかく客単価が小さく、売上も減っている。ただし、３か月前と比べると状況は変わらない。消費税増税後、売上がダウンしたまま横ばいで推移しているという感じである。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・日用品、食料品などに関しては、消費税増税や天候の影響も感じられず、例年通りの販売量となっている。ただし、衣料品や服飾、宝飾品関連の販売量が例年と比べ５～10％程度落ち込んでいる。
,,□,高級レストラン（スタッフ）,販売量の動き,・今月は順調に集客していたが、下旬に料亭部門が２か月間の改装工事に入ったため予約を姉妹店に振り分け、トータルの売上は例年並みに落ち着いた。
,,□,一般レストラン（店長）,来客数の動き,・盆も含め、毎週末の天候が悪く、来客数に影響があった。ただし、例年は盆以降は客足が鈍るが、今年は健闘した。
,,□,都市型ホテル（スタッフ）,販売量の動き,・８月の売上は、宿泊は７％増であったが、宴会はやや前年を割り込んだ。北陸新幹線開通前である今年は、大型の大会や学会が前年の70％しかなく、しばらく今の状況が続くとみている。レストランも前年実績には届かず、消費者の外食への動きは弱い。
,,□,旅行代理店（従業員）,来客数の動き,・天候不順、消費税増税、ガソリン高などにより客は遠出を控えている。例年の夏休み特需も期待外れに終わっている。
,,□,旅行代理店（従業員）,お客様の様子,・当社を取り巻く環境は消費税増税に加え、貸切バス新運賃制度の導入もあり、同じ商品でも２割以上高騰しており、顧客の買い渋りが目立ち始めている。また当社の利益も減少している。
,,□,タクシー運転手,来客数の動き,・今月は全体として天候が不順で、台風や大雨の日が多くあり、夜の街は人出が少なかった。
,,□,通信会社（役員）,販売量の動き,・通信サービスにおいて、過去、解約件数が新規契約件数を上回る月が数か月続いたが、今月に入りようやく獲得件数が上回る状況になりつつある。
,,□,通信会社（営業担当）,販売量の動き,・料金プラン変更需要に伴い来客数は増えたが、販売比率でみると15％ほど下がっている。新商品購入に向けての買い控えに入っている。
,,□,通信会社（役員）,販売量の動き,・客からの問い合わせや契約数は変わらず推移している。
,,□,その他レジャー施設（職員）,お客様の様子,・新規入会は少なかったが、退会を抑えることができた。しかし会員総数は前年同期を下回っているため、苦しい。
,,□,住宅販売会社（従業員）,販売量の動き,・受注額は一昨年と比較して単月で一けた台のマイナスにまで回復したが、単価や来場者数の回復は想定していたほどではなく、一過性のものか判断できない。
,,□,住宅販売会社（従業員）,販売量の動き,・イベントには一定の来場はあるが、住宅購入目的の来場者が減っている。また、客は一段と慎重になっており、契約までの期間が長くなっている。
,,□,住宅販売会社（従業員）,販売量の動き,・展示会等の来客数は多いが、客は慎重で急いでおらず、契約までに時間がかかる。また同業他社との競合も激しさを増している。
,,□,住宅販売会社（従業員）,お客様の様子,・土地の問い合わせが、以前と比べ増えているが、成約にまで至っていない。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・来客数が少なくなっている。８月後半が例年になく気象が悪かったことが関係していると思われる。特にイベントでの来客数が伸び悩んだ。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・客の財布のひもが非常に固い。消費税増税の影響が７～８月に出ている。
,,▲,百貨店（営業担当）,来客数の動き,・クリアランスセールを実施しているが、前年に比べて天候不順であるため、来客数が前年を割っている。セールの中だるみもあり不調だったが、お盆過ぎあたりから少しずつまとめ買いが増え、７分袖など秋を意識した商材の動きが良くなった。
,,▲,スーパー（総務担当）,来客数の動き,・４月の消費税増税以降、来客数が前年を下回り、８月になっても回復していない。給料が増えても消費に結びついていない。
,,▲,衣料品専門店（経営者）,お客様の様子,・盆を過ぎてから、通行客、来店客が今までになく減っている。消費税増税や物価高で支出を伴う行動を控えている感がある。
,,▲,衣料品専門店（経営者）,お客様の様子,・７月の景気ウォッチャーの調査結果について、私たちの周りの人あるいは私の店舗環境とは、かなり違っていて、相当にショックを受けている。消費税増税の影響については回復しているかもしれないが、景気としては円安、ガソリン高、天候不良、収入が増えないなど悪くなっていると判断している。当地だけであろうか。
,,▲,家電量販店（店長）,販売量の動き,・８月は冷夏と言っていいほどであり、夏物商材の売行きが悪い。
,,▲,乗用車販売店（経営者）,販売量の動き,・受注量が大変悪く、前年同月比75％に落ち込んでいる。同業他社でも同じように受注が悪いようだ。買い控えが目立っている。
,,▲,乗用車販売店（従業員）,販売量の動き,・中古車フェアのイベントに参加したが、予想したほどの売上に結びつかず、来客数も少ない。
,,▲,乗用車販売店（役員）,販売量の動き,・消費税増税直後は予想通り落ち込みが厳しかったが、６～７月は前年と変わらないレベルまで販売が回復した。しかし、この８月は季節的要因もあるとは思うが、受注、販売ともにかなり減少がきつくなっている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・８月の販売量は、前年同月比で70％である。今年５月の販売量は、前年同月比117％であったことから、３か月前との比較では下向きである。５月は消費税増税前の受注残があったことを考慮しても、消費需要の回復は鈍いと考えられる。
,,▲,その他小売［ショッピングセンター］,来客数の動き,・消費税増税後、買上単価はとんとんだが、既存店実績では買上客数が前年を５％程度割る状況が続いている。増税後の影響からは食料品を中心に戻ってきているが、衣料、住まいの品などは春から厳しいままである。
,,▲,一般レストラン（統括）,それ以外,・内部では原材料の高騰による原価高、外食に集まる労働人口の減少による人手不足が要因の営業時間、日数削減により、今までの営業利益確保が難しくなってきた。売価引上げによる打開しか方策がない反面、売価引上げによる来客数減により現状以上の営業利益減が懸念される。
,,▲,観光型旅館（スタッフ）,来客数の動き,・前年同月比で総売上は102％、宿泊人数は100％、宿泊単価は100％であった。個人旅行は好調であった前期には及ばなかったが、宿泊単価の見直しにより売上は確保している。地域別では関西方面からの集客が好調である。
,,▲,タクシー運転手,販売量の動き,・利用回数が少ない。また、夜の繁華街の客足も同じく少ない。
,,▲,テーマパーク（職員）,来客数の動き,・ガソリン価格の値上がりによる交通コストの上昇や、バスの料金規制によるバス代の値上げがあったことにより、個人客、団体客とも前年同月比で５～６％の減少となっている。あわせて今月は、前年と比較して、週末ごとに天候不順だったこともあり、その影響が大きく出る結果となった。
,,×,コンビニ（経営者）,来客数の動き,・来客数は前年比88％程度である。客単価は消費税の影響もあり若干上回って100％を少し超えている。たばこの売上が、値上げ以降大幅にダウンしている状況が継続しており、いまだに全く回復してきていない。中国産鶏肉の偽装問題などの影響もあり、ファストフード類の売上も以前に比べて下がっている状況が続いている。
,,×,スナック（経営者）,来客数の動き,・前年は８月が悪かったので、それよりは若干良かったものの、盆後は特に流れが悪く、最悪であった。客の職種によって格差がある感じがする。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注量については安定しつつあり、前年同期を上回っている。しかし、コストアップが先行しており、収益の面では課題を残している。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州市場はロシアへの輸出制限もあり若干停滞しているが、米国市場は好調である。また国内市場も工業用３Ｄプリンターの複合加工機の受注が伸びてきている。
,,○,建設業（経営者）,受注量や販売量の動き,・第２四半期に入り７～８月は官公庁工事の発注が増え始め、当社では大型物件も受注できるようになった。
