,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・新機種の立ち上がりが続き、生産も開始しているため、仕事量が増加している。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・客からの発注量は、４月と比べると格段に増加している。ただし、６月と比べるとやや悪い。
,,○,建設業（経営者）,受注量や販売量の動き,・客の購入意欲は上向いており、新規発売物件への来場者数、契約申込数共に、順調に推移している。
,,○,輸送業（経営者）,受注量や販売量の動き,・製造業では生産量が回復し安定してきているため、荷物量の平準化につながっている。小売物流では、東日本大震災後の反動で高単価商品の荷物量が増えており、増収につながっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・アジア圏内の貿易が堅調であり、自動車関連の動きも活発化している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・お中元の繁忙期の荷物量は発着共に前年同月と比べて減少すると予想していたが、結果的には前年以上の荷物量が到着し、発送量も前年並みで推移している。
,,○,輸送業（エリア担当）,それ以外,・取引先の銀行や不動産会社が営業所を新規に開設したり、将来開設するための商業用地のあっせんを持ち掛けてきたりしている。土地などの資産が動き始めている兆しが見られる。
,,○,金融業（従業員）,取引先の様子,・自動車関連企業の労働時間が増えており、週休１日になりつつあるとの話もよく聞かれる。
,,○,金融業（法人営業担当）,取引先の様子,・自動車生産が急回復しており、地域の部品メーカーの受注量も増加している。また、これまでの自粛ムードが薄れつつあり、個人消費関連業種の売上も増加している。
,,○,会計事務所（社会保険労務士）,取引先の様子,・２年間にわたって雇用調整助成金を受給してきた顧問先企業が、休業しなくなっている。また、新たな雇入れをする顧問先企業も増えてきている。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・ほんのわずかではあるものの、受注量が増えてきている。問い合わせ件数も少し増えている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・東日本大震災の影響は現在はあまり見られず、景気は震災前に戻りつつある。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・６月の最悪期からは脱している。ただし、平常期と比べると、売上は８割ほどにしか戻っていない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米、アジアの自動車業界から、設備投資の引き合いや受注が増えている。しかし、円高のために価格を下げざるをえないため、売上は前月と変わっていない。
,,□,電気機械器具製造業（経営者）,取引先の様子,・自動車向けはあまり良くないが、工作機械向けは順調であるなど、製造品目によってばらつきがあり、景気判断しにくい状況にある。また、家電関連の製造業は、海外への移管が進んでいる。全体的に見ると、あまり変わっていない。
,,□,輸送業（従業員）,受注量や販売量の動き,・梅雨が早く明け、夏物や暑さ対策用品、食品などの荷動きが活発になっている。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・売上の３か月前比は、前年７月がマイナス2.4％、今月はプラス3.8％であり、前年と比べて6.2ポイントのプラスになっている。
,,□,通信業（営業担当）,取引先の様子,・取引先の設備投資に対する姿勢は、やや厳しい状態が続いている。
,,□,金融業（企画担当）,取引先の様子,・節電の影響もあり、企業の投資マインドはまだ戻っていない。夏場は現状維持で乗り切ろうという中小企業が多い。
,,□,不動産業（管理担当）,受注量や販売量の動き,・この３か月間は、貸事務所の引き合い等は増えていない。東日本大震災の影響があると思われる。
,,□,広告代理店（制作担当）,取引先の様子,・企業からの広告受注件数はそれほど回復してきておらず、景気は横ばいである。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・自動車関連企業の休日変更の影響で、週半ばのチラシが増えている。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・前月後半から、少し忙しくなりつつある。取引先も、正常に戻っている企業が多い。ただし、全体的には東日本大震災の影響がまだ残っている様子であり、厳しい状態は変わっていない。
,,▲,化学工業（企画担当）,受注量や販売量の動き,・東日本大震災と福島第一原子力発電所事故に伴う海外顧客からの特需は、一段落している。その後は、国内市場を含めて低迷しつつある。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・ほとんどの取引先からの受注量が減少している。問い合わせてみると、生産量が減少しているという回答が多い。中には急に注文量が増えたという取引先もあるが、盛夏に電力制限される可能性を心配して増産しているものである。
,,▲,金属製品製造業（従業員）,受注価格や販売価格の動き,・少し動きが出てきたように感じられる。しかし、材料の荷動きが鈍いと聞いており、製品価格も低いままである。
,,▲,不動産業（経営者）,取引先の様子,・売り物件が、買物件よりも数倍多い。店舗付きの賃貸物件が多い。また、仮契約までは進むものの、資金不足のため本契約には至らないというケースも多い。
,,▲,公認会計士,それ以外,・顧問先企業の業績が悪化しており、ボーナスも削減されている。また、信用金庫の貸出先の業績も悪化している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注数が減少していることに加えて、販売価格の下落も進んでいる。
"雇用
関連

(東海)",,◎,アウトソーシング企業（エリア担当）,求人数の動き,・自動車関連の増産計画に伴い、求人数は増加している。しかし、求人を募集しても、希望人数の採用が見込まれず、苦戦している。
,,◎,職業安定所（所長）,求人数の動き,・自動車の部品不足が解消され、生産は急激に増加している。残業では間に合わず、求人を出す企業が増加している。また、期間工の募集や派遣会社からの求人も多くなっている。ただし、短期間の契約が多く、今後の動きを慎重に見極めようとしている企業が依然として多いとみられる。雇用調整助成金の申請も、７月に入り減少してきている。
,,○,人材派遣会社（経営企画）,周辺企業の様子,・研究開発意欲が旺盛な企業が多いため、技術者派遣ニーズは増えている。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・新卒の未就職者に対する雇用機会が、比較的多くなってきている。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数は前年同月と大差ないが、有効求職者数は減少傾向である。ただし、就職者数が大きく伸びているわけではないため、雇用情勢が改善しているとは言い切れない部分もある。
,,○,職業安定所（職員）,求職者数の動き,・管内の求職者数は、５、６月と比べてかなり減少してきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、増加傾向が続いている。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・人材紹介企業による求人広告掲載数が増加してきている。
,,○,民間職業紹介機関（支社長）,求人数の動き,・これまでストップしていた製造業の求人数が、増加傾向にある。期間工の募集や技術者の特定派遣業の活用などが、前月よりも増えている。
,,□,人材派遣会社（社員）,求人数の動き,・週末の求人数は持ち直しているが、平日の求人がほとんどない。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告量は底ばいが続いており、そろそろ上向きになりそうな状況にある。
,,□,職業安定所（職員）,周辺企業の様子,・人材派遣会社では、輸送用機械器具製造業と一般機械器具製造業で技術職やＩＴ情報職の求人が増加している。自動車生産の回復から、雇用情勢は持ち直しの動きが見られる。その一方で、ホテルや旅行関係では東日本大震災の影響が残っており、休業に入る企業も出てきている。また、中小零細企業でも、回復の遅れが見られるなど、依然として厳しい状況にある。業種や規模によって、ばらつきが見られる。
,,□,職業安定所（次長）,求人数の動き,・東日本大震災以降低迷していた新規求人数は、このところ増加基調に戻りつつある。しかし、求人増加の勢いに力強さは感じられない。求職者数は、引き続き高止まりしている。
,,▲,人材派遣会社（支店長）,それ以外,・受注数は変わらず推移しているものの、労働者派遣法の改正に伴い、短期派遣や産休代替の依頼が増えるなど契約期間の変化は大きくなっている。契約期間の短期化は、求職者側の長期就労希望と一致しないため、成約率は低下している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,一般小売店［書籍］（従業員）,販売量の動き,・自粛ムードも緩み、買い控え傾向も徐々に弱くなったように感じる。
,,○,百貨店（売場主任）,販売量の動き,・節電、クールビズの影響で関連商品に動きがある。
,,○,百貨店（営業担当）,来客数の動き,・来客数は、前年の実績までには戻っていないものの、回復傾向にある。
,,○,百貨店（売場担当）,お客様の様子,・売上は前年並みに推移している。来客数は前年同月比94％と悪いが、客単価は同105％と上がっている。ミセスゾーンの婦人服の買い控えがみられた前月から一転し、セールで来店した客が多く、通常より多く購入する客がみられるようになった。
,,○,スーパー（総務担当）,販売量の動き,・前半は、例年より梅雨明けが早く盛夏商材の動きが良かった。しかし後半は、前年が猛暑だったこともあり、前年実績を下回った。特に食品の放射能汚染問題があり、牛肉の売上が低迷している。
,,○,コンビニ（経営者）,販売量の動き,・梅雨明けが早かったこともあり夏物商材の動きが非常に良い。また、東日本大震災の影響で入荷が滞っていたたばこも通常通りの入荷状況に戻っていることもあって、客の買上単価が上がっている。
,,○,コンビニ（経営者）,販売量の動き,・売上の前年同月比は、相変わらず120％を超えている。中旬までに気温が急上昇したことよって、順調にソフトドリンクの売上も伸び、粗利益も伸びている。
,,○,家電量販店（店長）,販売量の動き,・前半は気温が高くエアコンが好調であった。また、アナログ放送終了によりテレビの販売も順調に推移した。
,,○,乗用車販売店（経営者）,販売量の動き,・総量はそれほど多くないが商談数が増え始めた。それに伴い、新型車の受注が取れだした。
,,○,乗用車販売店（経理担当）,販売量の動き,・東日本大震災の影響は依然続いているが、乗用車販売量は前年同月比約50％まで戻り、回復基調にある。
,,○,自動車備品販売店（従業員）,お客様の様子,・アナログ放送終了により地上デジタルチューナーの駆け込み販売が好調に推移し、全体をけん引した。また、客単価も前年を超える結果となった。
,,○,一般レストラン（スタッフ）,来客数の動き,・連休ごろから来客数が下がり始めている。ボーナスも東日本大震災の影響で企業格差があったこと、子ども手当の行方などの理由から、教育費のかかる子どもを持つ家庭では出費を抑えている。独身者でも物に対するこだわりもなくなり、バーゲンが始まっても話題に上らず、堅実な消費になっている。
,,○,スナック（経営者）,来客数の動き,・団体客がなく、２、３人連れの２次会程度で顔ぶれに変化がない上、職種にもよるが、いろいろな問題を抱え厳しい話をしているものの、売上は前年同月と変わりはない。ここ２～３か月と比較すると上向いている。　
,,○,観光型旅館（経営者）,来客数の動き,・夏休み期間に入り家族客を中心に間際であるが予約が入っている。
,,○,観光型旅館（スタッフ）,来客数の動き,・宿泊人数は前年同月比95％、宿泊単価は同100％、総売上は同93％となり、宿泊人数が徐々に回復している。宿泊単価を下げる営業施策は今後の営業に影響を与えるため採用していない。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊者数は回復傾向にあるものの、レストラン、宴会利用はまだら模様の傾向にある。
,,○,旅行代理店（従業員）,お客様の様子,・夏の個人旅行需要がようやく動き出した。ただあまりにもタイミングが遅すぎるので、今後残された期間の短さを考えると大きな期待はできない。天候不順や不安定な為替相場、原油価格高騰などが顧客の動き出しの遅さを誘発しているように感じる。
,,○,タクシー運転手,来客数の動き,・例年になく前年より８日も早く梅雨が明け、連日暑い日が続いたため、タクシー利用があり、どの町も涼を求めて人出があった。
,,○,タクシー運転手,販売量の動き,・売上は前年並みを何とか確保しており、しばらくは続くとみている。
,,○,通信会社（職員）,お客様の様子,・アナログ放送終了となったが、客の家電製品への関心は高く、この傾向はしばらく続く。
,,○,テーマパーク（職員）,来客数の動き,・相変わらず国内の一般団体旅行は東日本大震災後のキャンセルの影響で、前年同月比80％程度の水準となった。また、海外からの観光客数は、福島第一原子力発電所問題、燃油サーチャージの値上がりなどの影響もあり同50％程度の水準である。国内の個人旅行は前年同月実績を超える水準となり、全体的には来客数では同96～97％まで回復している。ただし、消費単価は、同91～92％とかい離がある。
,,○,住宅販売会社（従業員）,販売量の動き,・東日本大震災後の客の勤務先の動向、将来像が確認把握されてきたのか、受注も中長期管理先から上がってきている。
,,□,商店街（代表者）,お客様の様子,・セールが盛り上がりに欠けた。
,,□,商店街（代表者）,来客数の動き,・暑さのせいか人出が極端に少ない日が多い。雨の日の夕方などは、怖いほど閑散としている時がある。バーゲンも前倒しで始まっているが、この時期になると半額でないと売れないような状況である。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・若干の回復感はあるものの決して良いとはいえない。
,,□,一般小売店［事務用品］（営業担当）,販売量の動き,・もともと夏は売上が上がらない時期であるが、個々の営業部員でみると上がる人、下がる人がいる。全社の売上目標は未達成に終わった。
,,□,スーパー（店長）,それ以外,・前年の７月と比較すると、今年は後半から朝晩の気温の低下に伴い、この時期に売れるべきものが売れていない。また、食品の放射能汚染問題で牛肉関連の売行きが３割程度減少している。
,,□,コンビニ（店長）,それ以外,・県内のコンビニ再編成によって近隣競合店が改装している期間の売上は、非常に良い状況で推移したが、改装後は元に戻る状況にある。競合店改装前となる３か月前と比較すると、売上には大きな変化は見られない。
,,□,コンビニ（店舗管理）,来客数の動き,・主力商品である米飯を安価で提供を始めて好評を得ている。その上で、来客数は微増である。
,,□,衣料品専門店（経営者）,来客数の動き,・前月後半から続いたセールが一服し、反動で今月前半の来客数が前期より減少した。
,,□,衣料品専門店（経営者）,お客様の様子,・猛暑による実需品が売れている。
,,□,衣料品専門店（経営者）,販売量の動き,・５～７月は毎月同じような販売傾向がみられた。１～10日までは大変順調であるが、それ以降は伸び悩んでいる。月々の総販売額には変化が見られるが、この傾向がここ３か月続いている。買物は10日間で済ませるということだろうか。
,,□,家電量販店（経営者）,販売量の動き,・地上デジタル放送移行に伴うテレビ及び関連品の異常な売れ方だけが目立っているが、台風通過後の気温低下によるエアコン販売数激減や白物家電の苦戦が続いている。
,,□,乗用車販売店（経営者）,お客様の様子,・車の購入間隔は明らかに伸びている。購入動機は現在の車の修理代がかさむことや事故や転勤などの突発的な理由がほとんどである。景気が良くなった、収入が増えたなどではない。
,,□,乗用車販売店（経理担当）,販売量の動き,・新車の供給状況が良くなりつつあり、自動車販売業界としては良い傾向が見えているが、当社においては、上級車種などはまだまだ供給体制が整っていないので厳しい状況である。ただ、中古車市場や修理部門が好調なため、売上は前年比60％程度で推移している。
,,□,その他専門店［酒］（経営者）,販売量の動き,・必要なものしか買わない。財布のひもが固く余分なものを買わない。
,,□,その他専門店［医薬品］（営業担当）,販売量の動き,・生活に必要な消耗品を中心に商売をしているが、買上点数は上がっているものの来店頻度が低下しており、この動きに変化はない。
,,□,旅行代理店（従業員）,単価の動き,・客単価の落ち込みが著しい。超安近短の商品が売れ、超間際申込で単価下落傾向に拍車を掛けている。
,,□,通信会社（社員）,単価の動き,・情報通信端末の販売数に大きな変動はない。
,,□,通信会社（役員）,販売量の動き,・アナログ放送の終了に当たり、ケーブルテレビ事業者が行なうデジアナ変換によるアナログ放送継続に注目が集まっており、アナログテレビの有効活用手段として新規テレビ契約の取扱が増えている。
,,□,通信会社（営業担当）,販売量の動き,・全体的な販売数が低迷している中、注目の新商品発売とそれに伴う在庫状況が潤沢だったため、販売数の激減を抑えることができた。
,,□,その他レジャー施設（職員）,来客数の動き,・暑い日が続き、受託公共施設の利用者は伸びたが、会員制の施設ではほぼ例年どおりの来客数になっている。
,,□,美容室（経営者）,来客数の動き,・来店サイクルを短くするために、いろいろな施策を講じているが、依然として来客数の減少に歯止めがかからない。
,,□,住宅販売会社（従業員）,お客様の様子,・ここ最近は東日本大震災の影響からか、土地の購入や住宅の建て替えなどの建築の動きに関しては、客の動きに慎重な傾向がみえる。
,,▲,一般小売店［精肉］（店長）,販売量の動き,・来客数が増加し買物意欲が高まっているなか、食品の放射能汚染問題で買い控えする商品もあるため、やや悪くなっている状況である。
,,▲,百貨店（営業担当）,お客様の様子,・買物の判断基準は、節電、節約、エコなどがキーワードになっている。生活に密着した物については購買されているが、高額品、ぜいたく品など生活に密着していない商品については動きが悪い。
,,▲,百貨店（営業担当）,販売量の動き,・バーゲン、クリアランス商戦も終盤を迎えるが、今すぐ着用できるＴシャツやカットソーの品切れ、サイズ切れで販売に結びついていない。夏本番を迎えるに当たり、婦人服売場では晩夏、初秋向け商品を展開しており苦戦をしている。
,,▲,スーパー（店長）,お客様の様子,・熱中症関連商品、猛暑対策商品、具体的には、消耗品・ＵＶ・ベビー用品・寝具などは非常に好調な動きを示している。地上デジタル放送対応テレビは一時的であろうが前年比330％の伸びを示している。しかし、一時的な需要に対応して大きく伸びているだけであって、全般的に見れば決して明るくはない。
,,▲,スーパー（店長）,来客数の動き,・３か月前と比べると、来客数の前年比の伸び率が縮小している。
,,▲,衣料品専門店（総括）,来客数の動き,・急激に来客数が少なくなった。
,,▲,家電量販店（店長）,販売量の動き,・東日本大震災の影響による省エネ家電への買換えも一段落し、テレビの地上デジタル放送への切替えも終了した。そのため家電商品への需要は３か月前よりは減少している。
,,▲,住関連専門店（店長）,来客数の動き,・節電による企業の休日変更によってか、特に土曜日の来客数が減少している。売上が、平日は少し上がるも取り戻せていない。これがいつまで続くのかが不明である。
,,▲,高級レストラン（スタッフ）,販売量の動き,・前月から順調に法人利用が復活し料亭部門は例年並みに推移していたが、食品の放射能汚染問題で、ステーキ専門店の客足が大きく後退している。稼ぎ時の夏休みに大きな打撃を受けている。
,,▲,住宅販売会社（従業員）,競争相手の様子,・他社はモデルハウスの建築を行っているものの、土地の問い合わせなど客付けの動きが全く見られない。
,,▲,住宅販売会社（従業員）,販売量の動き,・商談開始から成約までに要する時間が長くなっている。また、競合による値引きなどにより利益率も下がっている。
,,×,－,－,－
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注状況は全体的に低位安定している。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・東日本大震災後、落ち込んでいた国内の設備投資が動き出している。この影響で当社への受注も上向きである。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・電子部品はスマートフォン関連だけが好調で、その他に目立った動きはない。スマートフォン関連部品中心の同業者は好調だが、その他は低迷していると聞いている。
,,○,輸送業（配車担当）,受注量や販売量の動き,・４、５月を底に回復はしているが、売上は前年並みである。
,,○,不動産業（経営者）,受注量や販売量の動き,・不動産取引に動きが出てきたとする同業者が３割までに上がってきた。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・折込広告の各スポンサーのチラシ出稿量がここ３か月連続で前年実績を上回っている。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・３か月ほど前から受注数量は増えており、この傾向は直近月も変化はない。ただ、販売価格が下がっている状況が続いており、収益性は厳しい状況が続いている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量が増えず現状維持である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅市場は相変わらず低迷しているが、自動車関連でも一部生産調整が入っているため、良くない状況が続いている。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・特に国内商品においては東日本大震災の影響を心配していたが、現在の受注量は総量的には３か月前とほぼ同程度で、新商品が引き続き好調である。
,,□,金融業（融資担当）,取引先の様子,・東日本大震災の影響を受けて特需による増収要因と被災地からの影響による減収要因が相まって、相殺されている状況が続いている。
,,□,司法書士,取引先の様子,・大きくはないが、長く営業していた企業や店舗の廃業、倒産が多くなっている。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・受注に力強さがなく、先行き不透明感が強くなっている。
,,▲,輸送業（配車担当）,取引先の様子,・東日本大震災以降、消費の冷え込みに伴って物流が動いていない。また、燃料費などの高騰が収まらず、コストアップにつながり、厳しい状況になっている。
,,▲,税理士（所長）,取引先の様子,・取引先のなかで、製造業ではここ２～３か月順調に推移していたが円高の影響が徐々に大きくなっている。また、電力関係で脱原発かどうかなどで揺れ動いており、企業は様子見の状況である。建設業では予算の執行が十分に行われていないため、県内各地とも公共工事がなかなか執行されておらず、建設業の厳しい経営状況が続いている。そのため、倒産が続く可能性がある。
,,×,建設業（経営者）,競争相手の様子,・今月、またしても地元の老舗建設業者１社が経営破綻した。最近ほとんど受注していないところに、銀行から支援打ち切りを告げられ、あっという間の出来事であった。
,,×,建設業（総務担当）,取引先の様子,・見積、入札競争で、価格に大きなばらつきがあり、最高価格と最低価格で約２～３割の開きがみられるケースが散見されるようになった。いずれにせよ依然として価格競争が厳しい状況が続いている。
"雇用
関連

(北陸)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求人数の動き,・短期的な仕事ではあるが、仕事量の増加に伴う求人数は増えている。そのため、以前に比べれば若干良くなっている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は、前年同月比15％の増加である。
,,□,人材派遣会社（役員）,求人数の動き,・事業拡張や生産増による人材確保のための需要は依然として見受けられない。産休や育休、一時的欠員によるものがやや発生している程度である。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数は３か月前とほとんど変わりがない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の前月比増加が見込まれる。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は14か月連続で増加しているが、増加幅が小さくなっている。新規求職者数は前月は増加したが、今月は減少した。
,,□,民間職業紹介機関（経営者）,求人数の動き,・派遣需要と派遣希望登録者数が、３か月前と比較して増加していない。突発的に明日からとか、来週からとか急な派遣依頼があるがマッチしにくい。
,,□,学校［大学］（就職担当）,求人数の動き,・求人数は若干の増加傾向にある。なお、例年通り学生の就職活動の長期化が見られる。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,都市型ホテル（客室担当）,来客数の動き,・来客数、売上共に前年を上回っている。大企業が休業日を平日に変更している影響で、平日の利用客が増えている。
,,◎,旅行代理店（経営者）,販売量の動き,・４月は自粛ムードが非常に強く、売上はもちろん、予約受付も前年比で70％台と大きく落ち込んだ。今月は国内旅行の予約受付が前年割れしているが、長期滞在型の海外旅行が好調であり、全体ではようやく前年並みに近づいている。
,,○,商店街（代表者）,お客様の様子,・東日本大震災で冷え込んでいた消費が回復しつつある。
,,○,商店街（代表者）,来客数の動き,・観光客が増加しているほか、大きな国際学会があったため、約１週間で４千人の外国人が訪れるなど、消費の増加につながっている。
,,○,一般小売店［衣服］（経営者）,来客数の動き,・３か月前に比べると、客の動きなどは間違いなく良くなっており、東日本大震災の直後とは大きな違いがみられる。
,,○,一般小売店［鮮魚］（営業担当）,販売量の動き,・東日本大震災の発生時からみれば、月ごとの販売量は２割ほど増えている。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・値段の安い商品よりも、質が良く、デザインも派手な商品が売れている。
,,○,百貨店（売場主任）,販売量の動き,・消費自粛の雰囲気は感じられず、ファッション性よりも機能性を重視した買物が増え、全体的な販売点数も伸びている。
,,○,百貨店（売場主任）,単価の動き,・依然として来客数は前年比で減少しているが、客単価の上昇で売上は前年を上回っている。最近は低額品の動きが非常に鈍く、客の百貨店に対するニーズが、耐久性やデザインといった、普遍的な価値に変わってきている。
,,○,百貨店（企画担当）,販売量の動き,・梅雨明けが早まり、夏物商材の動きが良くなっている。
,,○,百貨店（営業担当）,販売量の動き,・夏物のクリアランスセールの効果もあり、婦人服を中心に上向いている。
,,○,百貨店（営業担当）,お客様の様子,・店頭売上は依然として低迷しているが、優良富裕客を対象とした店外催しでは、この時期としては過去最高の売上となっている。特に、宝飾品や高級ブランドのバッグなどがよく売れている。
,,○,百貨店（マネージャー）,お客様の様子,・クリアランスセールの立ち上がりが好調に推移したこともあり、今月に入って売上全体が大きく伸びている。３連休以降は、台風の影響もあって若干中だるみとなり、１品単価は下がっているが、来客数は落ちていない。
,,○,スーパー（店長）,来客数の動き,・例年よりも早い梅雨明けや省エネ機運の高まりで、衣料、住関連の省エネ商品が好調に動いている。
,,○,スーパー（経理担当）,販売量の動き,・梅雨明け以降、気温の上昇や天候の安定で売上は堅調に推移している。
,,○,コンビニ（経営者）,来客数の動き,・朝の時間帯の来客数が10％ほど増え、朝食用の飲料水やパンの売上が伸びている。
,,○,コンビニ（経営者）,来客数の動き,・ようやくたばこの欠品状態が落ち着き始め、たばこの購入層も戻ってきている。ただし、購入には個数制限があるため、来客数、客単価共に、完全には戻っていない。
,,○,コンビニ（広告担当）,それ以外,・猛暑や節電の影響で　冷しめんや飲料、アイス類の売行きが良い。
,,○,家電量販店（経営者）,販売量の動き,・地上デジタル放送への完全移行によるテレビ等の駆け込み需要で、売上は好調である。
,,○,家電量販店（店長）,販売量の動き,・単価は前年よりも低下しているが、地上デジタル放送への完全移行により、テレビやＤＶＤの販売台数は前年比で200％を超えている。
,,○,乗用車販売店（経営者）,お客様の様子,・東日本大震災による部品や材料不足で納品が困難となり、売上は落ち込んでいたが、意外に夏のボーナスが前年よりも増えている客が多く、消費の増加につながっている。
,,○,乗用車販売店（営業担当）,販売量の動き,・東日本大震災の影響で在庫が不足していた新車の動きも回復し、購入を検討してもらえる状況になっている。
,,○,乗用車販売店（営業担当）,販売量の動き,・東日本大震災直後に比べると、生産の回復見通しも立っているため、販売できる車両が増えている。販売量も３か月前に比べて２割強増加している。
,,○,その他専門店［医薬品］（経営者）,販売量の動き,・梅雨明けが早く、同時に厳しい暑さとなったため、飲料水や冷却材、殺虫剤などの季節商材の動きが活発となっている。
,,○,一般レストラン（スタッフ）,来客数の動き,・前月にテレビ番組で紹介された影響が続いており、売上が前年を10％上回る堅調な状況となっている。
,,○,一般レストラン（経理担当）,来客数の動き,・前月に比べると、客の動きが活発になった感があるほか、海外からの観光客も少しずつ戻ってきている。
,,○,その他飲食［コーヒーショップ］（店長）,来客数の動き,・来客数は前年比で約２％増えている。気温の上昇に伴って消費が増えているほか、節約疲れで低額品の購入が増えている感もある。特に、西日本は東日本に比べて、その傾向がはっきりしている。
,,○,観光型ホテル（経営者）,来客数の動き,・相変わらず客単価は低いが、今月は個人客の動きが活発であり、ほぼ東日本大震災前の水準に戻っている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊では、中国や韓国からの団体客が東日本大震災の前よりも増えているのに対し、国内のビジネス客は戻りつつあるが、国内観光客は減少したままである。一方、宴会やレストランの客も前年の動きに戻っているが、客単価は下がったままとなっている。全体としては、前年の水準には及ばないが、東日本大震災による大幅な落ち込みから回復している。
,,○,都市型ホテル（総務担当）,来客数の動き,・東日本大震災発生後にキャンセルとなった宴会が戻りつつある。また、宿泊部門も販売単価は低迷しているが、稼働率は前年を上回る動きとなっている。
,,○,タクシー運転手,来客数の動き,・東日本大震災の影響で医療関係の会議が増えているため、夜の繁華街の人出も増えている。
,,○,パチンコ店（店員）,来客数の動き,・夏祭りのイベントに多くの客が来店しているなど、客の反応が良くなっている。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・全国平均に比べて関西は力強さに欠けるが、レンタル売上を中心に前年を上回る動きが続いている。
,,○,住宅販売会社（従業員）,お客様の様子,・阪神間の人気エリアでは分譲用地が非常に少なく、銀行も融資に積極的であるため、事業用地が出れば取り合いとなり、高値での取引が行われている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・今月の住宅展示場への来場者数は、前年比で２割程度増えている。
,,□,一般小売店［時計］（経営者）,お客様の様子,・来客数、売上共に、東日本大震災以前の水準に戻りつつあるが、若い男性客からは、給与などの厳しい話が多く聞かれる。また、暮らしやすさを求めて地方への移住を考えている客もおり、現実は依然として厳しい状況となっている。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・セールが始まっても夏物衣料の動きがかなり鈍い。客には購買意欲が感じられず、全体の販売量も前年比で減少が続いている。
,,□,一般小売店［雑貨］（店長）,販売量の動き,・最悪期は脱したが、売上は横ばいが続いている。
,,□,一般小売店［野菜］（店長）,販売量の動き,・相変わらず全体的な動きが悪い。
,,□,一般小売店［カメラ］（販売担当）,お客様の様子,・客の購入意欲は比較的強いが、どの店で買っても変わらないという商品であれば、より安い店を探す傾向がますます強くなっている。
,,□,一般小売店［菓子］（営業担当）,お客様の様子,・東日本大震災以降、いまだに風評被害も続いている。お中元商戦も高額商品の販売が伸び悩み、低額商品が中心となっているため、売上が伸びていない。
,,□,百貨店（売場担当）,販売量の動き,・今月は３か月前と同様に、前年の売上を何とか上回っている。ただし、４月は量販品が好調で、特選高級品は不振であったが、今月は特選高級品は好調、量販品は不調となっている。
