,,○,旅行代理店（従業員）,それ以外,・インバウンドの旅行客は、右肩上がりの増加で順調に推移している。その効果で国内のホテルや飲食店等の需要が増え、宿泊代金や飲食単価が上昇している。取扱高の増加に伴って利益も増加している。
,,○,通信会社（サービス担当）,販売量の動き,・転居や異動に伴う光回線の新規申込みが増加している。
,,○,通信会社（営業担当）,単価の動き,・高額商品がとにかく売れており、在庫数が足りない状態である。来客数は、横ばいからやや増加である。春休みのためか家族連れが多く、高額商品のまとめ買いが多い。
,,○,通信会社（営業担当）,販売量の動き,・新しい機種の販売が好調である。
,,○,ゴルフ場（企画担当）,来客数の動き,・暖かい日が続くようになって来客数は増加している。来客数も売上も予算には及ばないものの前年同期を上回っており、３か月前より良くなっている。
,,○,その他レジャー施設［鉄道会社］（職員）,来客数の動き,・新しい観光列車やアニメとのタイアップ効果等があり、季節の良さもあいまって、若干集客力が向上している。
,,○,美容室（経営者）,お客様の様子,・１～２月は非常に寒く客の動きが悪くなり、とても暇だったが、３月中旬以降は気候も良くなって、客の動きも良く売上が増加している。
,,○,美容室（経営者）,来客数の動き,・年度末になって異動や新生活に向けて準備をする人が多く、来客数が増加している。
,,○,その他サービス［介護サービス］（職員）,競争相手の様子,・同業他社の職員募集では時給が顕著に上がっている。働く時間も小刻みに選択できるようになっている。
,,□,商店街（代表者）,販売量の動き,・来客数は維持しているが、客単価の伸びが鈍く、売上増加につながらない。
,,□,商店街（代表者）,お客様の様子,・客にあった商品であれば、購買意欲が見受けられるが、それ以外の商品や必要のない商品は買おうとしない。
,,□,商店街（代表者）,お客様の様子,・節約志向が強い。
,,□,一般小売店［高級精肉］（企画担当）,販売量の動き,・米国の貿易施策の変更により景況感に変化がある。先行きの不安感が増加している。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・ビール大手メーカーが値上げをしたが、３月の販売量については特に大きな動きはない。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・例年３月は予算消化で売上は増加するが、企業も含めて客の財布のひもは固い。客には伸びているところもあるが、引き締めているところもあり、売上としてはプラスマイナスゼロという状態が続いている。
,,□,一般小売店［書店］（営業担当）,販売量の動き,・年度末や新年度向けの受注が増えているが、例年並みである。
,,□,百貨店（経理担当）,お客様の様子,・景気は良い状況にはあるものの、軟調な株価が示すように、改善のペースは鈍化している。
,,□,百貨店（経理担当）,販売量の動き,・前月に続いて、美術品や宝飾品等の動きが良い。
,,□,百貨店（販売担当）,単価の動き,・自家需要が比較的高額化しており、良い物を購入するという意識が高まっている。ギフト需要の予算はやや低下しているが、客単価の大きな下落はない。
,,□,百貨店（経営企画担当）,お客様の様子,・晴れの日が多く来客数は多かったが、衣料品やセール品等の動きが例年より鈍く、インバウンドや富裕層向けの売上も思った以上に伸びていない。
,,□,スーパー（経営者）,お客様の様子,・大企業は確実に業績が向上し採用を増やしたがるが、人材の確保は難しく、ベトナムやタイ等、東南アジアの優秀な理工科系の学生を活発に採用している。中堅・中小企業で働く人の数は余り変わらず、年金生活者で働く人も増えて、家計としてはプラスになっている。
,,□,スーパー（店員）,単価の動き,・安い商品の購入が多く、客単価が低い状態からなかなか回復しない。購入量も最小限という状態が続いている。
,,□,スーパー（販売促進担当）,単価の動き,・今月初旬から中旬までは余り良くなかったが、後半になって盛り返し、前年同月比100％をクリアしている。来客数と１人当たり買上点数は伸びているが、客単価は下落している。
,,□,スーパー（営業企画）,お客様の様子,・平昌オリンピックの明るい話題で、客単価を中心に消費はやや上向きになりかけたが、政治への不信感が購買意欲に水を差したのか、１月までと余り変わらないところに落ち着いている。
,,□,スーパー（販売担当）,単価の動き,・なかなか良くなるという材料が見つからず、ずっと変わらない。
,,□,スーパー（支店長）,お客様の様子,・販促イベントが終わり、客の動きは鈍化しているが、気温が上がって行楽シーズンとなり、消費拡大に期待がもてる。
,,□,コンビニ（エリア担当）,来客数の動き,・販促企画を打ったカテゴリーは、その期間中は好調であるが、来客数や売上全体の増加にはつながらず苦しい。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は、季節要因もあるのか日々の変動が思いの外大きいが、月全体でならしてみると以前と状況は変わらず、前年並みのペースに落ち着いている。
,,□,コンビニ（店長）,来客数の動き,・冬の間は来客数の減少も仕方がないと思っていたが、暖かくなり人出が増えても来客数は増加しないため、景気はずっと悪いままで変わらない。
,,□,コンビニ（本部管理担当）,それ以外,・加盟店全体の売上は、前年同期並みで推移しており、直近に大きな変動はない。
,,□,衣料品専門店（経営者）,販売量の動き,・来客数が増加し、春物商材もここにきて動き出しているが、冬物に比べて単価が低く、購入点数の割に客単価は低い。暖かい日が続くと外出機会が増えるため、購入には結び付かないにしても、ウィンドウをみて来店する客も出てきている。
,,□,衣料品専門店（売場担当）,お客様の様子,・長く不振が続いていたが、前年末から一転して回復傾向が続いている。不調な時期は、来店があっても眺めるだけであったが、最近は来店すれば購入する傾向が強まっている。
,,□,乗用車販売店（従業員）,来客数の動き,・決算期に入っているが、新規客は全くなく、販売台数は目標を大幅に下回ったままである。
,,□,乗用車販売店（従業員）,販売量の動き,・前年同月比で特に大きな落ち込みはないが、年度末の駆け込み需要も特になく終わってしまった。しばらくは良くも悪くもない状況が続く。
,,□,乗用車販売店（従業員）,販売量の動き,・最近の新車市場は、年度末の決算期といっても、さほど盛り上がりを感じられない。自分が希望する車種や仕様を重視し、急いで購入を決める客は非常に少ない。客からは景気が上向いているという話は聞かず、新車購入も慎重になっている。
,,□,住関連専門店（営業担当）,お客様の様子,・３～４月初旬は、民間、公共工事共に年度末の仕事があり忙しいが、４月後半になると、６～７月までは受注現場が少なくなる。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・前年比で売上高はマイナス1.5％、来客数はマイナス2.8％で推移している。入居テナントからは家賃引下げの要求が継続的にあるが、まだ、景気が悪くなっているというほどではない。
,,□,一般レストラン（経営者）,来客数の動き,・新規客は余り見込めず、来店するのは相変わらずなじみ客が主である。
,,□,その他飲食［仕出し］（経営者）,販売量の動き,・年度末で例年同様に落ち着いた感じではあるが、政治的にも外交的にも、また経済的にもネガティブな雰囲気から抜け切れない。
,,□,その他飲食［ワイン輸入］（経営企画担当）,お客様の様子,・真新しい物、興味や関心がある物については、高い購入意欲が見受けられる。
,,□,観光型ホテル（販売担当）,来客数の動き,・３月は、前年同月にあった大型宿泊宴会がなくなった分を、３か月前と同様に新規の大型一般宴会で補えたため、結果的には余り変わらない。
,,□,都市型ホテル（経営者）,販売量の動き,・予約のリードタイムが短くなっているが、稼働状況は決して低くない。
,,□,都市型ホテル（営業担当）,お客様の様子,・宿泊、レストラン、法人宴会の予約状況は、いずれも高いレベルで安定している。
,,□,旅行代理店（経営者）,それ以外,・人手不足は全ての企業で顕在化している。日払い人材派遣業では仕事が多くなり過ぎて資金繰りがつかず、撤退する事業者がある。資金力のある大手企業が生き残り、中小企業がなくなっていく状況で、日本の活力が失われ若者は寄らば大樹の陰という志向になる悪循環に入っている。
,,□,旅行代理店（経営者）,単価の動き,・春休みからゴールデンウィークの問合せは増えているが、予算オーバーで旅行先が決まらず、見送りになるケースもある。
,,□,タクシー運転手,来客数の動き,・政治的な要因やマスコミ報道の影響で、景気は停滞傾向にある。
,,□,タクシー運転手,お客様の様子,・今月は１～２週目は静かだったが、３週目から歓送迎会の動きが出始め、特に金曜日や休日前は人の動きが非常に活発であった。下旬には話題性の高い集客施設がオープンし、桜の満開とも重なって観光地や公園では、最終週の金曜日も夜遅くまで非常ににぎわっていた。
,,□,タクシー運転手,来客数の動き,・繁華街の人出は、何か月も変わらず少ない。
,,□,通信会社（企画担当）,販売量の動き,・新規契約数、解約数共に、前年同月と大きな変化はないものの、契約単価は確実に下落しており、景気が良いとはいえない。
,,□,通信会社（営業担当）,お客様の様子,・他社への流出や廃止の申込みが相変わらず止まらない。
,,□,設計事務所（経営者）,来客数の動き,・案件数は少ないまま横ばいである。
,,□,住宅販売会社（従業員）,販売量の動き,・受注状況は良くない。客は金融機関とのローン交渉に苦戦している。
,,□,住宅販売会社（従業員）,競争相手の様子,・同業他社の話を聞いても、忙しさは感じられない。
,,□,その他住宅［不動産賃貸及び売買］（経営者）,販売量の動き,・売却希望の来店客が増えてきているが、査定額と希望額に格差があり、買手募集に時間が掛かるケースが多い。
,,▲,百貨店（経理担当）,販売量の動き,・気温の上昇とともに衣料品の動きが良くなっているが、今まで下支えしてきた貴金属や時計といった高額品の動きが鈍っている。
,,▲,百貨店（計画担当）,来客数の動き,・前月より来客数が減ってきている上、高額品の動きが鈍くなっている。
,,▲,スーパー（総務担当）,来客数の動き,・夕方の来客数が減少している。
,,▲,スーパー（商品開発担当）,販売量の動き,・３か月前は、売上が予算比、前年比共に100％を達成していたが、今月は、予算比が97％で前年比98％と厳しい結果となっている。
,,▲,スーパー（販売担当）,販売量の動き,・売上、粗利共に予算未達である。米の１割引の日など継続してきた企画が当たらなくなっている。
,,▲,スーパー（企画・経営担当）,来客数の動き,・前月に続いて来客数が前年同月を下回っている。原因を特定しきれていないため、有効な対策が立てられない。
,,▲,スーパー（ブロック長）,販売量の動き,・前年は好調であった店舗企画も今一つ盛り上がりに欠け、水産物の不漁による影響もあって前年実績を超えられない。買上点数の減少を１品単価の上昇で補って売上を確保している。
,,▲,コンビニ（企画担当）,単価の動き,・夏前までは前年同期を少し割り込む状態が続く。
,,▲,コンビニ（企画担当）,来客数の動き,・来客数の減少が長期間続いている。客単価の上昇で多少はカバーしているが、それを上回る来客数の減少により、売上も前年同期を下回る店舗が多い。
,,▲,コンビニ（店長）,販売量の動き,・急に暖かくなってホット飲料が売れなくなり、飲料全体も落ち込んでいる。
,,▲,家電量販店（店員）,お客様の様子,・１～２月は来客数、客単価共に良かったが、３月に入り来客数の減少が目立ち、売上も減少し始めている。政治の影響や世界情勢による影響も否めない。
,,▲,家電量販店（フランチャイズ経営者）,来客数の動き,・３月に入ってから来客数が減少している。例年は２月の方が来客数は少ないが、今年は３月の方が悪い。
,,▲,乗用車販売店（従業員）,販売量の動き,・車が売れない現状から、景気の悪化を実感している。
,,▲,乗用車販売店（従業員）,それ以外,・客も商品も全体的に動きが悪い。
,,▲,一般レストラン（経営者）,来客数の動き,・相変わらずサラリーマン層の消費マインドは低い。
,,▲,スナック（経営者）,来客数の動き,・昔からの繁華街では客足が鈍い。
,,▲,都市型ホテル（支配人）,来客数の動き,・宿泊者数の動きがやや悪くなっている。
,,▲,テーマパーク（職員）,お客様の様子,・客足が他の観光地へ流れている。
,,▲,理美容室（経営者）,来客数の動き,・客との話では世間の景気は良くなっているようだが、給与は増えておらず余り景気は良くない。
,,▲,美顔美容室（経営者）,来客数の動き,・春休みのためか月２回の来店だった人が１回になる等、来店回数が減少している。
,,▲,美容室（経営者）,お客様の様子,・若い女性の人口が減少している。
,,▲,住宅販売会社（従業員）,来客数の動き,・３月の決算期は、例年の勢いがないままに終わる。期待したほどではなかったが目標はクリアできたのが救いである。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・見積依頼は増加しているものの、受注件数は減少している。企業も個人客も安価な業者を探しており、しばらくこの状況が続く。
,,×,パチンコ店（経営者）,販売量の動き,・来客数や客単価の動きが悪くなっている。
,,×,理容室（経営者）,お客様の様子,・相変わらず客足は安い店に流れる。客の来店サイクルが長くなっている。
,,×,住宅販売会社（経営者）,競争相手の様子,・広告を出しても反応が悪く、先行きが不透明である。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・春の新商品の導入も順調に進み、消費動向も徐々に改善している。
,,○,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・３月は、自動車、電気機械器具関連が比較的好調で、景気はやや良くなっている。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・年度末の予算消化や来年度に向けた先行投資で需要が膨らみ、売上が増加している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先では年度末に向けて設備投資を行うところが多く、３月に投入した当社オリジナル製品の動きがやや良くなっている。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・ケーブルテレビ業界は、４Ｋテレビ放送への対応で、特に地方都市の事業者の設備投資が盛んである。当社の設備工事は、受注残でみると前年同月比で50％増加している。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先で新しい仕事が始まり、それに向けて人材を集めている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・受注が非常に多く、３月の受注額は過去２年間で最大となっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物の動きが活発になっている。
,,○,通信業（法人営業担当）,それ以外,・消費者物価は緩やかな上昇で、雇用関係の指標も良好である。
,,○,通信業（総務担当）,それ以外,・年度末の決算期となり、駆け込みで単発の短納期の受注があったり、当社もじゅう器の発注を連発している。街中では商品値引きのチラシやキャンペーンも多く目にし、消費拡大ムードとなっている。
,,○,行政書士,受注量や販売量の動き,・出荷量が多い。
,,○,その他サービス業［ソフト開発］（社員）,受注価格や販売価格の動き,・４月以降の受注価格の引上げを受け入れる客が増えている。
,,□,化学工業（人事担当）,取引先の様子,・多くの製薬会社がブロックバスターと呼ばれる大型新薬の研究開発に苦労している。企業存続のためには、希望退職者の募集やＭ＆Ａ等が必要である。
,,□,化学工業（総務秘書）,それ以外,・政府主導の賃上げに民間企業が応えており、賃上げ関連の報道が与える効果もあり、景気は悪くない。米国の保護主義路線が為替を円高に誘引しており、懸念材料となっている。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・業務量は増加も減少もしていない。東京オリンピック等の案件を期待する雰囲気には、肩すかしの停滞感が否めない。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・地元の案件が乏しく、仕事量の確保が心配である。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・原材料の不足や価格高騰が続いており、製品の納期が長くなっている。引き合いがあっても、納期が折り合わず決まらないケースが増えている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上、生産量共に横ばいが続いており、工作機械や自動車関係ではまだまだ好調を維持している。為替の動き等を加味するとやや不安がある。
,,□,輸送用機械器具製造業（製造担当）,受注量や販売量の動き,・年度末のため受注が多い。
,,□,建設業（役員）,競争相手の様子,・当地域ではマンション販売が順調で早期に完売している。戸建て住宅の動きは鈍く、販売ペースも遅い。
,,□,輸送業（経営者）,受注量や販売量の動き,・大手運送会社の値上げや引取り拒否により、受注増加が続いている。
,,□,輸送業（エリア担当）,取引先の様子,・取引先の工事業者数社の話では、建築物の修繕や新築等の注文が入ってはいるが、年度末としては例年並みとのことで、景気も例年並みである。
,,□,金融業（従業員）,取引先の様子,・優良企業や裕福な家庭は良い状況で、景気としては若干良い方向に向かっているが、一般的なサラリーマン家庭では厳しい状況が変わらずに続いており、２極化が進んでいる。
,,□,金融業（企画担当）,取引先の様子,・為替は円高方向に転換し、株価は国内、海外共に頭打ちとなっており、投資家の含み益は一時に比べて減っている。個人投資家の投資マインドが、やや低くなってきている。
,,□,不動産業（経営者）,それ以外,・例年よりも雨天が多いが、売上は前年同月を上回っている。駐輪場は必要かつ低額で利用できることもあり、この支出を惜しむほど景気は悪くない。
,,□,不動産業（用地仕入）,受注量や販売量の動き,・特段のトピックスはない。
,,□,広告代理店（制作担当）,取引先の様子,・広告の受注量はほとんど変わりなく、売上も横ばいが続いている。
,,□,公認会計士,それ以外,・輸出型の大企業は業績好調であるが、中堅・中小企業の業績は非常に厳しいままで変わらない。
,,□,会計事務所（職員）,取引先の様子,・食品だけでなく日用品、雑貨消耗品等が値上がりし、賃金の上昇が間に合っていない。中小企業の昇給は年１回のところが多く、物価の上昇ペースに追い付いていない。
,,□,会計事務所（社会保険労務士）,取引先の様子,・企業の取引先を持つ客は好調であるが、消費者を相手にする客は苦戦している。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・前月と同様で余り変化はない。競合他社や取引先もやや下降気味で変わらない。近くの工場は、パート社員の車が減少している。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・受注量、販売量共に例年を下回っている。
,,▲,化学工業（営業）,それ以外,・物流コストが上昇している。トラック便の手配も困難になっている。
,,▲,窯業・土石製品製造業（社員）,受注価格や販売価格の動き,・受注量はまあまあだが、原料価格が高騰している。製品価格を上げざるを得ないが、客先を回って要請する手間がかかって大変である。数か月後からしか変更に応じてもらえない取引先も多く、利益が圧迫されている。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。材料価格は上昇しているが、販売価格に転嫁できない。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円高により利益が減少している。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きは、前月に続いてマイナス6.5％と大きな落ち込みとなっている。
,,▲,通信業（法人営業担当）,受注価格や販売価格の動き,・野菜の価格は下がったが、電子機器の価格は、値引き対応でむしろ上昇している。株価の変動で経済も不安定となり、心理的な不安が企業の買い控えを後押ししている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・朝刊と夕刊を両方購読していた客が夕刊をやめる等、節約志向は一層強くなっている。新聞購読者は高齢化して年金生活者が多く、集金スタッフからは、節約という言葉をよく耳にするようになったと聞く。
,,×,－,－,－
"雇用
関連

(東海)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・求人数と求職者数の動きからみると、景気は良くなってきている。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者が減少傾向にあり、求人側の人手不足感が強くなっている。
,,○,職業安定所（職員）,求職者数の動き,・３か月前に比べて有効求職者数が4.7％減少し、有効求人数は3.4％増加したため、有効求人倍率は1.83倍から1.99倍に上昇している。
,,□,人材派遣業（営業担当）,求人数の動き,・求人数は引き続き増えている。製造業では、受注は増えているが人手不足が続いており、景気の上向き材料があるものの、足踏み状態となっている。
,,□,人材派遣会社（社員）,求職者数の動き,・求職者の希望年収は高く、売手市場が続いている。
,,□,人材派遣会社（社員）,求人数の動き,・年末年始も良かったため３か月前と変わらないが、法人関係の送別会等で例年並みに良い。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・所属エンジニアの稼働率は、ここ数か月99％を超える状態が続いており、来年度の派遣契約における時間単価の改定率も、現時点では例年に比べて良い水準にある。景況感は良い状態が継続している。
,,□,人材派遣会社（営業担当）,それ以外,・米国の株価や日経平均株価の下落等、やや悪い状況のまま横ばいである。
,,□,アウトソーシング企業（エリア担当）,採用者数の動き,・３か月前に比べて採用者数は横ばいで、自動車生産における人材不足は深刻となっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で増加が続き、有効求人倍率も７か月連続で２倍を超えている。
,,□,職業安定所（職員）,周辺企業の様子,・求人倍率は相変わらず高いが、再就職援助計画や大量離職届等の提出が増加している。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・３～４月は説明会や新卒者の入社関連の業務で、採用決定に向けた人事の動きは鈍化する。
,,□,民間職業紹介機関（支社長）,求人数の動き,・新規求人数は相変わらず増加しており、採用決定までのリードタイムも短くなってきている。
,,▲,人材派遣会社（支店長）,採用者数の動き,・改正労働者契約法のクーリング期間の関係で、派遣労働者を他の新規派遣先へ提案することが難しくなってきている。求人状況のひっ迫も重なり、採用者数が減少している。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・人手不足は相変わらずだが、何をやっても採用に結び付かないためか、企業には諦めムードが漂い始めている。
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,通信会社（役員）,販売量の動き,・大雪の影響がなくなり、商戦期にも入って、例年どおりにテレビ、インターネット共に客からの問合せや契約数が増えている。
,,◎,通信会社（営業担当）,販売量の動き,・卒業する子供向けの携帯電話需要が高まっている。家族購入も伴うため、大きな売上につながる。
,,○,百貨店（営業担当）,来客数の動き,・１～２月は大雪が降り、来客数が減少して売上も良くなかった。３月はその反動で来客数、販売量共に伸び、前年を上回ることができている。
,,○,乗用車販売店（経営者）,販売量の動き,・前月の反動とみられるが、販売量は月初めから好調である。同時に、修理のための入庫も多くなっている。
,,○,乗用車販売店（従業員）,来客数の動き,・天候が良くなって、タイヤ交換や車検のための来客数が増えている。イベントの効果もあってか、特に週末に多い。
,,○,乗用車販売店（経理担当）,販売量の動き,・３月の販売量は前年同月比86％の見込みである。３か月前の販売量が前年同月比71％であったので、３か月前との比較で上向きである。
,,○,自動車備品販売店（役員）,お客様の様子,・天候の影響もあり、春タイヤの動きが活発になっている。来客数は増加し、会員向けのキャンペーン告知の反応も良い。売上は前年を上回っている。
,,○,高級レストラン（スタッフ）,来客数の動き,・２月の大雪の影響でキャンセルになった予約が、延期となって今月の利用に結び付いている。週末は隣県からマイカーでの家族利用が大幅に伸びている。例年に比べ105％ほどの来客数になっている。
,,○,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上111％、宿泊人数118％、宿泊単価98％である。大雪によるキャンセルの影響もあったが、１～４月までの大型団体のお陰で前年を上回ることができている。
,,○,通信会社（役員）,販売量の動き,・契約獲得件数は今年に入り上向いている。前年同期と比べても確実に増加してきている。
,,○,住宅販売会社（従業員）,販売量の動き,・価格にこだわったローコスト住宅志向の客と、多少価格が高くても、品質重視で検討する客の２極化が際立ってきている。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税の引上げを見据えたせいか、土地など不動産の購入を検討している客が増加している。
,,○,住宅販売会社（営業）,来客数の動き,・来客数が安定している。
,,□,商店街（代表者）,来客数の動き,・大雪の影響による買い控えの反動で、季節要因以上の期待感はあったが、来客数はそれほど伸びていない。衣料関係は引き続き厳しい状況である。後半は比較的天候にも恵まれているが、客足は今一つである。地元商店街の春の催物として地元の百貨店や大型小売店と共同販促を行ったものの、成果といえるほどの効果はなかった。客の期待にこたえるような、地道な努力が引き続き必要である。商店街としての店舗数は維持しているものの、大型店の撤退により商店街全体の販促費が減少している。
,,□,一般小売店［精肉］（店長）,来客数の動き,・旬がある魚や野菜が低迷しているなか、肉の販売量は健闘している。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・年度末で官公庁の売上の割合が増えている。民間企業向けの売上は横ばいである。
,,□,一般小売店［鮮魚］（役員）,販売量の動き,・３月に入って観光客もそこそこ戻ってきているのだが、売上は伸びない。これといった理由は見当たらないが、観光客が落としていく金が減っているという声はよく聞く。
,,□,百貨店（売場主任）,販売量の動き,・春物衣料の動きが鈍い。富裕層の購買意欲は引き続き高く、美術品や高級輸入時計、宝飾品は好調に推移している。ただし、衣料品の不振をカバーするには至っていない。前月に引き続き、売上高は前年割れの見込みである。
,,□,百貨店（販売促進担当）,販売量の動き,・３月に入って気温の上昇に伴い、今まで不振であった婦人ファッション衣料が本格的に動き始めている。街中イベントや春休み、桜の開花が重なったこともあり、購買意欲が高くなっている。
,,□,スーパー（店長）,販売量の動き,・大きな動きがみられない。相場状況も特に変化がない。一部の商品で値上げがあるが、値上げ前の駆け込み需要もみられない。
,,□,スーパー（店長）,単価の動き,・半年前に比べると、商品価値があれば単価が高くても商品が動くようになっている。ただし、それらの動きが広がっているとはいえない。
,,□,スーパー（総務担当）,単価の動き,・３月は温暖な天候になったが、来客数は前年比で減少している。しかし、購入点数、１品単価共に伸びているため、売上は前年を上回っている。
,,□,スーパー（総務担当）,販売量の動き,・前年と比較して顕著な差はない。野菜の相場が落ち着き、販売量は一定している。
,,□,スーパー（統括）,来客数の動き,・来客数が伸び悩んでいる。
,,□,コンビニ（経営者）,販売量の動き,・来客数の減少が続いており、前年から２～３％落ちている。ただし、客単価は３～４％上回っていることから、売上は何とか前年を超えている状況である。来客数の減少は傾向としては余り良いことではなく、景気が良くなっているかといえば、分からないというのが現状である。
,,□,コンビニ（経営者）,単価の動き,・イベント品においても、大きな変化はみられない。
,,□,コンビニ（店舗管理）,それ以外,・原料価格や人件費の高騰で利益が圧迫され続けている。
,,□,衣料品専門店（経営者）,お客様の様子,・比較的天候が良くなってきて、客の動きに少し前向きな変化がみられる。
,,□,家電量販店（本部）,販売量の動き,・雪害の影響があった前月の反動などの季節要因を除けば横ばいである。
,,□,乗用車販売店（役員）,来客数の動き,・気候が良くなり来客数は増加しているが、成約率が伸びない。
,,□,住関連専門店（役員）,販売量の動き,・移転に伴う需要が発生する、年間でも最大の繁忙期だが、購入点数が上がらない。１品単価は例年並みである。
,,□,その他専門店［酒］（経営者）,来客数の動き,・２月の豪雪後の３月ということで、雪はみるみるうちに解けて３月には全くない状態になった。その分、少しは忙しくなるのではと期待したが、相変わらずである。もうすぐ花見の時期だが、これも期待はしていない。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・来客数は前年並みまで戻り、気温の上昇によって春物衣料の購買意欲が高まっているため、衣料品はこれまで不振だった状況と比較するとやや持ち直してきている。シネマ部門でも前年並みにやや戻ってきており、飲食店も堅調に推移している。一方、食料品についてはやや苦戦しており、購入率が低下している。また、玩具やスポーツ用品の専門店も苦戦している。全体としては前年並みで推移している。
,,□,その他小売［ショッピングセンター］（経営管理）,販売量の動き,・冷え込みが続いていたため、春物需要やセレモニー衣料が停滞していたが、３月に入って学生衣料やフォーマル関連の動きが出てきた。新生活用品の売場へも来客数が増えており、需要拡大が期待できそうである。野菜相場高はやや落ち着いてきたものの、まだまだ葉物野菜を中心に高く、客からは献立を工夫している様子がみられる。
,,□,一般レストラン（店長）,来客数の動き,・天候の回復により人の動きが良くなることを期待しているが、余り変化がみられない。
,,□,観光型旅館（経営者）,来客数の動き,・３月初旬は雪害の風評被害が少しあったが、10日過ぎからは例年並みの集客ができている。
,,□,旅行代理店（所長）,販売量の動き,・期末で慌ただしい状況からか、出張関係を含めて販売量は低調である。
,,□,その他レジャー施設［スポーツクラブ］（総支配人）,競争相手の様子,・弊社と同様に競合施設も、春の入会シーズンへの対応に苦戦しているようである。
,,□,美容室（経営者）,お客様の様子,・２月は記録的な大雪で、美容室でも１割以上の売上減となったが、３月は２月に来られなかった客の来店で前年より５％程度伸びている。ただし、２月の売上減をカバーするほどではない。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・新学期に向けて売上ピークを迎えるはずが、思ったほど伸びていない。
,,▲,衣料品専門店（店舗運営）,来客数の動き,・客単価は維持しているが、来客数が減少している。
,,▲,家電量販店（店長）,販売量の動き,・新生活需要が前年より落ちている。
,,▲,一般レストラン（統括）,来客数の動き,・例年に比べて人出がやや少ない。２月以降減っている来客数の戻りが鈍くなっている。ガソリンや野菜など日常生活に関係する支出が増えているためか、外食の利用頻度が落ちている。その状況が２月以降続いている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊や宴会、レストラン部門共に、売上は前年を下回っている。
,,▲,タクシー運転手,来客数の動き,・夜の繁華街の人出が、非常に少ない。
,,▲,タクシー運転手,来客数の動き,・３月は前半に寒い日が続き、タクシー利用者の伸びは順調である。また、観光客も段々増えてきている。ただし、12～２月が大変良かったことから、今までよりやや悪くなると考えている。
,,▲,テーマパーク（役員）,来客数の動き,・３月の天候は比較的良好で、暖かい月で良かった。しかし、１～２月の大雪の影響もあって事前予約が少なく、全体としては３月の来客数が前年同期比で落ちる結果となっている。大雪があった２月に、３月の予約が鈍った影響だと考えている。特に国内の団体客や個人客にその傾向が強い。
,,×,商店街（代表者）,単価の動き,・雪による影響が一段落して人出が戻ってきてもよさそうだが、依然として街に活気が戻っていない。車の交通量は多いので外出はあるようだが、購買にはつながっていない。高額品を扱う店が特に活気がなく、客単価も落ちているようである。
,,×,スナック（経営者）,来客数の動き,・客層の高齢化が進み、天候不順で体調を崩している人も多い。また、仕事が忙しすぎて来店できない人もいる。この先どのようにすればよいのか、頭を痛めている。
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
