,,□,輸送業（エリア担当）,受注量や販売量の動き,・荷物の運賃単価は依然として低下傾向である。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・前年の折込広告の出稿量は多かったが、それと同じレベルまできている。
,,□,会計事務所（職員）,取引先の様子,・信用金庫などで出資配当を回復させるなど改善傾向であるが、中小企業では店舗閉鎖などもあり厳しさも残っている。
,,▲,金属製品製造業（従業員）,取引先の様子,・業界では、単価の低下、仕事量の減少などの話題が多く、良い話を聞くことはほとんどない。
,,▲,一般機械器具製造業（販売担当）,受注量や販売量の動き,・引き合い件数、受注量は相変わらず多いが、原油価格の高騰に伴い運送費、原材料費が値上がりしており、利益率は下がり続けている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・一般雑貨や商工業製品などの輸送物量は、前年に比べて数％減少している。
,,▲,輸送業（エリア担当）,受注価格や販売価格の動き,・貨物の動きは良くなっているが、燃料代の高騰分に見合うだけの運賃見直しは出来ていない。
,,×,窯業・土石製品製造業（経営者）,取引先の様子,・設備が老朽化しており修繕費や消耗品費が増加していることに加え、賃貸収入の減少も重なり、増収減益となっている。
,,×,金属製品製造業（経営者）,受注価格や販売価格の動き,・受注単価は以前と比べて低下している。販売量も３か月前、例年と比較して若干減少している。
"雇用
関連

(東海)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求人数の動き,・愛知万博、選挙関連、自動車関連の好調に支えられ、派遣注文は右肩上がりに増加している。
,,○,人材派遣会社（社員）,採用者数の動き,・企業からの派遣募集数は増加傾向にある。特にサービス業の求人数が伸びており、人材供給が追いつかない。
,,○,求人情報誌製作会社（編集長）,求人数の動き,・愛知万博が閉幕し求職者が戻ってくるという期待感を企業が持っているため、採用活動は活発になっている。
,,○,新聞社［求人広告］（営業担当）,雇用形態の様子,・当社が開催する正社員募集の転職フェアへの企業応募が、過去最高となっている。特に技術系の募集が活発で、この分野で求人難が続いていることがうかがえる。人員確保のため、一部企業では契約社員から正社員へ切替えが始まっている。
,,○,職業安定所（職員）,求人数の動き,・３か月前に比べ有効求人数は増加しており、求人倍率も上昇している。
,,○,職業安定所（職員）,求職者数の動き,・前年に比べ採用者数は増加している。
,,○,民間職業紹介機関（経営者）,求人数の動き,・採用社数、人数ともに前年を20％以上上回る状況の中、更に求人社数、件数ともに増加している。
,,○,民間職業紹介機関（職員）,求人数の動き,・３か月前と比較して、求人数は増えている。
,,□,人材派遣会社（社員）,求職者数の動き,・愛知万博が閉幕するためか、９月以降の派遣登録者数は増加傾向にある。
,,□,職業安定所（所長）,求人数の動き,・原油価格の高騰で各企業は難しい経営を迫られているが、求人数の減少、従業員の削減といった雇用への影響は出ていない。
,,□,職業安定所（職員）,雇用形態の様子,・大企業の収益が増加しても、賃金に反映される様子はない。パート、派遣とも非正規社員の雇用増では景気は良くはならない。
,,□,職業安定所（職員）,求職者数の動き,・求職者数が減っている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・愛知万博閉幕前後の求人増を期待していたが、一般求人では特に目立った動きはない。ただ、自動車関連企業の期間工募集やスーパーなど流通系の求人は好調である。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,百貨店（営業担当）,単価の動き,・女性ファッションの秋物の動きは好調である。ジャケットやセーターなどの動きが前年に比べて早くなり、すでに動きが始まっている。また、家具なども秋の模様替えということで、動き出している。
,,○,スーパー（店長）,単価の動き,・客単価が前年比８％増、３か月前との比較で２％増と伸びており、買上点数は変わらなくても、生活における上質化が進んでいる。
,,○,コンビニ（店長）,販売量の動き,・来客数は変わらなかったが、客の１回当たり購入量が増えたため、売上が増加した。
,,○,家電量販店（経営者）,販売量の動き,・既存店の売上が前年比５％増と好調である。引き続き薄型大画面テレビが全体を引っ張り、ＤＶＤ、デジタルカメラもまた良くなってきた。パソコンは販売台数、金額とも久々に前年を大きく上回り、長かった不振を抜け出した。
,,○,旅行代理店（従業員）,販売量の動き,・団体旅行の増加などにより、売上が前年比で10％増加している。
,,○,テーマパーク（職員）,来客数の動き,・来客数は前年に比べて月の後半が若干増加している。また、団体客が少し動き出した。
,,○,住宅販売会社（従業員）,来客数の動き,・展示場の来場者数は前年の20％増、受注も同50％以上の増加となっている。
,,□,商店街（代表者）,販売量の動き,・近隣のファッションビルのリニューアル効果も加わり、２回の３連休の人通りは北陸３県からの女性客でにぎわった。
,,□,商店街（代表者）,来客数の動き,・暑い日が長く続いたため、秋物に対する客の購買意欲がなかなか感じられない。
,,□,一般小売店［事務用品］（営業担当）,販売量の動き,・例年９月は官公庁の予算取りや民間からの需要がかなり発生する月であるが、今年は非常に少なかった。
,,□,百貨店（売場主任）,来客数の動き,・余暇を過ごす時間が減少傾向にあり、男性客の来店が減少している。
,,□,百貨店（営業担当）,お客様の様子,・月前半は30度を超える残暑の厳しい日が続いたため、秋物の動きが全般的に鈍く、売上は前年を下回った。中旬以降は気温が低下したことから秋物がようやく動き出した。しかし、概して前年に比べて客単価は低く、購買意欲も低調に推移し、売上は前年の92％止まりとなった。
,,□,スーパー（店長）,単価の動き,・最近、店舗の改装を行ったため、安い商品を目当てに来店客は増えているが、安い商品の販売数が増加し、客単価は低下している。
,,□,スーパー（総務担当）,販売量の動き,・景気の上向き傾向の話が伝わってくるが、客の食品に対する日々の買物ではぜいたく志向がまだみられない。
,,□,スーパー（営業担当）,単価の動き,・来客数、買上点数は変わらないが、１品単価が下がり続けているため、客単価が低下している。
,,□,スーパー（副店長）,単価の動き,・レジの通過客数は前年並みであるが、客単価、買上点数共に前年を下回っている。
,,□,コンビニ（経営者）,販売量の動き,・来客数は微増傾向が続いているが、客単価は持ち直す傾向がみられず、全体としては変わらない。
,,□,コンビニ（経営者）,販売量の動き,・９月は天候にも恵まれたが、来客数は前年をわずかに下回った。客単価は若干下がり気味であるが、周辺のイベント開催にも助けられ、なんとか前年をクリアした。ただ、イベントのない日は来客数、売上とも芳しくなく、全体としては変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・月の前半は暑く、秋の立ち上がりが若干遅れたため、客の購買態度も慎重であった。
,,□,自動車備品販売店（従業員）,販売量の動き,・客は欲しい物しか購入しない傾向が続いており、売場で「プラス１品」を促進しているが、成果が上がらない。
,,□,高級レストラン（スタッフ）,販売量の動き,・市中心部のステーキ専門店、料亭などの売上は下げ止まりとなってきたが、郊外店は回復の兆しがまだみえない。
,,□,一般レストラン（スタッフ）,来客数の動き,・愛知万博の影響で来客数は減少したが、この特殊要因を除けば変わらない。
,,□,タクシー運転手,来客数の動き,・月の前半は衆議院議員選挙のため夜の繁華街は閑散とし、後半は２度の３連休で利用客が少なく、売上が減少した。休みが多いと、通勤や病院の送迎客が少なく、厳しい状況である。
,,□,住宅販売会社（総務担当）,来客数の動き,・イベントの集客数は前年比マイナスであるが、内容の伴った客につながっている。また、イベントに話題性がないと客の動きは鈍い。
,,▲,百貨店（営業担当）,お客様の様子,・９月は季節の変わり目で、ファッション衣料では残暑対策と秋物の展開のバランスが難しい時期である。今年は残暑のため20日まで夏物が売れ、秋物の販売が遅れた影響から単価が下落し、売上が上がらなかった。
,,▲,乗用車販売店（経営者）,お客様の様子,・来客数や引き合い件数は８月下旬以降極端に減少しており、商談に入っても成約になかなか結びつかない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・販売台数の前年比減少に歯止めがかからない状態が続いている。高額車両が中心のディーラーであるため、ガソリン価格の上昇が原因の１つとなっている。
,,▲,住関連専門店（店長）,販売量の動き,・チラシ、新聞などで広域にわたって販売促進を展開しているが、集客につながらない。売上も前年を下回っている。
,,▲,スナック（経営者）,来客数の動き,・例年９月は売上の悪い月であるが、今年は選挙も重なり、来客のない日が２、３日もあった。後半になって団体の予約も入ったため、売上は前年同月比で15％増となった。
,,▲,観光型旅館（スタッフ）,来客数の動き,・低価格の客層の獲得はまずまずであるが、高価格層は低調で、また団体の動きが少なくなっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊部門、レストランの通常営業、レストランウェディングが好調な反面、前年の大型宴会に代替する宴会が取り込めなかった一般宴会と受注件数の減少による婚礼宴会が大きな減収となり、全体では前年を若干下回る見通しである。３か月前との比較では一般宴会の伸び悩みにより減収となっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・客の予約状況は低迷し、売上も減少している。
,,▲,通信会社（営業担当）,来客数の動き,・９月は携帯電話の新機種や新サービスなどの開始がなかったため来客数が激減した。
,,▲,住宅販売会社（従業員）,お客様の様子,・住宅に関する優遇税制の縮小に加え、選挙前から話題になっているサラリーマン増税など、先行きがみえない不安感から、客の住宅計画が進みにくい状態である。
,,▲,住宅販売会社（従業員）,来客数の動き,・前年と比較して、新築展示場の来客数の減少が続いており、増改築部門も同様に減少している。ただし、少額のリフォームは堅調に推移している。
,,×,商店街（代表者）,お客様の様子,・当地区は全国屈指の車社会であり、原油高騰によるガソリン代の値上げが家計を直撃し、他の消費に回らなくなっている。気候が１か月ずれている感があり、特に衣料品は秋冬物への移行が例年になく遅れている。
,,×,テーマパーク（職員）,来客数の動き,・閉幕に伴う愛知万博の駆け込み利用のせいか、来場者数は前年に比べて１割以上の減少となっている。３か月前との比較でも厳しい状況にある。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（経営者）,それ以外,・受注量・販売量、受注価格・販売価格などの動きが強含みで推移している。そのほか、工作機械に欠かせないツーリング（切削工具）の業界が絶好調である。５月から入手難となり、それ以降、当社並びに販売先各社でも入手が更に困難になっている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・衣料関係の冬物の動きは前年よりやや良い。
,,○,司法書士,取引先の様子,・事業用資産の購入や個人住宅等の不動産取引が増加している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・衣料関係の消費に元気がないため、受注がなかなか決まらない状況が続いており、量的な不安がつきまとっている。
,,□,建設業（経営者）,受注量や販売量の動き,・例年のことではあるが、上半期末の９月ということで公共工事の発注量が増え、受注もできた。しかし、春から夏にかけて例年以上の受注減となったため、経営そのものを好転させるまでには至っていない。
,,□,建設業（総務担当）,競争相手の様子,・建築工事の見積件数は増加傾向にあるものの、し烈な受注価格競争が依然続いている。また、下請業者も工事増加による繁忙から受注価格を引上げる傾向がみられ、工事損益面では厳しさを増してきた。
,,□,金融業（融資担当）,取引先の様子,・乗用車の売行きが好調である。とりわけ高級車の販売が伸びている。また、宅地造成の計画も落ち込む気配がない。総じて景気上昇が個人消費に回ってきている感がある。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・受注量はやや増加傾向にあるが、受注単価は低下傾向にある。
,,▲,不動産業（経営者）,受注量や販売量の動き,・客の商談や問い合わせの件数がかなり少なくなっている。同業者の情報も同じように悪くなっている。
,,×,食料品製造業（企画担当）,それ以外,・原料価格を始め燃料費、それに伴う各種経費の増加が企業努力を超え、業界全体の収益を悪化させている。受注量に問題はないが、原価の高騰に伴う製品価格の値上げが思うように進んでいない。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,求人数の動き,・求人募集件数が３か月前に比べ約15％増加している。パート求人の増加が中心であるが、製造メーカーの正社員の募集も増えつつある。派遣、業務請負企業では、人材が集まらなくなっているとの声も聞く。
,,○,民間職業紹介機関（経営者）,求人数の動き,・９月に入り派遣求人、紹介求人が増加している。
,,□,人材派遣会社（社員）,雇用形態の様子,・依然として派遣、契約、パートなどの雇用需要が多い。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で16.2％増加しているものの、製造業全体では同21.6％減少とマイナスが続いている。反面、情報通信業では同108.3％、サービス業では同38.5％増加している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・９月の求人広告は前年に比べ１割以上減少している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人件数の減少は求人市場の状況だけでなく、新しい求人媒体の発行などの影響を受けている可能性がある。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（企画担当）,来客数の動き,・競合他社の新店舗オープンによる、地区への集客効果が大きい。
,,◎,百貨店（営業担当）,来客数の動き,・競合店が近隣に再出店したことで、来客数、売上が前年比で２けた増となっている。混雑している競合店に比べて、多少は余裕のある当店でゆっくりと買物をする姿がみられるほか、高級家具の引き合いも増えている。
,,◎,自動車備品販売店（営業担当）,販売量の動き,・ディーゼル車の排出ガス規制が始まり、規制対象車の特定日が９月30日の車が集中したので、トラックの車検台数が非常に多い。
,,○,商店街（代表者）,お客様の様子,・客が買いに来始めていることを明確に感じるようになってきた。購買への欲求がはっきり分かる。
,,○,一般小売店［時計］（経営者）,来客数の動き,・例年と同様に、夏に傷んだ時計のベルトを修理するための来客が増えてきたが、交換用のベルトの単価が前年より高くなっている。また、ベルトを修理に来た客が、ほかの商品をセットで買う様子がみられる。
,,○,一般小売店［衣服］（経営者）,単価の動き,・涼しさを感じる日が増えたためか、来客数が前月よりも若干増加した。また冬物が少しずつではあるが売れ始めているため、１人当たりの平均単価が前月よりも上がっている。
,,○,百貨店（売場主任）,来客数の動き,・大阪店は在阪球団の優勝で活気が出てきており、単品の商品を中心ににぎわいをみせている。
,,○,百貨店（売場主任）,販売量の動き,・百貨店がオープンし、地域の活性化が進んでいる。競合という意味合いではなく、郊外からの来店が増え、婦人靴や化粧品、アクセサリー商材がよく動いた。
,,○,百貨店（売場主任）,お客様の様子,・改装前のクリアランスセールによる効果で、紳士、子供服とも前年比２けた以上の伸びと好調である。月前半は秋物の商品を抑えながら、夏物のバーゲンセールで訴求を図ったことが、客の需要と合った。
,,○,スーパー（経営者）,来客数の動き,・週末ごとの来客数が伸びている。特に、選挙戦となった11日は投票率の高さが示すように、人が遠出をしなかった影響で好調となった。また、天候がはっきりしなかったことが幸いし、連休の前後を含めて、客足は朝から晩までどの時間帯も前年を上回った。
,,○,スーパー（店長）,お客様の様子,・総選挙の結果や景気の踊り場脱却期待による株価の伸びもあって良くなっているが、在阪球団の優勝セールへの期待が大きく、今月は買い控えが起こっている。
,,○,スーパー（経理担当）,お客様の様子,・客の様子からみて、特売品の動きだけでなく、売上に占めるし好品の比重が増えているほか、付加価値の高い商品が購入される傾向となっている。
,,○,コンビニ（店長）,販売量の動き,・既存店ベースでみた売上の前年比は、７月がマイナス5.0％、８月がマイナス2.0％、９月が20日現在でマイナス1.9％という推移となっている。
,,○,衣料品専門店（経営者）,来客数の動き,・来客数は徐々にではあるが増えている。しかし、売上には直接つながっていない。どうしてもデフレ感があり、もっと安い物があるのではないかという錯覚がある。
,,○,乗用車販売店（経営者）,販売量の動き,・今月は自動車メーカーの中間決算の時期で、販売促進などの効果もあり、販売が好調である。
,,○,住関連専門店（経営者）,来客数の動き,・まだ販売額にはあまり反映されていないが、来客数が増加しており、これまで不振の続いていた店頭販売にも多少活気が出ている。
,,○,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・スポーツ産業は、景気が上向いても業績が遅れて回復する傾向にあるが、上半期の売上が前年比でほぼ横ばいと下げ止まったので、景気は上昇傾向にある。
,,○,一般レストラン（スタッフ）,来客数の動き,・７、８月の夏休みの客の動きと比較して、９月は大きな変化がみられず安定している。
,,○,その他飲食［コーヒーショップ］（店長）,単価の動き,・天候が良かったこともあって全般的に客単価が上昇し、売上が回復基調にある。商品構成的に高単価商品を強化している面もあるが、客に高単価が受け入れられる環境となってきた。
,,○,都市型ホテル（スタッフ）,来客数の動き,・総収入では前年を下回っているが、ビジネスを中心とした個人宿泊が活発化しており、直近の予約の伸びが顕著になってきた。その一方で、婚礼は景気動向と関係なく減少傾向となっている。
,,○,都市型ホテル（役員）,それ以外,・宿泊では、９月は３連休が２回あり、宿泊客数、単価とも前年を上回った。宴会においても、大型案件が増えて単価を押し上げ、売上の増加に結びついた。その一方で、レストランについては、依然として来客数が減少し低迷しているが、ホテル全体の売上としては久しぶりに前年を上回ることができた。
,,○,旅行代理店（従業員）,単価の動き,・旅行商品において、価格よりも内容や品質を重視する傾向にある。
,,○,タクシー運転手,お客様の様子,・昼勤務の流し営業での客の乗車機会は確実に増加しており、企業からのハイヤー依頼も回復傾向にある。また、ホテルとのタイアップによる時間貸し観光依頼なども増加しつつあるが、夜勤での営業収入があまり伸びていない点が不安材料である。
,,○,タクシー運転手,お客様の様子,・上向き傾向に感じられる。
,,○,遊園地（経営者）,来客数の動き,・団体客が少し増加している。
,,○,競輪場（職員）,単価の動き,"・今月の平均購買単価は19,348円となった。６月は17,337円であったことから、比較するとやや良くなっている。"
,,○,その他レジャー施設［イベントホール］（職員）,それ以外,・催しの開催日数自体は前月よりやや少ないものの、ある程度の客の動員がみられる。また、内容も充実しており、ほとんどのイベントは成功に終わっている。
,,○,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・映像、音楽レンタルは順調に前年を上回るなど好調を持続中で、ＣＤセル、書籍関係の物販売上は前年並みである。
,,○,住宅販売会社（従業員）,お客様の様子,・株価の回復で得た利益を利回り案件に投資しようと検討する客が増えており、都心の小型物件の販売が伸びている。
,,○,住宅販売会社（従業員）,競争相手の様子,・分譲マンション業者、不動産ファンド共に、土地仕入れに対して過熱気味の状態が続いている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・今月の展示場来場者は前年比２割増となるなど、潜在需要層が動き始めた。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・日中は夏日で暑いものの、展示した秋物に対する客の購買意欲が感じられる。
,,□,一般小売店［カメラ］（販売担当）,お客様の様子,・まず価格を確認してから注文するなど、客の注文方法が以前よりも細かくなっている。
,,□,百貨店（売場主任）,来客数の動き,・ラグジュアリー系のブランドに関しては東高西低が更に鮮明になり、特に大阪地区の不調が顕著になっている。競合他社の新店舗オープンにより一部の地区への客の流れが変わったという面はあるが、基調として高額品の売上が苦戦している。
,,□,百貨店（経理担当）,お客様の様子,・買上額が大きく、上位に位置づけられる客に対する売上は、堅調に推移している。
,,□,百貨店（営業担当）,単価の動き,・客の職業によって違いがみられる。情報関連は比較的上向きであるが、建築関連は低迷している。
,,□,百貨店（売場担当）,競争相手の様子,・新規出店によりにぎわいを取り戻している地区もあるが、神戸地区は競合店を含めて大きな変化はみられない。夏ごろの改装に伴うクリアランスセールなど、大阪エリアの動向にマーケットが振り回されている。
,,□,百貨店（サービス担当）,お客様の様子,・従来から食料品の催しは好調に推移しているが、秋物衣料は残暑が９月後半まで続いたことで苦戦している。また、依然として子供服関連は苦戦している。
,,□,スーパー（店長）,競争相手の様子,・競合店の動きとして、集客の増加をねらった値引きやポイント特典などが多く、厳しい状況が続いている。
,,□,スーパー（企画担当）,単価の動き,・今月は選挙があって客の動きが不規則な状況で、前年と大きな違いがあったほか、残暑のため商品の動きが読みにくかった。
,,□,スーパー（経理担当）,販売量の動き,・９月は天候にも比較的恵まれたほか、イベントの成功もあり、予定を上回るペースで推移している。
,,□,コンビニ（経営者）,単価の動き,・来客数は変わらないが、平均単価が５％ほど落ちている。追加でもう１品買うなどの余分な買物がみられない。
,,□,コンビニ（経営者）,来客数の動き,・売上前年比の低下傾向がここ２～３か月続いているが、来客数の減少が気に掛かる。商品単価についても、業界最大手による清涼飲料水の値下げで各チェーンが追随せざるを得ない状況となり、低単価化に拍車がかかっている。
,,□,コンビニ（店長）,お客様の様子,・雇用情勢が厳しく、30代や40代の社員への肩たたきが多いほか、給料も下がり、転勤などのリストラも行われている。
,,□,衣料品専門店（経営者）,お客様の様子,・秋物の動きが良くないほか、まだ夏物のバーゲン商品が売れている。秋冬物の売れ筋商品の見極めが難しい。
,,□,家電量販店（経営者）,お客様の様子,・客はまだまだ景気の先行きに不安を持っているものの、徐々にデジタル放送の開始が刺激になってきている。
,,□,家電量販店（企画担当）,単価の動き,・前半は残暑が続いたので季節商材が堅調に推移したものの、後半は薄型テレビ、パソコンの単価下落により前年並みに落ち着いた。
,,□,乗用車販売店（営業担当）,お客様の様子,・販売量としては、前年比30％以上の増加と伸びているが、客の様子はかなりシビアである。
,,□,住関連専門店（店長）,お客様の様子,・秋本番であるが、前年と比べ定価品の動きが悪い。一方、ほかの店のバーゲン品はよく売れているようである。また、９月は在阪球団の優勝セールがあるものと先読みされ、買い控えが目立った。
,,□,その他専門店［印鑑］（店長）,来客数の動き,・個人客が依然として増えていない。
,,□,観光型ホテル（経営者）,単価の動き,・今月は低単価の団体客からの受注があったので、人員ベースでは前年を上回ったが、総販売額はほぼ同額の見込みである。低単価の団体客の注文を受注しなければ、総販売量を維持できないような状況である。
,,□,観光型旅館（経営者）,お客様の様子,・オフシーズンであるため商品の値段は比較的安くなっているが、プランによっては設定価格の高い物もある。安ければ予約が入るわけではなく、客が目的に応じた動きをしており、探っているような感がある。
,,□,観光型旅館（団体役員）,来客数の動き,・客のニーズの多様化と消費単価の低迷がみられる。
,,□,都市型ホテル（支配人）,販売量の動き,・３か月ぶりに前年実績を上回ったが、会議、宴会部門の売上は前年を下回っている。一方、飲食、宿泊は横ばいで、相変わらず低単価商品に需要が集中している。
,,□,都市型ホテル（営業担当）,来客数の動き,・客室の稼動状況は、エージェント経由や、インターネット経由での個人客の動きが良いほか、修学旅行やアジアからの団体客の入りも良く、前月に引き続き好調である。宴会に関しては、選挙の影響で婚礼、一般宴会共に、８月に続いて勢いがない。レストランの売上も厳しい状態であるなど、宿泊のみが好調で、後は厳しい状況となっている。
,,□,タクシー運転手,競争相手の様子,・９月11日の選挙までは人の動きが慌ただしかったが、選挙後はひっそりとした動きになった。
,,□,タクシー運転手,お客様の様子,・景気が上向きになったようにいわれているが、客からの話や、夜の三宮の状態をみると、実際は変わっていない。
,,□,タクシー運転手,来客数の動き,・昼間の客の数は変わらないが、夜の客が減ってきている。
,,□,タクシー会社（経営者）,お客様の様子,・夜の客が非常に少なく、街に活気がない。交際費や交通費を節約するという風潮が続いている。
,,□,通信会社（経営者）,販売量の動き,・投入される新商品が新鮮味に欠けることもあり、客の食指が動かない。
,,□,通信会社（店長）,販売量の動き,・新機種発売などに対する客の反応が鈍い。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・行楽シーズンで人の動きは悪くなかったが、客が増えたわけではなく、減ってはいないという程度であった。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・夏休みキャンペーンへの参加者の定着率は例年並みであったが、今年は春先から生徒数が多かったことから、今月もその傾向が続いている。
,,□,住宅販売会社（経営者）,販売量の動き,・住宅流通マーケットの状況が安定し、落ち着きをみせている。
,,□,住宅販売会社（経営者）,来客数の動き,・新規の来客数が減っている。
,,□,住宅販売会社（経営者）,単価の動き,・来客数と流通量は増えているものの､成約価格はほとんど上昇していない｡
,,□,住宅販売会社（総務担当）,お客様の様子,・連休による影響で展示場の来場者はやや増加傾向であるが、アンケートへの回答では、１年以内に建築するという割合は変わらない。
,,▲,一般小売店［衣服］（経営者）,競争相手の様子,・ここ数か月は横ばいか、やや悪い状況が続いていたが、今月のアパレル小売は非常に悪化している。近隣の商店街やショッピングセンターなどの売上を聞いても、前年を大幅に下回っている。
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・資材、ガソリン価格などが高騰して収益を伸ばしにくい構造になりつつあるなか、販売客単価が上がる様子もない。
,,▲,百貨店（統括）,販売量の動き,・３か月前は衣料品を中心に売上の前年比が上昇傾向であったが、今月は売り尽くしセールを行った住関連の商品を除き、衣料品、食料品の売上が悪化している。
,,▲,スーパー（経営者）,お客様の様子,・最近、近隣に大型の競合店が出店し、そちらへ客が流れている。
,,▲,スーパー（広報担当）,販売量の動き,・気温が高い影響で秋物が振るわなかった一方、夏物の在庫も少ない状態であった。また、在阪球団の応援セールを実施したものの、前年の販促内容に比べて弱い部分があり、効果は期待ほどではなかった。さらに、優勝間近には買い控えもあった。
,,▲,スーパー（開発担当）,それ以外,・原油価格の高騰が各方面へ多大な影響を与えている。
,,▲,コンビニ（経営者）,単価の動き,・化粧品などの高単価商品の売上が伸び悩み、平均客単価が若干低下している。
,,▲,コンビニ（店長）,来客数の動き,・６月に近隣に競争店舗ができたことで客が分散しており、いまだに回復がみられない。
,,▲,衣料品専門店（経営者）,販売量の動き,・８～９月のバーゲンセールの効果もなく、台風などの影響で来客数も販売量も少なかった。色々な悪条件が重なり苦戦している。
,,▲,その他専門店［医薬品］（経営者）,販売量の動き,・前月は決算セールでチラシ、ダイレクトメールなどの販促関係活動を４回行ったため、健康食品や生活消費財の一部では買いだめが起こった。したがって、今月は売上が前月に比べて20％近く減少したほか、来客数も10％の減少となった。
,,▲,その他専門店［宝石］（経営者）,単価の動き,・客単価が予想を大幅に下回っているため、来客数は前年を１割以上上回っているが、売上は前年並みに落ち着いている。
,,▲,スナック（経営者）,来客数の動き,・在阪球団の優勝期待が高まって来客数が減少したことで、店は暇であった。
,,▲,観光型旅館（経営者）,単価の動き,・前年のような台風や地震の影響もなく、その分利用者は増えているが、客単価は前月に比べると落ち込んでいる。
,,▲,旅行代理店（広報担当）,販売量の動き,・夏休みの旅行販売額は、６～８月は順調に推移していたが、９月に入ってからのラストスパートが良くない。全てが愛知万博の影響ではないが、予想されていた単価の落ち込みのほか、人員も思ったほど伸びていない。
,,▲,競輪場（職員）,単価の動き,・入場者数は低水準ながら安定してきたが、１人当たりの平均購買単価が依然として低下を続けている。
,,▲,住宅販売会社（経営者）,来客数の動き,・インターネットのホームページ経由の問い合わせが減っているものの、それはホームページの更新が必要であるということであり、住宅業界の動きとしてはそれほど悪くはない。
,,×,一般小売店［酒］（経営者）,来客数の動き,・21日以降は持ち直して非常に好調となったが、前半が極端に悪かったことから、売上は前年比90％程度の水準となっている。
,,×,スーパー（店長）,競争相手の様子,・前月の後半に近隣で２店舗が出店し、特売を行っているのでかなり厳しい。
,,×,美容室（経営者）,来客数の動き,・営業を開始して30年間で、今月が今までで一番悪い月であったが、ほかの店でも今月が一番悪かったという話をよく聞いた。
"企業
動向
関連

(近畿)",,◎,化学工業（経営者）,受注量や販売量の動き,・特別な大型案件が入ってきたわけではないが、全業種で全体的に売上が上向いている。
,,◎,金属製品製造業（管理担当）,受注量や販売量の動き,・新規案件が続々と始まり、納期対応に追われている。
,,◎,建設業（経営者）,受注量や販売量の動き,・落ち着いていた客の反応が良くなってきているほか、デベロッパーも土地の仕入れに熱心である。
,,◎,金融業（営業担当）,取引先の様子,・オフィス家具等製造業、自動車部品製造業、高級婦人服製造業、ガラス容器卸売業、菓子小売業、不動産業、エステ等サービス業などの幅広い業種で、売上が前年比で増加している。
,,○,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・銀行からの借入れの催促も少なくなり、受注量も多少増えている。在阪球団の優勝効果で何となく上向きの気分となっている。
,,○,一般機械器具製造業（経営者）,取引先の様子,・当社には製鉄関連の客が多いが、最近は増産のための設備投資計画が活発に検討されている。この動きに関連して、見積依頼が増えている。
,,○,電気機械器具製造業（経営者）,競争相手の様子,・自動車部品、ＩＴ関連商品の製造設備に対する投資は前向きである。ただし、技術開発力のない製造会社には弱気な面があるので、動きが二極化している。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・好調な薄型テレビなどのＡＶ関連商品に加え、空気清浄機や洗濯機などの白物商品の荷動きも堅調であった。
,,○,通信業（経営者）,それ以外,・来年の新卒採用での人材確保が難しい。
,,○,不動産業（経営者）,取引先の様子,・投資家による収益ビル、収益マンションなどの取得意欲が旺盛である。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・購読数がやや増えているほか、在阪球団の優勝が間近になり、特にスポーツ紙がよく売れている。
