,,▲,コンビニ（エリア担当）,販売量の動き,・正月明けということを差し引いても、客単価は上昇せず、前年を割っている。
,,▲,衣料品専門店（店長）,来客数の動き,・天候に左右されている。
,,▲,家電量販店（フランチャイズ経営者）,来客数の動き,・初売り商戦では大型店に客が集中し、小型店の来客数は減少している。ショッピングモール等の集客力のある店舗では景気が良さそうだが、イベント等の仕掛けのない小型店では、集客、売上共に苦しい。
,,▲,乗用車販売店（経営者）,お客様の様子,・客の高齢化も進んでおり、車を手放すケースが増えてきている。
,,▲,乗用車販売店（従業員）,販売量の動き,・前年同期比では、県内全店で販売台数が大幅に減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が伸びていない。
,,▲,スナック（経営者）,来客数の動き,・ほどほどには足を運んでもらえるが、思ったほどではない。
,,▲,都市型ホテル（支配人）,来客数の動き,・１月の宿泊稼動は、過去最低に近い水準である。レストラン利用も低調である。
,,▲,旅行代理店（従業員）,それ以外,・天候不順、雪、氷点下になる日が多く、旅行を控える人が増える等マイナス要素が強い。来客数が減少しキャンセルも発生しており、取扱数や売上にも影響が出ている。
,,▲,テーマパーク（職員）,お客様の様子,・日本人客も海外からの客も、前年同期より少ない。
,,▲,テーマパーク職員（総務担当）,来客数の動き,・寒波の影響により気温の低い日が続いたことで、屋外公園にとっては厳しい来客数となっている。
,,▲,観光名所（案内係）,お客様の様子,・若者は元気だが、高齢者には元気がない。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・客の話では、物価が少しずつ上昇しており、この先も景気は良くならない。
,,▲,美顔美容室（経営者）,来客数の動き,・インフルエンザの流行や雪の影響で、多くのキャンセルがある。
,,▲,美容室（経営者）,お客様の様子,・首都圏では景気が良いようだが、地方は駄目である。
,,▲,設計事務所（経営者）,来客数の動き,・新規案件が極端に少ない。
,,▲,その他住宅［住宅管理］（経営者）,競争相手の様子,・発注価格には人件費や資材価格の高騰が反映されず、落札価格が上がらないため、公共工事の案件を避ける業者も見受けられる。
,,×,商店街（代表者）,お客様の様子,・商品購入には慎重で、衝動買いする人がほとんどいない。一旦見送って、ネット等で価格を比較してから購入に至るという客が増えている。
,,×,コンビニ（店長）,来客数の動き,・１月は雪の日が何回もあり、例年より気温も低く来客数が大幅に減少している。
,,×,衣料品専門店（経営者）,販売量の動き,・バーゲンセールも終盤となるが、一見客の来店状況や購買の様子からは、仕入れを控えて良かったと感じている。なじみ客に関しては、高額でも目新しい商品を仕入れていれば購入したかもしれないが、仕入れを決心するまでには至らなかった。
,,×,乗用車販売店（販売担当）,販売量の動き,・年明けから全車種で２％値上げとなった。前月は駆け込み需要で販売量が増加したが、その反動で足元から３月頃までは、販売量も厳しい状況が見込まれる。
,,×,美容室（経営者）,それ以外,・正月前はパーマや毛染めでとても忙しかったが、１月は過去にないほど悪い。雪や寒さ等天候の影響で、高齢化している客が外出しなくなっている。
,,×,理容室（経営者）,お客様の様子,・相変わらず安い店に客を奪われ、どうしようもない。
,,×,住宅販売会社（経営者）,競争相手の様子,・他の業者も売行きが悪い。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・観光客等、当地への来訪者数はそれほど変わりないが、飲食店等の景気は良さそうに見受けられる。外食機会も増えている。
,,○,化学工業（営業）,受注量や販売量の動き,・中国向けの輸出需要が好調である。旧正月を控え、前倒し需要が多い。
,,○,化学工業（人事担当）,それ以外,・宿泊手配をする際に、空室がなくて困ることが多くなっている。
,,○,鉄鋼業（経営者）,受注量や販売量の動き,・前年末以降、季節要因を除いても受注量、販売量共に２～３％増加している。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・売上は地域や製品によって好不調のばらつきがあるものの、全体としては前年同期比で上向きである。
,,○,電気機械器具製造業（総務担当）,受注量や販売量の動き,・ケーブルテレビ業界では、４Ｋテレビ放送への対応で、特に地方都市の有力事業者で設備の強化が進められている。当社でも、来年度の工事受注拡大や機器増産に向けて体制を整えている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・この３か月間、輸出が好調である。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物量は、季節要因に加えて景気も良くなって増加している。
,,○,輸送業（エリア担当）,それ以外,・取引先の司法書士の話では、市内でマンション建設が進んでいるが発売するとすぐに売り切れてしまう。所有権移転に関する相談もあるそうで、今までにはない動きが出ている。
,,○,通信業（法人営業担当）,受注量や販売量の動き,・年度内の納期指定で単価は伸びないが、受注量は増加している。
,,○,金融業（企画担当）,取引先の様子,・株高や為替の安定により個人投資家の含み益が増えており、消費拡大へ向かっている。
,,○,その他非製造業［ソフト開発］（経営者）,取引先の様子,・今月も順調に過ぎており忙しく終わりそうである。受注は順調で、競合先や取引先も忙しそうである。
,,□,食料品製造業（営業担当）,取引先の様子,・取引先の受注量に大きな変動はなく、現状維持である。
,,□,化学工業（総務秘書）,それ以外,・今月は寒さが続いているが、株高を維持し、相変わらず穏やかな好景気が持続している。デパートや飲食店の人出もまずまずである。
,,□,金属製品製造業（従業員）,受注量や販売量の動き,・プロジェクト案件で受注量は増加しているが、足元から来年度前半くらいまでの仕事量には不安が大きい。原材料価格も上がってきており、収益環境は良くなっていない。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円相場も安定しており変化が見込めない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・この半年ほどは、前年同期の販売量を10％ほど上回る状況が変わらずに続いている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・生産量は前月と変わらず、今後も変わりそうにない。
,,□,輸送用機械器具製造業（製造担当）,取引先の様子,・製品の発注数が変わらない。
,,□,建設業（役員）,取引先の様子,・分譲マンション事業では、ここ１～２か月減少していた現地への来客数が増えており、通常に戻っている。
,,□,輸送業（従業員）,受注量や販売量の動き,・輸送物量は緩やかな増加傾向に変わりないが、全国的な寒波や雪の影響で景気が停滞する懸念がある。
,,□,通信業（総務担当）,それ以外,・駅前商店街の人通りや来客数は、やや良いように感じるが、消費税の引上げや新たな所得税増税に関する政府方針が出てくると、消費に対する冷や水になりかねない。
,,□,金融業（従業員）,取引先の様子,・自動車製造業や関連部品産業においては、生産量が多少増加している部署も減少している部署もあり、平均するとどちらともいえない。景気の動きとしては横ばいである。
,,□,不動産業（経営者）,それ以外,・例年よりも晴天が多いこともあり、売上は前年同期を上回り好調に推移している。駐輪場は必要かつ低額で利用できるため、必要な出費を惜しむほど、景気は悪くない。
,,□,不動産業（用地仕入）,取引先の様子,・景気が変動する特段のトピックはない。
,,□,広告代理店（制作担当）,取引先の様子,・電波媒体も紙媒体も、大型の企画物の受注はほとんどなく、売上も伸びていない。
,,□,公認会計士,それ以外,・中小企業は業績が厳しく、賃金が上昇していない。大企業や首都圏の一部の業種で働く人の景気は良いように報道されているが、中小企業で働く大多数の人は、景気は良くなっていないと感じている。
,,□,会計事務所（社会保険労務士）,取引先の様子,・業績は好調な事業所が多いが、設備投資には消極的である。先行き不安から支出を抑えているように見受けられる。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・１月は稼働日数が少なく、業種に関係なく全般的に受注量、販売量共に減少し、景気はやや悪くなっている。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・年末頃まで忙しいと言っていた取引先が、年明けには暇になってきたと話している。稼働率の高い取引先が少なくなっている。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・１月に入ってから引き合いが激減し、受注もない状態となっている。
,,▲,輸送業（経営者）,それ以外,・物量は、国内外共に堅調に推移しているが、軽油価格の上昇や、運転手を中心とする現業員の採用難で、コストが大きく上昇している。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが前年同期比で8.0％のマイナスと、大きな落ち込みとなっている。
,,▲,会計事務所（職員）,取引先の様子,・地元の地域産業は賃金水準が低く、求人募集に苦労している。同じ業種でも他地域との格差が大きく、就職や派遣は地域外への流出が続いている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先業界は規制の影響で、設備投資に対して様子見となっている。競合他社との価格競争もあり、利益が少なくなっている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・法人関係の新年会でのスタッフ利用が好調である。
,,○,人材派遣会社（社員）,求職者数の動き,・求職者が複数の企業から内定をもらう傾向が強まっている。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・求人活動では、派遣のみではなく中途採用でも人員を増やす動きが更に強まっている。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内販売向け自動車生産台数も、海外輸出台数も上向きに推移している。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・人手不足は相変わらずで、採用にかける企業の経費も増加している。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・求人広告の掲載数が前年同月比で増加しており、問合せも多い。
,,○,職業安定所（職員）,求人数の動き,・ほぼ全ての産業において、求人数が増加している。
,,○,職業安定所（職員）,求人数の動き,・有効求職者数は３か月前と比べて大幅に減少し、求人倍率も２か月ぶりに１倍を上回っている。
,,○,職業安定所（職員）,求職者数の動き,・３か月前に比べて有効求職者数が13.7％増加する一方、有効求人数はほぼ同数で、有効求人倍率は1.64倍から1.92倍に上昇している。
,,□,人材派遣業（営業担当）,周辺企業の様子,・一部の業界では好調を維持しているが、引き続き全般的には慎重な経営状況が続く。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・当社エンジニア全体の稼働率は前月に続き99％を超えている。当地域の製造業では設計開発の業務量が高水準を維持し、予算もつきやすい状態である。３か月前との比較では、稼働率としては微増であり、景気の状態としては変わらない。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は前年同月比で30％、３か月前に比べて15％、年間ベースでは10％強と、引き続き増加傾向が続いている。長期派遣労働者数も前年同月比で10％弱の増加を示していることから、堅調に推移している。
,,□,人材派遣会社（営業担当）,それ以外,・株価が高値で推移しており、完全失業率も低い状況が続いている。
,,□,職業安定所（所長）,求人数の動き,・ここ数か月間、採用ニーズはあるが人材確保に苦慮している状況に変化がない。
,,□,職業安定所（職員）,それ以外,・求職者数は減少し求人数の増加も変わらず、５か月連続で有効求人倍率が２倍を超える状況が続いている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・採用マーケットは前年度から引き続き活況を帯びており、減少に向かうような企業の声は余り出てこない。新卒者採用にも高い採用目標を掲げる企業が引き続き多い。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,衣料品専門店（店舗運営）,来客数の動き,・来客数の前年比は３か月前より良くなっている。
,,◎,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上86％、宿泊人数90％、宿泊単価84％である。個人客の宿泊単価が大幅にマイナスとなっているが、宿泊人数を確保するために廉価版プランを投入した影響である。
,,◎,タクシー運転手,来客数の動き,・６年ぶりの大雪となり、地元のタクシーは大変忙しかった。また、雪の影響に加えて新年会の時期でもあり、利用客が多かった。
,,○,スーパー（店長）,お客様の様子,・商品価値さえあれば単価が高くても、商品の動きは一部で出てきている。
,,○,その他小売［ショッピングセンター］,来客数の動き,・冬型天候の影響によって、冬物衣料や防寒用品を中心に前年以上に商品の動きが良い。年末にはクリスマスケーキやオードブルの動きも良かった。おせちの予約件数は前年を上回ることができた。その一方で、野菜の相場高が続いているなか、青果部門ではできるだけ販売価格を抑えているため、利益確保が全くできない状態である。
,,○,タクシー運転手,来客数の動き,・タクシー利用はビジネス客が多い。冬の観光客もある程度の利用がある。ただし、雪が降って足場が悪いことから、ビジネス客の取りこぼしが少々発生している。
,,○,住宅販売会社（従業員）,お客様の様子,・土地などの仕入れが順調に進んでおり、それに伴って客の動きも活発化している。
,,□,商店街（代表者）,来客数の動き,・単に悪天候だけの理由だけではないとみられるが、来客数が少ない。
,,□,商店街（代表者）,来客数の動き,・前年の暖冬と比べて、久しぶりの大雪となっている。冬物衣料の需要は若干増加しているものの、当地らしく良いものを大事に使う考えが残っているため、来客数が伸びず販売量の増加に結び付いていない。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・年末年始の影響で企業向けの商品が売れず、売上は横ばいである。
,,□,百貨店（売場主任）,来客数の動き,・中旬から下旬にかけての積雪や強風によって、来客数が大幅に減少している。売上は低迷し、前年売上実績を割り込んでいる。マフラーや手袋などの防寒商材は好調に推移しているが、全体をカバーするまでには至っていない。
,,□,スーパー（店長）,販売量の動き,・販売量に大きな動きがみられない。
,,□,スーパー（総務担当）,販売量の動き,・クリスマスや年末年始において、ケーキやおせちなど一部は単価ダウンとなった。一方で、野菜は相場高であったものの、販売量が前年並みに推移していることから、売上は横ばいとなっている。
,,□,スーパー（総務担当）,単価の動き,・大雪によって来客数は減少しているが、まとめ買いのため客単価は５％程度伸びている。そのため、結果的に売上高が前年並みになっている。
,,□,スーパー（統括）,お客様の様子,・商品相場も値上がりし、客は慎重になり価格志向で買物をしている。
,,□,コンビニ（経営者）,販売量の動き,・単価の動きは以前と同じように上がっているが、来客数の動きが相変わらず前年を割っている。３か月前と変わっていない。
,,□,衣料品専門店（経営者）,お客様の様子,・正月の人出はあったが財布のひもは固く、また、寒波が２度もあって売上は大きく減少した。
,,□,家電量販店（本部）,販売量の動き,・雪害の季節要因を除けば、販売量は横ばいで余り変化はない。
,,□,乗用車販売店（経営者）,販売量の動き,・例年は１月のスタートと同時に販売が活発になるが、今年は少し弱い様子である。販売台数も前年実績の80％と大きく下回っている。
,,□,乗用車販売店（従業員）,販売量の動き,・大雪のため来客数は伸びていないが、特に大きな変化はない。
,,□,自動車備品販売店（役員）,お客様の様子,・今月は降雪が多く、来客数に影響している。話題のドライブレコーダーも反響が小さくなり、伸び率が鈍化している。購入希望の客は多いものの、性能を重視すると高額になるため、買うのをちゅうちょしている。
,,□,その他専門店［酒］（経営者）,販売量の動き,・今月は寒気が厳しくなり積雪も結構多いため、客は必要なものしか買わない様子である。
,,□,一般レストラン（統括）,来客数の動き,・売上高は、定番商品より販売価格がやや高い企画商品を投入することで上がっている。売上は前年同時期並みになるが、来客数の伸びが以前ほどではないため、良くなって忙しいという実感はない。続けて良くなっているという実感や要素がまだみえない。
,,□,観光型旅館（経営者）,来客数の動き,・ほぼ前年並みの予約人数であるが、雪の影響によってキャンセルがあり、その分で前年を割り込んでいる。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊、宴会部門共に横ばい、レストラン部門は前年割れとなっており、団体の利用が減少している。
,,□,旅行代理店（所長）,販売量の動き,・前年比で受注量に大きな変化がみられない。
,,□,通信会社（役員）,販売量の動き,・前月までは上向きに推移していたが、大雪や暴風などの気象状況の影響により、若干契約数が足踏みしている。
,,□,美容室（経営者）,来客数の動き,・中旬からの大雪と低温によって、客足がかなり遠のいた感じである。来客数は前年を大きく下回っている。
,,□,住宅販売会社（従業員）,販売量の動き,・例年の１月は土地や建物共に販売量が減るが、今年は雪が多く降ったにもかかわらず、土地も建物も予定以上に契約が進んでいる。需要の力強さが感じられる。
,,□,住宅販売会社（営業）,来客数の動き,・天候不良が続き、判断しづらい状況である。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・１月に入ってから、今までにない２～３回の寒波の影響で大きな打撃を受けている。しけで漁に出られない、荷物が届かない、届けられない、電車が運休して客が来られない。市内であっても、大雪で予約した店に行けずにキャンセルが重なっている。開店休業状態によって実際の営業日数が２～３日減っている感覚である。
,,▲,百貨店（営業担当）,来客数の動き,・大雪で交通状態の悪い日が続き、来客数が伸びない。それに伴い売上も思うようには伸びず厳しい状況である。それでも、防寒具や長靴などは必要に駆られて買いにくる人が多いようである。
,,▲,百貨店（販売促進担当）,販売量の動き,・天候などの特殊要因による集客力ダウンはあるものの、節約志向を反映してか、中間層を対象とする防寒ファッションアイテムの動きが相変わらず弱い。一方で、富裕層を対象とする高額品は好調である。
,,▲,百貨店（一般顧客訪問担当）,販売量の動き,・来客数が減り、販売量も減少している。
,,▲,コンビニ（店舗管理）,来客数の動き,・今月に入って大雪に見舞われ、来客数の減少が顕著である。
,,▲,家電量販店（店長）,来客数の動き,・雪の影響で来客数が落ち込んでいる。
,,▲,乗用車販売店（経理担当）,販売量の動き,・１月の販売量は前年同月比87％の見込みである。３か月前の実績が前年同月比104％であったので、３か月前との比較で下向きである。
,,▲,住関連専門店（役員）,来客数の動き,・前年に比べると初売り期間の販売量が落ち込んでいる。また、天候の影響も考えられるが、初売り後の来客数の減少が目立つ。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・客に買い控え感はないが、積雪の影響で来客数が大きく減少する期間が発生し、前年比では全体的に厳しい状況が続いている。また、業種としては特に衣料品が、これまでの傾向のまま厳しい状態が続くとみており、ヒット作が出てこない書店やシネマも落ち込みが大きい。
,,▲,一般レストラン（店長）,来客数の動き,・雪と寒波の影響のため、人出がかなり悪い。
,,▲,スナック（経営者）,来客数の動き,・前年の１月も売上は良くなかったが、今年はその８割である。悪天候によって開店休業が続き、新年早々からショックを隠せない。カラオケ店の関係者から聞いた話によると、３月までに閉店する店がかなりあるらしい。他業種からも、今後はどうなるのかと心配されるが、郊外の同業者は忙しいようである。
,,▲,通信会社（役員）,販売量の動き,・今年度下半期に入って、新規契約獲得数が減少傾向にある。この傾向のまま１月に入っても大きな変化がない。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,競争相手の様子,・競合相手が会費の値下げを打ち出してきた。また、新規競合店が進出しディスカウントセールを行っている。
,,×,商店街（代表者）,来客数の動き,・前年の暮れ頃から、衣料品関係の売上が特に悪い。例年好調のブランド福袋も行列ができたのは数ブランドだけで、残りは不振であった。正月明けは１晩で一気に雪が積もり、交通機関も大混乱して人通りが激減している。
,,×,百貨店（営業担当）,来客数の動き,・１月12日の大雪から１月末まで、来客数が激減した。
,,×,高級レストラン（スタッフ）,来客数の動き,・大雪の影響によって、来客数が例年の90％と過去36か月で最も苦戦している。県外からの予約はキャンセルが殺到し、隣県からのマイカーによる来店が途絶えたことが大きく影響している。
,,×,通信会社（営業担当）,来客数の動き,・新規卒業者向けの販売が始まる前の買い控えに続き、悪天候が来客数の伸びを鈍化させている。
,,×,テーマパーク（役員）,来客数の動き,・例年と比較してもまれにみる大雪と寒波の影響で、観光客の動きに大きく影響が出ている。特に、交通機関の乱れによるキャンセルなどの影響も大きく、全体としては大変悪い状況である。
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,繊維工業（経営者）,取引先の様子,・衣料、非衣料分野共に低位安定の状態である。
,,○,繊維工業（経営者）,受注量や販売量の動き,・スポーツ向けやアウトドア向けに、国内と海外からの受注が増加している。また、受注全体に動きがみられる。
,,○,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・新築住宅関連の売上では伸び悩みが続いているが、住宅以外の売上は復調傾向である。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧米市場は受注が良く、国内市場も近年になく好調である。
,,○,建設業（役員）,受注量や販売量の動き,・工事発注量が増加している。当社の受注高も施工能力の限界まできており、受注環境は好転している。
,,○,輸送業（配車担当）,それ以外,・消費税の引上げを見越した建築関係と、輸出好調を背景とした繊維関係の物流量が増えている。
,,○,金融業（融資担当）,取引先の様子,・１月は数度の大雪で物流が混乱した。仕入れや販売に影響が出たという企業からの報告が何件かあった。ただし、観光客相手の商売は客足が落ちず、百貨店のバーゲンセールは悪天候にもかかわらず好調だったとの報告を受けている。引き続き消費は全般に好調と考える。
,,○,司法書士,取引先の様子,・中小企業経営者が相続税対策のために自社持株の贈与をする承認議事録や、役員報酬増額を決定する議事録の作成依頼が多い。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・引き続き受注と販売面では比較的好調といえる。その一方で、労働力確保や原料価格の上昇からくるコストアップが課題となっている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注状況は変わらずに推移している。
,,□,精密機械器具製造業（役員）,取引先の様子,・取引先の販売状況をみると、国内一般店では以前に比べて多少改善してきているようだが、百貨店系では依然として厳しい状況が続いているようである。
,,□,建設業（経営者）,競争相手の様子,・全国展開している大手建設業者は、東京オリンピックとパラリンピック関連の需要で好況だが、地方の建設業者にはその影響が皆無である。
,,□,金融業（融資担当）,受注量や販売量の動き,・生コンの出荷数量が、前年比マイナスになっている。
,,□,税理士（所長）,取引先の様子,・税理士としての取引先の様子を見ると、業績はそれほど悪くはないものの、それほど良くもないというのが実態である。テレビや新聞などで景気拡大と聞くが、どうも実感できない。余り良い利益率でないというところが現状であると考える。
,,▲,不動産業（経営者）,受注量や販売量の動き,・同業者の話では、現在は客が余りいないということである。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（役員）,求職者数の動き,・求人倍率は高く推移している。同じ派遣需要が続いているが、依然として登録希望者は少なく、マッチングができずに対応に困っている。
,,□,人材派遣会社（社員）,求職者数の動き,・求職者数がこれまでと同様に少ない。過去の派遣登録者をみても、多数が就業中の状態である。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・求人数に大きな変化がみられない。
,,□,職業安定所（職員）,求人数の動き,"・12月の新規求人数は、全数においては4,157人と前年同月比で18.0％の増加、前月比でも1.4％の増加となっている。特に建設業、製造業、卸小売業、宿泊業、飲食サービス業、医療福祉業で人手不足の声が大きく聞こえる。一方で、求人を受け付ける際には、賃金に対する助言や労働条件の緩和指導を行っているが、なかなか応じてもらえないのが現状である。本当は景気が良い状況ではないのではないか。"
,,□,職業安定所（職員）,求人数の動き,・新規求人数が前年同月比では減少しているものの、ここ数か月の状況からみると大きな変動はみられない。
,,□,民間職業紹介機関（経営者）,求職者数の動き,・求職登録者の数が極めて少なく、紹介できる人材が不足している。また、マッチングの際にも困難な状況が続いている。
,,□,学校［大学］（就職担当）,求人数の動き,・製造業を中心に、次年度採用の求人票の提出が、前年同時期と比べ多く出ている。また、今年は、ワンデーインターンシップの案内がとても多くなっている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（マネージャー）,単価の動き,・直近の売上は、店舗全体で前年比５％増で推移している。前年から特選衣料が２けた増となり、宝飾品や時計も５％増となるなど、富裕層の消費が堅調に推移し、全体の客単価も前年から６％ほど上昇している。年明けの初売り３日間でみても、定価品の売上が７％増の一方、特価品の売上は前年どおりとなるなど、中間層も含め、定価でも欲しい物を購入する動きがみられる。また、訪日外国人の売上は伸び率が鈍化しているものの、前年比で60％増となっている。
,,◎,その他専門店［宝石］（経営者）,お客様の様子,・来客数は余り変わらないが、買上単価が上がっているほか、東南アジアからの観光客による購入が急速に増えている。
,,◎,競輪場（職員）,単価の動き,"・３か月前の客単価は8,989円で、今月の客単価は10,414円と上昇している。"
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・年度末を控えて商談が多くなっており、少し景気が良くなってきたと感じる。
,,○,百貨店（売場主任）,販売量の動き,・初売りの福袋や、衣料品を中心としたクリアランスセールが好調である。
,,○,百貨店（営業担当）,来客数の動き,・来客数が前年に比べて上向いている。例年この時期は、気温が低いと高齢者の来店が減っていたが、まだ冬物商材が売れている。
,,○,百貨店（サービス担当）,お客様の様子,・今月もインバウンド効果に変化はなく、好調に推移し、来客数も前年比で約10％増となっている。また、寒波の影響で、防寒衣料を中心に婦人、紳士、子供用の衣料品が好調である。
,,○,百貨店（外商担当）,販売量の動き,・株価の上昇を背景に、富裕層の高額消費が増えており、高級時計や海外ブランド品の売上が好調に推移している。
,,○,百貨店（服飾品担当）,販売量の動き,・新たな年になり、年初からクリアランスセールが始まった。今冬のクリアランス商戦は、気温低下の後押しなどで防寒商材の売上が良く、婦人服は前年比で約４％増えている。また、ネックウェアなどの雑貨関連の売上も、前年に続いて２けた以上伸びるなど、中旬以降の落ち着きはあるものの、商戦としては順調であった。直近の数シーズンにわたって好調な化粧品関連は、依然として都心、郊外店舗共に好調を維持し、特に新たに開発されたシワ改善などの開発商材の伸びが堅調となっている。
,,○,百貨店（営業企画）,来客数の動き,・来客数は増加傾向となりつつある。
,,○,百貨店（商品担当）,販売量の動き,・天候や気温も味方し、初売り以降、冬物セールも順調である。少し息切れの部分はあるものの、衣料品が好調に推移している。また、前年から好調なインバウンド売上は、化粧品や高級ブランド、時計などを中心に、売上全体を押し上げている。
,,○,スーパー（企画担当）,それ以外,・年末商品の好調などで、12月の売上は前年をクリアできた。各分野でも、こだわりや高品質の商品が堅調に動き、単価アップにも寄与している。正月に関しては、ワンランク上の商品を確実にそろえることが重要となっている。
,,○,コンビニ（経営者）,単価の動き,・ホテルの宿泊客による夜８時以降の買上金額が、平均単価の２倍になっている。
,,○,コンビニ（経営者）,単価の動き,・イートインコーナーの稼働率は依然として高い。それに伴い、相変わらずファーストフードや弁当類の売上が好調で、客単価の上昇に貢献している。
,,○,家電量販店（企画担当）,単価の動き,・白物家電の動きが好調で、省エネ性能の高い高額商品が売れているため、販売金額は前年の水準を上回っている。
,,○,家電量販店（人事担当）,単価の動き,・気に入った機能の商品であれば、高額でも購入する客が多い。
,,○,乗用車販売店（経営者）,販売量の動き,・株高などで資産が増えている客は、消費意欲が旺盛になっているように感じる。
,,○,その他専門店［医薬品］（経営者）,それ以外,・気温の低い日や温度差の大きな日があり、風邪薬やドリンク、カイロといった保温商品のほか、保湿クリームなどの動きが良い。
,,○,高級レストラン（スタッフ）,来客数の動き,・正月休み以降は、例年どおりに静かなスタートとなったが、３週目頃から平日、休日共に満席の日が急に増え、驚いている。
,,○,高級レストラン（企画）,来客数の動き,・企業からの宴会の受注が、ここ数か月は前年と比較して伸びている。
,,○,一般レストラン（経理担当）,お客様の様子,・堅調な株価の推移により、個人消費が活発化している。おせち料理は完売し、インバウンドも好調に推移している。
,,○,一般レストラン（企画）,単価の動き,・全体として、来客数はほぼ前年並みを維持しつつ、客単価も継続的に前年を50円以上上回っている。特に、関西は来客数も前年を１％以上上回っており、好調な営業となっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・今月から客室の改装を順次進めており、宿泊部門と朝食の利用への影響があるため、食堂の収入の単純な比較は難しい。昼と夜の食堂収入は、若干前年を上回っている。宴会も増収の見込みで、一時期の格安希望の客は減少し、既存客の一部には料金をアップする動きも目立ち始めている。
,,○,旅行代理店（役員）,販売量の動き,・平昌オリンピック関連の予約は全くなかったが、スキーや学生旅行が増加するなど、久しぶりに国内旅行が伸びている。
,,○,通信会社（社員）,販売量の動き,・通信大手との提携により、解約がはっきりと減少している。また、テレビプランへの加入が増える傾向もみられる。
,,○,住宅販売会社（経営者）,それ以外,・金融機関が融資に積極的になってきている。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場への来場数が増加している。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,・富裕層向けの高額マンションの販売が堅調に推移し、前年の秋よりも、１億円前後の高額物件の販売事例が増えている。ただし、１次取得者向けの物件が上向く気配はみられず、価格の上昇が進むなかで、低金利が販売を下支えしている。
,,□,商店街（代表者）,お客様の様子,・インバウンド効果も限定的で、客足の引きは早く、夕方以降の売上が伸びない。
,,□,一般小売店［時計］（経営者）,来客数の動き,・相変わらず時計の動きは良くなく、寒波の影響で、気温の低い日は来客数がゼロの日もあった。天候が良い日は、電池交換の客が安定して増えている。単価が低く、売上は余り伸びていないが、電池の交換や修理の需要は底堅いと感じる。
