,,○,化学工業（人事担当）,それ以外,・当地は自動車産業が多く、円安の効果で業績が大きく改善している。それに伴い給与アップが見込まれ、心理的にも安心感が広がり購買意欲が高まっている。
,,○,化学工業（企画担当）,受注量や販売量の動き,・海外輸出比率の上昇、為替レートの変動、株価上昇により収益部分で好影響が出始めている。また、３か月の売上予測でも、ほぼ予算達成が見込まれている。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・円高時に値下げした商品がこの円安で更に値引きされた状態になっている。そのため、普段は予算が折り合わずに購入を控えていた南米等の新興国の電子部品メーカーや、北米の比較的小規模な請負生産ユーザーが、次々に購入を決めている。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円安基調で販売量が増加傾向にある。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・円安の効果で完成車メーカーからの発注量が増加している。また、スクラップの価格が高めで推移している。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産開発業では、マンション・戸建住宅ともに販売は堅調に推移している。また、モデルルームへの来場者も増加傾向である。
,,○,輸送業（経営者）,受注量や販売量の動き,・輸入の減少はあるものの、それを上回る輸出の引き合いが増えている。国内小売業における販売物量も増えてきている。
,,○,輸送業（従業員）,受注量や販売量の動き,・例年、年度末や年度初めは荷動きが活発になるが、今年は例年よりもやや荷動きが活発である。また、引越件数も個人・法人ともに増えており、人の動きも活発になっている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・荷物の到着量が、随分多くなってきている。
,,○,通信会社（法人営業担当）,取引先の様子,・アベノミクスの効果なのか２～４月の人の移動に絡むものかはわからないが、工事量がいつもより３割増しとなっている。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車部品メーカーは、既に受注量が増加し好調な企業と、まだ動きなく原材料値上がりのデメリットを訴える企業とに二分されている。
,,○,金融業（企画担当）,取引先の様子,・株高、円安により個人投資家の資産が増えてきており、それに伴い投資意欲や消費意欲が旺盛になってきている。
,,○,不動産業（開発担当）,受注量や販売量の動き,・資材や労務費を含む建設コストが急激に上昇しており、不動産業界にとっては、大きな懸念要素である。
,,○,行政書士,受注量や販売量の動き,・貨物の動きが良い。
,,○,公認会計士,それ以外,・会計事務所の客である経営者の気持ちが、前向きになってきている。
,,○,会計事務所（職員）,取引先の様子,・円安、株高傾向は、中小企業にとっても経営にプラス要素が大きく、商取引が活発化している。また、自費関係の消費税増税が影響しているためか、歯科医院のようなサービス業においても来客者数は増えている。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・４月から予定していた案件が、顧客の体制変更等により立ち上がりが不明確になってきている。また、内容が縮小されたり、急に依頼が発生したりしている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・円安で原材料の値上げも始まり、思ったよりも景気は良くなく、変わりない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・前年に比べても良くない。
,,□,金属製品製造業（従業員）,取引先の様子,・先のプロジェクトはあるものの、足元の仕事確保に不安であるという声を聞く。
,,□,電気機械器具製造業,競争相手の様子,・判断としては変わらないというよりも、客先の設備投資が計画段階から実行に進むという上向きな面と、競合他社では厳しい業界環境から廃業も出てきているという下向きな面との両方の傾向がある。また、当社はメーカーであるが、分野によっては製造よりも輸入が多いため、最近の円安では、厳しい環境になってきている。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・受注量の微増がずっと続いている。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・前年の売上高は前年比1.6％増加で、今年は同1.7％の増加となり、前年との比較では＋0.1％と、ほとんど変わりない。
,,□,輸送業（エリア担当）,それ以外,・頻繁に訪問する飲食店の店主との会話では、来客数や客単価は増加も上昇もしていない。社会の裾野部分での景気は、全く動いていない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・消費税の増税に絡む問い合わせはあるものの、実際には横ばい程度である。
,,□,不動産業（管理担当）,受注量や販売量の動き,・世間で景気が良いと言われているほど、オフィスの需要は動いていない。心理的な面と実際の状態には、まだまだかい離がある。
,,□,広告代理店（制作担当）,取引先の様子,・これといった新しい動きはほとんどない。客先である企業側も落ちついている感があり、特に、紙媒体の受注量は伸びていない。
,,□,会計事務所（社会保険労務士）,取引先の様子,・売上、利益ともに変化のない顧問先がほとんどである。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・景気の好転を見越して、全体として気持ちに明るさが見える。外注先も、繁忙とはいかないが、まずまず生産活動を行っており、一時のような厳しい表情は見られない。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・年間売上の25％を占めていた製品に問題が生じたため、計画の４分の１の受注量になっている。問題を解決するまで、受注は回復しない。
,,▲,金融業（従業員）,取引先の様子,・取引先の業界では、例年に比べて生産性を上げてきており、忙しくなってきている。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・大手企業では決算見込みが上がっていても、中小零細企業への実需にはつながっていない。見積、受注、販売とも、全て前月同月より10％ほど低下しており、どの業種の客をみても、受・発注量ともに減っている。
,,×,電気機械器具製造業（経営者）,取引先の様子,・取引先の設備投資が行われないため、当社の売上が減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,周辺企業の様子,・関東の自動車関連の技術系人材需要には若干の陰りが見える。その反面、東海の需要は概ね良好である。客の決算状況も良く、開発の活性化に期待する。
,,○,人材派遣会社（社員）,雇用形態の様子,・労働者派遣法の改正に伴い、業種全般で非正規社員を正社員採用に切替える企業が増えている。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内の自動車生産台数は上方に修正されて、雇用者数の増加につながっている。
,,○,新聞社［求人広告］（営業担当）,採用者数の動き,・新聞の求人件数が増加傾向にある。
,,○,職業安定所（職員）,求職者数の動き,・一般求職者、新規学卒求職者とも減少傾向が続いており、求人は増加傾向が続いている。
,,○,職業安定所（職員）,求人数の動き,・求人は増えつつあるが、主要産業の製造業では前年同月比で半年連続減少している。
,,□,人材派遣会社（経営者）,求人数の動き,・３か月前と比べて求人は出ている。しかし求職者とのタイミングが合わないため派遣には結びつかず、売上の増加にはつながっていない。
,,□,人材派遣会社（社員）,求人数の動き,・例年と比べても歓送迎会が好調である。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・決算を終え、新たな期においては、各社で開発を様子見している。安全のため景気に影響を及ぼす参議院選挙の結果待ちと思わせる動きである。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前の70％強に落ち込んでいるものの、前年同月比では105％となっており、ほぼ横ばいの状況が続いている。
,,□,人材派遣会社（営業担当）,それ以外,・株高や円安が印象的ではあるが、果たしてこのまま景気回復につながるかは疑問がある。
,,□,職業安定所（職員）,雇用形態の様子,・新規常用求職者数は、季節要因があり前年同月比では減少となるものの３か月前より増加している。また、新規常用求人数は、３か月前、前年同月比ともに増加している。しかし、求人の中身を見ると、正社員求人の割合は増えていない。
,,□,民間職業紹介機関（営業担当）,雇用形態の様子,・当地では、求人に大きな変化は見られず、中小企業の待遇に関しても良くなっているとは感じられない。また、新規採用に関しても介護業界以外は、慎重な動きである。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・企業の業績改善の兆候は出ているが、それが新たな人材の募集という動きにはつながっていない。求人数の動きを見てもそれほど変化はない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,販売量の動き,・受注状況は毎月堅調に推移し、前年同月比で平均して３割増の大幅な伸びで推移している。
,,○,一般小売店［精肉］（店長）,単価の動き,・高額な商品が良く売れている。
,,○,一般小売店［鮮魚］（従業員）,お客様の様子,・料理飲食店で、やや客の入りが良くなってきたとの声をしばしば聞くようになった。また、あまりお金は落とさないが円安などにより、外国人観光客が目に見えて増えてきており、震災前を上回っているように思われる。
,,○,百貨店（売場主任）,単価の動き,・気温の上昇とともに、春物、初夏物の定価品が活発になってきている。一時の単価だけにこだわりを持つ客から、ライフスタイル重視に変わりつつある。
,,○,百貨店（営業担当）,単価の動き,・例年より寒かったため、婦人服の動きが悪かった。高級バッグの売上が前年同月の150％の伸びで、フロアの予算は達成することができた。
,,○,百貨店（一般顧客訪問担当）,単価の動き,・高額品の動きが良くなっている。
,,○,スーパー（店長）,お客様の様子,・競合店の状況を確認すると、自店の売上が増加してきていると実感した。
,,○,スーパー（店舗管理）,来客数の動き,・米国の大手金融機関の破綻以降、ようやく既存店ベースでの下げ止まり基調がみえてきたように思える。
,,○,コンビニ（店舗管理）,来客数の動き,・今年に入り来客数の前年同月比が、月を追うごとに良い数値となっている。天候要因が大きな原因というだけではなさそうである。
,,○,家電量販店（店長）,お客様の様子,・高付加価値商品を買い求める来客数が増えてきている。
,,○,乗用車販売店（経理担当）,販売量の動き,・４月の車の販売台数は前年同月比102％、一方、今年１月の車の販売台数は同79％であるため、回復基調にある。
,,○,その他専門店［ガソリンスタンド］（経営者）,お客様の様子,・全体に様子をみていると、安い物ばかり買っていたのが、少し高い物も客が買うようになった。
,,○,その他小売［ショッピングセンター］（統括）,来客数の動き,・前年12月以降、４か月連続で来客数が前年同月比を上回っている。客単価の上昇にはまだつながってはいないが、結果として集客の増加が売上を増加させている。
,,○,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比99％、宿泊人数は同97％、宿泊単価は同102％となった。個人客の割合は56％であり、企画募集の客が前年並みを確保でき、宿泊単価がアップとなった。
,,○,都市型ホテル（スタッフ）,販売量の動き,・レストランや宴会部門はやや苦戦し、全体としては微減であるものの、宿泊部門はインバウンドの好調により順調に推移している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊客数が増えている。レストランの来客数も持ち直している。
,,○,旅行代理店（従業員）,単価の動き,・個人客は相変わらず価格にはシビアであるが、団体客については多少価格帯が上の商品も受け入れるようになってきている。
,,○,タクシー運転手,来客数の動き,・週末を中心とした桜の花見や、会社においても新入社員、人事異動や歓迎会などが多かったため、良かった。
,,○,通信会社（職員）,お客様の様子,・解約やキャンセルなどの事案が減少しつつある。
,,○,その他レジャー施設（職員）,お客様の様子,・大人では入会と退会がほぼ同数であったが、子供カルチャー系の入会が出てきている。
,,○,住宅販売会社（従業員）,お客様の様子,・前年は分譲住宅の売出しを行っても、来場者数は１日２～３組あれば良かったが、今月は２日で10組を越える来場者があったこともある。消費税率引上げ前に決めようと動く人が顕在化し確実に増えてきた。
,,○,住宅販売会社（従業員）,来客数の動き,・土地売買の件数も増加している。３月ごろからは問い合わせも増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・今年の９月末日までの住宅工事請負契約であれば消費税率が５％ということであり、客に動きが出ている。
,,□,商店街（代表者）,お客様の様子,・不安定な気候もあるのか、春物への購買意欲はまだ低い。
,,□,商店街（代表者）,お客様の様子,・天候の良い日はそれなりの人出が戻ってきたが、天候の悪い日は閑散とした雰囲気が流れている。足元の悪いなか、無理してまでも買物をしようという雰囲気ではまだないようだ。
,,□,一般小売店［事務用品］（役員）,販売量の動き,・４月は何とか目標の金額や売上額は達成したため、前年同月と同様、年度末の需要があったと思われる。しかし、内容をみると利益などは無く、厳しい状況が続いている。
,,□,一般小売店［書籍］（従業員）,来客数の動き,・数か月前の上り調子から横ばいになってきている。
,,□,百貨店（営業担当）,お客様の様子,・特徴的なのは、従来あまり動きのなかった10万円前後の寝具関係の機能性のマットレスといった物の動きが非常にいいが、客の様子をみると、まだ価格から入る買い方が大半であるという気がしている。
,,□,百貨店（営業担当）,販売量の動き,・春物の動き、婦人服であればパンツ、コート、スーツなどの動きは、前年同月比で100％を超えているのだが、全館的にみると前年同月の６割程度である。客の動向をみても、買い控えをしている客がまだみられる。何か欲しいが、何を買ってよいのか分からない客がいる。インナーコーナーでもゴールデンウィーク前は旅行用の衣料が動くが、これも前年同月比７割程度である。
,,□,スーパー（店長）,お客様の様子,・前月と比べると、今月の消費は買上の点数や単価があまり好転していないのが実情である。実質的には収入が増えなければ、最終的に買物の際に今までとはあまり変わらず、食品への購買も変化はあまり無いように思う。
,,□,スーパー（総務担当）,来客数の動き,・４月の気温が低く天候も不安定であったため、衣料品では半袖商品の売行きが悪い。また、ホームセンター部門では園芸関係の商品の動きが遅れている。
,,□,スーパー（総務担当）,販売量の動き,・天候不順により、竹の子が不作であったが、それ以外は平年並みである。ただし、酒や菓子といったし好品は、買上率及び点数ともに前年同月割れが続いており、生活必需品は特に顕著である。なお、前月同様に、売上や販売量は前年同月並みで推移している。
,,□,コンビニ（経営者）,販売量の動き,・新しいカテゴリーとして店での引当工事などが始まったが、それにより来客数の微増はあるものの、客単価の下落が止まっていない。トータルすると、変わらないというのが現状である。
,,□,コンビニ（経営者）,販売量の動き,・例年より気温の変化が激しく特に突然の冷え込みが多かったことにより、多少飲料の売上が伸び悩み、予想ほど売上が良くはならなかったという感じである。
,,□,コンビニ（店長）,販売量の動き,・天候による変化は顕著にみられる。雨だと売上、来客数ともに減少し、晴れると増加する。ただ世間で言われているような景気の回復は全く実感できない。最近は天候の良い日が少なく、月間売上が前年同月割れになっている。前年同月は雨でもそれほど来客数が悪くならなかったように感じるため、むしろ下向いていると思えるくらいである。ただ、快晴時の一日の売上高は前年同月を上回っているため、天候次第だと考えたい。
,,□,衣料品専門店（経営者）,お客様の様子,・一部の客の購買意欲は若干上がってきているように感じられるが、全体的にはまだまだ慎重である。
,,□,衣料品専門店（経営者）,お客様の様子,・客からは給料が上がっているなどの話を聞くことなどは無く、言われているような景気の良い話はまだ聞こえてこない。
,,□,衣料品専門店（経営者）,来客数の動き,・株高、円安で景気が上向いているという実感はまだ無い。４月上旬にイベントを行ったが、期待したほど来客数は増えず、さらに、終わった後も目立った動きは無い。ゴールデンウィークはまだ始まったばかりであるが、前年同月の実績を維持できれば、良いと考えている。
,,□,家電量販店（管理本部）,お客様の様子,・今までに無かった商品については売上好調であるが、既存商品への興味や引き合いが弱い。
,,□,乗用車販売店（経営者）,単価の動き,・受注はそれなりに取れているが、安い軽自動車が中心であり、景気が良くなったとは受け取れない。
,,□,乗用車販売店（役員）,販売量の動き,・県下の新車登録も２割増しで推移し、また、社内の受注も計画比２割増しで進行している。新型車の影響も大きいとは思うが、円安や株高などアベノミクスといわれる先行きの景況感が期待されているので、引き続き消費にもより良く影響しているものと思っている。
,,□,自動車備品販売店（従業員）,来客数の動き,・春需要が前月に前倒しとなりタイヤ購入客が減少したが、全体の来客数は前年同月から大きく減少しており、まだまだ厳しい市場環境である。
,,□,住関連専門店（店長）,来客数の動き,・消費税率引上げでの新築の客は確かに増えているが、金額的な予算が無い方が多いようである。「家は無理して建てたが、中の物まではまだ買えない」という方が多い。かなり無理をして新築をしているようである。それが景気回復とは思えない。
,,□,その他専門店［酒］（経営者）,来客数の動き,・アベノミクスの影響で円安や株高になっており、ニュースでは景気が良くなったといっているが、円安により輸入物が高くなっていることなどにより、当地や当業種が良くなってくるのは１年は掛かるだろうと思っている。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・気温が低いため、制汗剤などの夏物商材の動きが鈍いが、カイロの需要が多い。また、健康食品、ダイエット関連食品の落ち込みが大きいが、花粉症関連のマスクの動きはいい。
,,□,高級レストラン（スタッフ）,販売量の動き,・例年よりも桜の開花が早く、散るのも早かったことに加え、週末は雨により稼ぎ時を逃したが、年明けからの個人利用は好調を継続している。ただし、法人利用の低下は一向に変わらない。
,,□,スナック（経営者）,来客数の動き,・客同士の会話では、「株で儲けた」や「実態は変わらないが世間の空気が良い雰囲気になってきている」と耳にするが、ブティックや美容院経営者は当店ともども決して良くはないと語っている。
,,□,観光型旅館（経営者）,来客数の動き,・インターネットを中心に個人の予約は入るが、休前日や特定の日に集中しており、延べ人数では前年並みか前年を下回っている。
,,□,タクシー運転手,販売量の動き,・寒い日が続き、花見を始めいろいろなイベントに人があまり出なかった。
,,□,通信会社（役員）,販売量の動き,・４月は入学や異動などによる転居の多い月であり、それに伴うインターネットの新規契約獲得の伸びる月であるが、増加率はほぼ前年同月並みであり、大きな変化は無い。
,,□,テーマパーク（職員）,来客数の動き,・円安の影響か分からないが、海外からのインバウンドの客は前年同月比で２倍以上の伸びを示している。一方、国内の一般団体や個人客の動きは前年同月の80％ぐらいで、トータルとしては前年同月よりややいい状況にはあるが、状況としてはどちらともいえない状況である。
,,▲,スーパー（統括）,お客様の様子,・ここ最近、異業種との客の争奪戦になってるという状況にある。ここにきて、大手のドラッグストアが日配品以外の食品も扱うようになってきたなかで、ちょっとした買物については、客がドラッグストアもしくはコンビニエンスストアに簡単に買いに行けることより、スーパーとしては来客数的には厳しい状況となっている。
,,▲,衣料品専門店（総括）,お客様の様子,・景気の影響だけではないかもしれないが、来客数が圧倒的に少ない。
,,▲,競輪場（職員）,販売量の動き,・３か月前と比較し、１日当たりの売上平均が15％落ちている。
,,▲,美容室（経営者）,来客数の動き,・今月は半年ぶりに、売上、来客数ともに前年を大きく割り込んでいる。消費者の来店サイクルの変化によるものかどうかまだ分からない。
,,×,通信会社（営業担当）,販売量の動き,・来客数は多いが、販売につながらない。原因としては、例年の新商品発表時期が近づいているための買い控え、また３月末までに、学生向け割引と併用してその家族も安くなるキャンペーンを実施しており、既に購入している客が多いと思われる。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・全般的には円安によるコストアップに加え、受注面では期待感はあるものの今のところ力強さがみえない。しかし、輸出関連では引き合いも増え、一部受注増にもつながっている。
,,○,繊維工業（経営者）,それ以外,・特に大きな動きは無いが、輸出価格の見積の引き合いが増えている。
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量が増えてきている。
,,○,金融業（融資担当）,取引先の様子,・為替相場が円高基調から円安基調にやや回復し、日経平均も上昇基調にある。こういった景況感から景気についてはやや良くなっていると感じている。
,,○,不動産業（経営者）,受注量や販売量の動き,・同業者の皆さんの情報を聞くと、少しずつ動きが出てきている。
,,○,税理士（所長）,取引先の様子,・客の方で、小売業関係が久々であるが来客数が増えてきており、割と価格の高い様々な電化製品関係や車関係も動きが活発になってきているようであり、消費の方が徐々に回復していることが実感できる。また、建設業関係は工事が結構入っており、製造業関係も輸出産業を中心とした下請業者の方がかなり業績が伸びてきている感じを客の様子をみていると分かる。
,,□,食料品製造業（役員）,受注価格や販売価格の動き,・平均販売単価は前年同月比若干下がっているが、販売量が上向いており、全体的には前年同月水準で変化は無いという状況である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・周りの客の声からすると、少し物が動き出したという声は聞かれるが、当社の受注量がほとんど変わらない状況が続いている。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内、海外も受注額が前年同月比で同じ状況である。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・国内は比較的好調であるが、海外販売は円安の効果が具体的になるにはまだ時間が掛かることと、海外市況の厳しい状況は変わらずということより、全体では同じような状況がまだ続いている。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・見積入札価格は適正価格の業者が増えているが、一部に依然として低価格で見積入札する業者があり、厳しい価格競争が続いている。
,,□,輸送業（配車担当）,取引先の様子,・景気が上向きといわれているが、物流としての一般消費の製品については動きは良くなっているとは感じられず、物量も顕著に増加しているとは思えない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・現在のところ、以前と比較しても特に変わりが無い。
,,□,通信業（営業担当）,受注量や販売量の動き,・光回線は他社からの巻き返しにより純減と影響が大きいが、通信に掛ける設備投資などはやや微増となっている。
,,□,金融業（融資担当）,取引先の様子,・地場生産業者の生産状況については、特に残業するほどの受注量が無い模様であるが、米国の大手金融機関の破綻のような頃のひどく落ち込んだ状態でもなく、まずイーブンベースといったところである。一方個人消費は、アベノミクスで株価が高くなったとか様々な心情的なプラス要因はあるが、特に耐久消費財についてはまだ上ぶれ材料が見当たらず、衣食住の基本消費財についても同様なことがいえ、まだプラスに判断するには時期尚早と考えられる。
,,□,司法書士,取引先の様子,・個人住宅の新築、マンションの購入は堅調ではあるが、幾分落ち着いた感があり、その他の登記案件が非常に少なかった。
,,▲,建設業（経営者）,受注量や販売量の動き,・１～３月期は年度末工期の工事の完成に向けて休日出勤で対応した。４月はアベノミクスの財政出動に期待したが、実際の発注量は年度始めということもあり、前年同月と変わらず低調であり、前倒しで３月に発注され受注した工事も設計が確定しておらず着工できず、結局のところ暇な４月であった。
,,▲,新聞販売店［広告］（従業員）,受注価格や販売価格の動き,・消費力が落ちているためか、あらゆる業種の広告チラシが出稿を抑えている感がある。チラシサイズのダウンが目立ち始めてきて、４月の売上は前年同月比５％以上減収した。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・前月と変わらずＩＴ系の求人の引き合いは増え続けているが、人材不足のためマッチング率が低い。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・１回の発行につき、前年同月と比較して平均で100件程度掲載件数が多い。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人者数は思ったよりも伸びていない感じがあるが、３か月前に比べるとやや増えているという印象がある。
,,□,人材派遣会社（役員）,求人数の動き,・世の中、円安や株価上昇での景気回復の兆しはみられるが、北陸地域ではもう少し掛かりそうある。人材不足ということが身に浸みて感じてこない。状況は従前と変わらない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は宿泊や飲食サービス業、サービス業で増加したものの、製造業や卸小売業では減少しており、全体では前年同月比2.1％の増加となった。
,,□,職業安定所（職員）,求人数の動き,・一部の産業において求人数は増加しているが、製造業では減少しているなど、バラつきがある。
,,□,民間職業紹介機関（経営者）,求人数の動き,・受注は上向きだが、集まりにくい職種や業務へ、更に細かな採用条件付き即戦力を希望する案件が多い。
,,□,学校［大学］（就職担当）,求人数の動き,・求人件数は前年同月比で特に変化がみられない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・４月の求人広告売上は、前年同月比９割前後である。
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,百貨店（売場主任）,販売量の動き,・円安に伴う値上がり前の輸入ブランドの駆け込み需要が大きく、春物衣料も好調に推移している。
,,◎,その他専門店［宝石］（経営者）,お客様の様子,・富裕層といえるような客や、特に株を持っているような客が、株価上昇益や配当を元に、時計や貴金属を買い求めに来る動きが大幅に増えている。
,,◎,観光型旅館（団体役員）,来客数の動き,・前年10月以降、宿泊人数は増加基調にあるが、消費単価が低迷している。一前年の水準に到達していない。
,,◎,都市型ホテル（客室担当）,来客数の動き,・春の行楽シーズンに加え、海外旅行のインターネット予約も増え、予約状況は前年比で105％となっている。
,,◎,旅行代理店（営業担当）,販売量の動き,・円安の影響もあるかもしれないが、国内旅行が好調に推移している。特に長距離方面の人気が高い。
,,○,商店街（代表者）,お客様の様子,・大企業は為替などで良い決算を発表しているところもあるが、個人経営の企業にはまだまだ良い影響が出ていない。ただし、先日催しを開いた際の参加者の様子からは、徐々に上向くのではないかとの感触をつかんでいる。
,,○,商店街（代表者）,販売量の動き,・４月は売上が前年比で２けた増となっている。
,,○,商店街（代表者）,来客数の動き,・ここへきて消費のムードが良くなってきている。ただし、商品のチェックは厳しく、良い物をより安く、更に自分に合っている物を探す。自分に合った商品があれば、以前は買上が１点であったが、今は３～４点と買上点数が増加している。
,,○,一般小売店［衣服］（経営者）,単価の動き,・客への単価アップの提案がしやすくなっている。全体的に良くなったわけではないが、 ゴールデンウィーク前の需要が高まっている。
,,○,一般小売店［鮮魚］（営業担当）,それ以外,・少し暖かくなって外出する機会が多くなっており、前年に比べて売上も５％増えている。
,,○,一般小売店［衣服］（経営者）,お客様の様子,・客に商品を買う意欲が出てきている。
,,○,一般小売店［花］（店長）,来客数の動き,・前年と比べると、来客数が５％ほど伸びている。
,,○,百貨店（売場主任）,お客様の様子,・株価上昇に伴う資産効果などにより、売上は３か月連続で前年を上回っている。特に、特選衣料雑貨と宝飾品が２けた以上伸びている。
,,○,百貨店（売場主任）,お客様の様子,・今月は天候が不安定で、衣料品が苦戦しており、売上目標は未達成となりそうである。ただし、特選紳士服、紳士用品のなかには動きの良いブランドもあり、高額品を中心に明るい兆しがある。一部ではあるが、客は消費に対し、買い控えから積極的な動きをみせている。
,,○,百貨店（企画担当）,単価の動き,・２月までと比べて、時計、宝飾品、特選ブランドの動きが良くなってきている。またマイナス傾向であった免税売上も、３月は前年比で40％増、４月に入っても２けた増と、増加傾向を続けている。
,,○,百貨店（企画担当）,単価の動き,・前月に続き、特に宝飾、時計、特選ブランド関係といった高額品の売上が好調である。
,,○,百貨店（外商担当）,販売量の動き,・企業の決算発表では業績が上向いているため、消費者の購買意欲が出ているように見受けられる。
,,○,百貨店（店長）,来客数の動き,・客の購買額や店舗の入店客数も増加傾向にあり、売上なども前年を上回っている。
,,○,百貨店（サービス担当）,お客様の様子,・今月は、婦人特選洋品や宝飾、美術工芸品が好調に推移しているが、大阪駅周辺の大型商業施設のオープンにより、来客数が減少している。
,,○,百貨店（売場マネージャー）,単価の動き,・高額品の動きが大いに出ており、さらに二極化の動きもみられる。
,,○,百貨店（売場マネージャー）,単価の動き,・前月に続き、特選関係の価格改定の影響もあり、高額品が動いている。株高の直接的な影響というよりも、富裕層の気持ちの変化が購買意欲を高めている。
,,○,百貨店（服飾品担当）,お客様の様子,・春物商材の動きがやや良くなっている。客の買い方は、じっくりと吟味して買うスタイルではあるが、価値に納得する物は少々高くても購入する人が多くなってきている。
,,○,百貨店（外商担当）,販売量の動き,・今まで好調に推移していた海外ブランド品が、円安により軒並み値上げとなったため、販売の増加に一服感が出ている。
,,○,スーパー（店長）,来客数の動き,・前年との気温差で衣料品が苦戦しているが、住居関連は好調で、食品も健闘している。
,,○,コンビニ（経営者）,来客数の動き,・本部から伝えられた買い得品を店内にポップ広告などで表示し、看板も店外に出してアピールをしたところ、来客数が前年比で３％伸びている。
,,○,コンビニ（経営者）,単価の動き,・ファストフードの売行きが相変わらず好調である上に、プレミアム系商品の売上も増えてきており、客単価が上昇傾向となっている。
,,○,衣料品専門店（経営者）,お客様の様子,・前年の売上とほぼ同じぐらいなので、景気は非常に悪いわけではない。
,,○,衣料品専門店（営業・販売担当）,単価の動き,・少しではあるが、高額スーツの注文がある。
,,○,家電量販店（経営者）,お客様の様子,・５月からの電気料金値上げを控え、節電型で高付加価値の白物家電の動きが良い。
,,○,家電量販店（企画担当）,来客数の動き,・最近は来客数が多くなり、特に生活家電品の購入が増えてきている。
,,○,乗用車販売店（販売担当）,来客数の動き,・来場者数は比較的多いものの、日によって波がある。商談数もまずまずであるが、契約には至らない。
,,○,一般レストラン（経営者）,お客様の様子,・オフィス街では新規客が増え、繁華街ではシーズンに入り観光客が増えているなど、来客数が増加している。
,,○,一般レストラン（スタッフ）,来客数の動き,・３、４月と、直近の来客数が前年を上回っており、客単価も２％程度伸びている。
,,○,一般レストラン（経理担当）,来客数の動き,・新政権による経済対策の効果が少しずつ出てきている。車にはタクシーなどの事業者ナンバーが目立つようになってきているほか、人が飲食街に少しずつ出てくるようになっており、客が増えている。
,,○,スナック（経営者）,来客数の動き,・新規の客がいるわけではないが、少し常連客が戻ってきて、２～３か月前よりは安定している。
,,○,観光型ホテル（経営者）,来客数の動き,・４月に入って、３月ほどの勢いはないものの、個人客の動きは引き続き好調である。
,,○,観光型旅館（経営者）,来客数の動き,・予約が好調である。料理の追加注文も入るようになってきている。
,,○,都市型ホテル（支配人）,お客様の様子,・アベノミクスの影響か、確かに購買意欲は町全体に広がっているように見受けられる。会議のみの利用から、今月は宴会の予約も入るようになり、景気が上向きになっている。
