,,○,その他専門店［貴金属］（営業担当）,来客数の動き,・展示会への来客数がやや良くなっている。
,,○,その他飲食［仕出し］（経営者）,販売量の動き,・大口の発注件数が増えつつあり、良い雰囲気が徐々に浸透してきていると実感する。
,,○,都市型ホテル（支配人）,来客数の動き,・宿泊数は増加し単価も限定的ではあるが上昇している。ただし、秋以降の予約の積み上がりが思ったほどでない。また、宴会は低迷している。
,,○,旅行代理店（従業員）,それ以外,・秋の行楽シーズンに入り観光バスの利用団体が著しく増加している。各バス会社へ問い合わせても、ほぼ連日、満車日が続いている状況である。団体旅行の増加は、会社や企業、組織団体の好調さを示す基準になり、業績が上向きの企業が増えている。
,,○,テーマパーク（職員）,来客数の動き,・外国人の客が前年度よりも増え、来客数が多少は増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税増税前の駆け込みの工事が、さらに加速し始めた感がある。
,,□,商店街（代表者）,お客様の様子,・客数は変わらない。また、購買意欲はみられるものの、単価上昇には結び付いていない。
,,□,商店街（代表者）,販売量の動き,・ここ数か月の経済情勢では、必要な物以外は買ってもらえず、販売量や売上高の上昇にはつながっていない。
,,□,一般小売店［高級精肉］（企画担当）,販売量の動き,・アベノミクスの効果は、食品販売業にはまだ届いていない。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・鼻炎の季節が終わって３か月間、天候不順、猛暑が続き客は買物に出る気分にならない状態で振るわない。出店先のショッピングセンター内のファッション店も、売上は年々落ちている状態で厳しい。
,,□,一般小売店［生花］（経営者）,販売量の動き,・葬儀では家族葬が増え、供花も出す人がだんだん減って来ている。ギフトも横ばいで販売量は増えていない。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・店全体としてはバランス状態となって変わらないが、景気の良い客とそうではない客とに大きく二分化している。
,,□,一般小売店［時計］（経営者）,来客数の動き,・客単価が低い。
,,□,一般小売店［食品］（経営者）,お客様の様子,・来客数は、前月に続く猛暑と豪雨の影響で前半は少なめであったが、後半になって天候が回復し気温も平年並みに戻ってきたので客足が出るようになり、前年実績並みとなっている。消費税増税について、客の様子からは自分なりの対処法等を考えて比較的冷静に行動しているようにみえる。
,,□,一般小売店［書店］（経営者）,販売量の動き,・世の中の景気回復の流れが地方にまで伝わるには時間がかかり、今もなお不況と感じる。本来は大胆に消費する男性客にずっと期待をしているが、男性客の消費が非常に渋い。男性客本来の買い方が戻らない限り、景気回復は厳しい。
,,□,百貨店（売場主任）,お客様の様子,・閉店時間になっても混む時には混むが、来客数は変わらない。売上も伸び悩んでいる。季節が変わり意気込んで買いに来る客と、話を聞いたり靴の足入れをするだけで買わない客とに二分化している。
,,□,百貨店（売場主任）,お客様の様子,・残暑が厳しいこともあり、秋物はなかなか動いていない。
,,□,百貨店（経理担当）,競争相手の様子,・２度の台風襲来というマイナス要因にもかかわらず、地区内の他店では売上が前年同期を超えるところが少なくなく、景気は依然として良い状況で推移している。
,,□,スーパー（経営者）,お客様の様子,・廃業が続く状態はひと休みで、全般的には前年比で若干マイナスと底打ち感がある。しかし、飲食店関係はまだまだ悪い。
,,□,スーパー（経営者）,お客様の様子,・全体的には現状維持である。家計の所得が上昇したという感じはなく、生活者は生活必需品の購入でも一品一品慎重に買物をしている。来年春の消費税率引上げが確実視されているため、住んでいる家の修理が必要なところを本年度中に直しておきたいという家庭が増えている。
,,□,スーパー（店長）,単価の動き,・客単価は前年比約98％での推移と上昇傾向はみられない。値上がり商品もあるが、競合店の価格をみると安易には価格を上げられない。第３のビールなども主力はブランド品でなく、価格の安さが購買を決定している。
,,□,スーパー（店長）,単価の動き,・野菜の価格高騰に助けられ１品単価が上がっている。しかし、客単価はさほど変化なく、景気が良くなったという実感はない。
,,□,スーパー（販売促進担当）,お客様の様子,・今月も、衣料品は前年同月の90％、住居関連は同じく96％、食品は何とか前年並みであるが、店舗合計では前年同月の97％と相変わらずクリアできない。客単価は伸びているが客数が前年同月比で91％と戻らない。衣料品については、ロードサイドの専門店・大型モールから客が戻らない。
,,□,スーパー（販売担当）,販売量の動き,・売上高はあまり変動がなく、販売量の動きと同様である。
,,□,スーパー（支店長）,お客様の様子,・依然として客からは購買意欲を感じない。
,,□,コンビニ（企画担当）,来客数の動き,・前年比でみた来客数は、思ったほど良くはない状況である。
,,□,コンビニ（エリア担当）,それ以外,・余分な物は買わない傾向にあり、店舗売上は前年をクリアできない。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は前月比で0.5％の減少だが、その一方で客単価は前月と比較して0.5％改善している。
,,□,コンビニ（店長）,販売量の動き,・今月当初は台風18号の影響を受けたが、それ以降は天候に恵まれたためか売上の落ち込みはなく順調に推移している。
,,□,コンビニ（店長）,来客数の動き,・来客数は前年比５％ぐらいの落ち込みである。曜日別には月～水曜日の来客数が減少している。週末になると深夜の客が多少は増えるが、週を通しての来客数の減少が厳しい。
,,□,衣料品専門店（経営者）,来客数の動き,・９月中旬も暑い日が続き来客数の減少で売上が減少している。一見客と馴染みの客とでの購買意欲がますます開いている。来店した馴染み客の大半は前年並みの買上であるが、一見客は、涼しくなっても下見にも来ていない。
,,□,衣料品専門店（販売企画担当）,それ以外,・販売量は伸びているが、単価は低く抑えられている。単価の高い物も動いてはいるが量が少ない。中間的な物は全然動いていないので、良いとも悪いともいえない。取引業者のなかでは、景気が良くなってきているところがある。
,,□,家電量販店（店員）,販売量の動き,・白物家電ではロボット掃除機など単価の高い物がよく売れる。テレビやパソコンは今一つで、全体としては例年並みである。
,,□,乗用車販売店（経営者）,お客様の様子,・ガソリン価格は相変わらず高騰しているため、車に係る出費全体に抑制感はあるが、必要な整備は実施されるようになってきている。
,,□,乗用車販売店（経営者）,お客様の様子,・客に目立った変化がみられない。
,,□,乗用車販売店（従業員）,それ以外,・全体的に広告に出る商品（自動車）が安い。安い価格の商品が動いており、たくさん売れてきているようで、低価格な商品が売れるための動きとなっている。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税増税の予定もあり、車の販売台数は前年と比較しても好調である。かなりの店舗が目標台数をクリアしており会社としても目標をクリアしている。
,,□,乗用車販売店（従業員）,お客様の様子,・原発事故や消費税増税のマイナス要因がある一方で、東京オリンピックの決定という安定したプラスの要因がある。プラスマイナスが相まって、景気の良い悪いは評価し難い状態である。
,,□,乗用車販売店（従業員）,販売量の動き,・思ったほどは悪くないが、サービス工場への入庫は今月も引き続き低調で苦しい収益状況が続いている。新車の販売量は、決算セールもあり前年並みを確保してまずまずであるが、トータルでは厳しい状況が続いている。
,,□,一般レストラン（従業員）,お客様の様子,・９月は２週続けて３連休があり、出掛けて金を使うため、特に後半の３連休は外食を控えていたと聞いている。
,,□,スナック（経営者）,来客数の動き,・全体的に繁華街に活気がないので、サラリーマンの姿も少ない。経費が使えないのでグループ客も少なく、売上は見込めない。
,,□,観光型ホテル（経営者）,来客数の動き,・東京、名古屋など広くから予約を受ける宿泊客は、前年同月比５～８％のプラスで推移している。一方、地元客が多い昼食や夕食は、前年同月比で５％～10％下回る時がある。３か月前からこの状況が変わっていない。
,,□,旅行代理店（経営者）,単価の動き,・国内旅行は商品単価が低く、海外旅行は円安の影響もあり高単価となるが、相変わらず客は低単価志向のため、利益を圧迫している。
,,□,旅行代理店（経営者）,お客様の様子,・冬シーズンの旅行の問い合わせは増えているが、ほぼ例年と同じ状況である。今後も連休が多くイベントも多いので、問い合わせは多い。
,,□,旅行代理店（経営者）,販売量の動き,・受注量は横ばいであるが、どちらかというと単価は低い。年内の仕事がほとんどで、年明け以降の受注量が少ない。受注の発生ペースが遅いので業況は変わらないと判断している。
,,□,旅行代理店（従業員）,来客数の動き,・９月は夏休みの反動もありオフシーズンであるが、天候が良かったことや連休があったことで、前年と同様に推移している。
,,□,タクシー運転手,販売量の動き,・夜の繁華街は相変わらず人出が少なく、タクシー乗車の動きも悪い。
,,□,通信会社（企画担当）,販売量の動き,・解約件数は落ち着いてきているものの、新規契約数は伸び悩み、低価格メニューへの移行もみられるようになっている。
,,□,通信会社（サービス担当）,販売量の動き,・客からの入電数（かかってくる電話の数）は増えているが、販売量はさほど変わらない。
,,□,通信会社（営業担当）,お客様の様子,・マンションオーナー、デベロッパーの動きが活発である。
,,□,テーマパーク（職員）,来客数の動き,・月前半の悪天候もあって、低調に推移している。
,,□,観光名所（案内係）,お客様の様子,・景気が良くなったと実感している人が誰もいない。
,,□,ゴルフ場（企画担当）,来客数の動き,・連休中の台風直撃の影響が大きく、入場者数を落としている。その後は実績を伸ばし、予算にはまだ達していないが最終週末を経て９月終わりの時点では、ある程度の数字はいく見込みである。
,,□,美容室（経営者）,単価の動き,・時期的に行事が少ないため、美容への消費を控えようとする客が多い。オプションのトリートメント等を行う客が少ない。
,,□,美容室（経営者）,お客様の様子,・秋風が吹いてきて、20日ごろまでは客の入りも良かったが、月末の４、５日間は大きく落ち込んでいる。
,,□,その他サービス［語学学校］（経営者）,来客数の動き,・出席者数は、年間を通じての季節需要による効果で夏季の減少から回復している。
,,□,住宅販売会社（従業員）,販売量の動き,・今後は落ち込むものと思われるが、今月は、消費税率引上げ前の駆け込みで受注量が1.5倍程度となっている。
,,▲,商店街（代表者）,お客様の様子,・来客数は減少し、購買単価は低下している。商店街の人通りにはあまり変化がないが、購買意欲が低下しているのか買物袋を下げている人が少ない。
,,▲,一般小売店［結納品］（経営者）,単価の動き,・まだまだ消費の低迷が続いている。来春には消費税増税の追い打ちが予想されるため、不安で仕方ない。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・２度の連休の影響か、火曜日から木曜日の飲食店への客入りが悪い。週末に期待をする店も多いが、金、土曜日の夜７時台に客が１組のところもある。店の前の人通りも少なく、商店主とは、消費が行楽やスマートフォンに向かってしまったのかと話している。
,,▲,一般小売店［自然食品］（経営者）,お客様の様子,・購入商品は値段の安価な物が中心で、セール期間はにぎわうが通常営業では活気がみられない。売上高も前年と変わっていない。
,,▲,百貨店（経理担当）,来客数の動き,・貴金属などの高額品の動きが止まってしまった感がある。気温が多少低くなって秋物衣料品の売上が伸び始めたが、前年の売上にまで届かない状況である。
,,▲,百貨店（営業企画担当）,販売量の動き,・台風の影響もあって来客数も減ったが、今月に入り購入率も落ちている。客の購入基準が、今まで以上に厳しくなっているように感じられる。
,,▲,スーパー（店長）,来客数の動き,・特売を強化することによって、現在のところ売上が前年比100％前後まで回復しているが、来客数は相変わらず前年を２％ほど下回っている。来客数が回復するまでは、景気が良くなっていると実感できない。
,,▲,コンビニ（店長）,販売量の動き,・最近はドラッグストアでも菓子、食品、飲料、酒類などにも力を入れており、スーパー、コンビニ、ドラッグストアの垣根がなくなり競争が激化している。
,,▲,乗用車販売店（販売担当）,販売量の動き,・７店舗中２店舗しか予算を達成していない。例年の９月に比べて少し販売量が落ちている。
,,▲,その他専門店［雑貨］（店員）,単価の動き,・客は、近隣やその他で商品の値段を絞って購入している。
,,▲,高級レストラン（役員）,来客数の動き,・台風、大雨など悪天候が客足に影響し、連休中の来客数は前年を若干下回っている。
,,▲,都市型ホテル（経営者）,それ以外,・賃金の上昇やコストの増加があり、決して景気が良いとはいえない。
,,▲,タクシー運転手,お客様の様子,・今月は２度も３連休があったが、非常に悪い。豪雨や台風で外出客の帰宅が早い日が多かったり、地元プロ野球チームの成績が悪く、本拠地の客入りも悪い。
,,▲,通信会社（営業担当）,販売量の動き,・今月は販売量も少なく、設備更新・改修による受注が中心で低迷している。
,,▲,パチンコ店（経営者）,販売量の動き,・単価の動きや来客数の動きがやや悪くなっている。
,,▲,理美容室（経営者）,来客数の動き,・例年９月は来客数が少ない月であるが、今年は顕著である。
,,▲,美容室（経営者）,お客様の様子,・アベノミクスが実行されてもまだまだ景気が悪い。都会や大企業は良いが、裾野の方の社会はまだまだ良くない。
,,▲,その他サービス［介護サービス］（職員）,お客様の様子,・今後の高齢者の増加に伴う介護保険制度改正の動向を見据え、自治体（保険者）やケアマネージャーではサービス抑制の雰囲気が高まりつつある。
,,▲,設計事務所（職員）,お客様の様子,・客の資金繰りや仕事の様子を聞くと、希望する形で住宅を建てることは難しく、自分の条件に合ったものを建てている。なかなか厳しい状態がうかがえる。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・売上は伸びていない。企業からの問い合わせは増えているが、個人の問い合わせは一向に増えず、明るさがほとんど感じられない。
,,▲,その他住宅［不動産賃貸及び売買］（経営者）,来客数の動き,・ネット公開している物件情報の閲覧数は大きく変わらないが、具体的な反響や来店につながらなくなっている。
,,×,商店街（代表者）,販売量の動き,・今年度の売上は過去最低であり、今月も前年同月を大きく下回っている。非常に厳しい状況が続いている。
,,×,スーパー（店員）,販売量の動き,・台風や大雨の影響で野菜の価格が高騰し、客の購入意欲を減じている。さらに油やマヨネーズなどの値上げラッシュも影響している。
,,×,一般レストラン（経営者）,競争相手の様子,・飲食店の同業者では、閉店を話題にする人が多数いる。
,,×,観光型ホテル（販売担当）,来客数の動き,・一般宴会の大きな読み違えもあり、今月は予算比マイナス25％と下げ幅としては前々年４月以来の厳しい落ち込みとなっている。前年には思いがけず獲得できた案件という要因もあったが、今年は、取扱件数が変わらないなかで１件当たりの売上がかなり低くなっている。また、消費税増税の経過措置についても、対応に追われている。
,,×,理容室（経営者）,お客様の様子,・消費税率を上げて景気が良くなるとは思えない。生活者は余分な金を使わなくなる。
,,×,住宅販売会社（経営者）,単価の動き,・売買代金を下げても、なかなか売れない状況である。
"企業
動向
関連

(東海)",,◎,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・受注量が増えており、３か月前に比べると、製造現場の残業が倍増している。
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・猛暑の影響もあり、夏物商戦が好調に推移している。主力商品も過去最高の出荷額となるなど明るい兆しがみえる。身の回りにおいても、外食機会が増加し、店舗においても稼働率の上昇を感じる。
,,○,化学工業（人事担当）,受注価格や販売価格の動き,・業界内で景気が上向いている証拠を見つけることは難しいが、身の回りをみると、食料品など色々な物が少しずつ高くなっている。また、自動車等では高額品の売行きが増えている。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円相場が安定しており、半期末で新規案件が若干増加している。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・海外での売上が上向いている。円安傾向も定着してきているので、利益面でも期待が持てる。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・パチンコホール用のパーラーチェアの受注が大量に入っており、生産が増えている。
,,○,建設業（経営者）,受注量や販売量の動き,・現時点において、マンション、一戸建てともにまずまずの売行きで推移している。
,,○,建設業（営業担当）,受注量や販売量の動き,・今月は、この３か月との比較で月内に予定する件数が多い。
,,○,輸送業（経営者）,受注量や販売量の動き,・建築資材、自動車関連の物流量が増えている。他の商材の物流量も増加傾向で、車両の手配に苦労している。
,,○,輸送業（従業員）,受注量や販売量の動き,・今月前半は台風18号や竜巻被害など自然災害があって国内物流は低迷していたが、その後は回復し前年を上回る荷動きとなっている。東京オリンピックの決定もあり、景気の先行きに明るいムードが漂っている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・円安が安定し、輸出産業が活気付く。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・発送・到着便とも増加しているが、特に通販の到着便が大幅に増えてきている。
,,○,金融業（従業員）,取引先の様子,・自動車産業においては、多少景気の良いような話を耳にするが、一部の企業だけである。全体的には変わっていない。
,,○,金融業（法人営業担当）,取引先の様子,・取引先の自動車関連部品メーカーでの操業率が上昇している。
,,○,不動産業（開発担当）,受注量や販売量の動き,・マンション販売センターへの来場者が増加している。
,,○,行政書士,受注量や販売量の動き,・受注単価は上がらないが、荷動きが出てきている。
,,○,経営コンサルタント,取引先の様子,・法人のニーズも増えてきており、宅地開発も増えてきているので、景気の状況としては上向きである。
,,○,会計事務所（社会保険労務士）,取引先の様子,・売上、利益ともに上向いている顧問先が多い。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・実際の受注にはまだ結び付かないが、問い合わせ等が若干増加といった動きが出ている。
,,□,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・地方の個人商店では、景気の好転はまだまだみられない。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量とも変化はなく低調なままである。その一方でメーカー主導の値上げが進み、粗利を大きく減少させている。オリンピックや復興需要等の明るい話題はあるが、具体的な仕事の発注には至っていない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量もさほど増えず横ばいの状態である。
,,□,金属製品製造業（従業員）,取引先の様子,・オリンピックを含むプロジェクトもあるので先行きに対する期待感はあるが、足元の景況感は決して良くなっていない。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・受注金額は前年度並みであり、前月・前々月とほぼ同程度である。為替相場の変動も少なく、引き合い、受注ともに北米・アジア市場両方で落ち着いている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量、販売量とも大きな変動はない。
,,□,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の生産計画に変わりはない。
,,□,輸送用機械器具製造業（財務担当）,受注量や販売量の動き,・受注量が堅調である。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・売上は前年比で10.4％増加しているが、主要荷主の動きはまちまちで、当社において特に大事な荷主の動きが悪く困っている。
,,□,輸送業（エリア担当）,それ以外,・近隣スーパー２、３軒の週末の様子では、特売のあるなしで客の入りが全く違う。消費者は価格にとても敏感で10円、20円でも安い広告が入ると、途端に人が殺到する。こうした状況をみると、景気が上向いているという実感はない。
,,□,通信会社（法人営業担当）,それ以外,・円安、株価安定で落ち着いてみえるが、消費者物価がジワジワと上昇してきている。さらに来春には消費税率が８％となることが予想される。生活者の感覚では、とても景気が上向いているという実感はない。
,,□,金融業（企画担当）,取引先の様子,・アメリカの金融緩和の縮小が遠のき、一層の円安や株価高もみられず、個人投資家が大きくは動いていない。
,,□,不動産業（経営者）,取引先の様子,・東京オリンピックやリニア新幹線の動きは活発化しているが、活発なのは一部に過ぎなく、体感的には全体に広がるまでには相当の時間がかかる。
,,□,不動産業（管理担当）,受注量や販売量の動き,・ここしばらく引き合いは多いが、成約には至っていない。各企業がアベノミクスの効果待ちであるため、状況は変わらない。
,,□,広告代理店（制作担当）,取引先の様子,・広告出稿量としてはそれほど変わらないが、企業側からは納品量の割増や値引きなどの要求があるため、まだ厳しい状況は変わらない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告は前年並みだが、新聞購読者の減少が顕著である。
,,□,公認会計士,それ以外,・会計事務所のクライアント先の業績には、依然として回復の傾向はみられない。逆に、燃料や原材料等のコストが増加傾向にあり収益が圧迫される見込みである。
,,□,会計事務所（職員）,取引先の様子,・今まで苦戦が続いてきた中小企業にも、ようやく回復の兆しがみえてきたようだが、内容的には欠損金の幅が減少したに過ぎず、赤字から脱却できるような力強さはない。加えて中小企業は同族会社が多く、社員は低賃金のままの状況が続いている。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・基本的な流れは８月と変わらず、ライバル社においても忙しく働いており、当社も繁忙が続いている。他社においても積極的に設備投資を増加させている。
,,▲,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・主要取引先への販売量は減少している。食品関係向けの販売量も減少している。
,,▲,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・円安に伴う原材料の値上がりがあるが、製品価格への転嫁が難しい。受注量、販売量ともに減少しており、経営的には困難が続いている。
,,▲,窯業・土石製品製造業（社員）,受注価格や販売価格の動き,・個別品での値引依頼だけではなく、総額からの一定比率の値引依頼が来るようになり、利益を極端に圧迫している。
,,▲,電気機械器具製造業,受注価格や販売価格の動き,・放送通信関連の客先では設備投資意欲が後退しており、案件獲得競争は激化し、受注価格は抑えられ利益が上がらない。こういった状況が長期に渡って続いている。
,,▲,その他サービス業［ソフト開発］（社員）,受注価格や販売価格の動き,・他社に受注を奪われている。金額での叩き合いの感がある。
,,×,＊,＊,＊
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,求職者数の動き,・中途採用では売手市場が継続している。相変わらず人財獲得競争は激しい状況である。
,,○,人材派遣会社（社員）,求職者数の動き,・正社員として中途採用に資する求職者の情報が減少している。
,,○,人材派遣会社（社員）,求人数の動き,・１～２か月前が最も悪く、今月後半から良くなってきている。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・正社員の募集が増えてきており、紹介予定派遣のサービスを活用する企業が増えてきている。
,,○,人材派遣会社（営業担当）,求人数の動き,・ここ数か月、県内の有効求人倍率が１倍を超えている。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数としては、３か月前に比べて105％の水準で推移している。また、職種的にはテレマーケティングの案件が、求人職種全体の３割となっている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・下期に向けて新規引き合いが、若干だが増えてきている。
,,○,アウトソーシング企業（エリア担当）,求人数の動き,・自動車生産に関して、下期に向けて雇用確保の動きがある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、３か月前との比較で10％程度増加している。製造業で求人意欲が上昇している。また、派遣企業についても、求人数が増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人件数及び有効求人倍率が連続して増加、上昇していて、新規求職者数も減少してきている。ただ派遣求人やパート求人等の非正規求人の増加からの要因が強く、今後も注視する必要がある。
,,○,職業安定所（職員）,求人数の動き,・前月に続き、前年同月比で新規求人が増加している。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・以前は、中小企業の支援内容には債務関連や事業承継、経営再建関連が多かったが、現状では販路拡大、新規ビジネス展開を中心の支援へと変化がみられる。中小企業庁運営の『ミラサポ』でも、景気上向きを感じられる書き込みが増えている。
,,□,人材派遣会社（経営者）,求人数の動き,・相変わらず求人数はそれほど目を引く数字ではない。
,,□,人材派遣会社（社員）,雇用形態の様子,・特段の動きが感じられない。
,,□,新聞社［求人広告］（営業担当）,それ以外,・東京を中心にオリンピック決定で盛り上がっており、限定的には建設･土木などで人材確保の動きがある。全体ではプラスマイナスで変わらないと思う。消費税増税が決定すれば需要の先食いとその後の冷え込みなどを考えると、アベノミクスの真価が問われる。
,,□,職業安定所（職員）,求人数の動き,・求人数は全体的に若干増えてきているが、製造業の求人が増えていない。管内は中小企業が多いのでまだまだ厳しい状況である。
,,□,民間職業紹介機関（営業担当）,求人数の動き,・建設・土木系の採用需要が活発になり中途採用で即戦力を採用したいという意向の企業が増加している。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・求人広告の内容や件数が３か月前から変化していない。
,,▲,新聞社［求人広告］（営業担当）,周辺企業の様子,・中小企業では後継者問題もあり、事業の縮小、廃業も見受けられる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は、減少に転じている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,スーパー（店長）,販売量の動き,・会社が創業50周年にあたる節目の月が来月に到来することに伴い、様々な客を入れる対策を行っていることにより、販売量が増えているという状況にある。
,,◎,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比119％、宿泊人数は同108％、宿泊単価は同104％であった。なお、15名以上の団体客は同2.6％減少したが、14名以下の個人客については同12％増加となった。また、提携している大手インターネットサイト及び企画商品による販売が好調であった。
,,◎,住宅販売会社（従業員）,販売量の動き,・現行の消費税率が適用される請負工事契約の締結時期の影響により、９月末までの契約を要望する客が大半であり、新築、リフォーム工事の商談及び受注は大幅に増加した。
,,○,一般小売店［精肉］（店長）,来客数の動き,・客は活気付いて、来客数は確実に増加していると感じられる。
,,○,百貨店（売場主任）,単価の動き,・消費税率引上げを意識しはじめているのか、寝具などの住関連商品群においてもやや価格設定が高いものに動きが出てきている。
,,○,スーパー（統括）,来客数の動き,・３か月前と比較すると、高額なものでも価値があれば動くようになってきている。例を挙げると、Ａ５ランクやＡ４ランクの和牛及び地物の白身魚や、野菜や果物も含めて、物と価値が合えば多少高額なものでも、以前よりも動いている。
,,○,家電量販店（管理本部）,単価の動き,・家電小売業界においては、地上デジタル放送切替後の不振が長く続いており、現在も厳しい状況であることには変わりはない。その一方で、商品単価は４ＫテレビやＩＨ炊飯器などの一部で上がってきており、全体としては３か月前の状況よりやや良くなっている。
,,○,乗用車販売店（経営者）,販売量の動き,・新型車を中心に注文が多くなっている。
,,○,乗用車販売店（経理担当）,販売量の動き,・９月の車の販売量は前年同月比110％となり、今年６月の当該販売量は同75％であったため、３か月前と比較すると上向いている。
,,○,一般レストラン（スタッフ）,来客数の動き,・来客数については前年同月を多少上回っているような状況が続いている。なお、全体としては３か月前の状況よりやや良くなっている。
,,○,旅行代理店（従業員）,お客様の様子,・メリハリ消費に代表されるように、高額商品にも動きがある。
,,○,通信会社（職員）,競争相手の様子,・2020年の東京オリンピックの開催が決まり、目先の不安は払拭されてはいないが、開催までの景気底上げに対する期待が少なからずあることは間違いなく、通信業界においても全体的に活性化すると考えている。なお、ある携帯電話会社による新たなメーカーの取扱による発売が大きな反響となったことも当該状況の表面化であり、消費者の購買意欲の上昇傾向が感じられる。
,,○,通信会社（店舗統括）,来客数の動き,・春先と比較すると８～９月は来客数が増加している。新商品発表前にもかかわらず、９月前半の来客数は好調であった。
,,○,住宅販売会社（従業員）,来客数の動き,・展示場の来場者数が目立って減ってきており、今後の商談件数が低下傾向にあることより、今までの伸びは期待できなくなってくると予想しているが、消費税率引上げに伴う恩恵については実質９月末であることから、受注は順調に推移している。
,,○,住宅販売会社（従業員）,販売量の動き,・消費税率引上げの駆け込み受注が顕著になり、契約が前年同月比２割以上上昇した。前月が少なかった分、今月が増えたことも要因と想定している。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税率引上げ前の駆け込み需要により、前年同月と比較すると売上が約２割増えている。
,,□,商店街（代表者）,お客様の様子,・残暑が厳しいためか秋物の動きがまだ鈍く購買にはつながらない状況にあるが、全体としては３か月前の状況とほとんど変わらない。
,,□,商店街（代表者）,来客数の動き,・実際には予想以下の豪雨であったにもかかわらず、外出を抑制する呼び掛けなどの早期の警戒情報により、人出が少ない日が多かったように感じている。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・消費税率引上げが予想されるなか、客からの駆け込み需要を期待するが、受注も当該見込みも前月とほとんど変わらない。
,,□,百貨店（営業担当）,お客様の様子,・気温が30度を超える日が前年同月より少なかったため、秋物の動きが予定よりも良かった。カシミヤ混素材やウール混素材の商材も動き出している。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,百貨店（一般顧客訪問担当）,販売量の動き,・アベノミクス効果により高単価の商品の動きが一部で良いものの、全体的には景気が良くなっているとはいえない状況にある。
,,□,スーパー（店長）,単価の動き,・９月に入り、台風の影響により猛暑の夏から秋へと一気に季節変わりしたためか、秋物商材の動きが今一つである。買上単価も以前と変わらず、厳しい状況が続いている。
,,□,スーパー（総務担当）,来客数の動き,・９月は中旬以降も気温が高く来客数が伸び悩んだことにより、秋物商材が売れない状況にある。気温が下がり必要にならないと購入しないように見受けられ、３か月前と状況はほとんど変わらない。
,,□,スーパー（総務担当）,販売量の動き,・一部の商品の値上がりが発生したが生活必需品であることより、販売点数や買上率にはあまり影響が無い状況にある。
,,□,コンビニ（店舗管理）,競争相手の様子,・ドラッグストアが軒並み青果部門や日配品部門に力を入れ、超安売りを行っている。その影響を受けて、ほかの部門では健闘している店舗においても、青果部門及び日配品部門の前年同月比割れが激しい。なお、全体としては３か月前の状況とほとんど変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・天候不順もあり、衣料品の前年同月確保が厳しい状況が続いている。なお、客からは給料が増えたなどの声はほとんど聞かれない。
