,,×,金融業（調査担当）,取引先の様子,・新型コロナウイルスの感染拡大による悪影響が幅広い業種へ拡大している。観光産業等のサービス業を中心に、２けたを超える大幅な売上の減少となっている。
,,×,金融業（経営企画担当）,取引先の様子,・インバウンド観光業等は新型コロナウイルスの影響を大きく受けている。また、イベント自粛等もあり、人や物が動かない状況となっている。
,,×,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・新型コロナウイルスによるイベント等、催物の中止により、折込広告の受付が減少している。今後もいつ終息するのか分からない状況で、回復機運もない。
"雇用
関連

(甲信越)",,◎,－,－,－
,,○,－,－,－
,,□,＊,＊,＊
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・新型コロナウイルスの感染拡大に伴い、イベント等の自粛で、飲食業や広告業を始め、旅館等の宿泊施設、観光業界など、多業種にわたって売上が減少し、影響が出ている。そうしたなかで、将来への不安から求人募集は様子見の企業が増えている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・製造業では、受注減がはっきりと目立ち始めている。
,,×,人材派遣会社（営業担当）,雇用形態の様子,・新型コロナウイルスの影響なのか、求人数が激減している。収入が途絶えてしまうという方の話も聞いている。元々、正社員枠が少ないなかでの求職活動であり、より一層苦労がありそうである。
,,×,職業安定所（職員）,周辺企業の様子,・特に、ホテル、飲食、観光業界の売上が激減しており、助成金若しくは休業等の相談が非常に増えてきている。
,,×,職業安定所（職員）,求人数の動き,・新型コロナウイルスの感染拡大防止等によって、雇用情勢が非常に悪くなっている。求人数も非常に減っており、今後、在職者への人員整理や採用者数も減ってくるとみている。
,,×,職業安定所（職員）,周辺企業の様子,・新型コロナウイルスの影響が、広範囲の業種で出始めている。宿泊業やサービス業は元より、製造業にも材料の供給面などで影響が出てきている。イベント自粛で、関連する商材を扱う業者等にも波及している。
,,,,,
　６．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,スーパー（総務担当）,お客様の様子,・新型コロナウイルスの影響により、濃厚接触を回避するため、百貨店利用者がスーパーに流れ、紙類、酒類、休校による子供の昼食の冷凍食品やインスタント食品のまとめ買いで売上点数が増加した。
,,◎,乗用車販売店（従業員）,お客様の様子,・新型コロナウイルスに関係なく動きは良い。例年の３月と比べても良くも悪くもない。外出自粛により車を探そうという気持ちになったためか、購買意欲が落ちていない。
,,○,スーパー（店長）,お客様の様子,・新型コロナウイルスの影響で、来客数は大きく増えている。買いだめ需要も大きい。
,,○,スーパー（販売担当）,販売量の動き,・新型コロナウイルスによるまとめ買いで売上が増加した。
,,○,スーパー（商品開発担当）,販売量の動き,・新型コロナウイルスの影響から、ラーメン、米飯やパスタなど保存が利く食料品を中心に売上が上がり、前年比105％に伸長している。
,,○,スーパー（販売担当）,販売量の動き,・遊びに出ることを自粛しているため、日曜日の来客数が増えている。内食の増加で高額レトルト食品が、子供の在宅で冷凍食品やパスタ等が売れている。
,,○,コンビニ（店員）,販売量の動き,・新型コロナウイルスの影響で急に学校が休みとなり、昼食に手軽なおにぎりやサンドイッチがよく売れている。また、外食を控えて家飲みをする人が増えたため、アルコールや酒のつまみもよく売れている。
,,○,その他専門店［書籍］（店員）,来客数の動き,・今月は新型コロナウイルスの影響で学校が休みになり、前半はドリルや知育系商品、文具ではノートやパズル等、自宅で長い時間を過ごすための商品が好調で、１～２割売上がアップした。しかし、３連休明けから落ち着き始め、後半は前年を下回り、全体としては１割ほどアップした。
,,○,通信会社（サービス担当）,販売量の動き,・新型コロナウイルスの影響で、在宅ワークをするためなど光回線の新規申込みが増えている。
,,○,通信会社（営業担当）,販売量の動き,・在宅勤務の増加や今後の業務体系の見直しにより、ＶＰＮを利用した通信関連が増加傾向にある。
,,□,商店街（代表者）,お客様の様子,・取引先や働いている人からいろいろな状況を聞いているが、大変深刻な状態である。ホテル関係は稼働率が10％程度である。宴会も婚礼以外は全てキャンセルになっている。
,,□,商店街（代表者）,お客様の様子,・新型コロナウイルスの影響で日用品等を売る特定の店舗には客が殺到しているようだが、不急の物を取り扱う店は閑散としている。
,,□,一般小売店［書店］（営業担当）,販売量の動き,・年度末用の受注は変わらず続いている。
,,□,スーパー（ブロック長）,販売量の動き,・３月からの学校の休校が決定して以来、スーパーマーケットでは需要が伸び、売上の増加が継続している。人混みへの外出、宴会・外食の自粛や在宅率の上昇による内食需要の伸びが要因である。
,,□,スーパー（販売担当）,お客様の様子,・現在、マスクやトイレットペーパーの品不足が続いており、必要な物の購入はあるが、高額な化粧品などには消費税増税以降の足踏みが続いている。
,,□,家電量販店（店員）,販売量の動き,・外出を皆が控えているので店内に客は余りいないものの、引っ越しや故障による買換えで成約率が高く、売上は案外変わっていない。
,,□,乗用車販売店（経営者）,来客数の動き,・新型コロナウイルスの影響のため外出を控えているが、車の整備での来店はある。
,,□,乗用車販売店（従業員）,販売量の動き,・少し悪い状態が継続している。もう少し新型コロナウイルスの影響で悪くなると見込んでいたが、今はまだそこまで悪くはない。
,,□,一般レストラン（経営者）,お客様の様子,・新型コロナウイルスの影響で売上が悪いと感じたが、持ち帰りが多くなった。また、イートインに若年層の客がいつもより多い。売上は少し増加した。
,,□,ゴルフ場（支配人）,来客数の動き,・今月の来客数は前年並みで悪くない。３か月前と比べても順調に推移している。しかし、コンペのパーティーや食事会の予約は、新型コロナウイルスの影響で減少している。
,,□,美顔美容室（経営者）,来客数の動き,・新型コロナウイルスの影響はほとんどないが、２～３人の客から孫の学校が休みになったため面倒をみることになり来店できないと言われた。
,,□,設計事務所（経営者）,来客数の動き,・今月が変わらない状況なのは、案件が４件たまたま重なっただけである。
,,□,住宅販売会社（従業員）,販売量の動き,・新型コロナウイルスの影響が大きく出るかと見込んでいたが、受注量の落ち込みはみられない。
,,□,その他住宅［不動産賃貸及び売買］（営業）,単価の動き,・新型コロナウイルスの影響もあり、繁忙期でもかなり落ち込むと見込んでいたが、例年並みの売上を維持できた。
,,▲,一般小売店［生花］（経営者）,販売量の動き,・新型コロナウイルスの影響で卒業式の花や生け花教室などもキャンセルが多く、販売量は確実に10～20％落ちている。お彼岸の花も売行きは低調だった。
,,▲,スーパー（店員）,お客様の様子,・世間の外出自粛ムードの影響が出ている。学校の臨時休校により自宅で食事をするための買い出しがあり、食料品は売れているが、飲食店関連の食材購入はかなり減っている。
,,▲,衣料品専門店（売場担当）,お客様の様子,・新型コロナウイルスの影響が出始めている。特に外商については、法人客には余り変化はないが、個人客は商談そのものを控える傾向にあり、それが売上の減少につながっている。
,,▲,乗用車販売店（営業担当）,お客様の様子,・客との会話の中で、新型コロナウイルスによる今後の景気の悪化を心配する声をよく聞く。先行きを考えると買換えを延期しようかとの声が出てきている。
,,▲,乗用車販売店（経営者）,お客様の様子,・地域的にはまだ影響は少ない方だとみられるが、新型コロナウイルスにより人の動きが鈍化してきたのは分かる。
,,▲,乗用車販売店（従業員）,来客数の動き,・新型コロナウイルスの影響か、来客数は前年比で７割ほどに減っている。３月までの車検期限の延長もあり、工場への入庫も例年に比べ１割ほど減っている。新型車の影響で販売台数は持ちこたえているが、想定外の低い数字になっている。
,,▲,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・売上高は前年比プラス3.7％、来客数は前年比プラス0.7％であるが、新型コロナウイルスが影響する前の数値であり、かつ、うるう年で営業日が１日多いことが、数字上はプラスの要因である。
,,▲,一般レストラン（従業員）,来客数の動き,・新型コロナウイルスの影響で来客数が明らかに減っている。
,,▲,都市型ホテル（経営者）,来客数の動き,・宿泊予約のタイムラグが大きくなった。
,,▲,タクシー運転手,来客数の動き,・繁華街の来客数が減っている。飲食店の経営者からも良い話を聞かない。暇だという声ばかりで良くなってきたという声は聞かない。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数や単価の動きがやや悪くなっている。
,,▲,美容室（経営者）,お客様の様子,・新型コロナウイルスの影響である。
,,▲,その他サービス［介護サービス］（職員）,販売量の動き,・気候が良くなってきているが、新型コロナウイルスの影響で季節商材の動きが例年に比べ良くない。
,,▲,その他住宅［住宅管理］（経営者）,販売量の動き,・この時期は転居入居が多く毎年リフォームで忙しくなるが、前年比68％にとどまり、暇であった。
,,×,商店街（代表者）,販売量の動き,・新型コロナウイルスの影響で、売上が空港に至っては前年比30％、駅関係は55％、全体的には50％程度に落ち込んでいる。
,,×,商店街（代表者）,それ以外,・新型コロナウイルスの影響が猛威を振るっている。商店街の来客数は激減である。卒業・入学の祝い菓子のキャンセルで直営店の売上が激減している。飛行機や新幹線の減便でステーション系売店でも売上が激減し、３月は前年同月比で60％の減少である。
,,×,商店街（代表者）,来客数の動き,・とにかく来客数が少ない。新型コロナウイルスの関係でのイベント縮小が響いている。
,,×,商店街（代表者）,それ以外,・商談納品をしたくても商品がない場合が多い。
,,×,商店街（代表者）,お客様の様子,・売上が３割程度に減っている。７割減である。
,,×,一般小売店［高級精肉］（常勤監査役）,販売量の動き,・東京オリンピック延期とその原因である新型コロナウイルスの見通しが立たず、不安感が増大している。心理的に沈滞している。
,,×,一般小売店［土産］（経営者）,来客数の動き,・２月27日の政府発表を境に観光客は姿を消した。かつて経験のない落ち込みである。来客数は半分はおろか３分の１程度に落ち込んだ。日本沈没、世界沈没以外のコメントは思い浮かばない。
,,×,一般小売店［酒類］（経営者）,それ以外,・新型コロナウイルスの影響で飲食店は開店休業状態である。予約が入れば営業、それ以外は休業という店もある。店のビルのオーナーは３月の賃貸料を下げるところも出てきている。３月は１週間休業した店もある。仕入先の問屋では配送車を減車するところもあり、週３回ほどに減車する問屋も出てきた。
,,×,一般小売店［薬局］（経営者）,来客数の動き,・例年は来客数、売上共に歳末に次いで多い月にもかかわらず、来客数が少ない。特に週末の人出がない。
,,×,一般小売店［贈答品］（経営者）,お客様の様子,・３月は決算期ということで企業が金を使う時期であるが、新型コロナウイルスの影響で法人関係は急激に売上がストップし、キャンセルも多くなった。個人客もがく然とするほど金を使わなくなった。生活必需品には金を使うが贈答品関係は使わず、３月は急激に売上が減った。客の行動も消極的になっている。
,,×,一般小売店［文房具］（店員）,来客数の動き,・インバウンド需要の急激な落ち込みで来客数が大変少ない。
,,×,百貨店（売場主任）,お客様の様子,・来客数はあるが年配の客が少ない。中学生や高校生は行楽地に行けず友人と買物に来る客が多い。靴はみるだけでネットで買うのか、試着のみの客が多く売上は大変厳しい。
,,×,百貨店（総務担当）,お客様の様子,・新型コロナウイルスの売上への影響は、若年層は小さいが年齢が高くなるにつれて大きい。例年３月にある大型物産展催事の中止や、外出自粛が消費の縮小につながっているような状況であり、売上はリーマンショックを超える下げ幅となり非常に厳しい。
,,×,百貨店（経理担当）,販売量の動き,・売上は軒並み悪く、特に宴会向け需要が悪い。
,,×,百貨店（経理担当）,販売量の動き,・新型コロナウイルス感染症の全世界的な拡大によって需要が激減し、売上も激減した状態にある。
,,×,百貨店（販売促進担当）,それ以外,・新型コロナウイルスの影響による。
,,×,百貨店（販売担当）,来客数の動き,・新生活の最需要期での自粛により来客数減が大きく、非常に厳しい状態である。
,,×,百貨店（売場担当）,来客数の動き,・新型コロナウイルスの影響で来客数が減っている。各種イベント等の中止、不要不急の外出を控えている影響が大きい。
,,×,百貨店（業績管理担当）,来客数の動き,・新型コロナウイルスの影響により来客数が激減している。シニア層が中心客層のため、ミセス衣料品の来客数減や化粧品のカウンセリング販売の自粛により苦戦している。
,,×,百貨店（販売担当）,来客数の動き,・新型コロナウイルスの影響で来客数は激減しており、周辺の人出も明らかに少ない。その中でもテナントビルの優待で高額品の動きは多少ある。しかし、全体的に売行きは良くない。
,,×,百貨店（計画担当）,来客数の動き,・新型コロナウイルスの影響で特にターミナル駅周辺に近づきたくない人が多く、尋常ではない来客数になっている。また、今まで売上増をけん引していたインバウンド客も皆無となり、ダブルパンチになっている。
,,×,スーパー（経営者）,来客数の動き,・新型コロナウイルスが終息しない限り無理である。
,,×,スーパー（経営者）,お客様の様子,・新型コロナウイルスの影響が大きく、飲食店は客が来ずキャンセルが多い。中小の小売店は平日の来客数が少ない。
,,×,スーパー（営業企画）,それ以外,・新型コロナウイルスの感染拡大に伴う内食需要により、買上点数、客単価共に前年を上回っているが、本質的な景気状況によるものではない。消費者心理としては、先行きの不安から消極的な消費になっていると見受けられる。
,,×,スーパー（支店長）,お客様の様子,・新型コロナウイルス対策により店舗は閉鎖中のため、当然売上も立たず見通しも厳しいとしかいえない。この先も、とにかく心配である。
,,×,コンビニ（企画担当）,来客数の動き,・今回の政府の対応は当然とはいえ、外出や集会の自粛、学校休校は影響が大きい。
,,×,コンビニ（企画担当）,販売量の動き,・３月以降急激に売上が悪化しており、前年比70％近くに落ち込んでいる。また、インバウンドの影響を受けている店舗は、前年比30％台まで悪化している。
,,×,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの影響で来客数が大幅に落ち込んでいる店が多く、特にホテル等が近い店は落ち込みが大きい。単価は上がっているがそれ以上に来客数が減少しているため、かなり厳しくなっている。
,,×,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの影響で、駅周辺店舗、観光地周辺店舗やオフィス街店舗などでは20～30％来客数が減っている。
,,×,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの影響で、来客数の前年比は、前月と比較してマイナス６％、売上はマイナス４％の状況である。特に大きな影響があった商品群は、米飯がマイナス9.5％、ファーストフードがマイナス８％であるが、ちゅう房内の米飯は前月並みの前年比を維持できた。
,,×,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスの影響により、来客数が今までにない落ち込みをしている。
,,×,コンビニ（店長）,販売量の動き,・新型コロナウイルスの影響で売上が前年比21％減、来客数３割減の状態である。新型コロナウイルスが続く限り売上増加は見込めないため悪い状況が続く。
,,×,コンビニ（本部管理担当）,来客数の動き,・売上は前年比で92％である。世間ではコンビニは新型コロナウイルスの影響で売上好調と報道されているが、一部店舗に限ったことであり、来客数は激減しているのが実状である。コンビニ全体で検証した場合、特需による販売増よりも来客数の落ち込みの方がダメージとなり、先行きは苦しい。
,,×,コンビニ（商品企画担当）,お客様の様子,・新型コロナウイルスの影響で鉄道輸送が大きく前年割れしており、それに比例して売上、来客数も大幅に減っていて、かなり厳しい状況である。
,,×,衣料品専門店（経営者）,それ以外,・商店街に人が歩いていない。ドラッグストアはマスクを買い求める人の行列が毎日続いているが、昼間は人が少ない。この時期はフォーマル関連の引き合いが例年ならあるが、そもそも来客数がゼロである。この状態が３か月続いたら廃業するという同業者の話が現実味を帯びてきた。
,,×,衣料品専門店（販売企画担当）,来客数の動き,・客が来ないので、何ともならない。
,,×,家電量販店（店員）,来客数の動き,・明らかに新型コロナウイルスの影響が大きく、小売業には大きな痛手となる。生活必需品で、無いと困る物については購入を控える動きはないが、新たな商品を購入する流れにはなっていない。12月までは来客数が前年並みをキープしていたが、２月以降は前年の85％を割るようになってきている。
,,×,家電量販店（フランチャイズ経営者）,来客数の動き,・新型コロナウイルスの影響で外出自粛が叫ばれるなか、３月に入ってからは来客数、客単価共に８掛け程度で推移している。これから本格的な感染拡大期に入ると、更に悪くなるとしか考えられない。
,,×,乗用車販売店（経営者）,販売量の動き,・新規の来店客がなくなった。購買需要が起きる状況ではない。事故や不具合などの代替以外の客は少ない。サービス収益頼みとなり、厳しい状況が続いている。
,,×,乗用車販売店（従業員）,販売量の動き,・新型コロナウイルスの関係で、新車の販売が前年から３割近く落ち込んでおり、現状では回復する見込みがない。
,,×,乗用車販売店（従業員）,販売量の動き,・新型コロナウイルス感染の懸念から、客への訪問活動ができない。年度末決算期だが、客に不快感を与えないよう活動に注意している。地域内でも感染者発生の知らせがあり、来店の勧誘もできず、見通しが立たない。
,,×,乗用車販売店（営業担当）,それ以外,・例年であれば繁忙期であるが、新型コロナウイルスの影響は多方面に出ている。今のところ来客数は徐々に減り始めている程度である。
,,×,住関連専門店（営業担当）,それ以外,・新型コロナウイルスの影響で客の仕事が延びたりキャンセルになっており、しばらく先まで見通しが立たないため悪くなっている。
,,×,その他専門店［雑貨］（店員）,来客数の動き,・新型コロナウイルスの影響により急激に来客数が減少している。
,,×,その他専門店［貴金属］（営業担当）,お客様の様子,・新型コロナウイルスの影響が大きい。例年２月は売上の厳しい月と警戒はしていたが、それ以上に厳しい。来客数が圧倒的に少なく、外出を控える動きが強いようである。訪問販売に切り替えても客の購買意欲が減退している。
,,×,高級レストラン（経営企画）,来客数の動き,・新型コロナウイルスの影響で２月中旬より宴会のキャンセルが多く発生している。３月に入り政府からの要請によりキャンセルに拍車が掛かった。インバウンドはほぼ皆無となり、特に都心部の営業への影響は大である。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響で来客数が減少している。
,,×,一般レストラン（経営者）,来客数の動き,・消費税引上げ後の低迷から新型コロナウイルスの問題もあり、先行きが全くみえない状態である。
,,×,一般レストラン（従業員）,来客数の動き,・新型コロナウイルスの影響で、団体客はほぼキャンセルとなった。
,,×,その他飲食［仕出し］（経営者）,来客数の動き,・新型コロナウイルスショックの一言である。
,,×,その他飲食［ワイン輸入］（経営企画担当）,来客数の動き,・新型コロナウイルスの影響が甚大である。納品先である飲食店の中には、売上が70～80％減となるところもある。全体で30％程度売上が減っている。
,,×,観光型ホテル（経営者）,来客数の動き,・学校が休みになったり、不要不急の外出を控えるようになって急速にキャンセルが出ており、団体客はほとんどがキャンセルになり大変悪い状況になっている。新型コロナウイルスの終息、若しくは減少傾向がみられない限りこの傾向が続く。誰にも予測できないことが起こっているため静観して様子をみながら、社員の健康に注意することしかできない。
,,×,観光型ホテル（支配人）,来客数の動き,・全社合計での減収は前年比70％ダウンとなっている。それだけではなく４月も一般宴会、宿泊宴会共にキャンセルが断続的に入ってきており、現時点で前年の２割ほどしか受注できていない。ゴールデンウィーク中の催事を含め、この先どうなるのか気が気でない有様となっている。
,,×,都市型ホテル（従業員）,来客数の動き,・研修会の予約やイベントの中止でキャンセルがたくさん出た。
,,×,都市型ホテル（営業担当）,お客様の様子,・新型コロナウイルスの影響を受けている。宴会場はマイナス90％、宿泊稼働率はマイナス50％、レストランは来客数が大幅減など全ての部門で大幅に減収となっている。社内ヘルプも行くところがないため、時短勤務をしてワークシェアをしながら休みを取らせている状況である。
,,×,都市型ホテル（総支配人）,販売量の動き,・２月末以降、新型コロナウイルスの影響で宴会、宿泊共にほぼ全てキャンセルとなった。レストランはディナータイムはほぼ客がない状況である。
,,×,旅行代理店（経営者）,それ以外,・新型コロナウイルスの影響で90％売上が落ちている。
,,×,旅行代理店（経営者）,それ以外,・１月下旬から顕在化してきた新型コロナウイルスのまん延で、日に日に客足が遠のき、空港では中国人団体客の旅行中止によって旧正月商戦は不振、空港店舗の２月の売上は激減し、いよいよ３月末には国際線就航便がゼロを記録して、物販、飲食共に営業時間短縮や休業で対応しているが、いつまで続くのか予想できない。
,,×,旅行代理店（経営者）,販売量の動き,・全世界での危険情報のレベル引上げに伴い、海外旅行は全く機能せず、国内も日に日に感染者が増えるので、国内旅行もできない。全世界で３か月が勝負だとみられるので、国内だけでも安心して暮らせる補償がないと、旅行は二の次となり予測不能となる。
,,×,旅行代理店（営業担当）,販売量の動き,・新型コロナウイルスの影響を直接的に受けている。２月中旬からキャンセルの連絡が相次ぎ、１か月間で３～４月出発の団体旅行の約95％がキャンセルとなった。
,,×,旅行代理店（営業担当）,それ以外,・新型コロナウイルスによる旅行の取消し、延期案件は過去最悪レベルである。今月の取扱件数、取扱額とも前年同月比10％程度である。９割近くの取扱がなくなり打つ手がない。２～６月の旅行取消し金額も１億円を超え、さらに、４月に入ると６～７月に決まっている旅行も中止になる見込みである。
,,×,タクシー運転手,来客数の動き,・新型コロナウイルスの影響で人が外に出ず、仕事がない。
,,×,タクシー運転手,お客様の様子,・３月は落ち込み方がひどい。大きなホテルのイベントも中止され、土日に多い結婚式や法事もキャンセルが多く仕事が少なくなっている。毎年３月は送別会や卒業式等の人の集まりが多く売上が良いはずだが今年は全くない。夜の繁華街は連日空車の行列ができている。
,,×,通信会社（企画担当）,販売量の動き,・新規契約数は伸びているものの、解約件数は過去最悪の件数を更新しそうな勢いである。
,,×,通信会社（営業担当）,販売量の動き,・例年、業界の繁忙期であるが、新型コロナウイルスの影響で来客数も少なく、販売数も伸びていない。
,,×,通信会社（営業担当）,お客様の様子,・年度末に設備更改する予定の客からキャンセルが入ったり、設備投資よりも月額費用を抑える提案を希望される。
,,×,テーマパーク（職員）,お客様の様子,・新型コロナウイルスの関係で大幅に減少している。
,,×,テーマパーク（職員）,お客様の様子,・新型コロナウイルスの影響がある。
,,×,テーマパーク職員（総務担当）,来客数の動き,・新型コロナウイルスの影響は計り知れない。
,,×,観光名所（案内係）,お客様の様子,・新型コロナウイルスの影響で外出を控えており、繁華街、街中は人出が少ない。タクシーも客待ちで行列駐車になっている。
,,×,理美容室（経営者）,来客数の動き,・皆が余り外を出歩かないのか、客が来ない。
,,×,美容室（経営者）,来客数の動き,・新型コロナウイルスの影響でイベント事がなくなり、かなり来客数が減少している。
,,×,美容室（経営者）,それ以外,・世間で騒がれている新型コロナウイルスの影響で、客が外出を自粛しており、自分自身も体調を崩してしまったため暇になっている。
,,×,理容室（経営者）,お客様の様子,・相変わらず安い店に客が流れる。
,,×,住宅販売会社（経営者）,お客様の様子,・新型コロナウイルスの影響で広告を出しても客の動きがない。無駄な動きをしているようだ。
,,×,住宅販売会社（従業員）,来客数の動き,・完全に新型コロナウイルスの影響である。仕事にならない。
,,×,住宅販売会社（従業員）,競争相手の様子,・新型コロナウイルスの影響で意欲が損なわれているときに、住宅への投資をする人は皆無のようである。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,＊,＊,＊
,,□,化学工業（営業担当）,受注量や販売量の動き,・容器販売においては、新型コロナウイルスの影響は今のところ良くも悪くもない。客先で在庫積み増し等の需要で注文が増えている案件もあれば、輸出ストップでキャンセルになる案件もある。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・販売量はほぼ横ばいの状態である。
,,□,金属製品製造業（従業員）,取引先の様子,・当社製品の客先である建設業界は、景気変動が遅れてくる業種なので、例年の年度初めはやや落ち着く傾向に加え、どのように冷え込むのか読みづらい。
,,□,電気機械器具製造業（総務担当）,取引先の様子,・取引先からの受注状況に大きな変化はない。中国に生産工場があり、２月までは行政府による操業停止命令など新型コロナウイルス感染症の影響が大きいとみられたが、その後操業は許され、稼働状況は徐々に回復し、現時点では影響はほぼなく納入も順調である。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・３か月前と比べて荷物量が下降しており、景気が変わらず悪い。年間１番の繁忙期である３月がさほど上向いていない状況で、前年比でも下回っている状況であるため、景気は悪いままと判断する。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・レトルト食品など家庭内消費の需要は高まる一方で、全体として消費マインドは冷え込んでおり、先行き不透明な状況である。
,,▲,化学工業（総務秘書）,それ以外,・新型コロナウイルスの影響は、この１か月で世の中を変えてしまった。外出を控えることで経済活動は停滞気味になり、心理的にも不景気になるのは当然のことである。
,,▲,窯業・土石製品製造業（社員）,受注量や販売量の動き,・全体的な受注量は相変わらず低調である。新型コロナウイルスの影響で製品の供給がストップする可能性を危惧して、１か月程度の在庫を持つようにした客が出てきて、20日過ぎから一時的に受注量が増えている。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・生産調整などの影響がある。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・年度末の関係から当月はさほどの変動もなく横ばいが続いていたが、計画見込みや連絡内容をみていると不安を覚える。
,,▲,輸送用機械器具製造業（品質管理担当）,取引先の様子,・新型コロナウイルスの影響で工場が止まったり、物が来ないといった影響が多々出始めている。
,,▲,建設業（役員）,受注量や販売量の動き,・来場者数が減ってきた。来場プレゼントに寄ってくる客はいるが、内容が薄いために成約には結び付かない。
,,▲,建設業（営業担当）,取引先の様子,・新型コロナウイルスの影響で仕事が徐々に減っていると痛感し始めている。
,,▲,輸送業（経営者）,受注量や販売量の動き,・輸出入は件数ベースで前年より25％減少している。国内輸送は紙製品など一部の消費財を除き荷動きが悪い。特に設備メーカーの販売物流が悪い。また、一部の客は輸入部品が入手できず、受注停止となっている。
,,▲,金融業（企画担当）,取引先の様子,・新型コロナウイルスの影響で企業の売上が減少し、銀行への借入申込みが増えている。
,,▲,広告代理店（制作担当）,取引先の様子,・新型コロナウイルスの影響で、当面の広告を控える企業も出てきており、定期的にある受注も減少している。
,,▲,行政書士,受注量や販売量の動き,・新型コロナウイルスで、荷主のところに入る人やトラックも制限されており、貨物の動きが悪い。
,,▲,その他サービス業［ソフト開発］（社員）,取引先の様子,・新型コロナウイルスの影響で客先への出勤がままならず、案件が進められない。受注残も落ち込んできている。
,,▲,その他非製造業［ソフト開発］（経営者）,取引先の様子,・３月は前月と比較すると少し良いが、余り良い状態ではない。競合他社は、仕事が非常に少なく困っていた。他をみても良いところは余りない。
,,×,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・新型コロナウイルスの影響で消費は大幅に落ち込み、景気は非常に悪い。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・例年だと年度末の駆け込み受注があってもよい時期であるが、３月に入ってから特に受注量、販売量共に２月に比べて２割ほど落ちている。前年同月比でも２割ほど落ち込みがみられる。
,,×,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米で大手自動車メーカーが操業を停止したことにより、関連会社や部品製造メーカーからの引き合いが全てなくなった。
,,×,電気機械器具製造業（経営者）,取引先の様子,・客先業界全体が新型コロナウイルスの感染拡大で自粛ムードとなり、設備投資が全く行われないため、製品出荷がなくなってしまった。
,,×,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・新型コロナウイルスの影響で関連メーカーの生産ラインが停止しているとの連絡が入っているため、減産の状態が続いている。
,,×,輸送用機械器具製造業（管理担当）,それ以外,・新型コロナウイルスの影響で、マスクなどいろいろな物が高値になっている。
,,×,建設業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響が大きい。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、生産、物流、販売が減少している。
,,×,通信業（法人営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響のためか、一般消費者の買い控えにより企業の投資控えが顕著である。新規提案を持っていける雰囲気さえない。この未曽有の事態に、不安を払拭できる材料が経済界には１つもない。今、大企業はいかに取引先の中小企業を生かすかを考えている様子である。
,,×,通信業（法人営業担当）,それ以外,・新型コロナウイルスによるマイナスの影響があらゆる人の動きに反映され、全てに縮小の動きが止まらない。以前の状況に戻るには相当の時間が必要である。今後は更に悪化の一途をたどるかもしれず、想像を絶する。
,,×,通信業（総務担当）,それ以外,・新型コロナウイルス感染拡大のため、景気だけでなく世の中が不安になっている。先が見通せないとますます不安が増幅し、また、人の動きも制限されて世の中が止まっている。
,,×,金融業（従業員）,取引先の様子,・自動車産業が多い地域では、中国からの部品供給等がストップし、従業員の仕事がなくなる状況が始まっている。
,,×,不動産業（経営者）,それ以外,・例年同様に晴天の日が多いが、高校休校や電車利用者の減少による影響を受けていることもあり、売上は前年同期を大きく下回っている。
,,×,不動産業（経営者）,受注価格や販売価格の動き,・未決裁の案件が増加し、時期の順延、価格の再交渉や契約解除などの問合せが微増している。
,,×,不動産業（開発担当）,受注量や販売量の動き,・新型コロナウイルスの影響で客足が止まっている。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・新型コロナウイルスの影響で折込広告の出稿が激減した。パチンコ業界の自主規制で、パチンコ関連の折込広告が全く来ない。
,,×,公認会計士,それ以外,・新型コロナウイルスの影響により、経済活動に急ブレーキが掛かった。
