,,□,百貨店（売場主任）,お客様の様子,・北海道物産展やワゴンセールなどで来客数は増加しているが、目玉商品を購入だけで、余分な物は購入しないという姿勢は続いている。
,,□,百貨店（経理担当）,販売量の動き,・地元プロ野球チームの優勝セールにはそこそこの売上があったが、全体としては軟調である。
,,□,百貨店（店長）,来客数の動き,・衣料品は気候に応じてまずまずの動きをしているが、生鮮食品の動きが鈍い。
,,□,百貨店（営業企画・販売促進）,お客様の様子,・近隣の商業施設で、新規、改装オープンが相次いでいる。来客数は増加しているが、購買はそれほど増加していない。消費意欲が伴っていない。
,,□,百貨店（営業企画担当）,販売量の動き,・来客数は減少傾向にあるものの、衣料品の販売額は増加している。
,,□,スーパー（経営者）,単価の動き,・どこよりも価格が安く、赤字覚悟の店は混んでいるが、それ以外の店では来客数はますます減少している。
,,□,スーパー（経営者）,お客様の様子,・単価は安定している。しかし、販売増には至っていない。
,,□,スーパー（店長）,販売量の動き,・食品関係の動きには変化がない。衣料品は、気温が高いために秋物の動きが悪い。本来の気温になれば、もう少し変わってくる。
,,□,スーパー（店長）,販売量の動き,・売上は予算目標には届いていないが、前年同月は超える状況になっている。
,,□,スーパー（店長）,販売量の動き,・客単価はさほど変わっていないが、買上点数が増加していない。牛肉の放射能汚染問題の影響はまだ続いており、低迷が続いている。
,,□,スーパー（店員）,販売量の動き,・目立った変化はない。野菜の価格も平常に戻りつつあり、鍋用の具材の販売も上昇に転じている。
,,□,スーパー（店員）,単価の動き,・単価が高い商品は売れず、安い商品が売れる傾向が続いている。
,,□,スーパー（店員）,単価の動き,・客単価は、前月と比べて低下している。客単価はここ数か月間、毎月少しずつ低下している。
,,□,スーパー（営業担当）,単価の動き,・相変わらず単価は上昇してこない。年金支給年齢の引上げの報道や、消費税増税の報道が、買い控えを増長している。ディスカウント店では、売上は好調のようである。
,,□,スーパー（営業企画）,お客様の様子,・一般大衆品に対しては低価格志向であるが、こだわり商品にはお金を使うという傾向が続いている。
,,□,コンビニ（企画担当）,来客数の動き,・来客数は、底堅く動いている。
,,□,コンビニ（エリア担当）,来客数の動き,・たばこの値上げが大きく影響しており、売上は好調である。しかし、来客数は売上ほどには好調ではなく、前年同月比で微増にとどまっている。
,,□,コンビニ（エリア担当）,それ以外,・売上は前年同月を下回っている。ただしこれは、前年はたばこの値上げに伴うまとめ買いがあったためである。
,,□,コンビニ（エリア担当）,販売量の動き,・前年同月にはたばこの値上げがあったため、前年同月比でみると来客数、売上共に増加している。ただし、一般商品の売上は、来客数の割には減少している。
,,□,コンビニ（店長）,来客数の動き,・金曜日を除く夜間の来客数は、横ばい又は減少である。特に終電近くになると、店に寄らずに帰る人が多い。
,,□,コンビニ（商品開発担当）,販売量の動き,・たばこの値上げから１年が経過したが、販売は好調を維持している。弁当類は厳しいものの、惣菜、おでん、中華まんなどカウンターで販売する食品が好調に売れている。
,,□,衣料品専門店（販売企画担当）,お客様の様子,・衣料メーカーによる展示会が終わっても、受注量は伸び悩んでいる。
,,□,家電量販店（店員）,販売量の動き,・販売量、販売単価共に、横ばいか低迷している。東日本大震災以降、東北の仕事が回ってきて、地域全体で見ると良くなっているようであるが、消費にまでは直結していない。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車の発売効果により、店頭への来客数は増えている。しかし、客の財布のひもは固く、商談は苦戦している。
,,□,乗用車販売店（従業員）,来客数の動き,・前月に続き来客数は増加しており、それに比例して受注量も増加してきている。コンパクトカーが中心であるため、収益的には厳しいが、エコカー減税の終了を意識する客が増加してきていることは良い材料である。
,,□,乗用車販売店（従業員）,単価の動き,・客は買換えの方向に動いてきている。しかし、客の給料面が厳しいため、良くなってはいない。
,,□,乗用車販売店（従業員）,販売量の動き,・エコカー減税の後押しもあり、新車の駆け込み受注は増加している。ただし、前年にエコカー補助金の終了等に伴い大幅に減少した販売台数は、２年前の水準にはまだ戻っていない。
,,□,住関連専門店（営業担当）,販売量の動き,・民間の設備投資、新築などの建築工事が減少している。ただし、持家住宅や分譲マンションは持ち直してきており、ばらつきがある。
,,□,高級レストラン（スタッフ）,来客数の動き,・来客数は、食品の放射線汚染問題が起きた８、９月の落ち込みからは回復しているものの、前年春以来の横ばい圏内にとどまっており、動きは見られない。
,,□,一般レストラン（スタッフ）,来客数の動き,・今月に入り天候が穏やかで、東日本大震災の影響も落ち着いてきている。当地では工場の輪番操業が終わり、週末はいつも通りに戻ってきている。
,,□,観光型ホテル（販売担当）,来客数の動き,・宿泊者数は、外国人ツアーを連続して受注できたことにより、増加している。久しぶりに、全館で前年同月値や予算目標を上回りそうである。ただし、９月の台風によるキャンセルが10月に移行したことも影響している。
,,□,都市型ホテル（経営者）,単価の動き,・客単価はまだ回復していない。
,,□,都市型ホテル（営業担当）,お客様の様子,・製造業を中心に、円高の影響は解消されておらず、横ばいの状況である。法人宴会の件数は減少していないが、増加もしていない。
,,□,旅行代理店（経営者）,お客様の様子,・業界では10、11月がトップシーズンであり、例年通りの受注ができている。ただし、12月以降の受注はかなり厳しい。翌年に関する問い合わせもちらほらあるが、まだ強含みではない。
,,□,タクシー運転手,来客数の動き,・繁華街でタクシー待ちをしているが、節約のためタクシーは敬遠されており、利用客数は減少している。
,,□,タクシー運転手,お客様の様子,・連休と結婚式などにより、金曜夜は忙しくなっている。金曜日以外は、利用客数は引き続き減少している。後半には学会などがあり、少し動きがあったが、あまり変わらない。
,,□,テーマパーク（職員）,来客数の動き,・平日の変化は少ないものの、土日の入込が低調な状態で推移している。
,,□,ゴルフ場（企画担当）,来客数の動き,・このところ良い天候が続いており、来場者数はほぼ予算目標通りであり、前年同月を上回っている。売上は予算目標にはやや及ばないが、ほぼ前年並みである。節電による休日変更の影響で来場者数が増加した７、８月と比べて、大差はない。
,,▲,一般小売店［自然食品］（経営者）,お客様の様子,・客の消費意欲がなくなっている。売上の前年同月比は、８割減近くになっている。
,,▲,一般小売店［食品］（経営者）,お客様の様子,・来客数や売上は、例年に近い状態である。しかし、定時退社の客が多かったり、他業種では低価格商品の割合が高くなっているなど、景気はやや厳しい様子である。
,,▲,スーパー（経営者）,お客様の様子,・野菜が高値であるため、買ってもらえない。また、商品が入らないため、非常に悪い状況にある。
,,▲,スーパー（経営者）,お客様の様子,・世間では不安材料が多く、客は慎重である。自動車を小型車に乗り換えて経費を安くするなどしている。食欲の秋には本来ならばスーパーの売上は増加するが、節約傾向が広がっているため、購買単価は上昇しておらず、利益も増加していない。
,,▲,スーパー（総務担当）,来客数の動き,・月末１週間の来客数が、以前に比べて減少している。
,,▲,スーパー（販売促進担当）,お客様の様子,・９月末から10月初旬に掛けて、大型の競合店が相次いで開店している。４週間ほど経ち、客は徐々に戻ってきており、売上は前年同月比マイナス10％ほどにまで回復しているが、例年の売上には戻っていない。
,,▲,コンビニ（エリア担当）,来客数の動き,・自動車業界が木金休みから土日休みに戻ったためか、来客数は鈍化している。
,,▲,コンビニ（店長）,単価の動き,・アルコールのおつまみでも高価な商品は売れておらず、105円のお菓子や缶詰、ウインナーなどが売上の中心になっている。
,,▲,コンビニ（店長）,単価の動き,・前年のたばこ値上げ以降、反動で売上は減少している。ただし、天候が良いため、来客数はやや戻しており、売上に貢献している。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数の減少と客単価の低下により、やや悪くなっている。
,,▲,家電量販店（店員）,販売量の動き,・テレビの販売台数が前年同月の半分以下であり、他は前年同様であるため、売上の前年同月比はそのままマイナスになっている。
,,▲,乗用車販売店（営業担当）,単価の動き,・車検や点検などの利益が減少している。
,,▲,乗用車販売店（従業員）,お客様の様子,・東日本大震災以降、客は大雨、洪水など天候に対して敏感になっており、その影響が出ている。
,,▲,乗用車販売店（従業員）,販売量の動き,・受注量が減少している。円高の影響もあり、やや悪くなっている。
,,▲,その他専門店［雑貨］（店員）,単価の動き,・買上点数は前年同月並みであるが、商品単価が15～20％低下している。
,,▲,一般レストラン（従業員）,お客様の様子,・10月の連休を境に、売上は止まっている。連休にお金を使い過ぎたり、週末の天候が悪いことなどが影響している。
,,▲,旅行代理店（経営者）,お客様の様子,・先行き不安であるためか、来客数は減少している。　
,,▲,旅行代理店（従業員）,来客数の動き,・会社の報奨などで旅行券等を持参した客は来店するが、それ以外の客は減少している。海外旅行に比べて、国内旅行の伸び率が悪い。
,,▲,通信会社（企画担当）,販売量の動き,・サービス料金の低価格化を進めているが、新規契約件数の増加にはあまりつながっておらず、解約件数も高止まりしている。競争激化が進んでいる。既存利用者の低価格サービスへの移行も進みつつあり、節約志向が感じられる。
,,▲,通信会社（営業担当）,販売量の動き,・販売量は、前年同月比で約30％減となっている。
,,▲,通信会社（営業担当）,競争相手の様子,・光電話の解約件数が増えており、収支は悪化している。今後は契約の奪回に向けて、設備面の充実も検討している。
,,▲,通信会社（サービス担当）,販売量の動き,・地上放送のデジタル化への対応が落ち着き、回線変更などの需要がなくなっているため、光回線の申込件数は減少している。
,,▲,美容室（経営者）,来客数の動き,・例年に比べて、新規客の来店回数が減少している。
,,▲,美容室（経営者）,お客様の様子,・客がシャンプーやブローを自分でやるようになり、売上は減っている。
,,▲,その他サービス［介護サービス］（職員）,単価の動き,・福祉用具貸与の商品単価は、更に低下傾向にある。新型商品でも、価格を維持できない状況にある。
,,▲,設計事務所（職員）,お客様の様子,・客からは、良い話は聞かれない。
,,▲,その他住宅［住宅管理］（従業員）,お客様の様子,・商談に入っても、客が価格交渉に出て、値引き率も厳しいため、契約には至っていない。
,,×,衣料品専門店（経営者）,来客数の動き,・得意客の買上単価、販売量は落ち込んではいないが、暑い日が続いたためか、来客数は減少している。
,,×,家電量販店（店員）,販売量の動き,・前年11月の電気製品の販売量は、家電エコポイント制度の終了に伴う駆け込み需要によって過去最高であり、特にテレビは11月にかけて販売のピークを迎えていた。今月の売上は、その前年同月と比べた場合はもちろんのこと、３か月前と比べても減少している。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・来客数の割に、宝飾品、高級時計などの高額商品の動きが悪く、販売量は落ち込んでいる。また、売上、単価も悪化している。
,,×,一般レストラン（経営者）,それ以外,・飲食業組合の話では、組合員数が前年から半減しており、組合の運営も成り立たなくなってきており、大変悪い状況にあるとのことである。
,,×,一般レストラン（経営者）,来客数の動き,・来客数が減少している。他の飲食業でも同じ傾向である。
,,×,スナック（経営者）,来客数の動き,・オープン以来26年間で、最低の売上になっている。この３か月間、節電等の影響で輪番になっていた木金休日が元に戻り、人の流れは以前にも増して減少している。円高やタイの洪水の影響もあり、繁華街の景気は急激に悪化している。
,,×,タクシー運転手,お客様の様子,・夜の繁華街の客足が減少していることに加えて、タクシーではなく代行運転を選ぶ客も増加しており、影響が出ている。
,,×,理美容室（経営者）,来客数の動き,・客の話によると、お金がないため来店できないとのことである。
,,×,美容室（経営者）,お客様の様子,・前月に来客数が予想以上に増加した影響か、今月の来客数は減少している。
,,×,理容室（経営者）,お客様の様子,・景気の良い話は聞かれない。来客数も減少している。
,,×,住宅販売会社（経営者）,競争相手の様子,・競争相手も、客が来店しても契約までに至らないと話しており、難しい状況にある。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・客先からは、電話やメールでの問い合わせや発注が増加している。年末需要の件数も多くなっている。
,,○,窯業・土石製品製造業（経営者）,取引先の様子,・当地域は、タイル及び食器等の陶産地として全国の50％を占める。今年度に入り、変動はあるものの多少上向き傾向にあり、８月ごろからは住宅着工件数の増加傾向もあって、より上向きとなってきている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・納入先業界では商品の人気が高まり、設備投資が増加している。
,,○,輸送用機械器具製造業（経営者）,それ以外,・タイの洪水の影響で国内に生産支援の要請があり、景気が悪い業種からの落ち込みをカバーしている。
,,○,金融業（法人営業担当）,取引先の様子,・自動車部品や工作機械のメーカーを中心に、増産が続いている。
,,○,行政書士,受注量や販売量の動き,・顧問先の運送業界では、出荷量が安定している。
,,○,公認会計士,それ以外,・顧問先の自動車関連の中小企業では、操業度が向上している。操業度が向上している結果、収益性が改善している企業もある。収益性の改善とともに、従業員のボーナス支給を再開したり増額したりする企業もある。
,,○,会計事務所（職員）,取引先の様子,・建設、製造業者の話によると、受注量が増えているとのことである。ただし、建設業では職人が顕著に不足しており、製造でも採算に合う仕事かどうかわからないとのことである。
,,○,会計事務所（社会保険労務士）,取引先の様子,・決算を迎える顧問先企業の中で、黒字企業が増えてきている。
,,○,その他サービス業［ソフト開発］（社員）,受注量や販売量の動き,・ソフトウェアメーカーの仕事を中心に、取引は活発になってきている。要員の手配が困難なほどである。
,,○,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・受注量は、少しずつ増えてきている。新規の問い合わせも出てきている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・東日本大震災や円高の影響はあるものの、受注量、販売量共に横ばいで変わっていない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量はやや増加しているが、販売価格は低下している。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・タイの洪水により設備の特需がありそうであるが、具体的な受注にはあまり結び付いていない。
,,□,建設業（経営者）,受注量や販売量の動き,・住宅の購入意欲は高いと思われるが、決断には慎重になっている様子がうかがわれる。
,,□,建設業（営業担当）,受注価格や販売価格の動き,・受注価格が低いため、設計件数が減少してきている。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・軽油価格が依然として高止まりしているため、コスト増となっている。生活雑貨の流通では、低単価商品の比率が高まっているため、運賃収入も悪化している。
,,□,輸送業（エリア担当）,それ以外,・宅配の受注量は発送到着共に伸びているが、メール便が大幅に落ち込んでいる。
,,□,輸送業（エリア担当）,受注価格や販売価格の動き,・売上は、前年の３か月前比は1.1％増であったのに対し、今年は0.1％増であり、1.0％ポイント低下している。ただし、自動車メーカー関連の仕事量も、東日本大震災前に戻ってきている。　　
,,□,輸送業（エリア担当）,受注量や販売量の動き,・トラックメーカーの話では、円高の影響もあってか、新車の受注量が減少している。タイの洪水による減産体制の影響もあるが、新車の受注量はそれ以前から減少しているとのことである。
,,□,金融業（企画担当）,取引先の様子,・円高や欧州の信用不安の先行きが見えないなか、個人客は投資に対して非常に慎重になっている。価格が変動する金融商品への投資は、様子見という客が多い。そうしたなか、住宅投資は堅調である。
,,□,不動産業（開発担当）,競争相手の様子,・マンションの販売状況は、特に好転も悪化もしていない。
,,□,広告代理店（制作担当）,取引先の様子,・広告の受注件数は少しずつ増えてきているが、売上はほとんど変わっていない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告は、流通、サービス共に前年量を確保できている。
,,□,その他非製造業［ソフト開発］（経営者）,取引先の様子,・タイの洪水により、日本に生産の振り替えが入り、各社は忙しそうである。しかし、円高による不透明感もある。
,,▲,食料品製造業（経営企画担当）,受注量や販売量の動き,・秋冬商品の受注状況は、芳しくない。食品に対する消費マインドは、依然として低迷している。また、高温の日が続いていることも、消費にブレーキを掛けている。
,,▲,紙加工品［段ボール］製造業（経営者）,取引先の様子,・タイの洪水の影響で、主要顧客の一部では今後数か月間、減産する動きがある。そのため、段ボールの使用状況は悪くなっている。
,,▲,化学工業（企画担当）,受注量や販売量の動き,・欧州の信用不安の影響や円高の継続により、全体として低迷している。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・海外にも生産拠点を持っている取引先では、生産を海外へかなりシフトしており、国内の工場設備はストップしている。
,,▲,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円高に加えて、タイの洪水の影響も出始めている。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・上半期は東日本大震災により、供給面で影響があった。このところは、米国景気の先行きも不透明感が出て、受注量が伸び悩んでいる。長引く円高により、為替予約の効果も見込めなくなってきている。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・上期はほぼ計画通りの受注ができたが、下期は見通しが立たない状況にある。取引先は、設備投資に対して慎重である。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・円高の影響が出て、発注量は減少している。
,,▲,輸送業（従業員）,受注価格や販売価格の動き,・見積件数は以前よりも増えているが、他社が受注することが非常に多くなっている。運賃に対する荷主の関心が高くなっている。
,,▲,企業広告制作業（経営者）,それ以外,・タイの洪水の影響が出始めている。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・内需が回復していない。円高の影響や復興の遅れに加えて、タイの洪水など不安材料ばかりが多くて、設備投資等の需要が全く喚起されていない。製鉄メーカーによる値下げの影響で、販売価格も低下傾向になっている。
"雇用
関連

(東海)",,◎,アウトソーシング企業（エリア担当）,雇用形態の様子,・自動車の増産体制に伴い、雇用は拡大している。また、タイの洪水により日本企業の操業が停止し、減産分を国内生産の増加でカバーしている関係でも、一時的ながら雇用は拡大している。
,,○,人材派遣会社（経営企画）,周辺企業の様子,・来期以降の開発需要が徐々に明らかになっているが、当面は需要の増加が見込まれる。
,,○,人材派遣会社（社員）,求人数の動き,・法人利用が増え、求人数は増加している。
,,○,人材派遣会社（営業担当）,雇用形態の様子,・東日本大震災後、生産は持ち直している。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・新聞の求人広告量は、ほんの少しずつではあるものの、増えてきている。上向き傾向にある。
,,○,職業安定所（所長）,求人数の動き,・一部の産業を除き、パート、期間工等の非正規求人が、引き続き堅調に推移している。特に自動車部品製造業では、通常の生産受注に東日本大震災からの復興に伴う増産分が加わり、求人数は大幅に増加している。タイの洪水の影響で不足している部品を製造する第３次、第４次下請事業所でも、追加受注が入り、非常に忙しくなっている。その一方で、正社員の求人は、依然として少ない。
,,○,職業安定所（職員）,求人数の動き,・求人数の前年同月比は、改善傾向が続いている。問い合わせも多い。ただし、職種や業種に偏りがある。派遣、請負の求人も多くなっている。
,,○,職業安定所（職員）,求人数の動き,・自動車産業以外の産業でも、前年と比べて求人に対してかなり意欲的になっている。
,,○,職業安定所（職員）,求人数の動き,・８月のお盆明け以降、求人数は増加している。今月は、前年同月比30％以上の増加となっている。
,,○,職業安定所（次長）,求人数の動き,・ここ数か月間、求人数の前年同月比は改善しており、求職者数は減る傾向が続いている。ただし、正社員求人が増えてこないため、窓口の実感では、改善ペースは遅い。
,,○,民間職業紹介機関（営業担当）,求人数の動き,・求人数の増加には、増員だけでなく、退職者の増加に伴う欠員補充も含まれている。ただし、退職者は定年退職よりも転職が多く、転職先を見付けやすい状況になっている。
,,○,民間職業紹介機関（支社長）,求人数の動き,・製造業以外の内需型サービス業でも、採用は増加してきている。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は毎月、前年同月比で10％ほど減少している。
,,▲,人材派遣会社（支店長）,周辺企業の様子,・タイの洪水の影響で、自動車業界では電子部品の調達が困難になっている。現在、車種ごとに足りない部品の調査が行われているが、今後は車種ごとに生産計画が変更される見通しである。予定されていた生産台数の確保はできない見通しであり、自動車業界や当地域の景気はやや悪くなっている。雇用も、その影響を受けている。
,,▲,人材派遣会社（支店長）,求人数の動き,・３か月未満の短期案件は５割増加しているが、３か月以上の長期契約は２割減少している。求人全体の傾向としては、前年より回復しているものの、派遣期間の短期化が顕著に出ている。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,観光型旅館（スタッフ）,来客数の動き,・前年同月比で売上は105％、宿泊人数は同109％、宿泊単価は同100％と宿泊人数が増加したことで前年を上回ることができた。宿泊人数の増加は募集団体客の増加が大きな要因である。
,,○,一般小売店［精肉］（店長）,来客数の動き,・当店が入居するビルの各テナントの改装も終了し、来客数が増えている。
,,○,百貨店（売場主任）,販売量の動き,・先行きに不安感はあるものの、顧客の買回りにより、順調に秋物、冬物商材が売れている。
,,○,百貨店（営業担当）,お客様の様子,・客が購買意欲を抑えている印象はなく、数か月前と比較すると買物をしようとする意欲は高まっている。
,,○,コンビニ（経営者）,単価の動き,・来客数の微減が続いているものの、客単価はたばこの値上げもあって前年を維持している。
,,○,乗用車販売店（経理担当）,販売量の動き,・東日本大震災後の車両生産は正常化したため、販売台数は前年同月比７割増加している。
,,○,その他専門店［医薬品］（営業担当）,お客様の様子,・災害グッズ系の商品の動きは落ち着き、普段の生活に必要なもの、季節用品が売れ始めている。
,,○,高級レストラン（スタッフ）,販売量の動き,・観光シーズンの集客は、昼の団体旅行客が例年より多く単価も良い。特に関東方面からの来店が多い。夜は法人利用の単価が例年より１割ほど良く好調である。
,,○,一般レストラン（店長）,来客数の動き,・客単価がやや上昇しているのに加え、来客数の増加がみられる。
,,○,都市型ホテル（スタッフ）,単価の動き,・企業利用では単価を低く抑える傾向が続いている。個人利用では低価格商品への希求はあるものの、以前より高単価商品を選ぶ客は増えている。
,,○,旅行代理店（従業員）,販売量の動き,・秋の旅行シーズンでもあり、団体旅行の件数、売上ともに前年を上回っているが、４～６月の穴埋めまではできていない。
,,○,通信会社（社員）,販売量の動き,・スマートフォンなど携帯電話の新機種の発売により、消費者の購買意欲が増している。
,,□,商店街（代表者）,来客数の動き,・前月に引き続き新規出店が続いている。10月はイベントもたくさんあり、かなりの広域集客ができている。
,,□,商店街（代表者）,お客様の様子,・本来ならそろそろ単価の高いジャケットやカーディガンなどアウターが売れ始める時期であるが、暑い日が多く興味を示さない。
,,□,商店街（代表者）,来客数の動き,・前年まではイベントなどである程度の集客が見込めたが、この秋はイベントがあっても人出が少ない。休日でも「いったい客はどこに行ったのだろう？」といった雰囲気である。
,,□,一般小売店［鮮魚］（従業員）,販売量の動き,・販売量はほぼ前年並みに戻ってきたが、デフレ傾向のなかで販売単価を上げることができない。東北地方の海産物の流入が減少しており、数種類の商品で流通不足による値上がり傾向が見られる。値上げすればよいだけの話だが、今の状況では厳しい。
,,□,一般小売店［書籍］（従業員）,販売量の動き,・当店の購買の中心層である学生に買い控えが目立つ。
,,□,百貨店（営業担当）,お客様の様子,・冬の暮らしの準備のための購買状況がみられる。節電、節約、エコをキーワードにウォームビズ、ウォームライフに対する商品の動きがよい。石油ストーブは前年の販売台数を既に上回った。一方、ブーツやコートなどにはそこまでの勢いはない。おしゃれを楽しむよりは、いかに節約して冬を過ごすかに重点が置かれている。
,,□,百貨店（営業担当）,来客数の動き,・当店では、10月中旬から後半にかけて自社カード保有者向けに特典を付したため、来客数が増加し売上が上がった。しかし、イベントなどの実施によるものに起因しているので、基調に変化はない。
,,□,百貨店（売場担当）,単価の動き,・客単価は、ミセスゾーンの防寒衣料を中心に前年同月比108％と大きく伸び、好調である。暖かいファー、小物などもよく動いている。一方、食品は野菜の高騰もあり、客単価は前年同月比92.5％と格差が広がっている。全体では、大きな変化は見られない。
,,□,スーパー（店長）,お客様の様子,・衣料品については婦人服が前年同月比104％と大きく伸長した。逆に食料品では、精肉が同89％で肉離れの傾向が続いている一方、鮮魚が同100％、加工品が同103％と客は敏感に反応している。
,,□,スーパー（総務担当）,単価の動き,・商品の買上率、来客数は前年並みで推移している。野菜は一時期の高騰の影響もあるがバラ売りが好調、精肉では鶏肉がここ３か月前年を大きく超えるなど、一点単価が前年同月を上回る10月であった。し好品、不要な品を買わない状況が３か月前よりは改善しているものの、前年実績までには到達していない。
,,□,スーパー（総務担当）,お客様の様子,・ホームセンター部門では暖房用品の動きが良い。しかし景気に影響されているものではなく、東日本大震災の影響で早めに購入しているようである。食品の売上、来客数はほぼ前年並みである。
,,□,衣料品専門店（経営者）,お客様の様子,・地域間の競争激化により、来客数は伸び悩んでいるが、その分客単価は若干伸びている。
,,□,衣料品専門店（経営者）,来客数の動き,・シーズンインにもかかわらず、来客数が極端に落ちている。店舗運営の仕方が悪いのか、郊外店に人が流れているのか、買い控えの影響なのかはわからない。
,,□,衣料品専門店（総括）,お客様の様子,・節約に疲れた感も見えるが、反動での消費は一時的なものと思われる。安い商品ばかりを求めていた時期は終わったようであるが、基本はぜいたくな消費はしないように見える。
,,□,家電量販店（経営者）,販売量の動き,・地上デジタル放送への移行後、テレビなどの販売量に変動が見られない。
,,□,乗用車販売店（経営者）,来客数の動き,・需要期ととらえて宣伝量も多くしたが、来客数は全く増加しない。毎年実施しているイベントでも、来客数は２割減の状況である。
,,□,乗用車販売店（経理担当）,販売量の動き,・高額車両の供給ペースが改善され、登録、売上に結びついているため営業状態は良くなりつつあるが、受注ベースでは購買意欲が薄れつつあるように感じられる。
,,□,一般レストラン（スタッフ）,来客数の動き,・前月に比べれば、来客数は戻っているようだが、給料日前の週末は落ち込む傾向にある。また、今年は寒暖の差が急に訪れ、秋物は欲しくないという人も多い。消費も今一つ伸び悩んでいるように感じる。
,,□,観光型旅館（経営者）,来客数の動き,・10月に入りグループ客や団体客は例年並みに動いているが、個人客の予約が少ない。実績としては例年並みとなっている。
,,□,旅行代理店（従業員）,お客様の様子,・法人のコンベンションを始め展示会や会議・研修・セミナー開催などのＭＩＣＥ需要、及び一般レジャー需要の案件が増えてこない。不安定な気候や政情により動きが止まってしまっているようである。東日本大震災の影響はほぼ解消したが、いまだに回復基調に力強さが感じられない。
,,□,通信会社（職員）,お客様の様子,・新規契約は頭打ちとなっているが、解約も今のところ落ち着きを見せていることから、結果的に様子見傾向が強いと感じる。
,,□,通信会社（営業担当）,来客数の動き,・来客数などから見て、大きな変化は感じられない。
,,□,通信会社（営業担当）,販売量の動き,・冬商戦に向けて携帯電話の新機種に対する買い控えもあり、販売量が減少傾向にある。
,,□,競輪場（職員）,販売量の動き,・年金支給直後のレース開催は比較的好調だったものの、月平均で比較すると前月と変わらない。
,,□,その他レジャー施設（職員）,来客数の動き,・秋の健康増進イベント月間を開催中で、例年同様順調に新規会員数を獲得できている。
,,□,美容室（経営者）,それ以外,・前年同月より売上は３％程度伸びているが、この伸びが安定した売上である確信が持てない。
,,□,住宅販売会社（従業員）,来客数の動き,・イベントなどの来場者は、地域別にはばらつきがあるものの予定数は達成できた。契約については、同業他社との競合が激しく、また、契約締結までの時間もかかるようになっている。
,,□,住宅販売会社（従業員）,お客様の様子,・前年同期と比べても展示会での客足が鈍い。土地購入なども買い控えしているようである。
,,▲,スーパー（店長）,来客数の動き,・来客数、客単価ともに前年を下回っている状態が続いている。　　　　　　　　　　　
,,▲,スーパー（店長）,販売量の動き,・客一人の購買量が減少している。以前ならば飲料が６本入った箱売り、30本入った箱売りは価格を多少安くすれば売れたものが、現在は必要数だけしか買っていかない。
,,▲,コンビニ（経営者）,販売量の動き,・気温の上下が激しく、季節商材の売行きが予測しにくい。そのため廃棄が多くなり利幅が薄くなっている。なかなかコントロールしにくいというのが実情である。
,,▲,コンビニ（店長）,販売量の動き,・売上を前年同月比でみると５％前後減少となり芳しくない。８月の前年比マイナス幅と比較すると大きくなっている。前々年や東日本大震災前と比較しても売上は減少している。常連客の１日当たりの来店回数が減少している。
,,▲,コンビニ（店舗管理）,お客様の様子,・ブルーカラー層の来店が減少しているように感じる。
,,▲,衣料品専門店（経営者）,販売量の動き,・10月に入っても気温が比較的暖かかったため、コート、ブルゾンなど単価の高い商品の動きが鈍い。
,,▲,家電量販店（店長）,販売量の動き,・地上デジタル放送移行に伴いテレビの販売数量が激減した。
,,▲,乗用車販売店（経営者）,お客様の様子,・一部で話題の新車や限定車に引き合いがあるが、販売が確定する確率もそれほど高くない。先行きへの不安からか購入への慎重さを感じる。顧客の動きは極めて弱い。
,,▲,自動車備品販売店（従業員）,販売量の動き,・残暑の影響から冬用タイヤの動きが鈍く低迷状態が続いている。また、買上点数自体は下がっていないが、来客数が減少している。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・販売量が少なくなっており、仕入れも控えているが、それでもロスが出る状況である。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・全部門において、前年同月比、前月比ともに減少し苦戦を強いられている。
