,,□,金融業（従業員）,取引先の様子,・自動車産業を中心に話を聞くと、大きな変化はなく、生産量も例年どおりとのことである。
,,□,金融業（企画担当）,取引先の様子,・株価は上がらず、為替も円高傾向にあることから、個人投資家の資産は含み損も多く、様子見が多い。
,,□,不動産業（経営者）,受注量や販売量の動き,・地方の中小零細企業向けの不動産等には、価格高騰はみられないが、物件の少なさを顕著に感じる。
,,□,不動産業（用地仕入）,受注価格や販売価格の動き,・マンションの販売価格には、大きな変化はない。
,,□,企業広告制作業（経営者）,それ以外,・参議院選挙を前に、景気を刺激する要因が見当たらない。求人倍率は上がっているが、非正規雇用の多さは、景気の底上げにブレーキをかけている。
,,□,公認会計士,それ以外,・客先の業績は改善していない。地域金融機関の貸出先の業績は回復していない。
,,□,会計事務所（職員）,取引先の様子,・物価上昇の影響が消費者へ波及している。消費の活発化はみられない。食品、衣料、飲食等、消費者向けの販売業では低迷が続いている。
,,□,会計事務所（社会保険労務士）,取引先の様子,・売上、利益共に伸びている顧問先が多いが、いつまでこの状態が続くか、不安に思っている様子がうかがえる。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・前年同月には公示があった入札案件が延滞している。コスト削減なのか予算不足なのかは不明である。
,,□,その他非製造業［ソフト開発］（経営者）,競争相手の様子,・熊本地震のためか、為替は予想よりも円安方向に振れている。競合先ではまずまずの好調が続いているようである。世の中全体では、まだら模様の感じがする。
,,▲,出版・印刷・同関連産業（代表）,受注量や販売量の動き,・集客を目的とした企画提案に対して、広告主の反応は非常に厳しくなってきている。出稿が決まっても、料金水準がかなり落ちており、とても前年並みとはいかない。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・素材価格の下落が続き、前年同月比で２割ほど下落している。足元の需要の少なさと重なり、売上額、引き合い共に、２割ほど落ち込んでいる。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が低調である。足元の引き合いも減少している。
,,▲,一般機械器具製造業（営業担当）,受注量や販売量の動き,・期初のためか、自動車向け設備の引き合いがほとんどない。たまにある引き合いも、かなり先の計画ばかりで受注にはまだ結び付かない。
,,▲,輸送用機械器具製造業（研修担当）,受注量や販売量の動き,・熊本地震で自動車部品メーカーが停止したこともあり、当社の加工量も減っている。
,,▲,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・熊本地震の影響で、完成車メーカーの生産台数が減っている。
,,▲,輸送業（従業員）,受注量や販売量の動き,・年度初めの４月は、例年は荷動きが活発な月であるが、熊本地震により国内のムードが下がっていることもあり、荷動きは低調に感じられる。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・貨物の荷動きが前年同期の98.5％と、悪くなっている。
,,▲,輸送業（エリア担当）,受注量や販売量の動き,・円高で輸出が伸び悩んでいる。
,,▲,通信会社（法人営業担当）,取引先の様子,・熊本地震への対応が長引いており、各企業とも慌ただしく、新しい消費や投資の実施には至っていない。行政には、地震対策のためと提案しても、聞く耳を持たない。
,,▲,金融業（法人営業担当）,取引先の様子,・熊本地震に伴う部品の供給不足から、地元の自動車メーカーの生産が一時的に停止し、取引先の自動車部品メーカーの生産も減少している。
,,▲,広告代理店（制作担当）,取引先の様子,・今までは定期的に広告の発注があったが、最近は様子を見る広告主が増えてきており、全体的に厳しい状況になっている。
,,×,＊,＊,＊
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（支店長）,採用者数の動き,・常用雇用派遣労働者の採用者数は、緩やかな増加傾向で、３か月前と比べて104％と、６か月連続で増加している。
,,○,民間職業紹介機関（窓口担当）,求職者数の動き,・前月同様に求職者数には大きな変動がない。登録者も就業経験が浅い若年層かブランクがある高年齢層に集中しており、人員不足を感じる。
,,□,人材派遣会社（社員）,求人数の動き,・新入社員等の歓迎会等、法人関係の利用が好調である。
,,□,人材派遣会社（社員）,求職者数の動き,・企業の正社員採用の動きが活発で、相変わらず求職者不足が続いている。
,,□,人材派遣会社（営業担当）,それ以外,・株価が横ばいで推移している。
,,□,アウトソーシング企業（エリア担当）,周辺企業の様子,・鉄鋼事業所の事故で２月に自動車生産ラインが停止した影響が、今も残っている。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・有効求人倍率は高いが、仕事と人材のマッチングがうまくいかず空回りしている印象である。人手不足は一向に解消されず、その影響が通常の営業活動や業務拡大にも影を落としている。
,,□,職業安定所（所長）,求人数の動き,・足元の新規求人数は、前年同月比で２割程度増えている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は６か月連続で前年同月を上回っているが、人手不足が厳しい建設、介護、サービスが中心である。前年同期と比べると新規事業関係の求人が少ない。
,,□,民間職業紹介機関（営業担当）,それ以外,・自動車や電機大手メーカーからの転職希望者が今後増える可能性があり、人材の流動性は更に高まる。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・半年くらい前から、あまり変化がないように感じる。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・新年度に入り、求人は控え気味の状況である。熊本地震の影響も、徐々に広がりつつある。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,－,－,－
,,○,スーパー（店舗管理）,来客数の動き,・天候の影響で客足の分散が懸念されたが、来客数が前年を上回っている。さらに、買上件数も追随しており、売上を押し上げている。
,,○,コンビニ（経営者）,販売量の動き,・来客数、客単価共に前年をやや上回った状態で好調に推移している。たばこの値上げが４月上旬からあり、たばこについては３月の売上は前年同月を超えていたが、４月に関しても前年割れになることなく、やや超えるぐらいで推移しており、値上げの影響はなかった。特にファストフードや、携帯やゲームなどのカードの売上は好調に推移している。
,,○,コンビニ（店長）,競争相手の様子,・近くの競合店舗が閉鎖したため、前年比で20％程度伸びている。その他、来月に10キロ圏内で１店舗閉鎖する模様である。淘汰されたというよりも、契約の節目で継続が経営上困難なための閉鎖であると常連客などから聞いた。それ以外に売上の上昇理由は今のところ見当たらない。
,,○,乗用車販売店（経理担当）,販売量の動き,・４月の販売量は前年同月比115％の見込みである。28年１月の販売量は前年同月比100％だったので、３か月前と比較して上向きである。
,,○,スナック（経営者）,来客数の動き,・４月初めは暇な日も続いたが、その後は客の流れもなんとなくいつもどおりといった日々が続き、新しい客もあったため前年同月を少し上回った売上となり安心したところである。ただ、客の中には少しずつ厳しさが出てきているという会話がある。
,,○,旅行代理店（所長）,販売量の動き,・新年度に入り取扱件数に動きがみられる。
,,○,タクシー運転手,来客数の動き,・新年度に入り、気候も良くなってきているので、観光客が増えてきている。特に外国人の観光客が増えている。
,,○,通信会社（職員）,販売量の動き,・引越しシーズンもあったが、契約獲得数が予想以上に増えた。
,,○,通信会社（役員）,販売量の動き,・前月以降、新規契約獲得件数が前年度比３割程度増加している。光回線サービスを前年度末までに全営業エリアで提供開始した効果が大きいと考えている。
,,○,競輪場（職員）,来客数の動き,"・１月の１日平均入場人数が1,673人、１人当たりの購入単価が19,800円であった。４月の１日平均入場人数が1,704人、１人当たりの購入単価が19,900円である。"
,,○,住宅販売会社（従業員）,販売量の動き,・受注は、年明けから前月まで順調に伸びていたにもかかわらず、目標に対し未達であり、前年同月実績に比べても減少した。消費税増税について、先行きの見通しが読めない状況が影響したかも知れない。ただし、通期では前年比で増加している。
,,□,商店街（代表者）,来客数の動き,・大きな変化はない。
,,□,一般小売店［事務用品］（店員）,販売量の動き,・入学式や入社式などがあり、関連物品の購入や整備の動きが例年より微増しているが、薄利である。
,,□,スーパー（店長）,販売量の動き,・天候の不順や熊本地震の影響もあるのか、買物動向をみてもあまり多くを購入するような様子ではない。
,,□,スーパー（総務担当）,販売量の動き,・スーパーマーケットやドラッグストア、ディスカウントストアといった競合店の出店が続き、地区により価格競争が激化している状況である。全店ベースでも１人当たり買上点数が減少基調であるが、現在の影響度はわずかなことから横ばいと考える。
,,□,コンビニ（経営者）,販売量の動き,・売上は若干上昇しているものの、あくまでも季節的な伸びの範囲であり、前年比をみると全く変わっていないと考える。
,,□,衣料品専門店（経営者）,来客数の動き,・２～３月は例年に比べて悪かったが、４月は一転して順調である。例年との違いとしては、新しく就職したとか就職活動用であるとかいう客が少し増えている気がする。必要なものにはお金を使うが、我慢するところは我慢するということではないだろうか。
,,□,家電量販店（店長）,お客様の様子,・来客数は減ってきているが、商品単価は上がっているため売上は変わらない。
,,□,乗用車販売店（従業員）,販売量の動き,・新車、中古車の販売はそこそこではあるが、整備、車検、点検などに関しては、当初の計画を大きく下回っている。
,,□,乗用車販売店（役員）,販売量の動き,・３月に鋼材メーカーの爆発事故に起因する配車遅れで販売できなかった分が４月以降に回ってきたので、受注はかなり前年比増加の水準だが販売には結び付いていない。
,,□,自動車備品販売店（役員）,お客様の様子,・タイヤ履き替え需要期が例年より長引いており、新品への入替えも多かったが、出来る限り交換したくないと言う客と、せっかく購入するならばと中間層の商品を選ぶ客に分かれている。また、車販売は４月に入っても好調に推移している。
,,□,観光型旅館（経営者）,販売量の動き,・４月は、前年に比べて大型の団体予約が３本なくなり、売上は前年比10％程度落ちている。ただ、北陸新幹線開業前の一昨年と比べると上回っている。
,,□,観光型旅館（スタッフ）,来客数の動き,"・前年比で総売上123％、宿泊人数109％、宿泊単価115％であった。14名以下の個人客が64％を占め、個人客の宿泊単価が前年比2,800円アップしたことが、前年売上を上回った大きな要因である。"
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は、前年に北陸新幹線開業があったので本年は観光客、ビジネス客の減少を危惧していたが、インバウンドも含めて前年と同様の動きである。レストラン部門は個人及び法人が力強く回復しているというまでには至らないが、前年と同じように推移している。
,,□,旅行代理店（支店長）,単価の動き,・客の希望単価は上がっていない。
,,□,タクシー運転手,販売量の動き,・全体的に静かに落ち着いているが、時間帯でホテルのチェックアウトの出発時が結構忙しい。
,,□,テーマパーク（役員）,来客数の動き,・国内旅行については団体客、個人客とも前年同月比で比較するとやや良い状況にあるが、海外からのインバウンド客は地元の航空路線の減便の影響もありやや減少しており、トータルとしては横ばいに推移している。
,,□,その他レジャー施設（総支配人）,来客数の動き,・入会者数と退会者数がほぼ均衡しているが、若干プラスというのが現状である。本来は、春先からの伸びがもっと欲しいところではあるが、先行きは不透明である。
,,□,美容室（経営者）,来客数の動き,・来客数の減少を単価アップで補っている。美容業界全体では、今年に入ってから売上が前年割れをしている店が多いようである。
,,□,住宅販売会社（従業員）,お客様の様子,・問い合わせやイベント来場は、継続的に一定数ある状況が続いている。しかし、消費税の増税時期が不透明になってきたことや、金利も上昇する雰囲気がなくなってきたことで、客の動きがゆっくりとなり、結論をなかなか出さなくなってきた。
,,□,住宅販売会社（従業員）,お客様の様子,・マイナス金利、消費税率アップと、客を刺激する要因は多いが、契約には結びついてはいない。
,,□,住宅販売会社（従業員）,お客様の様子,・前回と比べ大きな変化もみられず、展示会場の来場者数にも変化がみられない。
,,▲,商店街（代表者）,来客数の動き,・駅前にバスターミナルと電車停留所が移動になり、交通結節機能の強化によって集客率の向上が期待されたが、逆に車での通行が阻害され、その影響で商店街への来客数が減り、各商店の売上も来客数も減少している。机上の空論で終わりはしないか、今後が非常に心配だ。
,,▲,商店街（代表者）,販売量の動き,・当商店街では再開発工事が行われており、店舗数も減少し通行人も若干減少しているので、魅力が落ちているように思える。このため、当商店街の経済状況は若干悪くなった。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・地元のリピーター客の来店回数が減ってきている。
,,▲,一般小売店［鮮魚］（役員）,販売量の動き,・さすがに北陸新幹線開業から丸１年経過すると、前年の印象が強すぎるからかトーンダウンは否めない。特に前年の今頃は各地で北陸フェアや石川に関するイベントが数多くあったので、その分の減少はいかんともしがたい。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・例年、４月は文具の販売のピークだが、今年の４月後半は思いのほか伸びなかった。来客数も減り、販売数も悪かった。
,,▲,百貨店（売場主任）,販売量の動き,・中間層は消費にシビアであり、可処分所得が増えない中で生活防衛意識は依然強く、必要最小限以外のものに関する購買はより慎重になっている。また、円高、株安の影響で、富裕層を中心とした高額品の販売も鈍く、厳しい状況が続いている。
,,▲,百貨店（営業担当）,お客様の様子,・例年４月はゴールデンウィークに向けた旅行関連の消費が大変多いのだが、今年は株価の低迷や熊本地震があり、消費に対して今一つ消極的になっている。特に旅行関係の商材の落ち込みが激しいという状態である。
,,▲,百貨店（営業担当）,来客数の動き,・天候不順や熊本地震の影響で地元客の来客数が低下している。去年は北陸新幹線が開業し、４月は観光客が多く、地元客も旅行用に衣料品やバッグなどの購入が多かったが、今年はそれらの動きが悪い。観光客は多いが、買い回りにつながっていない。
,,▲,スーパー（総務担当）,お客様の様子,・食品部門では、前月同様に来客数が前年割れの状況が続いている。しかし衣料品部門では気温上昇のため、連休を前にして初夏物の売行きが良くなっている。
,,▲,コンビニ（店舗管理）,それ以外,・売上自体は前年並みであるものの、パートやアルバイトの人件費が高騰している。また、募集コストも上昇し、利益を圧迫している。
,,▲,衣料品専門店（経営者）,お客様の様子,・実質賃金が下がっている状況で、消費は非常に敏感に変化する。国内外の経済の悪化や熊本地震などにより、消費者は年間を通して常にディフェンシブにならざるを得ない。
,,▲,衣料品専門店（経営者）,お客様の様子,・依然として悪循環が収まらず、売上の低下が続いている。当社だけではなくファッション衣料全体が苦戦している。
,,▲,乗用車販売店（経営者）,来客数の動き,・４月に入って週末のイベントにも来場者数が極端に少なくなっている。新車、中古車とも受注が良くない。
,,▲,その他小売［ショッピングセンター］,来客数の動き,・春需要を期待したフォーマル、スーツなど高額品需要が弱かった。春休み期間中は前年並みまで需要が戻ったが、衣料、住まいの品、食料品を合わせると、来客数は２％ほど悪かった。しかし、買上点数は前年並みで、買上単価は前年から前年を上回る状態が続いている。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・買上率、客単価などをみると客の購買意欲自体は大きく変わっていないようにみられるが、前年度からの金沢駅前含め周辺競合環境の影響により来客数の減少がみられる。特に前年度に自店で実施したリニューアルで、入替えが多かった業種のアパレルや飲食店の影響によるものが大きい。
,,▲,高級レストラン（スタッフ）,来客数の動き,・暖冬により桜の開花が例年より早く、春休み後の集客が全く振るわなかった。
,,▲,一般レストラン（統括）,来客数の動き,・３月後半から北陸新幹線効果が少し弱くなった感覚はあったが、それ以上に地元客の来店頻度の減り方が目立ち、数字に表れるようになってきた。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・北陸新幹線が開業して１年が経ち、前年の盛り上がりに比べてどれくらい悪くなるかと心配したが、宿泊部門はやや減少でとどまりそうである。宴会部門は、前年の盛り上がりの反動で減少したことに加え、熊本地震による自粛で直前キャンセルが３件あった。レストランも引き続き地元客離れが続いている。
,,▲,通信会社（店舗統括）,来客数の動き,・来客数が２割ほど減っている状況が続いている。
,,▲,通信会社（役員）,販売量の動き,・携帯電話ショップへの国による指導の影響によって、インターネットサービスの問い合わせ数、契約数が減っている。
,,×,その他専門店［酒］（経営者）,販売量の動き,・とにかく今月はさっぱりである。ちょっと記憶にないくらい暇である。来月はゴールデンウィークということでお金を他のところに使い、酒などにはあまりお金を使わないため売上が少ない時期がやってくる。
,,×,通信会社（営業担当）,販売量の動き,・そもそもの１台目の購入需要に対して、販売が伸び悩んでいる。プラス１台の購入の決定率も低下しており、家族購入も減っている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・国内と北米市場の受注が伸びてきている。
,,○,不動産業（経営者）,受注量や販売量の動き,・現在、個人客からの問い合わせが増えてきており、契約成立につながっている物件が、この４月は増加している。
,,○,司法書士,取引先の様子,・北陸新幹線の用地買収によって長期借入金の返済をすることができたり、これまで誰も買手がいなかった郊外の工場跡地が北陸新幹線工事関係会社に買い取ってもらえたなど、北陸新幹線工事絡みの仕事が増えた。
,,○,税理士（所長）,取引先の様子,・最近２～３か月の状況をみると、私の接する中小企業関係の会社はそれほど悪くないという状況である。官公庁からの発注もしくは、建設工事ではないが医薬品関係の影響で、設備投資も比較的活発であった。最近までは取引先の社長の様子からも順調な様子がみられる。
,,□,繊維工業（経営者）,受注量や販売量の動き,・国内市場は相変わらず不安定だが、スポーツ用途などの輸出でなんとか受注を確保している状況である。
,,□,繊維工業（経営者）,取引先の様子,・業界全体の動きをみていると、二極化が進んでいるような状況である。
,,□,精密機械器具製造業（役員）,取引先の様子,・国内の得意先の店頭での様子は、依然として厳しいままの状況が続いているようで、休日の小売店の売上もさほど伸びていないと聞いている。また大手小売りチェーン店も、引き続き在庫調整で仕入を抑えているところが多いようだ。
,,□,建設業（経営者）,受注量や販売量の動き,・２月は少雪のため除雪作業に終われることもなく、３月の年度末工事の完成に向けて作業に追われていたが、現在はそれほどの多忙感もない。これは例年のことであり、悪くなったとは考えていない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・荷物量が増えていない。軽油価格も下げ止まり、厳しい状況が増えていく。
,,□,新聞販売店［広告］（従業員）,受注価格や販売価格の動き,・ゴールデンウィーク商戦の広告チラシの出稿は前年より良かったが、ここから上向きになるとは思えない。
,,▲,食料品製造業（役員）,受注価格や販売価格の動き,・売れ筋の商品群の価格帯が少し下がってきている。販売単価だけでなく、数量も減少傾向にある。
,,▲,建設業（役員）,受注価格や販売価格の動き,・特に当地域では、受注価格競争が一段と激化しており、受注環境が大幅に悪化してきた。
,,▲,輸送業（配車担当）,取引先の様子,・中国の景気の悪化に伴い、輸出関連の荷動きが悪くなっている。
,,▲,金融業（融資担当）,受注価格や販売価格の動き,・マイナス金利政策の影響で金融機関の収益環境が劇的に悪化する一方で、資金調達環境が良いからといって、根本的な資金需要が発生しているわけではない。単に肩代わりや借換需要が発生しているだけである。
,,▲,金融業（融資担当）,取引先の様子,・前年の北陸新幹線開業で、新たな需要が喚起されて景気がよかったとの声が多数あった。しかし１年経ち、観光業界も前年の勢いはなくなった様子である。建設業界も公共工事が減少して、売上は下振れしている。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（役員）,求人数の動き,・４月の求人広告売上は、前年同月とほぼ同じである。
,,○,職業安定所（職員）,求人数の動き,・有効求人倍率は1.65倍で、前年同月より0.1ポイント上昇している。また、73か月連続で前年同月比を上回っている。
,,□,人材派遣会社（役員）,求職者数の動き,・派遣登録者数が激減している。企業からの求人に対応できない。
,,□,人材派遣会社（社員）,周辺企業の様子,・高額時給の求人広告掲載や応募者は増えたが、マッチング率は低かった。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・発行１回あたりの求人掲載件数があまり変わっていない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告件数は前年同月比で６割程度と落ち続けている。特に落ちているのは高額の枠の数で、前年の３割程度と特に落ち込んでいる。お金をかけてでも人数をかき集めるという状況は過ぎて、充足率を見ながらの出稿を行っているようだ。市況についても、その面では大きな変化までは起こらないと考える。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は、ここ４か月間、ほぼ同水準となっている。
,,□,職業安定所（職員）,周辺企業の様子,・一部の事業所は良くなっているとの声も聞かれるが、仕事量に対して利益がないとの声も多いため、全体として変わらない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人数は横ばいが続く。一方で求職者は増加しているが、高年齢化で成立が難しくなっている。
,,□,学校［大学］（就職担当）,求人数の動き,・就職活動が解禁されてから２か月が経ち、求人票を出してくる企業数はピークを過ぎたように思うが、製造業やＩＴ関連企業を中心にまだ手堅く出てきている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所株式会社）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・３月中旬に近隣に大型ショッピングモールが開店し、商店街の来客数が減っていたが、１か月が経過して客が戻ってきている。
,,○,一般小売店［事務用品］（経営者）,販売量の動き,・年度末から新年度にかけて、商品の動きは良い。ただし、週末になると客で混雑しているコーナーと、閑散としているところの差を感じる。
,,○,スーパー（企画担当）,販売量の動き,・商品の幅を広げ、さらに単品での在庫管理を行うことで、客の選ぶ楽しさや、新メニューの提案などを行っている結果、販売点数は前年を上回っている。
,,○,コンビニ（経営者）,販売量の動き,・イートインコーナーを利用する客が増え、ファーストフードや弁当類の販売が増加傾向にある。
,,○,コンビニ（店員）,来客数の動き,・飲料がかなり売れ出している。
,,○,その他小売［インターネット通販］（オペレーター）,販売量の動き,・受注や問い合わせを含め、受電が全く追い付かない状態である。
,,○,高級レストラン（スタッフ）,販売量の動き,・暖かくなるにつれて、人の動きが良くなってきている。
,,○,高級レストラン（企画）,来客数の動き,・ツアーを中心とした、インバウンドの団体客による催行率が高く、３か月前と比較しても勢いが弱まっていない。
,,○,一般レストラン（経営者）,来客数の動き,・波はまだまだあるものの、平日の団体による宴会や小規模パーティーの来客数が少しずつ伸びてきている。前年と比べても明らかに伸びており、特別に安く売ったり、クーポンを配布しなくても、客は自分のニーズに合った店選びをしていることから、景気は少し回復していると感じる。
,,○,都市型ホテル（スタッフ）,来客数の動き,・花見シーズンでもあり、インバウンドを中心に好調な宿泊が続いている。客室稼働率は限界まで上がっており、単価アップによって収入が増え、前年比で110％の推移となっている。それに伴い、朝食需要も大幅に増加しているが、宴会収入は前年並みで好調とは言い難い。
,,○,タクシー運転手,お客様の様子,・京都は修学旅行生が多く、毎日貸切りで回っているが、流し営業での利用は横ばいである。
,,○,美容室（店員）,販売量の動き,・気温が上がって髪型を変える客が増え、単価が上がってきている。
,,○,住宅販売会社（経営者）,販売量の動き,・新年度に入る前の住宅売買が、予想よりも多くなっている。
,,○,住宅販売会社（総務担当）,販売量の動き,・例年は各社の決算期に伴って競合が激化するが、今年の受注は前年を上回っている。
,,□,商店街（代表者）,単価の動き,・客単価が下がってきている。特に、単品買いが増えている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・４月の商店街各店の状況は、３月の低迷に比べると若干盛り返してきたが、前年を上回るには至らず、前年の98～100％で終了した様子である。また、大阪の中心地から離れているにもかかわらず、中国からの客が桜見物などで前年よりも増えている。
,,□,一般小売店［鮮魚］（営業担当）,お客様の様子,・卸売、小売共に、客の財布のひもが固い。インバウンドも一時の勢いが落ち着いた状況である。
,,□,一般小売店［衣服］（経営者）,販売量の動き,・近年は従来よりも春らしい季節が短いせいか、春物の動きが悪い。もう少し暑くなり夏物が動くまでには、まだ時間がかかる。
,,□,一般小売店［野菜］（店長）,お客様の様子,・相変わらず飲食関係の動きが悪く、当店に対する注文状況もあまり良くない。
,,□,一般小売店［自転車］（店長）,販売量の動き,・新生活の始まる４月であるにもかかわらず、売行きは悪い。
,,□,百貨店（売場主任）,販売量の動き,・外国人観光客向けの売上は好調であるが、身の回り品、食料品などの売上は相変わらず悪い。
,,□,百貨店（営業担当）,お客様の様子,・熊本地震の影響か、店頭の来客数や単価は週末でも低迷している。その一方、富裕客による高級時計や高級ブランド靴の引き合いは非常に多く、あまり影響は感じられない。　　
,,□,百貨店（販促担当）,販売量の動き,・今月も動きに大きな変化はなく、食品、雑貨は堅調であるが、衣料品は苦戦している。気候は良いものの動きは鈍く、ヒットアイテムもない中で傾向は変わらない。熊本地震の心理的な影響は目立たないが、一定の購買抑制心理が作用していると思われる。高額品は希少性のある物などに人気があり、動きは底堅い。
,,□,スーパー（店長）,販売量の動き,・２月に競合店がオープンして以来、週末がかなり苦戦している。平日はまだ持ちこたえているところが救いである。
,,□,スーパー（店長）,販売量の動き,・食品の購入点数は、やや前年を下回る傾向にあるが、衣料品の購入を控える動きはみられず、例年どおりの販売状況となっている。
,,□,スーパー（経理担当）,販売量の動き,・マイナス金利や景気の減速感に加え、熊本地震があり、従来からの節約マインドが強まりつつある。売上の顕著な減少はなく、底堅いものの、上向く状況ではない。
,,□,スーパー（広報担当）,来客数の動き,・気温も平年並みで、衣料品の売上は比較的堅調に推移しているが、住居関連品の動きが今一つである。食料品は生鮮関連もやや低調であるが、食品雑貨や総菜が好調であり、全体的にはほぼ前年並みの水準となっている。
,,□,スーパー（開発担当）,お客様の様子,・全体的に単価が低い特売品は売れるが、定番商品の売上は上がらない。
,,□,スーパー（社員）,競争相手の様子,・前年から今年にかけて、多くの店舗で来客数が前年比で増加している。競合他社から当社店舗に客がシフトしていることもあり得るが、競合他社の店舗も来店客は多く、活発な様子であるため、客の消費は前年よりも活発になっていると考えられる。
,,□,コンビニ（店長）,来客数の動き,・来客の動きに特に顕著な変化はみられない。
,,□,コンビニ（店員）,お客様の様子,・客の節約傾向は相変わらずで、売上も横ばい状態である。
,,□,コンビニ（店員）,お客様の様子,・月前半はレジャー客が多く、忙しい日も多かったが、後半はゴールデンウィークに入るまで来客数も少なく、単価も低い。
,,□,コンビニ（広告担当）,来客数の動き,・値上げ商品もあったが、全体が大きく変わるほどではない。
,,□,衣料品専門店（販売担当）,お客様の様子,・春物と夏物を買い控えする客が増えている。
,,□,乗用車販売店（営業企画）,単価の動き,・大手自動車メーカーの燃費不正問題などで、客の動きに注目している。
,,□,その他専門店［医薬品］（経営者）,来客数の動き,・特定メーカーの紙おむつが、今年の初旬までは爆買いに近い状況であったが、メーカーが中国のサイトで直接販売するようになり、当店での購入がほぼなくなった。おむつ関連だけでみれば、大きく減少している。
,,□,その他専門店［宝石］（経営者）,お客様の様子,・以前に比べると、外国人客が増加し、日本人客は減少している。株価の変動も来客数に影響している。
,,□,その他専門店［宝飾品］（販売担当）,お客様の様子,・催事などで高価格帯の商品を購入する客はいても、全体的な入場者からみると、その割合は少ない。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・景気の上向き感は全くない。
,,□,その他飲食［自動販売機（飲料）］（管理担当）,お客様の様子,・４月は移転案件と新規が入り混じるので、忙しいが、全体量が増えたようには思わない。
,,□,都市型ホテル（客室担当）,来客数の動き,・客室稼働率は依然として高い状態ではあるが、直近の集客には陰りがみられる。レストランの来客数も普通の水準であるほか、宴会関係は依然として苦戦しているのが現状である。
,,□,タクシー運転手,来客数の動き,・街中での動きが最近は少し良くなってきている。
,,□,タクシー運転手,お客様の様子,・外国人観光客の需要が徐々に伸びてはいるものの、大きな流れにはなっていない。
,,□,通信会社（経営者）,お客様の様子,・客の売上状況には、特に変化はみられない。
,,□,通信会社（社員）,販売量の動き,・新年度が始まり、契約数の落ち込みが少し和らいでいる。
,,□,ゴルフ場（支配人）,単価の動き,・物価の上昇や熊本地震による影響が出ている。
,,□,パチンコ店（店員）,お客様の様子,・新入社員が入ってくる時期に、熊本地震の対応も重なり、大変だと感じる。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・熊本地震の影響が出ている地域は別にして、当エリアは従来の傾向どおりである。販売部門の売上の減少を、レンタルや書籍、カフェなどの相乗効果でカバーして、全体では前年並みの売上を維持している。
,,□,住宅販売会社（経営者）,販売量の動き,・住宅販売各社は、新築物件の販売に苦慮している。一部の投資家向けの案件は好調のようだが、全体的には流通が停滞気味と感じている。
,,□,住宅販売会社（従業員）,競争相手の様子,・分譲マンション用の土地取得競争が激化しており、土地価格の高騰が続いている。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,それ以外,・顧客に変化はみられない。
,,▲,一般小売店［珈琲］（経営者）,それ以外,・大阪市内の商業施設の売上は、アジアからの旅行客によって好調な一方、周辺の市町村での売上が低迷している。また、熊本地震の関係で、仕入商品の調達ができなくなり、欠品が起きている。
