,,□,自動車備品販売店（従業員）,来客数の動き,・折込チラシ等により販促活動を行っているが、客の反応が悪い。また、欲しい商品については、価格よりも品質を重視する客が多い。
,,□,スナック（経営者）,来客数の動き,・今月の売上は例年とほとんど変わらない。前半は非常に悪かったが、月末に団体客が入ったため、なんとか持ち直した。仕入先の酒屋も当店周辺での客の動きが非常に悪いと話しており、また客の婦人服店でもイベント開催にかかわらず来客数が少ないなど、個人商店では苦戦が続いている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・レストランの通常営業は前年並みとなっているが、宿泊部門が低調となったほか、前年の大型宴会に代わる宴会のない一般宴会は大きな減収となっている。
,,□,旅行代理店（従業員）,競争相手の様子,・愛知万博が開催されているにもかかわらず、売上が上がってこない。大手を中心に台湾や韓国からの観光客の受け入れは随分多くなっているが、収益が伴わない。
,,□,タクシー運転手,来客数の動き,・朝夕の通勤時間帯のタクシー利用が減少している。また、夜の街へはマイカーで行き、帰りは代行運転を利用したり、電車、バスや家族による出迎えもみられるため、客は増えない。その上、タクシーの稼働台数が多い。
,,□,タクシー運転手,来客数の動き,"・地元での大きなイベントが少なかったため、タクシーを利用する県外からの観光客が減少した。
・夜の繁華街は相変わらず人出が少なく、日中の病院通いのタクシー利用客も少なくなっている。"
,,□,パチンコ店（店員）,来客数の動き,・売上が前年比約18％減となり、減少率は少し小さくなっている。お盆で帰省している人が増えるため、持ち直しを期待している。
,,□,美容室（経営者）,来客数の動き,・取引先や客からは、今夏ボーナスが依然として厳しいとの声が多い。
,,□,住宅販売会社（従業員）,お客様の様子,・低所得の若年層の来店はあるが、高所得者層の動きが鈍い。最終的には住宅資金が足りないために受注できないケースが多い。
,,□,住宅販売会社（総務担当）,お客様の様子,・一戸建てに対する客の動きがあまり感じられず、販売会などでの集客も今一つである。住宅取得に対する盛り上がりの仕掛けが必要である。
,,▲,商店街（代表者）,来客数の動き,・商店街の再開発工事が着工し、約20店舗が閉店しているため、来客数が減少している。
,,▲,スーパー（営業担当）,単価の動き,・周辺の各店では、特に月末を中心に単価を下げて集客をねらう特売が激しくなっている。この結果、数量は増えず、売上が減少するという結果を招いている。
,,▲,コンビニ（経営者）,単価の動き,・７月は前年に比べて平均気温が低かったため、アイスクリームやソフトドリンクなどの売上がかなり悪い。また、アルコール飲料やたばこも前年比７～８％減少している。前者は価格の安い第３のビールなどにシフトしたためであるが、たばこは中高年者が健康面から禁煙に踏み切ることに加え、懐の厳しさも影響している。
,,▲,乗用車販売店（営業担当）,販売量の動き,・７月は来客数、売上とも前年同月比10％ダウンした。
,,▲,住宅販売会社（従業員）,競争相手の様子,・受注減のため各社の坪単価競争が激化している。以前に比べ客の目がシビアになってきており、契約までに時間がかかる。購入層も若くなってきているが、資金力がないため、契約の段階で親に依存しすぎることから未成立となるケースが発生している。
,,×,コンビニ（店長）,来客数の動き,・今月の売上は開店後初めて前年割れとなった。雨による天候不順が原因で来客数も減少した。
,,×,テーマパーク（職員）,来客数の動き,・他地域のイベント、特に愛知万博の影響が大きく、団体に限らずグループ、個人とも来客数を減らし、前年と比較して２けた以上のマイナスとなっている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・企画商品に対する受注状況が良い。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・例年の受注量は３、４月がピークとなり、７、８月にかけて若干下降するパターンで推移するが、今年度は春から夏にかけて受注量はむしろ伸びてきている。
,,□,食料品製造業（企画担当）,受注量や販売量の動き,・原油価格の高騰による燃料費、ナフサの高騰に伴う包装資材などの値上げや主原料のすり身の大幅な価格上昇が今後製品価格に転嫁される。各企業では３か月前から社内努力により収益の圧迫に耐え忍んでおり、量的な影響はまだないが、製品価格への転嫁による影響が今後の懸念材料となる。
,,□,通信業（営業担当）,受注量や販売量の動き,・携帯電話の販売数に大きな変動はない。
,,□,金融業（融資担当）,取引先の様子,・工作機械や医薬品等の製造業では、相変わらず順調な受注状況が続き、今後の設備投資にも積極的な企業が増えている。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者の情報を聞いても、不動産の動きが悪く、利益がなかなか出ないという状況である。
,,□,司法書士,取引先の様子,・債務整理の相談が減少している。一方で住宅ローン等の設定の依頼も減っている。
,,▲,＊,＊,＊
,,×,建設業（経営者）,競争相手の様子,・建設業の業種を問わず、公共工事において低入札価格調査対象工事が増え続けている。資金繰りが悪化したため、前払金欲しさのダンピングだと思う。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・飲食、サービス業の新規出店の動きが目立ってきた。また、一部製造業で業務拡大により求人が増加し、これに伴い運送業の業務拡大や求人の動きがみられる。全業種で景気が少し良くなってきている。
,,○,新聞社［求人広告］（担当者）,求職者数の動き,・前年７月は前年比140％と飛躍的に伸びたが、今年は更に前年比116％と売上が増加している
,,○,職業安定所（職員）,採用者数の動き,・必ずしも正社員だけではないが、求人と求職者のマッチング率が向上している。
,,□,人材派遣会社（社員）,雇用形態の様子,・取引先企業では正社員採用よりも、派遣、契約、パートの一時的な雇用を検討するケースが多く見受けられる。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比7.6％増加したものの、製造業のうち一般機械製造は同17.4％、電気機械製造は同53.3％減少している。しかし、明るい兆しとして建設業が前年比で39.2％増加している。
,,□,職業安定所（職員）,求人数の動き,・製造関係の求人は全体的に減少しているものの、雇用調整が容易な派遣、請負の求人が増加している。また、運輸業の求人が伸びない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,その他専門店［宝石］（経営者）,お客様の様子,・前月に続き、前年から行ってきた新しいセールス活動が実を結び、来客数が大幅に増えている。
,,◎,通信会社（経営者）,競争相手の様子,・業界全体が忙しくなってきたようで、人材の確保に苦労している。
,,◎,通信会社（社員）,販売量の動き,・ケーブルテレビへの加入申込は、地上デジタル放送の魅力が高まるにつれて増加してきている。テレビの買換え需要にも便乗することができている。
,,◎,その他住宅［情報誌］（編集者）,お客様の様子,・近畿圏の新築マンションの販売在庫は、バブル期以降最低の3900戸台にまで減少している。一部エリアでは住宅相場が上昇傾向にあるものの、新規物件の初月販売率は70％前後で推移するなど、売行きは好調である。
,,○,一般小売店［衣服］（経営者）,販売量の動き,・雨が少なく暑い日が続いたので、Ｔシャツやワンピースの売上が好調である。
,,○,百貨店（売場主任）,販売量の動き,"・クリアランスセールでは、婦人服や婦人靴を中心に活発に動いた。
・ダウントレンドのハンドバッグや婦人洋品関係は、クリアランスセールになっても前年を下回る傾向である。夏商材の水着も前年を10％以上下回っている。"
,,○,百貨店（経理担当）,販売量の動き,・リニューアル後という事情があるものの、外商顧客の店頭売上が前年比で２けた増と好調に推移しているほか、前年との曜日対比でも、前年の売上を達成した日が22日で、未達成が５日と好調である。また、現金売上もクリアランスセールでは好調であるほか、曜日対比で17勝10敗と前年を上回る日が多くなっている。
,,○,百貨店（営業担当）,販売量の動き,・お得意様を対象とした高級品の店外催しでは、例年は見るだけの客がいたが、今年は高級時計やリビング用品などを買い求める客が非常に多くなった。
,,○,百貨店（営業担当）,単価の動き,・今までは動かなかった１億円近い物件が動き始めている。また１千万円以上の物件についても、良い物であれば動き始めている。
,,○,百貨店（売場担当）,来客数の動き,・購買客単価が前年比で上昇を続けているほか、春先から減少し続けていた来客数も増加する日が出てきている。
,,○,スーパー（経営者）,単価の動き,・前月は野菜の相場が前年比で７、８割に下落したが、それが持ち直してきた。また、猛暑で夏物が売れるようになり、全体的な単価下落にも歯止めがかかってきた。さらに、７月中旬からの空梅雨傾向で、客の出足も上向いている。
,,○,スーパー（経理担当）,販売量の動き,・７月に入って梅雨による雨が続き、売上は低迷したが、梅雨明け後は野菜を除いて好調に推移するなど、売上は急回復している。
,,○,スーパー（経理担当）,単価の動き,・野菜の価格下落も落ち着いてきて、全体的に来客数、客単価が上向いてきている。特に、客単価が高い伸びを示している。
,,○,乗用車販売店（経営者）,販売量の動き,・ボーナスの影響もあるが、今月は高額商品が結構売れた。
,,○,住関連専門店（経営者）,販売量の動き,・個人による飲食店の新規開店に関連した業務用品の注文は低迷しているが、自治会、福祉関係のイベント用品、企業の販促用のイベント用品が比較的好調である。
,,○,旅行代理店（経営者）,販売量の動き,・年間最大の夏商戦の受付が、前年を上回る好調な推移となっている。特に、国内旅行が伸びている。
,,○,旅行代理店（店長）,販売量の動き,・旅行の受注件数及び参加人員が増加傾向にある。７月の国内旅行は前年比113％と活発である一方、海外旅行は前年並みとなっている。
,,○,旅行代理店（広報担当）,来客数の動き,・夏休みの旅行の申込が依然として堅調である。来客数は７月23、24日の週末が最も多かったほか、８月中のみならず９月以降の秋の旅行の受注も好調である。
,,○,タクシー運転手,それ以外,・涼しい日には利用者が減少するものの、猛暑の影響で利用の増加がみられる。
,,○,タクシー運転手,お客様の様子,・夜勤者の営業状態は今一つという状態であるが、乗車数が確実に増加しており、流し営業を行っている際にも、客を探す苦労がさほど必要ではなくなった。
,,○,タクシー運転手,来客数の動き,・夜の客は相変わらず少ないものの、梅雨明け以降は気温が高くなっているので短距離の客が増えた。
,,○,美容室（店員）,単価の動き,・ボーナス時期でもあり、パーマ、カラー、トリートメントと複合メニューを選ぶ客が多かった。
,,○,住宅販売会社（経営者）,単価の動き,・都市圏の商業用地やマンション用地については、若干の値上がり傾向がみられる｡
,,○,その他住宅［展示場］（従業員）,お客様の様子,・アンケート内容が悪く、建築計画のない景品目当ての客が多くなっているものの、７月の展示場来場数は前年比１割増であった。
,,□,商店街（代表者）,販売量の動き,・これまで一度に複数枚購入していた客が、１枚だけ厳選して購入する動きがみられる。
,,□,一般小売店［事務用品］（経営者）,来客数の動き,・夏場ということもあって、来客数、販売量ともに動きは少なめである。京都の地蔵盆に伴う子ども向け販売も、近年の少子化で良い材料とはいえない。
,,□,一般小売店［時計］（経営者）,来客数の動き,・単価にはまだまだ厳しいものがあるが、来客数は確実に増えている。また、冷やかし客も含めて興味を持って商品を見ており、慎重ではあるが、購買意欲が感じられる。
,,□,一般小売店［精肉］（管理担当）,単価の動き,・お中元商戦がスタートしたが、法人客で販売量、単価がともに悪化しているほか、一般客も悪化傾向にある。そのなかで、原料相場が高騰していることから、非常に厳しい月となった。
,,□,一般小売店［野菜］（店長）,競争相手の様子,・問屋で話をしていても、廃業する店や倒産する店の話が非常に多い。
,,□,百貨店（売場主任）,お客様の様子,・来客数が前月より回復したほか、購買志向は人気商品や話題商品に集中し、金額に関係なく売り切れている状態である。
,,□,百貨店（売場主任）,お客様の様子,・お中元商戦は前年並みの売上となりそうである。クリアランスセールは、月前半は好調に推移し、後半は息切れ状態となったものの、秋のファッション商材に動きがみられる。一方で、宝飾、時計の高額商品は苦戦している。
,,□,百貨店（売場主任）,販売量の動き,・７月はお中元シーズンとなるが、前年の水準を５％下回っている。６、７月を合算しても、前年の水準を維持するのは難しい。
,,□,百貨店（売場主任）,お客様の様子,・月前半は天候が悪く、クリアランスセールが厳しい立ち上がりとなった。紳士物は、クールビス効果でワイシャツを中心とした関連商品が前月に続き好調に推移したものの、このままセールの売上が不振であれば、商品によって好不調の差が生じ、全体として上向きとはいえない。
,,□,百貨店（サービス担当）,お客様の様子,・梅雨が明けて暑い日が続いたため、夏物商材の浴衣は好調に推移しているが、水着はここ数年の紫外線防止、ＵＶカット、美白などのブームにより不振が続いている。また、クールビズ商材は話題性があり、売場の前面展開を行っているが、全体の売上を引き上げるほどの効果はなく、全体では前年の５％減で推移している。
,,□,スーパー（経営者）,お客様の様子,・100円ショップが最近オープンしたが、客は少しでも安い物はそちらで買い、100円ショップにない物は当店で買うという形で二極化が進んでいる。
,,□,スーパー（店長）,それ以外,・食料品の単価が下落した分、衣料品などの非食料品の単価、販売点数が改善しており、全体的には良くも悪くもない状況である。
,,□,スーパー（広報担当）,販売量の動き,・月前半に気温が低かった影響で季節品を中心に苦戦したが、販促でセールなどを実施している店舗や改装店舗などは好調である。
,,□,コンビニ（経営者）,単価の動き,・来客数は前年と比較して減少しているが、客単価は逆に上がっているため、売上はわずかながら伸びている。今月初めの悪天候が最後まで尾を引いた感がある。
,,□,コンビニ（店長）,販売量の動き,・既存店売上高の前年比は、５月がマイナス3.4％、６月がマイナス1.9％、７月が19日現在でマイナス6.1％となっている。７月については、前年が記録的な猛暑であった反動もあるが、いずれにしても上昇傾向とはなっていない。
,,□,衣料品専門店（経営者）,お客様の様子,・７月になってバーゲンセールが始まったが、中盤になって売る商品がなくなってきている。売れないからという理由で商品を用意しないことが一番の原因で、売上の低下につながっている。
,,□,衣料品専門店（経営者）,販売量の動き,・ボーナス時期であり夏物が活発に動くと思われたが、前半は天候が悪く、客が近隣に分散したことから、予想していた展開にはならなかった。
,,□,家電量販店（経営者）,お客様の様子,・家電品は故障しないと買換えないという傾向が強く、財布のひもが固い。
,,□,家電量販店（企画担当）,単価の動き,・天候が安定せず、エアコンは予定より売れていない。その代わり、薄型テレビ、ＤＶＤは好調であるものの、単価は下落している。
,,□,住関連専門店（店長）,販売量の動き,・どれだけ売上が悪化しても、ここ数か月は前年の水準を下回ることがないので、安定してきた感がある。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・７月の小売部門の売上は、ボーナス給付の集中する７月10日以降も前年比で横ばいである。
,,□,観光型旅館（経営者）,単価の動き,・全体的に利用客は減少気味ではあるが、週末になるとアウトドアなどの利用客が増えている。食事の様子、売上などからは買い控えはみられず、横ばいの状態が続いている。
,,□,観光型旅館（経営者）,お客様の様子,・海水浴シーズンで本来忙しい時期だが、予約の入るタイミングが遅い。直前まで台風やいろいろな状況をみて、やっと動き始めるといった感がある。
,,□,都市型ホテル（支配人）,販売量の動き,・売上には変化はないが、天神祭りに盛り上がりがやや欠けていたほか、前年に比べ気温も低く、飲料水の売行きが悪かった。また、宿泊も若干減少した。
,,□,都市型ホテル（役員）,来客数の動き,・２月以降は前年割れが続いている。夏休みに入ってファミリー層の動きを期待したが、今月も各部門とも相変わらず低迷している。
,,□,都市型ホテル（営業担当）,来客数の動き,・７月の客室は、個人、団体とも動きが良く、３か月ぶりに今年の売上目標と前年売上の両方を上回る見込みである。また、夏休みからの個人予約も動き出している。一方、宴会に関しては、婚礼、一般宴会ともにかなり悪化している。売上シェアの多い部門であることから、ホテル全体としても厳しい状態である。
,,□,タクシー運転手,お客様の様子,・新しいタクシー会社ができたことなどから、大阪はタクシーの総台数が２千台程度となっている。客が減少する一方でタクシーは増加しており、大変な状況である。
,,□,タクシー運転手,来客数の動き,・街を走っていても、客の数は増加しておらず、むしろ減少している状態が続いている。それに対してタクシーの数は多いことから、客の奪い合いが増えている。
,,□,タクシー会社（経営者）,お客様の様子,・猛暑という要因を除外しても、このボーナス時期は例年に比べて客の動きが非常に鈍い。
,,□,通信会社（経営者）,お客様の様子,・顧客の新商品に対する購入意欲があまり感じられない。
,,□,遊園地（経営者）,来客数の動き,・天候に恵まれたが、暑さが厳しかったので来客数に変わりはない。
,,□,競輪場（職員）,単価の動き,"・７月の平均客単価は18,635円で、４月の17,465円よりも上昇している。しかし、場外発売は７月の単価が17,171円で、４月の17,225円よりもやや悪くなっていることから、全体としては変わらない。"
,,□,その他レジャー施設［イベントホール］（職員）,販売量の動き,・前月の稼動日数はここ数か月に比べて極端に悪かったが、今月は比較的良いという状況に戻った。
,,□,美容室（経営者）,来客数の動き,・最近同業者で２店舗が閉店したが、客の来店間隔が長くなっているので、来客数の増加はみられない。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・夏休みの入会キャンペーンへの申込が例年並みにみられた。
,,□,住宅販売会社（経営者）,単価の動き,・商業地などの一部で地価上昇が落ち着いてきた。
,,□,住宅販売会社（従業員）,競争相手の様子,・事業用地ニーズは住宅地、商業地とも相変わらず旺盛で、土地価格は上昇している。
,,□,住宅販売会社（総務担当）,販売量の動き,・着工戸数が前年に比べやや減少しているが、同業他社も同様にエリアでの着工戸数が減少している。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・客の購買意欲が鈍く、反応が悪くなったように感じられる。百貨店などのバーゲンセールに客足が向いているほか、お中元時期で出費がかさむせいか、財布のひもが固い。
,,▲,一般小売店［家具］（経営者）,競争相手の様子,・６～７月にかけて、京阪神地区の家具屋が５件倒産した。また、銀行の交友会の参加企業でも倒産がみられる。
,,▲,一般小売店［カメラ］（販売担当）,来客数の動き,・店頭に来る客が激減している。
,,▲,百貨店（統括）,販売量の動き,・婦人衣料の売上は３か月前と比較すると若干回復してきているが、それ以外の部門では減少している。
,,▲,自動車備品販売店（営業担当）,販売量の動き,・７月に入って車検入庫台数が減少した。例年、対象台数が少ない月であるほか、ガソリンスタンド車検、ユーザー車検、代行車検など激安車検に客が流れていることも原因の一つである。車検到達対象台数が少ないので、買換え取得の見込み数も少ない。
,,▲,その他専門店［医薬品］（経営者）,販売量の動き,・花粉症関連の商品や、繊維成分を含んだ健康食品などの販売が落ち着いてきた。また、季節的に売れる商品が少ないほか、梅雨の時期で土日に雨が多かったことが売上に響いている。
,,▲,スナック（経営者）,来客数の動き,・７月に入り、梅雨が明けてからの暑さで客の出足が鈍ったほか、ボーナスが期待外れとなったことから、３か月前と同じような落ち込みとなった。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊、宴会、婚礼とも前年を下回っている。特に、宿泊は個人客の動きが悪いほか、旅行代理店も愛知万博へシフトしており、集客の見込める要素がない状態である。婚礼もハウスウエディング系統の新規出店が相次ぎ、ホテルウエディング全般にとって大きなダメージとなっている。
,,▲,タクシー運転手,競争相手の様子,・料金を安くしている同業者も客が少ないと聞いている。また、夜間は相変わらず人が少ない。
,,▲,競輪場（職員）,単価の動き,・ここ数か月は入場者の平均購買単価の下落傾向に歯止めがかからず、これに伴い売上も減少を続けている。
,,▲,美容室（店長）,お客様の様子,・客の年齢層が徐々に低くなっているため、夏休みシーズンに来客数の減る傾向が年々大きくなっている。
,,×,スーパー（経営者）,単価の動き,・競合店の出店により価格競争が激化している。客のバーゲンセールでの購入も飽和状態となり、安くても売れないという状況である。
,,×,コンビニ（経営者）,販売量の動き,・１か月前に競合店がオープンし、売上が落ちている。現在は季節感のある催しのほか、麺類などを安く提供するなどの対応を行っている。
"企業
動向
関連

(近畿)",,◎,建設業（経営者）,受注量や販売量の動き,・見積、受注が好調になってきた。
,,○,出版・印刷・同関連産業（情報企画担当）,受注量や販売量の動き,・環境関係、医学関係などの業界に受注が集中している傾向はあるが、夏の閑散期にしては全体的に少し良くなっている。
,,○,化学工業（経営者）,取引先の様子,・一時の在庫調整による販売量の減少も落ち着き、再び売上が回復基調に入ってきた。それに伴い、各得意先でも明るい前向きな話が増えてきた。原材料の再値上げの話が出てきており、予断を許さない部分はあるが、やや良くなってきている。
,,○,金属製品製造業（総務担当）,受注量や販売量の動き,・公共工事関連の季節的な要因もあり、全体的には受注量が増加している。また、工場生産もフル操業状態に入ってきた。
,,○,電気機械器具製造業（経営者）,取引先の様子,・原油高、原料高という背景があるにもかかわらず、物作りに関してはとにかく忙しい。
,,○,電気機械器具製造業（経営者）,取引先の様子,・水処理関係は沈滞気味であるが、電子機器メーカーからの新規案件が少し活気づいており、一部で新製品の動きがみられる。
,,○,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・好調な推移を続けている薄型テレビ市場において、各社新製品が出揃ってきたこともあり、より堅調な荷動きを示している。
,,○,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・鋼材及び塗料の値上げで各種製品の仕入価格が上昇したことから、協定価格品に対して価格訂正を申し出たところ、価格改定が認められた。
,,○,金融業（営業担当）,取引先の様子,・大阪市内のテナントビルの入居率が上昇しているほか、テナントビル建築業も売上が増加している。
,,○,不動産業（営業担当）,取引先の様子,・神戸市中央区から芦屋、西宮にかけての土地需要が非常に多く、土地の値段が上がってきている。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・読者数の増減の動きは激しいが、大きくは変わっていない。他の系統も同様の動きであるが、折込広告の数が増えているので収益は伸びている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・春以降、スポット広告の発注が上向きの企業が多い。
,,○,経営コンサルタント,それ以外,・小売業のクライアントをみると、売れ筋商品やヒット商品といえるものが明確になってきた。これまではどのような商品も売行きが悪かったようだが、売れる商品が増えてきた。
,,○,会計事務所（職員）,取引先の様子,・取引先では、急激なコストカットなどの影響を受けながらも、徐々に安定した運営が行なわれるようになってきた。
,,□,その他製造業［履物］（団体役員）,受注量や販売量の動き,・輸入製品が相変わらず増加しており、国内生産の減少に拍車がかかっている。また、販売店での売行きが不安定で力強さに欠けている。
,,□,輸送業（営業担当）,受注量や販売量の動き,・大手住宅メーカーの建築部材の輸送が回復基調にある。現場納品の件数も６月に比べて16％増となっている。
,,□,不動産業（経営者）,取引先の様子,・立地条件の良い工業地域に対する、比較的規模の大きな土地への需要が多くなり、成約価格も上昇傾向にある。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,"・夏本番を迎え、メーカー各社から新商品売り込みのためのパンフレットやチラシなどの印刷受注が増えている。一方で、個人客の伸びがないことから、全体としては変化はない。
・個人客からの暑中見舞いハガキの印刷受注が件数、枚数ともに落ち込んでいるが、企業からの大量受注が伸びているため、全体としては変わらない。"
,,▲,繊維工業（総務担当）,取引先の様子,・前年の注文数からみて60％に減少するなど、いまだかつてない状況となっている。量販店の一部が注文を伸ばしているものの、落ち込みは激しい。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・一般の鉄鋼製品をみると、鋼材値上げの影響や、在庫整理のための買い控えなどで荷動きが極端に悪い。ただ、自動車部品関係や特殊品は活発に動いている。
,,▲,金属製品製造業（営業担当）,受注量や販売量の動き,・ここへきて受注のペースが落ちてきた。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・直前まで多くの引き合いがあったが、それらの案件の実行が先延ばしされるケースが多い。
,,▲,輸送業（総務担当）,取引先の様子,・既存客の業績低迷や倒産、業務の縮小などが目立つ。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・毎年、７、８月は売上が落ち込むが、今年は例年以上に減少率が高い。
,,▲,金融業（支店長）,取引先の様子,・運送業は、燃料などの値上がり分を受注価格に転嫁できていない。
,,▲,広告代理店（営業担当）,取引先の様子,・各ショッピングセンターでは、７月前半はセールの効果もあって売上増となったが、月後半は失速した。全体では３か月前と比べてやや悪くなっている。
,,×,電気機械器具製造業（企画担当）,取引先の様子,・前月までは出荷数に増加がみられたが、最終ユーザーでは今月から投入計画の動きが鈍化するため、徐々に悪くなっている。
,,×,通信業（営業担当）,それ以外,・主力事業の販売量、利益率の目標を達成するために、その他の事業ではコストを削られている。
"雇用
関連

(近畿)",,◎,職業安定所（職員）,採用者数の動き,・新規求人数が前年比で２けたの伸びを示している一方、新規求職者数は２けたの減少となっている。そのなかで、就職者数はわずかながら増加していることから、求職者が採用されやすい状況になっている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・業種を問わず、３か月前に比べて求人数が全体的に増えてきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・各企業からの求人広告の依頼が増えている。
,,○,新聞社［求人広告］（営業担当）,求人数の動き,・銀行、損保など、金融機関からの募集広告の依頼が活発になってきた。
,,○,職業安定所（職員）,周辺企業の様子,・製造業からの求人が増加傾向にあるほか、従来から好調な電機機械器具、電子部品に加えて、金属製品、一般機械器具製造業の事業所からの求人も出始めた。さらに、請負では20人以上の求人が再び出てきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が対前年増加率で約30％となり、前月に比べ14ポイント増えた。特に製造業での増加が目立っており、業績の回復が顕著である。
,,○,職業安定所（職員）,求職者数の動き,・新規求職者数は依然として減少傾向であるが、在職求職者数は増加がみられる。景気の動向に敏感な層が、より良い仕事を求めている動きがある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数ともに、前年比で２けたを超える増加となった。また、ここ数年は採用のなかった大手企業から、来春卒業予定の高校生を対象とした求人があった。
,,○,学校［大学］（就職担当）,求人数の動き,・企業に追加求人アンケートをおこなったところ、1000社を上回る回答があるなど企業の採用意欲は高い。また、採用予定数確保のため、企業は充足するまで採用活動を継続する方針である。
,,○,学校［大学］（就職担当）,求人数の動き,・採用意欲が高まっているのか、採用依頼を目的とした大学への訪問企業が、中小企業を中心に前年よりも急増している。
,,□,人材派遣会社（経営者）,求人数の動き,・例年夏枯れする時期であるが、今年については春からの好調を維持している。特に紹介派遣、ＩＴ関係が強い。ただ春先のような勢いはない。
,,□,人材派遣会社（社員）,採用者数の動き,・顧客の求めるスキルが高く、それに見合うスキルを持つスタッフの確保が難しいことから、ミスマッチが増えている。
,,□,求人情報誌製作会社（営業担当）,雇用形態の様子,・求人企業、求職者ともに、新卒採用、正社員採用にこだわらない。充足企業と未充足企業の二極化や、内定獲得者と未内定者の二極化が進むなど、一定の傾向はみられない。
,,□,新聞社［求人広告］（担当者）,それ以外,・新聞広告出稿量にさほど変動がみられない。新聞ページ数もほぼ前年並みである。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人数に対するパート求人数の割合が３か月連続で前月を下回っている。一方で、派遣、請負求人数の割合は３か月連続で前月を上回っていることから、パートから派遣、請負への移行がみられる。
,,□,民間職業紹介機関（職員）,求職者数の動き,・日雇い求人数が前年比でプラスの傾向を維持している。前年の風水害や震災の復旧工事関連求人が少し出ている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,観光型ホテル（スタッフ）,販売量の動き,・３か月前に比べてやや客の増加、単価の動きがみられ、景気の上向きになっていることが実感される。
,,○,商店街（代表者）,お客様の様子,・一概には言えないが、この時期バーゲンということで、従来は買い控えていたのが少し買い始めている。もうぼつぼつ買わなければという動きとしては、活気付いてきている。
,,○,一般小売店［100円商品］（店員）,単価の動き,・客の様子をみると、若干ではあるが、客単価が上向きに伸びている。景気が少し上向いてきている兆しかもしれない。
,,○,百貨店（販売担当）,お客様の様子,・夏物セールが前年110％と好調に推移し、また客数も増えており、まとめ買いの客も非常に多く見受けられる。
,,○,百貨店（購買担当）,お客様の様子,・今月からクリアランスがスタートし、天候にも恵まれたせいか、夏物の売行きが前年よりも良く、婦人服フロアでは、全館の中でも特に好調といえる。また、中旬以降では秋色夏素材といった晩夏、秋物の売行きが良く、各アパレル業界でも、バリュー価格での戦略を取っているということもあり、客の購買意欲をそそる品づくりをしている結果、良い成果がでている。
,,○,スーパー（店長）,販売量の動き,・今年に入り、販売点数が前年の103％、今月で前年の106％といった形で、徐々に販売量が伸びている。それでも単価が下がっている分、今年の初めは売上は前年並みであったが、ここへきて販売点数が106％から107％に伸びてきているため、売上も前年の104％から105％と伸びている。
,,○,コンビニ（エリア担当）,お客様の様子,・夏らしい夏になってきたので、季節商材の動きが良くなってきた。
,,○,衣料品専門店（地域ブロック長）,お客様の様子,・バーゲンに入りどんなものでもまとめ買いをする。クールビズ商品が今月も相変わらず売れている。
,,○,衣料品専門店（地域ブロック長）,販売量の動き,・夏物衣料の動きが好調である。
,,○,家電量販店（店長）,来客数の動き,・７月の第１週ボーナス商戦は、雨等でスタートは良くなかったが、２週、３週と尻上がりに良くなりつつある。要因としては季節もの、温度が上昇したため冷蔵庫関係が良くなっている。
,,○,家電量販店（予算担当）,販売量の動き,・暑さ続きでエアコンが好調に推移している。全体的に単価が下がっているが、量でカバーできている。
