,,□,テーマパーク（職員）,来客数の動き,・客数の伸びは若干上向いているが、売上高としては今一つという状況で、変化はあまり感じられない。
,,□,観光名所（案内係）,お客様の様子,・若者は元気になってきているが、高齢者がお金を使っていない。
,,□,ゴルフ場（企画担当）,来客数の動き,・今月も好調である。入場者数、売上共に予算を上回っている。ここ数か月だけみれば、天候にも恵まれてはいるが、景気は良くなったと感じられる。
,,□,その他レジャー施設［劇場］（職員）,販売量の動き,・安いランクの席から売れる公演が多い。
,,□,設計事務所（職員）,お客様の様子,・景気の良い話は聞かない。
,,□,住宅販売会社（従業員）,お客様の様子,・耐震補強工事や賃貸住宅に対する助成金等の利用で自己負担分が少なくなることで、リフォーム等への意欲が増えてきている。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量にはあまり変化はみられず、横ばい状態である。
,,▲,商店街（代表者）,販売量の動き,・客単価が下がり千円以下の商品の割合が上がっている。来客数は、全体的にほぼ横ばいで推移しており、販売量と売上は減少となっている。
,,▲,一般小売店［自然食品］（経営者）,お客様の様子,・低価格志向や世代の交代、購買方法の変化など小売店を取り巻く環境が変わってきている。消費者の収入が増えない限り購買意欲は出てこない。
,,▲,一般小売店［書店］（経営者）,販売量の動き,・夏のボーナスに期待していたが、いつもの月に比べても良くない。一番の原因は、男性客の購買単価が悪すぎることである。今月はそれが顕著に現れている。
,,▲,百貨店（売場主任）,お客様の様子,・平日の来客数が減っており、昼間は暇である。夕方は会社帰りの客が来店するが、購入する人はあまりいない。平日の売上が悪くなっている。
,,▲,スーパー（店員）,来客数の動き,・大手の競合店が増えて客数が減り、厳しくなっている。
,,▲,スーパー（販売促進担当）,販売量の動き,・近郊に大型商業施設が開店し、衣料品が大きく影響を受けている。売上高は、前年同期比95％と相変わらず低迷している。
,,▲,コンビニ（店長）,販売量の動き,・雨が少なかったものの蒸し暑い日も少なく、アイスクリームやソフトドリンクの売上が振るわない。
,,▲,衣料品専門店（経営者）,お客様の様子,"・ボーナス時期でバーゲンの下見とみられる一見客は来店するが、非常にシビアであり、3,4枚試着をしても何もいわずに帰るような客が多い。"
,,▲,家電量販店（店員）,来客数の動き,・財布のひもは固く、株価も下がり気分的に落ち込んでいる。このことがお金の使い方を堅実にしている。
,,▲,乗用車販売店（経営者）,来客数の動き,・前月に比べればまだ動きはあるが、３か月前と比べると動きは鈍い。
,,▲,乗用車販売店（従業員）,販売量の動き,・今までに比べて、景気がこれから良くなるのではという期待感が弱くなってきている。まだ景気が良くなったという実感を話される客はあまりなく、財布のひもはなかなか緩まない。
,,▲,乗用車販売店（従業員）,お客様の様子,・最近の客との会話では「燃費の良い車」が合言葉のように出てきて、車の維持がかなり負担になっていることを裏付けている。一方、景気の良い業種の客は、好みの車を複数台乗り回すのをみると二極化してきていると感じる。ここしばらくは販売台数も落ち込み、全体としては客の様子からは明るさを感じられない。
,,▲,乗用車販売店（従業員）,販売量の動き,・３か月前と比べると、明らかに客の購買意欲が落ちている。
,,▲,その他専門店［貴金属］（店長）,お客様の様子,・まだまだ買物には慎重で、財布のひもが緩んだ感じはなく横ばいである。景気の回復には時間がかかる。
,,▲,一般レストラン（経営者）,それ以外,・当店で扱う洋酒等では仕入れ単価が上がってきている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・サービス業の求人倍率が高くなっているが、サービス業を希望する人が少なく求人に苦戦している。
,,▲,観光型ホテル（販売担当）,来客数の動き,・前年同月は一般宴会の利用が非常に高かったため本年度もそのように期待をしたが、結果的には例年並みとなりそうである。宿泊は、ここまでずっと順調に前年同月比と予算をクリアしてきたが、ここにきて予算を割りそうである。来客数割れは単価で補わなければならないが、競争激化のなかではとても難しい。３か月前よりは悪い傾向にある。
,,▲,旅行代理店（経営者）,販売量の動き,・４月以降、販売量はまずまずであったが、６月に入ってその傾向に陰りが見え始めてきている。大口の見積が減ってきたと感じている。夏休みの旅行の動きも悪い。
,,▲,旅行代理店（従業員）,来客数の動き,・ゴールデンウィーク明けは海外旅行の申込が多かったが、６月になって夏休みの申込が滞っている。
,,▲,通信会社（サービス担当）,販売量の動き,・電話がかかってくる件数は多いが、新規の申込は減少している。
,,▲,通信会社（営業担当）,販売量の動き,・月間販売による設備の使用量が減少傾向にある。
,,▲,テーマパーク（職員）,お客様の様子,・まだまだ地方では、景気の良い話はない。
,,▲,理美容室（経営者）,来客数の動き,・蒸し暑くなって本来は忙しくなる時期であるが、客が来ない。
,,▲,美容室（経営者）,お客様の様子,・やはり不景気である。
,,×,商店街（代表者）,販売量の動き,・営業を開始して以来、売上金額、件数ともに過去最低を記録している。この成績が続くと、経営が立ち行かなくなってしまうほど酷い状態である。
,,×,商店街（代表者）,販売量の動き,・３～５月初めは、景気が回復しつつあるかと思ったが、５月末から来客数が極端に少なくなるなど、悪くなっている。客単価も低いままで、販売量、販売高の増加につながっていない。
,,×,パチンコ店（経営者）,販売量の動き,・来客数の動きが悪い 。
,,×,美容室（経営者）,それ以外,・暑くなってきているせいで、客が少なくなっている。
,,×,理容室（経営者）,お客様の様子,・相変わらず安いお店へ客が流れる。余分なお金は使わない。
"企業
動向
関連

(東海)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・今月から来月にかけて、当社のオリジナル商品の販売量が増えている。
,,◎,輸送業（エリア担当）,受注量や販売量の動き,・中部地区での輸出・輸入のいずれにおいても、エクスプレス（航空）貨物量が増加している。
,,◎,輸送業（エリア担当）,受注量や販売量の動き,・荷物の到着量が117％と非常に伸びている。発送量も伸び始めている。
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・受注、販売とも前年を上回り、先行きに対する期待感から物量は増えているように感じられる。実際の消費につながるかどうかは、夏季ボーナスの支給後の動きを注目したい。
,,○,化学工業（人事担当）,受注価格や販売価格の動き,・富裕層や投資で利益を上げた人に限られるかもしれないが、車や時計等の高級品の販売が上向きで、財布のひもが少し緩んでいると感じる。
,,○,化学工業（総務秘書）,取引先の様子,・取引先の会話のなかでは後ろ向きの話は聞かない。景気は気持ちで作られている部分が大きいが、現政権の経済政策への期待感が、都議選の結果にも表れている。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・４月からの受注量が１～３月の平均受注量と比較して1.5倍ほど多い状態が続いている。３月までは値引き商品だけが売れていたが、４月からはほとんど定価で受注している。
,,○,電気機械器具製造業（企画担当）,受注量や販売量の動き,・米国での売上が伸びており部品の調達に苦労している。その他の地域も多少のブレはあるもの、全体としてほぼ計画を達成している。
,,○,電気機械器具製造業,取引先の様子,・放送通信関連（ケーブルテレビ事業）での設備投資が増えつつある。
,,○,輸送用機械器具製造業（品質管理担当）,取引先の様子,・客先の生産計画が上昇してきている。
,,○,建設業（経営者）,受注量や販売量の動き,・不動産開発業ではマンション、戸建共に順調な売行きである。ただし、建築費がジワジワと上昇している。
,,○,輸送業（経営者）,受注量や販売量の動き,・建築関係からの引き合いが増加している。また日用雑貨の荷動きも良くなってきている。
,,○,輸送業（エリア担当）,受注価格や販売価格の動き,・前年との比較で売上の状況をみると、前年は前年比プラス3.3％、今年は同じく1.5％のプラスと増加具合は1.8ポイント低下しているが、３か月前と比べると増えている。
,,○,金融業（従業員）,取引先の様子,・自動車産業では少し先の見通しが立ち、生産も増えていく傾向にある。景気として上向きの流れであるとの従業員の声を耳にしている。
,,○,金融業（法人営業担当）,取引先の様子,・取引先である自動車部品メーカーの稼働率が上がっている。
,,○,不動産業（開発担当）,受注量や販売量の動き,・工事コスト高騰の影響が大きく、新規事業を行うことが厳しい状況である。
,,○,不動産業（管理担当）,受注量や販売量の動き,・開発案件が増えてきており、事務所の紹介案件が成約に至っている。
,,○,企業広告制作業（経営者）,それ以外,・就職内定率が上がっている。また複数内定の学生も増えている。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・６月に入って自動車関連の取引先からのＩＴ開発案件数が活発になっている。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・アベノミクスの効果が感じられず、受注量、販売量とも思ったほどは増加しない。景気は変わらない。
,,□,"出版・印刷・同関連産業（経営者）
",受注量や販売量の動き,・アベノミクスの効果は、地方の景気には反映されていない。
,,□,窯業・土石製品製造業（社員）,取引先の様子,・同業他社のなかには、受注量が非常に落ち込みリーマンショックの頃よりも少ないところもある。全体に受注件数は変わらないが、１件当たりの数量が少なくなっている。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量ともに最悪の状況よりは良くなったと思うが、前年の販売量、受注量を10％ほど下回る状況が続いている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・円安効果も一服し、特に数字が上がることもなくなった。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・2013年度に変わっても、売上の増減が全くみられない。下げ止まり感はあり、横ばい状態が続いているが、今後どちらに動くかは不透明である。
,,□,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・円安に乗じてもっと数量が出るかと思ったが、思ったほどは出ていない。
,,□,建設業（営業担当）,競争相手の様子,・家が建てば仕事としては潤うが、検査項目が増えており、人件費などのコストや労働時間が増える。仕事が増えてもコストが増えるため、あまり変わらない。
,,□,輸送業（エリア担当）,それ以外,・深夜の時間帯に電車に乗ると、随分多くの人が夜遅くまで働いていることが分かる。以前は、飲んだ帰りの人が多かった。
,,□,通信会社（法人営業担当）,それ以外,・円安、株高の好影響は一部にしかなく、実感が湧かない。
,,□,金融業（企画担当）,取引先の様子,・前年末より株高、円安が進んできたが、現在は調整局面にある。景気自体は変わらないと思うが、前年から大幅に儲けたと思われる個人投資家の動きは止まっている。
,,□,不動産業（経営者）,受注量や販売量の動き,・売り物件は表面化はしていないが、確実に売買は行われている。金融機関からの融資実績は以前と変わらない。
,,□,広告代理店（制作担当）,取引先の様子,・景気が上向きのようにいわれているが、実際には受注等の引き合いは少なく実感できない。
,,□,行政書士,受注量や販売量の動き,・貨物の動きが変わらない。
,,□,経営コンサルタント,取引先の様子,・高額物件には買いが入っているが、庶民が購入する不動産には地価上昇の影響が及んでおらず、横ばいである。
,,□,公認会計士,それ以外,・アベノミクスで、景気に関する雰囲気は良いが、会計事務所の客の収益性は依然として厳しい。また、中小企業の収益性は、原材料高騰により悪化する傾向にある。
,,□,会計事務所（社会保険労務士）,取引先の様子,・建築資材の卸売会社は、売上が激減している。一方、家具の修理会社は、近年になく忙しい。業種によって明暗が分かれていて、全体として景気が向かっている方向を示すのは難しい。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・株価の下落で国内では動揺がみられるが、以前のような暗さはない。外注先においては、前年の方が利益が出たといっている。
,,▲,紙加工品［段ボール］製造業（経営者）,受注量や販売量の動き,・主要取引先の輸出用梱包資材の販売量が減少している。特に段ボール箱の販売減少が著しく苦慮している。
,,▲,金属製品製造業（従業員）,受注量や販売量の動き,・今年度を見越した足元の物件の動きがみえない。仕事量の確保に不安が残るという同業者の声もよく聞く。
,,▲,輸送業（従業員）,受注量や販売量の動き,・３か月前には前年に比べ輸送物量は顕著に増加していたが、６月はほぼ前年並みに落ち着いてしまって、勢いがなくなっている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込広告では食品・衣料・家電の落ち込みが目立ち、７％近く減少している。
,,▲,会計事務所（職員）,取引先の様子,・最近の為替や株式市場の乱高下に困惑している。経済的な安定感がないと企業は動きにくく、設備投資も一時様子見が出ている。
,,▲,その他サービス業［広告印刷］（従業員）,受注量や販売量の動き,・景気が良くなりかけた気がしていたが、結局しりすぼみとなった感じである。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・販売量が減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（経営企画）,求職者数の動き,・即戦力エンジニアの獲得競争では激しく苦戦しており、当社の視点に立てば景気が良いとはいえないものの、需給バランスが需要強に傾いていることから顧客企業の開発活動は活発で、景気は回復に動いている。
,,○,人材派遣会社（社員）,雇用形態の様子,・派遣社員を自社の直接雇用の社員として採用する企業が増えている。
,,○,人材派遣会社（営業担当）,周辺企業の様子,・円安、株価上昇など、リーマンショック以降の景気回復の方向感は、前月比では上向きと感じる。
,,○,アウトソーシング企業（エリア担当）,雇用形態の様子,・車種にもよるが自動車の販売目標台数が上方修正となっている。
,,○,職業安定所（職員）,雇用形態の様子,・前年同期と比べて、正社員の求人が増加している。
,,○,職業安定所（職員）,採用者数の動き,・新規求人数が増加し、新規求職者数が減少する状況で就職件数を維持できていることから、就職率からみて状況の改善につながっている。
,,○,民間職業紹介機関（営業担当）,雇用形態の様子,・求人数及び派遣受注は、少しずつではあるが増加傾向で推移している。また、様々な製造業内や主要道路等の生活圏においても物流業の活性化が伺え、景気の回復感が若干感じられる。
,,□,人材派遣会社（経営者）,求人数の動き,・名古屋、東京、大阪では求人が出てきているが、求職者とマッチングしない状況が続いている。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は、３か月前に比べて105％とプラスであり、前年同期に比べると95％の状況である。
,,□,人材派遣会社（営業担当）,それ以外,・日経平均株価が安定していない。
,,□,新聞社［求人広告］（営業担当）,雇用形態の様子,・当地は有効求人倍率が全国２位であるが、大都市圏の傾向として正社員の比率は半分程度で非正規職員やアルバイトが多い。内容的には求職者が求める求人は限定的といえるため、厳しいとの声が多い。
,,□,新聞社［求人広告］（営業担当）,求人数の動き,・有効求人倍率は、地域格差があるものの上向き傾向にある。しかし、正社員の求人は減少傾向で依然厳しい状況にある。また、新卒採用も先行きの不安から慎重な企業が多い。
,,□,職業安定所（職員）,求人数の動き,・求人数はこれまでと同水準であるが、建設業で若干増加してきている。一方、製造業での求人増加はまだみられない。
,,□,職業安定所（職員）,求人数の動き,・派遣・請負事業者での求人増加で新規求人数は５％増加している。また、消費税増税の関係の駆け込み需要で、住宅メーカーの求人が増加している。
,,□,民間職業紹介機関（営業担当）,周辺企業の様子,・採用を手控えていた企業が中途採用を再開するケースが増えてきているが、その動きはまだ一部に留まっている。
,,▲,人材派遣会社（社員）,求人数の動き,・３か月前が良すぎたので、それに比べると悪くなっている。例年に比べてもあまり良くない。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,住宅販売会社（従業員）,販売量の動き,・販売額は前年同月と比較し20％以上増加している。今まで慎重だった客も契約を急ぎだしている。
,,○,一般小売店［精肉］（店長）,単価の動き,・ギフトなどの単価が上昇しているように感じる。
,,○,百貨店（売場主任）,お客様の様子,・以前と比較し、何か良いものがあれば購入したいという、若干の余裕が顧客から感じ取れる。
,,○,百貨店（営業担当）,お客様の様子,・今の傾向からすると、客自身が多少上質な良いものを求めているようである。例えば、通常の倍以上する国産使用にこだわったタオルやバスタオル、あるいは寝具関係の敷布団においても10万円前後の国産の品質が良いものというような、こだわりや上質志向が多少出てきているように感じられる。
,,○,百貨店（営業担当）,来客数の動き,・前年度の夏のクリアランスでは７月半ばスタートの売場が多かったが、本年度は６月28日スタートの売場が多く、月末３日間の集客を見込むことができたフロアでは、前年同月比105％の推移で終了しそうである。
,,○,コンビニ（経営者）,販売量の動き,・飲料やフライドフードなどに代表される粗利益率の高い商品が前年同月比100％を超えている。たばこなど利益率の低いもので売上を稼いでいた時代とは雰囲気が違ってきており、喜ばしい状況になってきている。
,,○,家電量販店（店長）,単価の動き,・良く売れている節電効率の高いエアコンは商品単価が高いので、前年からのテレビの落ち込みをカバーできている。
,,○,乗用車販売店（従業員）,販売量の動き,・粗利率は下降気味であるが、新車や中古車の販売台数及び売上高が計画を達成している。
,,○,一般レストラン（店長）,来客数の動き,・来客数の動きは少し良くなっている気がする。また、客単価も上昇気味である。
,,○,一般レストラン（スタッフ）,来客数の動き,・来客数が若干上がり気味であることは間違いない。
,,○,観光型旅館（スタッフ）,来客数の動き,・総売上は前年同月比113％、宿泊人員は同111％、宿泊単価は同101％となった。要因は、Ｗｅｂ予約では前年を下回ったが、外国人による宿泊の売上が同190％、人数が同170％と外国人が多かった点にある。
,,○,旅行代理店（従業員）,お客様の様子,・高額商品や前年凍結の仕事が復活している。
,,○,タクシー運転手,お客様の様子,・夜の繁華街の来客数がわずかではあるが増えている。
,,○,通信会社（職員）,お客様の様子,・中間層の客は、おおかた動向が好転しているように感じられる。
,,○,住宅販売会社（従業員）,お客様の様子,・展示場来場者数は減少しているものの、中長期管理先の消費税率引上げによる持家に対する意欲が強くなってきており、有効面談件数は増加傾向にある。
,,○,住宅販売会社（従業員）,お客様の様子,・消費税率引上げ前に住宅を建てたいと考えている人が多い。
,,□,商店街（代表者）,競争相手の様子,・新幹線効果も駅前に限定的であり、相変わらず空き店舗が増え続けている。
,,□,商店街（代表者）,お客様の様子,・セール待ちの状況であるが、購入手段が増えているため、来客数の増加は難しい様子が、客の会話からもうかがわれる。
,,□,商店街（代表者）,来客数の動き,・例年より前倒しで夏のセールが始まっているが、にぎわいが少なく今一つ出足が悪い。普段より少し多い程度である。
,,□,一般小売店［事務用品］（役員）,販売量の動き,・輸出入をするような大きな会社は好調な様子がうかがえるが、なかなかアベノミクス効果が県内全体には行き届いておらず、まだまだ主な取引先にはそのような需要や見込みがみえていない。
,,□,百貨店（営業担当）,販売量の動き,・夏のクリアランスセールが前年よりも２日前倒しとなり、販売量の動きが多くなると想定していたが、立ち上がり当初より少々苦戦をしている状態である。ランジェリーショップではパジャマがクリアランスセールの対象となっており、前年ないしおととしなどはクリアランスの初日より売上が増加傾向にあったが、今年は前年の売上は確保できているが、予算は厳しい状況となっている。
,,□,スーパー（店長）,単価の動き,・現在、客の購入態度は前月同様あまり変わらない状況である。客単価は上がっているが、買上点数は今一つ伸びていない。食品の一部については原料高から通常品より上がっており、より特売品の動きが良くなる傾向にある。
,,□,スーパー（総務担当）,単価の動き,・食品メーカーの商品値上げが発表されたが、まだ店頭価格には反映されていないため前年と変わらない客単価に落ち着いている。また来客数もほぼ前年並みに推移している。
,,□,スーパー（総務担当）,販売量の動き,・生活必需品は一部値上がりがあったものの、買上率は前年同月並みに推移している。また、酒や菓子などのし好品は前年同月を下回る状況で推移していることから、景気は横ばいであると思われる。
,,□,スーパー（統括）,お客様の様子,・客の様子は、近年６月については、天候が良ければ客は買物に来るし悪ければ来ないという、通常の梅雨時期と状況は変わらない。また、時間帯においても、通常のピークが夕方６～７時頃であり、客の状況は変わっていない。
,,□,コンビニ（店長）,それ以外,・梅雨時期であるが、雨はあまり降らず空梅雨気味である。店の売上のみを考えると晴天が多いほど有利であり、６月の売上は前年同月割れをすることは無かったが、前年同月比で１％弱のみのプラスとなった。前年は通常の梅雨であり、今年は空梅雨であることを考えると、もし今年の梅雨にしっかりと雨が降っていた場合、間違いなく前年同月比割れを起こしていたように感じている。なお、純利益は前年同月を割っているが、前述したように、売上は前年同月とほぼ同様である。
,,□,衣料品専門店（経営者）,お客様の様子,・客の中に、まとめて買い上げる人が少し増えてきたが、３か月前の状況とほとんど変わらない。
,,□,衣料品専門店（経営者）,お客様の様子,・景気回復に対しては、客はまだまだ懐疑的であり、財布のひもを緩めるという行動はみられない。
,,□,衣料品専門店（経営者）,来客数の動き,・変化が無いという前月の回答と同じような状態が続いていると判断している。客の話、金融機関の話などを聞いていると、どちらかというと景気は下降気味であるが、数字に変化は無い。報道されているような上げ潮ムードは全く感じられない。先日上京したが、東京と地方の違いを感じたため、ある程度行動を慎重にしなければと思っている。
,,□,衣料品専門店（総括）,来客数の動き,・来客数の減少もさることながら、来店しても購入に結び付くまでが厳しくなっている印象を受ける状況が続いている。
,,□,家電量販店（管理本部）,販売量の動き,・暑さから夏物商材は好調だが、全体の販売量は変動が無い。
,,□,乗用車販売店（経営者）,販売量の動き,・新型車を発表したが受注量はあまり増えていない。他社でも新しい車の投入があったが、地域全体としては販売量が増えていないようである。
,,□,乗用車販売店（役員）,販売量の動き,・エコカー補助金のあった前年同月に比べると県内の登録台数は２割の減少で推移しているため苦しい状況ではあるが、アベノミクスによる心理的な効果が購買力維持の面でプラスに作用している。
,,□,自動車備品販売店（従業員）,お客様の様子,・今月に入り、集客面でも前年同月比で減少している。加えて、単価も依然低迷している状況である。特に、タイヤやナビゲーションは低価格志向で、今まで不人気な海外製の安価商品を求める客も増えている。
,,□,住関連専門店（店長）,お客様の様子,・新築需要などで客は動いてきたように思われるが、景気自体が良くなっているわけではないように考えている。無理してマイホームを購入するが、決して給料が上がって余裕ができたわけではない。
,,□,その他専門店［酒］（経営者）,来客数の動き,・物が売れない状況は変わらず、非常に景気が悪い。とにかくどうしたら良いのか分からない状況が続いている。世間は株高で沸いているが、この業界では低迷している。
,,□,その他専門店［ガソリンスタンド］（経営者）,競争相手の様子,・販売量の動きからみると、競争相手が安売り競争を行っている状況が続いている。
,,□,その他専門店［医薬品］（総務担当）,来客数の動き,・空梅雨気味で日焼け止めの動きが活発であるが、低価格品が中心である。害虫駆除、虫刺されなど季節品は例年通りで推移している。一方、来客数は例年並みで推移しているが、相変わらず財布のひもは固い。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・春先に好調だった衣料品が、天候不順もあり苦戦している。その余波もあり、靴や服飾品の販売量も前年同月を下回った。一部、高級品やし好品に堅調さもみられるが、まだ足元の消費に回復傾向はみられない。
,,□,高級レストラン（スタッフ）,販売量の動き,・全体的には大きな変動は無いが、前年12月も散々だったが、法人関連の接待利用が７月の参議院議員選挙を控え、６月中旬から激減している。
,,□,観光型旅館（経営者）,来客数の動き,・円安の影響かインバウンドの客が増えているが、全体としては変わらない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・前月に引き続き宿泊、レストラン、宴会各部門ともに前年同月を上回る売上を維持している。
,,□,都市型ホテル（スタッフ）,販売量の動き,・今月は前半が良かったが、後半は失速気味であった。平均すると前年同月と大きな変化は無い。
,,□,旅行代理店（従業員）,販売量の動き,・販売額、取扱件数、人員とも前年同月を上回ってきているものの、更なる上積みの勢いが感じられず、まだまだ様子見の状況が続いている。
,,□,通信会社（社員）,お客様の様子,・３か月前に比べて、弊社サービスメニューにおいて、高価なコースの申込数や加入申込数が増えたなどといったことは無く、客の反応は特段変わっていない。
,,□,通信会社（役員）,販売量の動き,・引き続きインターネット契約における大手通信事業者との競合が一段と厳しさが増しており、プロバイダー乗換えを理由とした解約が増加傾向にある。
,,□,競輪場（職員）,来客数の動き,・３か月前と比べ、１日当たりの来場者数は0.5％減少した。
,,□,その他レジャー施設（職員）,お客様の様子,・毎年恒例の夏休み特別教室の申込が思ったように伸びていない。
,,□,美容室（経営者）,来客数の動き,・４～５月は厳しい月だったが、今月は来客数が前年をクリアしてホッとしているところである。
,,□,住宅販売会社（従業員）,来客数の動き,・消費税率引上げの影響による駆け込み需要が新築及びリフォームで多い。
,,▲,一般小売店［鮮魚］（従業員）,販売量の動き,・例年夏場になると魚屋としてはいわゆる夏枯れになる。魚の種類は減少し、単価も下がる。今年は特に６月に入ってから来客数が減っている。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・景気が悪かったころのように顧客のみる目が厳しくなり、財布のひもが徐々に固くなっているようだ。
,,▲,コンビニ（経営者）,販売量の動き,・客単価は１年以上下落傾向が続いており、一方、来客数は前月より下落傾向が続いている。特に、来客数に関しては、競合店の影響もあり、大きく落ち込んでいるが、その傾向がしばらく続くような感じである。
,,▲,コンビニ（店舗管理）,来客数の動き,・前年同月比で、金曜日や土曜日の深夜帯の来客数が激減している。また、天候にも恵まれたが前年同月割れをしている。
,,▲,乗用車販売店（経理担当）,販売量の動き,・６月の車の販売台数は前年同月比75％であった。今年の３月の販売台数は前年同月比85％であったので、３か月前と比較すると低下している。
,,▲,スナック（経営者）,来客数の動き,・客との会話において、株のみが独り歩きし実態は決して良くはないとの声が多い。また、大手機械メーカーにおいても、得意先を含めて決して良くはなく、ただ一部の業者だけが良いとのことである。当店も特別に良かった前年同月と比較すると6.5割といった感じであり、低空状態にてさまよっている。
,,▲,タクシー運転手,来客数の動き,・市を挙げて行った百万石祭りの時は忙しかったが、その他の日は夜の街を始めとして閑散としていた。全体としてやや悪かった。
,,×,通信会社（営業担当）,販売量の動き,・新商品が続々発売されているにもかかわらず、他社への乗換えが進む一方、在庫不足の状況もあり、全体的に販売数が伸び悩んでいる。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,取引先の様子,・衣料分野は代わり映えしないが、非衣料分野の受注が増えつつある。
,,○,一般機械器具製造業（総務担当）,受注量や販売量の動き,・海外や国内からの受注が出てくるようになった。
,,○,建設業（経営者）,受注量や販売量の動き,・当社の６月末受注高累計は、同月の受注が公共工事において前年同月より大きく増えたことにより、民間工事を加えた全体でも増えた。しかし、中身は国土交通省工事の受注のみであり、県や市の工事は不振であった。
,,○,司法書士,取引先の様子,・通常築２年くらいで値引きが始まる分譲マンションが、「値引きしなくとも引き合いが多い」という理由で、値引きせずに販売している。そのほか、新築物件や住宅建築のための土地購入の案件が多い。
,,○,税理士（所長）,受注価格や販売価格の動き,・関与先でいうと、建設業や設備工事関係ではある程度の単価の値上げが認められている先が何件かみられるようになった。ここ十数年みられなかったことである。中小企業のなかでも付加価値が高まってくる兆しであろう。また、価格面においては、今までの値下げ傾向が収まってきた感じがする。
,,□,食料品製造業（役員）,受注量や販売量の動き,・自社の高額商材から最寄品の100円均一商材まで、ここ数か月は同様の物量が市場に流れていて、環境はほとんど変化が無い状況である。
,,□,繊維工業（経営者）,受注量や販売量の動き,・円高是正で引き合いが増えているが、受注についてはなかなか増えてこないのが現状である。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・少し景気が良くなっている感があり、売上の微増はしているが、まだ伸びているとまではいえない状況にある。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・民間工事は依然として、低価格受注の業者が一部に見受けられ、厳しい価格競争が続いており、採算を確保しての受注に苦戦している。
,,□,輸送業（配車担当）,取引先の様子,・アベノミクスにより景気が上向きといわれているが、個人消費は一部の高額商品のみが騒がれており、一般消費は世間が騒いでるほど動いておらず、物量も活発に動いていない。
,,□,輸送業（配車担当）,受注量や販売量の動き,・物の動きに特に変化はみられない。燃料価格は少し下がったが、まだ高い水準で止まっている。
,,□,金融業（融資担当）,取引先の様子,・アベノミクス効果もあり、以前と比べて景気への期待感や実態の需要はやや上向いた傾向にあるが、そこからの更なる上向きは今のところ感じられない。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者の皆さんに聞くと、３か月前と同様、少しずつ忙しくなっており、また、個人客の問い合わせも多くなっている。
,,□,新聞販売店［広告］（従業員）,受注量や販売量の動き,・来年の消費税率引上げに向け、住宅不動産関連のチラシ出稿量がやや上向いてきたが、本来のものではないような感がある。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・今後の受注量の確認のため、仕入先の材料や部品メーカーの何社かが来社したが、どの会社も業界全体のさらなる物量の減少を嘆いている状況であり、数か月前よりも更に悪くなっている様子である。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の売上は前年同月と比較すると２割程度増加している。
,,○,人材派遣会社（社員）,求人数の動き,・前月と変わらず専門職の求人数は増えており、希望時給額に近づいてきた。
,,○,職業安定所（職員）,求人数の動き,・新規求人、有効求人ともに増加傾向が続いている。有効求人倍率も前年７月以降１倍を超えた水準で推移している。懸念材料としては正社員の求人倍率が上昇しないことである。
,,□,人材派遣会社（役員）,求人数の動き,・欠員の補充での需要は発生しているが、雇用増員計画の話題はない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・前年の同時期と比較すると求職者数は増えている。しかし、３か月前と比べると求人者数は良くなっているわけではない。
