,,□,百貨店（売場主任）,お客様の様子,・来客数も増加せず、春物の動きが今一つ良くない。
,,□,百貨店（営業担当）,単価の動き,・３月は気温の上昇に伴い、客単価の上昇がみられる。しかし、来客数は前年の99％を割り込んでおり、まだ前年比でマイナス傾向が続いている。
,,□,スーパー（店長）,単価の動き,・１品単価が上昇せず、買上点数も増加しない。いわゆる余分な物は買わず、買う物を事前に決めている様子がうかがえる。
,,□,スーパー（店長）,単価の動き,・来客数の変動はないが、客単価は低下している。安い商品を必要な都度購入し、買いだめや買い置きする客が少なくなっている。
,,□,スーパー（店長）,来客数の動き,・相変わらず、客単価の落ち込みは大きくなっている。しかし、低下率は前月、前々月と変わらないため、客単価は一応底に来たとみられる。また、客単価が低下している反面、買い回り頻度が高くなり、来客数が増加しているため、プラスマイナスゼロである。
,,□,スーパー（総務担当）,販売量の動き,・ファッション関係、衣類部門の売上は前年を下回っているが、食品、ホームセンターの店舗ではほぼ前年並みの売上推移になっており、全体的には落ち着いてきたように見受けられる。
,,□,住関連専門店（店長）,販売量の動き,・買上点数が伸びないため、客単価も若干低下している。売上は前年対比の減少がほとんど変わらない状況である。
,,□,その他専門店［医薬品］（営業担当）,競争相手の様子,・競争各社の販売価格が下げ止まらない。
,,□,都市型ホテル（スタッフ）,単価の動き,・旅行会社扱いの募集団体の宿泊により、宿泊、レストラン部門は前年を上回っているが、一般宴会、婚礼宴会は１件当たり売上高が減少しているため、全体としては前年同月を下回る見通しである。
,,▲,商店街（代表者）,お客様の様子,・例年の３月は卒業、入学、入社など、内祝いやお礼の進物が増加する時期であるが、今年はそれらしい客があまり目立たない。
,,▲,一般小売店［鮮魚］（店長）,単価の動き,・来客数、買上点数は増加しているにもかかわらず、売上は増加していない。１品単価の低下が全く止まらない。
,,▲,百貨店（営業担当）,それ以外,・進物品やギフト品の交換が非常に多い。なかにはお金に換えてほしいという客も見受けられる。
,,▲,スーパー（営業担当）,単価の動き,・１品単価がまだ下がり続けている。２、３か月前は単価の低下を点数でカバーしていたが、今は１品単価が低下し、買上点数は横ばいのため客単価が低下している。
,,▲,乗用車販売店（総務担当）,お客様の様子,・相変わらず、営業マンの商談件数が少ない。また、新型車が出ているにもかかわらず、ショールームへの来場者数は前年同月に比べて格段に少ない。
,,▲,一般レストラン（店長）,来客数の動き,・前月と同様に、昼のランチタイムの日替わりメニューが完売しない日が多い。また、女性の来店客は多いものの、男性サラリーマンが少ないため、売上はあまり増加していない。
,,▲,都市型ホテル（スタッフ）,単価の動き,・相変わらず、じりじりと単価が低下しており、底が見えない。レストランの一部では下げ止まりがみられるが、まだ安定したとは言えず、宿泊、宴会は相変わらず単価の低下が続いている。
,,▲,旅行代理店（従業員）,単価の動き,・客数は変わらないが、日帰り旅行が多いため売上単価が非常に低下している。
,,▲,競輪場（職員）,単価の動き,・ファンサービスの向上により、入場者数は多少増加しているが、車券購入単価が低いため売上が伸びない。
,,▲,設計事務所（職員）,お客様の様子,・客から引き合いがあっても、計画案の段階でとまったり、規模が縮小したりしているため、受注が伸びない。
,,▲,住宅販売会社（従業員）,販売量の動き,・相変わらず、値引き競争が激化するなかで、客は契約の決心がつかず、受注は非常に低迷している。ただ、来場者数は３月から若干増加傾向にあるが、受注に直接結びついていない。
,,×,商店街（代表者）,来客数の動き,・商店街では今月初めに２店舗が閉店し、中旬には老舗の１店が倒産した。また、来客数も減少している。
,,×,スーパー（店長）,単価の動き,・低価格志向が依然続き、買上品への吟味がより厳しくなっている。
,,×,コンビニ（エリア担当）,来客数の動き,・客単価が前年の98％に対し、来客数は88％と大きく減少している。
,,×,乗用車販売店（経理担当）,販売量の動き,・高額車の受注、販売ともにばったり止まっている。
,,×,スナック（経営者）,来客数の動き,"・例年であれば、中旬から客が動き出すが、今月は地元の大手ゼネコンの倒産により、中小の下請、孫請けへの影響が大変厳しい。月末には社員全体の会議を開き、リストラ又は会社の存続に関する方向を打ち出すという会社の話も聞こえてくる。
・送別会のシーズンに入っているが、１次会限りで２次会は２、３人だけという日もあり、来客数は例年の７割程度というところである。"
,,×,テーマパーク（職員）,来客数の動き,・入園者の動向は団体客、個人、グループ客ともに減少傾向にあり、具体的には２けた近く減少している。特に個人、グループ客の動きが鈍く、春休みに入っているものの減少に歯止めがかからない。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,それ以外,・引き合いから成約までの確率は１、２月と変わらないが、２月末から３月にかけて、引き合い件数が２～2.5倍に増加している。
,,○,電気機械器具製造業（経理担当）,受注量や販売量の動き,・３月に入り急に受注が回復している。まだ、２年前に比べると３割減少しているが、前月比では約３～４割の増加になっている。
,,○,新聞販売店［広告］（従業員）,受注量や販売量の動き,・新聞折込チラシの申込件数と取扱高は増加しており、前年同月に近い水準になっている。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・３月の売上が久しぶりに前年同月比で約20％増加している。新製品の寄与もあるが、長期低下傾向に歯止めがかかったという感じがする。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・受注量は増加傾向にあるが、工事価格は依然として厳しい状況が続いている。さらに、支払条件が厳しいため、立替資金が増加傾向にある。
,,□,輸送業（配車担当）,競争相手の様子,・受注量が非常に減少しており、空車台数が多い。また価格も非常に低下している。
,,□,通信業（営業担当）,受注量や販売量の動き,・携帯電話市場の飽和により、受注量は低い水準で安定している。
,,□,不動産業（営業担当）,取引先の様子,・大手ゼネコンの倒産ショックで、経営者は設備投資に一段と慎重になっている。特に建設土木関連では顕著である。
,,▲,食料品製造業（企画担当）,受注価格や販売価格の動き,・販売価格が前年同月比で数パーセント低下している。
,,▲,建設業（経営者）,競争相手の様子,・３月は官公庁の年度末のため、受注は上向きであったが、大手ゼネコンの会社更生法申請に伴う連鎖倒産が生じている。業界では同社に対して債権を持っている会社の行方に日々神経をとがらせている。
,,×,金属製品製造業（経理担当）,受注量や販売量の動き,・住宅着工件数の減少及び商業施設の低迷により、親企業からの発注量減少と単価引下げの影響が大きい。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,＊,＊,＊
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の取扱金額は前年同月の85％で、内容的にはパートやアルバイトが多く、正社員は少ない。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は前年より３割弱増加しており、またリストラ等に遭っている人も前年より多い。
,,▲,人材派遣会社（社員）,求職者数の動き,・３月に派遣契約が終了するため、体の空いているスタッフが随分増えている。また、スタッフから仕事をしたいという電話もかなり頻繁にかかってきている。
,,×,職業安定所（職員）,周辺企業の様子,・大手電子部品製造事業所からの希望退職者が３、４月にかけて離職する。また、契約社員についても４月の契約時を迎えて、今回は更新しないという事業所が多いなど、企業の雇用意欲は依然として低い。
,,,,,
　７．近畿（地域別調査機関：（株）大和銀総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,都市型ホテル（スタッフ）,来客数の動き,・ユニバーサル･スタジオ･ジャパンへの観光客が卒業旅行、春休みの家族連れなどを中心に好調である。
,,◎,通信会社（社員）,販売量の動き,・他社を含め業界全体で値下げや新商品投入が行われ、その盛り上がりが販売の増加につながっている。
,,○,百貨店（売場主任）,販売量の動き,・例年になく暖かく、春物の動きが月初から堅調である。
,,○,百貨店（営業担当）,お客様の様子,・ペイオフ凍結解除が近づき、預金を取り崩して、金製品や美術品など高額品を買う傾向が目立ってきている。
,,○,コンビニ（エリア担当）,販売量の動き,・既存店売上の伸び率が上昇している。
,,○,衣料品専門店（営業・販売）,お客様の様子,・春物スーツのオーダー時期となり、高額品が予想以上に売れている。
,,○,乗用車販売店（営業担当）,お客様の様子,・来客数が増加している。買換え客から下取りする車の年式は、平成元年～５年の古い物が増加している。
,,○,高級レストラン（支配人）,販売量の動き,・月初めは低迷したものの、中旬から下旬にかけての売上は持続しており、安定性が増している。
,,○,観光型旅館（経営者）,販売量の動き,・来客数が増加し、売店、レストラン、食材等の販売量も比例して増加している。客単価も上昇している。
,,○,都市型ホテル（副総支配人）,販売量の動き,"・宿泊は予約が遅めではあるが、ユニバーサル･スタジオ･ジャパンの客の利用が当日までには入り、ほぼ前年並みで推移している。
・宴会は婚礼、一般とも、前年をやや上回って推移している。"
,,○,旅行代理店（店長）,販売量の動き,・国内旅行は３月中旬から来客数が減少し、レイトブッキングが落ち込んでいる。受注の多い土日の伸び率が悪く、単価が下落している。一方、海外旅行はまだ前年を下回っているが、ポイントは確実に上昇している。特に電話での受注が増加している。全体としては海外の押上げによりやや良くなっている。
,,○,通信会社（社員）,販売量の動き,・年末のピーク時と比較しても70％程度の達成率を記録しており、例年の30％増しの実績であり、かなり良い状況である。
,,○,ゴルフ場（経営者）,来客数の動き,・来客数が前年実績を上回るようになってきている。
,,○,その他サービス［クリーニング］（経営者）,販売量の動き,・３月は衣替え需要の前哨戦となる時期であるが、今年は暖かくなるのが早まったこともあり、まずまずの出足である。
,,○,住宅販売会社（経営者）,お客様の様子,・前年末ごろより来客数は徐々に増加している。以前なら全くの見込み客であった客が、ここ数週間は成約し始めている。
,,○,その他住宅［情報誌］（編集者）,お客様の様子,"・デベロッパー各社の決算期とユーザーの買い時感的な効果もあり、概ね新築マンションの販売は順調である。
・新築戸建の都心化傾向が強まり、相場の低下と相まって売行きもまずまず好調である。"
,,□,商店街（代表者）,単価の動き,・低価格の物ばかりがよく売れる。安い方を選ぶ傾向に変化はない。
,,□,商店街（代表者）,販売量の動き,・ヤング女性の衣料品は好調だが、紳士、中高年女性の衣料品は不振である。ファッション雑貨、趣味雑貨も不振で、全体としては厳しい売上が続いている。
,,□,商店街（代表者）,販売量の動き,・客は気に入れば購入する傾向にあるので商品次第である状況は変わらない。
,,□,一般小売店［時計］（経営者）,来客数の動き,・同じショッピングセンター内の競合店の退店により、来客数は増加しているが、客単価が低下しているため、全体的には変わらない。
,,□,一般小売店［花］（経営者）,単価の動き,・注文を受けても、１個にかける単価が例年より抑えられている。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・客は無理をせず自分の気に入った物しか買わない。
,,□,一般小売店［野菜］（店長）,販売量の動き,・客は必要最低限の物しか買わず、単価も全く上昇していないため、非常に厳しい状態が続いている。
,,□,百貨店（売場主任）,販売量の動き,・単価は相変わらず低下傾向にあるが、数量が増加しているアイテムもある。季節品の衣料品に動きがあり、２、３か月前と比較するとややまとめ買いの動きも見られ、今後この傾向が続くと本格的な回復に向けてのきっかけとなる。
,,□,百貨店（経理担当）,お客様の様子,・訪問して話をしていると頻繁に「難しい時代ですね」という話が出てくる。また、今日は買う物がないという客も多く、外販活動は非常に難しい時代となっている。
,,□,スーパー（店長）,単価の動き,・食品については牛肉が８割まで戻るなど売上、来客数とも増加しているが、単価ダウンは引き続きみられる。住居関連は苦戦し、前年、リサイクル法施行前の駆け込み需要のあった家電では前年の７掛けに落ち込んでいる。化粧品、消耗品が良く、前年比の落込みは５％ダウンにとどまっている。
,,□,スーパー（経理担当）,お客様の様子,・例年に比べ気温が高く季節性が出しやすい商品構成になるものの、買上個数、量に変化はなく、客は値ごろ感のある商品を選択している。
,,□,スーパー（経理担当）,販売量の動き,・売上は、比較的堅調に推移していたが、月後半以降の雨の影響でやや予定額を下回る。
,,□,コンビニ（店長）,来客数の動き,・来客数、販売数、単価の動き、客の様子等がほとんど変わらない。
,,□,衣料品専門店（店長）,お客様の様子,・早い気温の上昇で、春物の出足は３月上旬から堅調であったが、先買いが多かったようで、下旬のピークにはあまり伸びていない。
,,□,家電量販店（経営者）,お客様の様子,・電気製品に関しては故障しない限り買換えられず、買換えサイクルが伸びている。必要な物以外買わない傾向が続いている。
,,□,家電量販店（店長）,単価の動き,・販売数は増加しているが、商品単価が依然として上昇しない。高額商品と低価格商品の動きがはっきり分かれてきている。
,,□,乗用車販売店（営業担当）,お客様の様子,・来客数は増加せず、今ある客もなかなか決定しない。依然良くなっているとはいえない。
,,□,自動車備品販売店（従業員）,お客様の様子,・引き続き顧客の消費マインドが低く購買意欲がない。目的買いに終始しており、購買に余裕がない様子である。
,,□,住関連専門店（経営者）,販売量の動き,・安い物がよく売れる一方、必要な物は多少値段が高くても売れる傾向に変わりはない。
,,□,一般レストラン（スタッフ）,単価の動き,・来客数はやや回復基調にあるが、客単価が大幅に下落しており、全体では前年割れが続いている。依然回復基調になく低価格志向が顕著である。
,,□,その他飲食［コーヒーショップ］（店長）,来客数の動き,・来客数が前年比10％以上落ちたまま、横ばいで推移している。
,,□,観光型旅館（経営者）,単価の動き,・単価を落とさなければ前年並みの集客はできない。
,,□,都市型ホテル（支配人）,単価の動き,・宴会部門は個人グループを中心に件数は増加したものの客単価が低下している。レストラン部門も同様の傾向である。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊、レストラン、宴会とも来客数にあまり大きな変化はない。
,,□,旅行代理店（営業担当）,販売量の動き,・海外旅行は熟年層の購買がまだ鈍いが前年同水準まで戻ってきている。
,,□,タクシー運転手,お客様の様子,・客の回転数は落ち込みもなく変わらない。
,,□,通信会社（経営者）,お客様の様子,・顧客数、販売金額などに変化はみられない。
,,□,遊園地（経営者）,来客数の動き,・暖冬により来客数が増加したが、前年並みには到達していない。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・イベントに関して主催者サイドの話では、良い企画はあるものの、クライアント側の慎重かつ臆病な動きにより実現しないケースが多い。
,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,"・前年比でＣＤ販売が90％程度と悪い状態が続いている。
・レンタル部門については100％を少しオーバーしており、まずまずの売上である。"
,,□,設計事務所（所長）,競争相手の様子,・同業者の話では、今までは悪くなっている話ばかりであったが、それ以上に悪くなっているという話も聞かれなくなり、これ以上は悪くならない横ばいの状態である。
,,□,住宅販売会社（従業員）,販売量の動き,・新築住宅の契約件数が横ばいである。
,,▲,商店街（代表者）,来客数の動き,・核店舗である大手スーパーとファーストフード店の閉店で来客数が減少している。
,,▲,一般小売店［家具］（経営者）,お客様の様子,・一部売れている商品もあるが、全体的には高額品が売れず、客は生活に必要性の高い物のみ購入する。
,,▲,一般小売店［精肉］（経営者）,来客数の動き,・客単価は上回っているが、来客数の伸びがみられず、全体的には、悪化傾向になっている。BSE（牛海綿状脳症）騒動に続く虚偽表示問題で消費マインドが落ち込んでいる。
,,▲,百貨店（売場主任）,単価の動き,・特に宝飾を始めとする高額品の動きが鈍い。
,,▲,百貨店（営業担当）,お客様の様子,・セールを終えて３月から普通品に転換しているが、客は見るだけで購買意欲がなく、前年比12％減少で推移している。
,,▲,百貨店（営業担当）,来客数の動き,・引き続き客単価が下落し、来客数は減少している。
,,▲,スーパー（経営者）,競争相手の様子,・スーパー同士の競合が一段と激しくなっている。最近も競合店が全面改装し、更なる低価格戦略で攻めてきており、非常に厳しい状態である。
,,▲,スーパー（広報担当）,単価の動き,・農産物の単価が、前年10月以降ずっと下降傾向にある。
,,▲,衣料品専門店（経営者）,単価の動き,・ヒット商品が出ない。客単価が大幅に下落している。
,,▲,家電量販店（経理担当）,販売量の動き,・前年はリサイクル商品の駆け込み需要で盛り上がったが、それを差し引いても悪い状況である。
,,▲,乗用車販売店（経営者）,販売量の動き,・前半は前年並みに推移したものの、後半から失速し、販売量が落ち込んでいる。
,,▲,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・店頭での春物衣料の動きが悪い。
,,▲,一般レストラン（店長）,来客数の動き,・昼夜ともに来客数が５～６％の減少で、売上も７％近く落ち込んでいる。
,,▲,一般レストラン（スタッフ）,単価の動き,・宴会、飲み会等の予算に関して、以前は５～７千円が多かったが、３～５千円に低下している。
,,▲,テーマパーク（職員）,来客数の動き,・宣伝広告を含め集客のための様々な手立てをしているが、前年比10～15％の減少が続いている。
,,▲,ゴルフ場（経営者）,来客数の動き,・１月以降、売上は３～５％程度減少している。３月はコース改良により若干増加しているが、それを修正すると５％は減少している。
,,▲,美容室（経営者）,来客数の動き,・来客数が減少しており、客単価もかなり低下している。
,,×,商店街（代表者）,お客様の様子,・就職、入学シーズンで、できるだけ出費を抑える傾向にある。
,,×,衣料品専門店（経営者）,販売量の動き,・取扱商品の動くシーズンに入っているが、商品の動きが感じられず、客の動向も慎重で購買意欲が全く感じられない。周りの人の話も景気が悪い感じを受ける。
,,×,乗用車販売店（経営者）,販売量の動き,・競合により価格競争が更に厳しくなってきている。
,,×,その他専門店［宝石］（経営者）,来客数の動き,・来客数は引き続き悪く、他店で扱っていないなどよほど付加価値がある商品でリーズナブルな物に限って売れている。売上高は依然として前年比２割以上減少している。
,,×,観光型旅館（経営者）,来客数の動き,・観光地に来ている客自体がめっきり減少している。
,,×,その他住宅［展示場］（従業員）,お客様の様子,・客は、30代以下と50代以上の二極分化の傾向にあり、低価格帯と高級路線の二方向になっている。本来の主要顧客となるべきファミリー層の40代の動きが鈍く、成約率も悪い。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・取引先からの見積依頼が増加している。ビジネスが動き出した証拠であり、勝ち組企業はかなり調子が良い。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量はわずかに増加しており、見積依頼等も増加している。特に代理店への来客数の増加により、景気が良くなっていると感じられる。
,,○,輸送業（営業所長）,受注量や販売量の動き,・輸入貨物の配達が好調である。
,,□,食料品製造業（経営者）,取引先の様子,・全国展開の大型問屋に押されて地域問屋の倒産、廃業が多発している状況が変わらない。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・受注状況は低迷が続いている。
,,□,化学工業（経営者）,受注量や販売量の動き,・新しい受注が出るようになってきている。ただし、設備投資等についてはいずれも慎重である。
,,□,金属製品製造業（経営者）,取引先の様子,・ゼネコンの倒産による影響を受けている。
,,□,電気機械器具製造業（経営者）,取引先の様子,・年度末にも関らず、例年に比べ受注量が少なく、繁忙さがない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・競争相手も消費者の購買意欲の高揚、販売実績を考え、必要以上の低価格で販売している。
,,□,不動産業（経営者）,取引先の様子,・建売住宅、マンション用土地の購買意欲は旺盛であるが、価格面がシビアである。
,,□,広告代理店（営業担当）,受注価格や販売価格の動き,・テレビ番組の提供料金やスポットの料金も相変わらず低い水準で推移しており、４月以降の番組提供もなかなか売れていない。
,,□,経営コンサルタント,取引先の様子,・月末に取引先関係の倒産が多数発生するのではないかと不安視していたが、意外と発生していない。
,,□,その他サービス業［イベント企画］（経営者）,取引先の様子,・継続物件に関しては軒並み予算が縮小しており、新規物件は現在動きがみえない。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・売上の良い店と悪い店の格差が広がり、悪い店の方が目立っている。
,,▲,繊維工業（経営者）,取引先の様子,・取引先では仕入れが減少し在庫調整が進んでいる。売り込むと値下げの依頼があり、利益が出ない状況である。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・例年３、４月は新年度に入るに当たり、予算を余している先は駆け込み発注を行い、予算を使い切った先は新予算で発注し、売上高のピークとなっていたが、今年はそのような動きが全くない。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・鉄鋼材料の値上げにともない、仕事量が減少している。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・仕事量が減少し、各社の年度末目標金額達成への動きにより、競争が激化している。
,,▲,建設業（経営者）,取引先の様子,・取引先は将来の見通しがつかず、投資リスクを抑える企業が多く、設備投資の需要が少ない。投資を行うことになっても、極力リスクを抑えた投資額になるため、価格が折り合わない。
,,▲,輸送業（経営者）,受注価格や販売価格の動き,・営業上関連する会社での売上の落込みも大きく、リストラに伴う直営化や、コストの低い外注先を模索する動きが強まっている。
,,▲,金融業（支店長）,取引先の様子,・取引銀行の企業選別が表面化しており、資金調達が主力銀行に集約されつつある。
,,▲,金融業（支店長）,取引先の様子,・取引先より貸出金の返済猶予や返済元金の減額の申出が目立ってきている。
,,▲,コピーサービス業（従業員）,取引先の様子,・通常、３月は税金対策のため印刷物の受注が多い月であるが、今年度は各企業ともその受注はなく大変苦しい月となっている。
,,×,繊維工業（団体職員）,受注量や販売量の動き,・受注量がかつてないほど減少している。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・航空機部品の注文が減少している。
,,×,不動産業（営業担当）,取引先の様子,・マンションや戸建て建売業者の土地取得意欲はいまだ旺盛であるが、立地条件や再販価格に対してまだ厳しいものがあり、土地の値段は下落している。
,,×,経営コンサルタント,取引先の様子,・取引先の製造業では減産、生産中止が続いている。サービス業でも来客数の減少、売上減少が著しい。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・すでに来年度の予算が決定し、３月まで動きの鈍かった求人が新年度のスタートを迎えて動き始めている。
,,○,人材派遣会社（社員）,求人数の動き,・４月からの新年度に向けて、短期、長期共に派遣需要が回復基調へと転じている。ただし、派遣料金のベースアップ等の交渉に余地はなく、低価格による受注が相次いでいる。
,,○,求人情報製作会社（営業担当）,求人数の動き,・新年度を控え、アルバイトはもとより、パート、正社員の募集も増加している。新媒体も軌道に乗り、前年対比120％近くまでいっている。
,,○,職業安定所（職員）,周辺企業の様子,・製造業において、受注量が増加している企業が出てきている。
,,○,学校［大学］（就職担当）,採用者数の動き,・採用が確定した学生が増加している。
,,□,人材派遣会社（社員）,雇用形態の様子,・今までは一般企業のリストラとは反対に一般のパート、派遣の需要がかなりあったが、今月から一般事務職員の派遣が減少しており、商い全体が縮小している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・派遣会社の求人広告が減少している。
,,□,職業安定所（職員）,採用者数の動き,・３か月前とほぼ同数の就職者数となっている。内訳ではパートの就職者数が全体の42.3％を占めている。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者が多く、雇用情勢が厳しい状況に変わりはない。
,,▲,人材派遣会社（社員）,周辺企業の様子,・例年に比べ、取引先企業が派遣社員の出勤制限をする日が増加している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人数が減少している。新聞求人広告の申込依頼の電話が以前は毎日最低５件程度はあったが、今では２日に１件程度しかない。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・案内広告を扱う広告会社でも、仕事量は変わっていないが、売上が減少している。
,,×,職業安定所（職員）,周辺企業の様子,・電気機器メーカーや繊維関係企業の業績悪化は深刻で、契約社員の雇止めや事業廃止が相次いでいる。
,,×,民間職業紹介機関（支社長）,求人数の動き,・求人依頼数の減少が止まらない。減少先のうち、業績悪化、景況感の悪化が50％を超えている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,＊,＊,＊
,,○,百貨店（営業担当）,来客数の動き,・春物の商品の動きが良く、客足も伸びている。
,,○,スーパー（店長）,販売量の動き,・販売件数が少しずつ上向いている。例年に比べて販売数量が101～102％と徐々に増加してきている。
,,○,自動車備品販売店（経営者）,単価の動き,・売上が約３％増加しており、客単価も若干上昇している。
,,○,その他専門店［贈答品］（店員）,来客数の動き,・冠婚葬祭などで全体の売上が伸びている。
,,○,その他専門店［書籍］（店,来客数の動き,・売上も例年以上の数値が見込まれ、大口で一括の注文が増加している。
,,○,その他飲食［ハンバーガー］（エリア担当）,来客数の動き,・新商品のキャンペーンを開始した直後から、来客数の増加が続いている。今までは瞬間的な増加であったが、今月はかなり継続性がある。
,,○,都市型ホテル（経営者）,来客数の動き,・婚礼件数、一般宴会件数ともに大きく増加している。
,,○,旅行代理店（団体営業担当）,単価の動き,・近距離より長距離の旅行客が増加し、単価が上昇している。
,,○,タクシー運転手,お客様の様子,・近距離の利用は多いが遠距離のものは少なく、利用客数の割には売上は伸びない。自家用車やビジネスホテルを利用する人が多い。
,,○,通信会社（通信事業担当）,販売量の動き,・月の契約数が順調に伸びている。
,,○,競艇場（職員）,来客数の動き,・新しい発売方式が導入され、来客数が増加している。
,,○,住宅販売会社（経理担当）,販売量の動き,・新規発売物件への来客数、契約数が好調で、全体の契約数も20％程度増加している。
,,□,商店街（代表者）,単価の動き,・客の求める単価が低下しており、値踏みしながら買物する客が増加している。
,,□,百貨店（売場担当）,販売量の動き,・12年ぶりの店舗リニューアルの結果により売場は良いが、催事場は悪い。
,,□,百貨店（営業企画担当）,単価の動き,・単価の下げ止まり感はあるが、まだ低下傾向は続いている。
,,□,スーパー（店長）,単価の動き,・来客数は1.2％増加したが、バーゲンハンターが多く、客単価は低い。
,,□,スーパー（総務担当）,販売量の動き,・気温が高く、おでん等鍋材料のピークアウトが半月程度早まったが、その分乳飲料が伸びており、全体としては例年並みで推移している。
,,□,スーパー（店員）,単価の動き,・野菜や果物は、低価格が続いており、その他の物は、安い物しか売れない。
,,□,コンビニ（エリア担当）,お客様の様子,"・値段や量などを吟味して納得したうえで買う客と、値段の安い弁当をためらうことなく買う客との２通りに分かれている。
・客はおまけがついた商品など付加価値のある物を選択しており、シビアに買物をしている。"
,,□,コンビニ（エリア担当）,販売量の動き,・以前は単価を下げればそれなりの売上は出ていたが、最近は単価を下げても販売量はあまり増加しておらず、売行きも悪く利益が出ていない。
,,□,衣料品専門店（地域ブロック長）,単価の動き,"・販促効果により来客数は増加するものの、売上単価は低下している。
・フレッシュマンの売上単価も低く、低価格を要望する客が多い。"
,,□,家電量販店（店員）,来客数の動き,・来客数は変わらないが、販売単価が低下し、販売点数も減少している。
,,□,乗用車販売店（総務担当）,来客数の動き,・好調なのは新型車が発売されたときだけで、あとは変わりがない。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車が出て販売が伸びているものの、予定の90％ほどで厳しい状況になっている。
,,□,一般レストラン（店長）,来客数の動き,・昼の来客数が回復傾向にあるが、依然夜の来客数が回復しない。特に遅い時間の減少が目立つ。
,,□,一般レストラン（店長）,来客数の動き,・会社関係の客が減少している。
,,□,観光型ホテル（スタッフ）,単価の動き,・個人の消費単価が低下しており、館内利用の消費単価が下落している。
,,□,タクシー運転手,お客様の様子,・歓送迎会の回数が少ない。
,,□,通信会社（経営者）,お客様の様子,・加入契約が前月実績をやや下回り、従来平均も下回っている。
,,□,パチンコ店（企画担当）,来客数の動き,・30～40歳代の客が減少しているが、おおむね横ばいの状態である。
,,□,設計事務所（経営者）,お客様の様子,・仕事がない状況が続いている。
,,▲,商店街（代表者）,お客様の様子,・来客数は横ばいであるが、売上は減少している。
,,▲,百貨店（営業担当）,来客数の動き,・男性向けの衣料全体が厳しい状況にあり、特に紳士服の動きが極めて悪く、単価も低下している。
,,▲,百貨店（販売促進担当）,お客様の様子,"・新メンズブランドに対する関心はあるが、一般商品、特にミセス物は低迷している。
・客の購買姿勢はより厳しくなっている。"
,,▲,百貨店（売場担当）,お客様の様子,・サンダル等の夏物に客が反応していない。
,,▲,スーパー（店長）,単価の動き,・目玉商品を買う客が増加している。
,,▲,乗用車販売店（所長）,お客様の様子,"・車検の依頼はあるが、最低の値段を希望する客が多い。
・販売に関しては交渉が長引き、商談がまとまっても条件が厳しい。"
,,▲,乗用車販売店（店長）,販売量の動き,"・毎年３月は一番売れる月だが、例年に比べ80％まで減少している。
・新型車との端境期も原因となり、３か月前との比較においてもやや悪くなっている。"
,,▲,その他専門店［時計］（経営者）,お客様の様子,・土、日の商店街への来客数は多いが、買物客は少ない。
,,▲,都市型ホテル（従業員）,単価の動き,・レストランや宴会の受注単価が低下している。
,,▲,タクシー運転手,お客様の様子,"・官公庁の送別会は控えたり、派手にならないようにするよう内部通達が出ている一方で、中小企業では新入社員がいないため、歓迎会などは少なくなっている。
・歓送迎会からの帰り客も電車などで早く帰り、タクシーには乗らない。"
,,▲,通信会社（営業担当）,競争相手の様子,・同業者の代理店で、店舗を閉鎖するところが増加している。
