,,□,食料品製造業（経営企画担当）,受注量や販売量の動き,・受注状況から、良くなりそうな気配は１年くらい前からあるものの、明らかに上向きという実感が持てない。期待し続けることの疲弊感も大きくなりつつある。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に３か月前と比較して横ばいで、あまり変化がない。
,,□,出版・印刷・同関連産業（代表）,受注量や販売量の動き,・前年並みの販売量を、何とか確保している。
,,□,化学工業（人事担当）,それ以外,・販売量、価格水準等、おおむね安定している企業が多い。国内の状況だけをみれば、悪くはなっていない。
,,□,金属製品製造業（従業員）,取引先の様子,・新国立競技場等が話題にはなるが、実際の仕事量として当面はあまり動きがないと聞いている。当社は、ターミナル駅周辺のプロジェクトもあって忙しい。
,,□,一般機械器具製造業（営業担当）,受注量や販売量の動き,・スマートフォン関連の客には勢いがないが、全体の受注量、売上額は、前年同期並みである。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・国別の売上にはばらつきはあるものの、全体としては安定している。中国やギリシャの問題の懸念はあるが、目先のビジネスに影響が表れているとは感じない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・今月も当社のオリジナル製品の出荷状況は良く、３か月前とほとんど変わらない状況が続いている。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・現状の要素からは、変化が見込めない。
,,□,建設業（営業担当）,受注量や販売量の動き,・下水道の供用区域外の戸建住宅では、浄化槽設置の需要があるが、この１～３か月の受注量は変わらない。夏場になって水回り関係の仕事は増えているが、大きな影響はない。
,,□,輸送業（経営者）,取引先の様子,・建築関連メーカーからの物量は、依然として低調に推移している。海外向けは、生産財メーカーの国内調達の進展、中国の日系製造業の不振等から、輸出・輸入共に物量が減っている。
,,□,輸送業（従業員）,受注量や販売量の動き,・前年や前々年に比べて輸送物量が落ちている。台風や天候不順による部分もあり、特に、季節性の高い商品の荷動きが低調に感じる。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・輸出貨物は増加している。一方で、輸入貨物は減少傾向である。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・荷物の日々の取扱物量は、前年と比べて増加していない。運賃の単価は上がってきているが、荷物量は増えていないことから、インフレの影響であり、景気の良さの表れではない。
,,□,金融業（企画担当）,取引先の様子,・金融資産を持つ人は、株価高や円安による資産効果で車の購入や旅行等、消費が活発のようである。それ以外の資産効果のない人には、引き続き消費に対して慎重な姿勢がみられる。
,,□,不動産業（経営者）,受注量や販売量の動き,・ここ数か月は、売買件数の増減があまりない。
,,□,不動産業（用地仕入）,競争相手の様子,・土地の入札状況には、大きな変化がみられない。
,,□,広告代理店（制作担当）,取引先の様子,・企業からの広告受注は、不動産関係が多少は増えてきたが、それ以外は、広告予算も増えないため、出稿量は変わらない。
,,□,行政書士,受注量や販売量の動き,・貨物の出荷量が例年と変わらない。
,,□,公認会計士,それ以外,・客の業績には改善傾向はみられない。金融円滑化法で条件緩和を受けた借入先の業績も、改善していない。
,,□,会計事務所（職員）,取引先の様子,・夏のボーナス支給には変化がない企業が多いようである。少しずつ物価が上がり、消費者の生活を通しての実感としては、悪い方向に向かっている。
,,□,会計事務所（社会保険労務士）,取引先の様子,・毎月の法人決算では、黒字の企業が多い。今年になってから、この傾向に変化はない。
,,□,その他サービス業［ソフト開発］（社員）,取引先の様子,・競合他社は、同規模の案件に対しては同じ価格水準で受注しており、受注単価が上昇しているとは感じない。
,,▲,窯業・土石製品製造業（社員）,取引先の様子,・仕入先との話では、軒並み売上低迷で困っている様子である。セラミックス関係は、全体的に景気が後退している。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・受注量、販売量共に沈滞ムードである。前年比で全く伸びがみられず、２～３％のダウンになっている。
,,▲,建設業（経営者）,受注量や販売量の動き,・土地、建物共に仕入価格が高騰し、結果的に販売価格が、１戸当たり500万円ほど割高になる。したがって、住宅の購入希望者はいても買えないケースが増加している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が減少している。
,,×,輸送用機械器具製造業（経営者）,取引先の様子,・ＩＴ業界では、液晶や次世代型スマートフォンの生産設備の稼働が悪い。中国家電業界も下落傾向である。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・直接雇用の求人が増え、各企業では採用にコストをかけ始めている。
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・９月以降の国内自動車生産の拡大に向けて、採用者数が増加する動きがある。
,,○,職業安定所（所長）,周辺企業の様子,・前年同月比で３％程度の増加ではあるが、内容的には、中小零細企業からの求人が目立ってきており、景気回復の波が、中小零細企業にまで広がっているように見受けられる。
,,○,職業安定所（職員）,求人数の動き,・主要産業のうち、建設業、製造業、卸・小売業、医療・福祉では、求人数が２か月連続で前年同月を上回り、持ち直している。
,,○,職業安定所（職員）,求人数の動き,・正社員求人が前年同月と比較して増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・一般求人、パート求人共に、求人数は増加している。
,,○,民間職業紹介機関（支社長）,求職者数の動き,・好景気への転換期によくみられる、良い仕事があれば転職したいという求職者が増え始めている。
,,○,民間職業紹介機関（営業担当）,周辺企業の様子,・中小企業の支援事業を実施するなかでは、引き続き、販路拡大を目的とする動きが活発に見受けられる。また、業績向上による求人の動きも増加傾向にある。
,,□,人材派遣会社（経営企画）,求職者数の動き,・派遣スタッフの採用状況に大きな変化はない。
,,□,人材派遣会社（社員）,求人数の動き,・有能な人材に対しては、正社員として採用する意欲が引き続き高い。
,,□,人材派遣会社（社員）,求人数の動き,・求人数の動きは、３か月前と変わらずやや良い状況で、好調と見受けられる。
,,□,人材派遣会社（営業担当）,それ以外,・株価の動きに変化が乏しい。
,,□,人材派遣会社（支店長）,求人数の動き,・求人数は３か月前と比較して、数パーセントの微増にとどまっており、変わらない状況となっている。前年同月と比較してもほぼ同水準での推移となっている。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・取引先からのエンジニア派遣の引き合いは、相変わらず多い。
,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・客先は良くも悪くも現状維持で、景気が大きく動いているようには感じない。伊勢志摩サミットの決定も、ほとんど影響は感じられない。
,,□,職業安定所（職員）,求人数の動き,・医療・介護分野での人手不足は慢性化している。求人募集時の企業の採用意欲も引き続き全産業であるが、正社員の求人数の伸びは鈍く、基幹産業である自動車等の製造業では、生産拠点が海外に移った影響も出ている。二輪車関係においては、４～６月には厳しさもみられたが、その後は順調に推移し、残業や交代勤務を復活する会社も多少出てきている。
,,□,職業安定所（職員）,求人数の動き,・６月の新規求人数は、前年同月比で10.5％増加しているが、有効求人数は、前年同月比で3.2％の増加にとどまっている。新規求人数のうち、製造業の求人に占める割合は8.1％と、前年同月の8.8％から0.7ポイント下回る状況となっている。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・求人数等は引き続き高い水準にあるが、企業が採用に至る人材として求めるハードルは、それほど変わりがない。
,,□,その他雇用［広告代理店］（求人広告担当）,周辺企業の様子,・周りの企業の状況は、１か月前とほとんど変わっていない。
,,▲,新聞社［求人広告］（営業担当）,求職者数の動き,・求職者が、当地域よりも労働・雇用条件に恵まれている隣県に流出している。
,,×,－,－,－
,,,,,
　６．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,家電量販店（店長）,販売量の動き,・連日、真夏日となり、夏物商材、特にエアコンの販売が伸びている。
,,◎,観光型旅館（スタッフ）,来客数の動き,・前年比総売上143％、宿泊人員127％、宿泊単価114％と北陸新幹線開業効果が継続されている。特に１名から14名までの個人グループ客の伸びは151％となっており、宿泊単価のアップにもつながっている。客室稼働も95％となっている。
,,○,一般小売店［精肉］（店長）,来客数の動き,・前半はバーゲンの影響で集客が多く、後半には当地に大型のアウトレットモールができたが、影響は思ったより少なかったように思う。
,,○,一般小売店［鮮魚］（従業員）,販売量の動き,・若干、北陸新幹線開業効果の中だるみが出てくるかと懸念したが、目立った落ち込みはなく依然好調を維持している。
,,○,百貨店（売場主任）,お客様の様子,・クリアランスセールが本年は７月１日スタートとなり、７月の売上高は６月下旬の買い控えによってマイナスとなった売上高をカバーしただけでなく、６～７月の夏商戦全体においても前々年実績及び前年実績を超えて好調に推移している。特に、晩夏物などの定価品の動きが堅調であり、全体をけん引している。
,,○,百貨店（営業担当）,お客様の様子,・周りの商業施設全てでセールのスタート日が一緒だったことから、例年よりも買い回りが多くみられ、出だしは売上が思うように伸びなかった。７月中旬に大型アウトレットモールがオープンし、そちらに行く人が多かったせいか、半ばの週は静かな日が続いた。しかし、苦戦していた婦人服も、後半には持ち直した。
,,○,コンビニ（店長）,来客数の動き,・私たちコンビニ業界では店舗単体の景気は悪い。本部やエリアベースでは、出店数が閉鎖店数を上回り全体の店舗数が増えているため、前年比で売上や利益は増加しているが、私たち既存店ベースでの売上は数年前とは比べ物にならないくらい落ちている。そんな中で、やや良くなっていると回答したのは３か月前や前年との比較などでようやく100％を超えてきたからである。とはいえ、数年間下がりに下がった売上を、ここ数か月だけ前年比で上回っただけなので全体の景気としては間違いなく悪いと感じている。
,,○,コンビニ（店舗管理）,来客数の動き,・原材料の高騰による利益の圧迫はある。しかし、前年比でみるとそれを補って余りある来客数増加に支えられ、業績は好調である。天候に恵まれてもいる。
,,○,住関連専門店（店員）,競争相手の様子,・地域初のアウトレットモールや、大型ショッピングセンターのオープンが相次ぎ、消費者マインドとしては消費に使うお金のやりくりを意識している部分は多い。
,,○,その他小売［ショッピングセンター］,販売量の動き,・気温が低く、夏物衣料品やＵＶケア関連、涼感寝具の苦戦が続いていたが､７月中旬以降気温が上がり、店頭の動きが良くなってきた。しかし、隣県で大型のアウトレットモールがオープンしたことで、特に衣料売場が影響を受けている｡ また、前年大ヒットした商品のおかげで異常値となった玩具の実績分が取戻せない。食料品は引き続き野菜など生鮮品の相場高が続いている中、消費者は特売などを利用して上手に工夫して買物をしている。いくつかの地域でプレミアム付商品券の利用がスタートし、出足は大変良い。事前の想定通り、食料品への利用が大半を占めている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・北陸新幹線効果で宿泊中心に堅調に推移している。若い人からシニアまで来客層も広がりを感じる。一方で、地元客は回復しているとは感じられない。
,,○,タクシー運転手,来客数の動き,・全体的に好調を維持している。７月は夏休みに入り、家族連れの利用がある。花火大会やその他のイベントがあり、忙しくなっている。
,,○,通信会社（役員）,販売量の動き,・通信契約の獲得数から解約数を差し引きした純増減数が５月から連続してプラスとなり、今月は２年間で最高値となった。
,,○,通信会社（店舗統括）,販売量の動き,・こちらからのお得な提案に対して客が話を聞いてくれ、また契約につながるケースが以前より増えてきている。
,,○,テーマパーク（職員）,来客数の動き,・北陸新幹線開業の効果による話題性もあり、特に国内の団体客及び、円安によるインバウンド客の動きが好調で、２けたの伸びとなっている。個人客は横ばいだが、全体としては３か月前より良くなっている状況である。
,,□,商店街（代表者）,来客数の動き,・今月は隣県に大型商業施設が２つもオープンしたが、あまり影響はなかった。夏のセールの時期と重なり、プライスにさほどインパクトがなかったのでないかと思われる。
,,□,一般小売店［事務用品］（店員）,お客様の様子,・設備投資している企業と倹約している企業があるが、当社の売上は前者に頼る傾向があり、全体の底上げにはなっていない。
,,□,一般小売店［書籍］（従業員）,来客数の動き,・客単価、販売量とも悪いが、来客数の落ち込みが一番目立つ状況である。
,,□,スーパー（店長）,単価の動き,・夏のボーナス支給後のお中元ギフトの状況をみても、さほど高単価の商材は売れず、台風などの影響で野菜、果物ともに入荷状況が乱れている。相場高も続いており、好景気になっているとは思えない。
,,□,スーパー（総務担当）,販売量の動き,・７月中旬から気温が上昇し、35度前後の日が続いたため、衣料品の売上は急上昇した。しかし食料品の売上は前年並みのため、決して景気が良いとは思えない。必要なものを購入している。
,,□,スーパー（総務担当）,販売量の動き,・食料品の値上げが続き、１点単価アップながら販売量も前年並みで推移していることから、横ばいと感じる。
,,□,スーパー（統括）,単価の動き,・単価の動きは３か月前と比較すると変わらない状況である。１品単価や取引件数では、以前からみると好調な状況が現在も維持されている。若干、１品単価が上昇して全体の客単価が上昇しているということで、客の購買は好調なまま推移している。
,,□,コンビニ（経営者）,販売量の動き,・消費税増税後、本来は客単価が上昇しなければならないのだが、単価は微増で来客数が微減といった感じで、トータル的には、変わっていないという状態である。
,,□,コンビニ（経営者）,販売量の動き,・スポット的に大量の弁当の予約があったり、土日のイベント日の天候に恵まれたりしたことから、数字は前年よりもやや良いところもあるが、基本的なウィークデーの売上が変わらないのが、悩ましいところである。
,,□,衣料品専門店（経営者）,お客様の様子,・当地では大型ショッピングセンターの相次ぐ開業や天候不順の影響もあり、売上は大変厳しい。
,,□,衣料品専門店（経営者）,単価の動き,・現況を一言で言うならば、一進一退ということである。大きな上下運動はない。小さな上下運動を繰り返しているように感じられる。明るそうな情報を強いて言えば、販売単価が多少上昇しているように感じられる。しばらく様子を見る必要があるが、良い変化の前兆であればよいと思う。
,,□,乗用車販売店（経営者）,販売量の動き,・販売の柱である軽自動車の販売量が大変少なく、苦戦している。
,,□,乗用車販売店（従業員）,販売量の動き,・全社合同のイベントを実施し、そこそこの来場者数ではあったが、大きく売上には結びついてはいない。
,,□,乗用車販売店（役員）,販売量の動き,・北陸新幹線のおかげで地域としては好影響の恩恵を受けていると思っているが、自動車販売には寄与していない。販売動向としては前年並みで推移している。
,,□,自動車備品販売店（従業員）,お客様の様子,・集客面は依然厳しく、高額商品は敬遠される傾向が続いているが、メンテナンス関連は伸びている。安価で車両メンテナンスを行いたいという客の声もあり、景気面では変わっていないと思われる。自動車販売では中古車需要は高くなっており、特にモデルチェンジ前の大型車両の動きは活発である。
,,□,その他専門店［酒］（経営者）,来客数の動き,・７月はお中元というイベントがあり始まりは良かった。プレミアム付商品券などをからめて購入していくという客が多数いた。中旬あたりからは、それほど商材が動かなくなった。トータルとしては例年より少し減少しており、良くなかった。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・今夏、北陸エリアには大型商業施設が相次いで新規開業した。その影響で既存店の集客が一時的に落ち込んでいる。今後、消費者がどのような動きをするのか不透明である。
,,□,高級レストラン（スタッフ）,販売量の動き,・北陸新幹線開業による効果は少し薄れ、来客数の伸びは10％以下だが高単価の利用は変わらず目立っている。
,,□,一般レストラン（統括）,来客数の動き,・飲食店について、北陸新幹線開業時の接客対応が良かった店は伸びており、悪かった店は徐々に下がり始めている傾向である。今月から良いところと悪いところの差がみられ始めている。飲食全体としては変わらない。
,,□,観光型旅館（経営者）,来客数の動き,・北陸新幹線開業以来、入込人数が増加しており、７月も前年比20％ほど増えている。
,,□,都市型ホテル（役員）,販売量の動き,・宿泊部門は北陸新幹線開業以降、ビジネス客及びインバウンドの増加により順調に推移している。レストラン部門はプレミアム付商品券発行の特需を期待するが、力強さは感じられない。宴会部門の法人利用も足踏み状態にある。
,,□,旅行代理店（所長）,来客数の動き,・北陸新幹線開業ブ－ムが一段落し、来客数や申込数が落ち着いてきた感じである。
,,□,タクシー運転手,販売量の動き,・例年、暑いからとタクシーを利用する年配者がいたが、それで増加したという感じはない。
,,□,通信会社（営業担当）,販売量の動き,・タブレットに興味を持つ客が継続して来店することと、他社からの乗換えをする客が増えてきていることから、ある程度の販売数をキープできている。
,,□,通信会社（役員）,販売量の動き,・商戦期であった３か月前と比較しても契約数は同等に維持できており、堅調に推移している。
,,□,その他レジャー施設（職員）,来客数の動き,・毎年恒例の夏休み特別教室の集客が、前年比20％減と大きく落ち込んでいる。
,,□,住宅販売会社（従業員）,販売量の動き,・受注数字は消費税増税後の反動減を解消しつつある。情報量も地域格差はあるものの押しなべて上向いてきてはいる。しかし、実質可処分所得が増えていない実態から値引き依頼が強く、収支面での悪化につながる恐れがある。
,,□,住宅販売会社（従業員）,お客様の様子,・一戸建ての客の動きが鈍い。分譲住宅の売行きも良くない。並行して土地もあまり動かない。
,,▲,商店街（代表者）,お客様の様子,・アウトレットモールがオープンして新鮮味のある時期なので、動きがそちらに向いている。
,,▲,商店街（代表者）,来客数の動き,・消費拡大のプレミアム付商品券の販売は大好評であったが、残念ながら購買意欲が増したというよりは、日々の日用品購入に使われている傾向が強く、今のところ効果は感じられない。客の財布のひもは一層固く、人出も減っている。
,,▲,商店街（代表者）,販売量の動き,・当商店街の売上は思うほど良くない。７月はボーナスがあり、プレミアム付商品券も発売されたため、消費は増加するはずであるが、実際にはそれほど増加していないように思う。この原因としては、やはりアウトレットモールや大型ショッピングセンターの開店が影響しているように思う。また、北陸新幹線開業により交通網が良くなり、他県での買物がしやすくなっていることも考えられる。今後の消費動向が気になるところである。
,,▲,百貨店（営業担当）,お客様の様子,・北陸新幹線開業後初めての夏休みとなり、家族連れでの旅行が非常に活性化している。それに関連して、旅行かばんや洋服などの動きが非常に良いというのが現状である。
,,▲,百貨店（営業担当）,販売量の動き,・大型ショッピングセンターやアウトレットモールの開店により、客足が遠ざかると思っていたが、家から出たついでに当店に寄るという人が多かったと思われる。しかし、なかなか購買にはつながらなかった。
,,▲,衣料品専門店（経営者）,来客数の動き,・県内に新たに２つの大型商業施設がオープンし、今は多くの集客があるため、中心街の来客数は一時的に減少していると感じる。
,,▲,乗用車販売店（経理担当）,販売量の動き,・７月の販売量は前年同月比70％である。４月の販売量は前年同月比82％だったので３か月前と比較して下向きである。
,,▲,一般レストラン（店長）,来客数の動き,・例年と比べると、観光客の動きが悪いように感じる。
,,▲,美容室（経営者）,来客数の動き,・６～７月と２か月連続で来客数が前年割れをしている。地方の景気が中央に比べて悪いままだという気持ちがますます強くなり、消費にも悪影響を及ぼしている。
,,▲,住宅販売会社（従業員）,お客様の様子,・イベント来場数、問い合わせ数共に予定数に届かず、少ない状況であった。また、今月の契約数、契約金額共に前月よりも１割程度少なかった。
,,▲,住宅販売会社（従業員）,お客様の様子,・新築及びリフォームともに受注高が安定しない。潜在的顧客が動き出しておりイベントなどの来客数は多いが、競合も激しく厳しい状況となっている。
,,×,スナック（経営者）,来客数の動き,・当店では前年同月とほとんど変化はないが、やや悪い状態である。しかし、駅前周辺などは忙しいと聞いている。
"企業
動向
関連

(北陸)",,◎,＊,＊,＊
,,○,建設業（経営者）,受注量や販売量の動き,・４～６月の第１四半期にほとんど発注がなかった地方自治体で、７月に入りようやく発注され始めた。
,,○,司法書士,取引先の様子,・不動産取引は活発ではないが、商業登記分野では会社設立、営業の目的追加、役員の増員などの依頼案件が増加している。
,,□,繊維工業（経営者）,受注量や販売量の動き,・受注の動きは足踏み状態で、前年並みで推移している。特に国内関連のファッション衣料の動きが良くない。
,,□,繊維工業（経営者）,受注量や販売量の動き,・前年比から、やや良くなっている。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・今年第１四半期には多少景気の上向き感が感じられたものの、その後の状況からは特に変化の様子を感じとることはできない。
,,□,建設業（総務担当）,受注価格や販売価格の動き,・主に首都圏では施工業者の能力が手一杯で受注競争が緩和状態となっているが、それに比べると地方では工事量が減少傾向で、一部に受注価格競争の再燃が見受けられる。
,,□,金融業（融資担当）,取引先の様子,・大型の設備投資の案件も聞かれたが、着手しているという状況であり、今後新規でどんどん出てくる感じではなく、一服感が出ている。一方で特別な悪材料もない。
,,□,金融業（融資担当）,取引先の様子,・プレミアム付商品券の発売があり、売上が伸びているという声が聞こえる。
,,□,不動産業（経営者）,受注量や販売量の動き,・同業者に聞くと、半数では忙しく仕事が出てきているという話だが、もう半分はまだ不景気であるという話をしている。
,,□,税理士（所長）,取引先の様子,・前月に比べ、少しずつだが経営者の見通しが下振れしている気がする。例えば特に中小企業で、採用面で拡大の余地のある企業でも若い人の採用がなかなか難しい事情があり、それが設備投資の萎縮にもつながっている状況である。就職環境が良くなってきている関係で、中小企業の環境は逆に、人事的な面が原因でいろいろな拡大にちゅうちょする傾向が出ている感じがする。
,,▲,食料品製造業（役員）,それ以外,・輸入原材料の平均価格が徐々に上がってきており、収益に与える影響が大きくなっている。
,,▲,一般機械器具製造業（総務担当）,受注量や販売量の動き,・欧州と日本の受注量はあるが、米国の受注が厳しい状況である。
,,▲,輸送業（配車担当）,取引先の様子,・夏物関係、衣料、飲料などの動きが悪く個人消費が活発にならないため、物の動きが良くない。
,,×,－,－,－
"雇用
関連

(北陸)",,◎,－,－,－
,,○,新聞社［求人広告］（役員）,求人数の動き,・７月の求人広告売上は、前年同月実績をわずかに上回った。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・７月に関して求人広告の個数はほぼ同数だったが、金額は前年比で１割以上伸びた。内容は今年のトレンドのまま、パートやアルバイトの比率が下がり、正規求人や契約社員の比率が上がった。特に単価が高く内容が自由に書き込める枠の利用が増えており、少しでも目立つことで人材確保に努めようとする企業の姿勢が見える。
,,○,職業安定所（職員）,求人数の動き,・一部の産業で求人数が減少しているが、全体的に求人数が増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が3776人と、依然好調である。
,,□,人材派遣会社（役員）,求職者数の動き,・受注数は増えているが、派遣での求職者が全く伸びない。それによりマッチング率が悪い。
,,□,人材派遣会社（社員）,求職者数の動き,・求人広告を出しても応募がほとんどないという状態が続いている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・１回の発行につき平均で50件ほど掲載数が少なかった。
,,□,職業安定所（職員）,求職者数の動き,・求職者数の減少傾向が続いている。新規求人数も前年同期とほぼ同様の状況となっている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・大型商業施設の開店による販売関連求人数が増加していたが、事務系の求人などは変化がなかった。
,,□,学校［大学］（就職担当）,求人数の動き,・製造業とＩＴ関連の求人を中心に求人数は引き続きあるが、出方は前月と比べても変化はない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,コンビニ（店長）,来客数の動き,・一番近い競合店が閉店したため、来客数が飛躍的に伸び、それに伴って売上も好調である。
,,◎,観光型旅館（経営者）,来客数の動き,・和歌山県ではインターハイや国体の大型イベントがあり、宿泊者数の底上げにつながっている。
,,◎,都市型ホテル（スタッフ）,来客数の動き,・宿泊ではインバウンド客の増加による大幅な増収が続いている。夏休み前にダブルルームや広めのシングルルームをツインルームに改装し、受け入れ体制を強化した。常連客からは大阪一帯でホテルが取れないとのクレームが多発している。一方、宴会は厳しい状況が続いており、全体的に外需頼みの状態である。
,,◎,その他レジャー施設［イベントホール］（職員）,それ以外,・日曜日に京都の美術展に行った。真夏で観光客はそれほど多くないと予想していたが、よく行くカフェは１軒目が団体客の貸切りで、２～３軒目は長蛇の列であった。学生のころから40数年通い続けてきた店であるが、このようなことは記憶にない。しかも日本人客だけである。このようなささいなことからも、景気回復が実感される。
,,○,百貨店（売場主任）,来客数の動き,・入店客数は前年並みに増えてきているが、クリアランスの開始を遅らせた効果は出ていない。
,,○,百貨店（売場主任）,販売量の動き,・衣料品のクリアランスセールの開始が７月にずれ込んだ影響もあり、売上は前年の１割増で推移している。特に、輸入ブランドや宝飾品などの富裕層向け商材は２割増となり、インバウンドに支えられた化粧品も３割増と好調である。その一方、食料品、日用品は前年並みにとどまっている。
,,○,百貨店（企画担当）,販売量の動き,・外国人客による売上の急増と、富裕層の堅調な購買の裏で、前年割れが続いていたボリューム層の売上が前年に近い水準まで回復している。セールのスタートが７月にずれた影響もあるため、今後の動向に注目している。
,,○,百貨店（営業担当）,お客様の様子,・高額な商品でも気に入れば購入し、買上決定までの時間も短くなっている。また、海外の高級ブランドの宝飾品については、顧客層が広がっているほか、今までよりも高額な商品が売れている。
,,○,百貨店（営業担当）,販売量の動き,・生鮮食品の売上が回復しており、入店客数も増えている。
,,○,百貨店（服飾品担当）,販売量の動き,・例年は７月上旬か６月下旬からスタートする夏のクリアランスセールであるが、今年は７月10日前後から実施している。６～７月の売上合計をみると、台風の影響があったものの、前年を上回る勢いで各店舗共に推移している。低価格志向の強い客はセールの開始を待って購入する一方、今欲しい物を買うという客は、盛夏商材の定価品の購入が大きく伸びた。年ごとにセールの構造が認知されていくため、セール初日の売上が徐々に重要視されなくなっている。ただし、欲しいと思われせる仕掛けに対しては大きな反応がみられる。
,,○,百貨店（外商担当）,販売量の動き,・今回はクリアランスセールの開催時期を遅らせたが、店頭の売上には影響せず、むしろ前年比では増えている。インバウンド売上も増加が続いている。
,,○,百貨店（マネージャー）,単価の動き,・クリアランスの開始が７月上旬に変更となったが、直近の特価品の売上が前年を10％ほど上回り、ほぼ計画どおりに推移している。一方、定価品は前年比で５％増という計画に対し、４％増程度で推移しており、客単価も前年を上回っている。店全体は依然としてインバウンド需要に支えられ、化粧品や高級ブランドのハンドバッグなどが非常に好調に動いている。婦人服については、高価格帯は引き続き堅調に推移し、ボリュームゾーンも売上、客単価共に改善がみられるなど、売上の裾野が広がっているように感じられる。
,,○,百貨店（商品担当）,来客数の動き,・インバウンド売上は、３月から前年比で２倍の増加が続いている。心斎橋周辺はアジア人が多く、日本ではないように感じる。
,,○,スーパー（店長）,お客様の様子,・かなり天候や気温に影響された月となったが、梅雨が明け、夏物商材の酒類や飲料、アイスクリームの売行きが伸びてきた。３か月前の前年比からは２ポイント改善している。
,,○,スーパー（広報担当）,来客数の動き,・天候要因で衣料品の販売が振るわないものの、食料品は来客数、客単価共に、比較的堅調に推移している。
,,○,コンビニ（経営者）,販売量の動き,・イートインコーナーを作って２か月になるが、朝食での利用も徐々に増えている。サンドイッチやパンなどの軽食が売れ、前年比で10％ほど伸びている。
,,○,コンビニ（経営者）,単価の動き,・相変わらずプレミアム商品やファストフードの売上が好調であることに加えて、外国人観光客のまとめ買いが目立つようになり、客単価が上昇している。
,,○,コンビニ（広告担当）,来客数の動き,・各種原材料価格の高騰による値上げが続いていたため、大きく上向いているわけではないが、気候の影響もあり、少しずつ来客数が増加傾向にある。
,,○,乗用車販売店（販売担当）,販売量の動き,・自動車に関しては、ギリシャや中国の問題に左右されることなく販売できている。客の考え方も二極化しており、価格の高い車と安い車が売れ、中間価格帯の車は伸び悩んでいる。
,,○,その他専門店［宝石］（経営者）,お客様の様子,・株価は乱高下しているが、夏のボーナスが前年に比べると少し増えているため、来客数や客の購買力は少し上がっている。
,,○,一般レストラン（経営者）,単価の動き,・イベントやチラシの効果で、来客数が増加している。また、リピーターは安価な物と高価な物を使い分け、その時の人数や用途によって注文は変わるが、客単価の平均は上がっている。自己負担額はあまり変わらないが、会社が予算を負担する割合が増えている分、単価の高い宴会も多く、景気は回復している。
,,○,観光型ホテル（経営者）,販売量の動き,・７月も前年比で来客数、販売量共に大きく増加した。売店などでの１人当たりの購買量も増えてきている。
,,○,都市型ホテル（管理担当）,販売量の動き,・引き続き海外からの宿泊者は好調に推移している。それに伴い、レストランの収入も緩やかであるが増え始めている。
,,○,都市型ホテル（客室担当）,単価の動き,・宿泊においては、稼働率、客室単価共に上昇傾向が続いており、夏休みに入って更に上昇が加速している。また、レストランについても来客数が増えている。
,,○,旅行代理店（広報担当）,お客様の様子,・ボーナスが支給され、夏休みの旅行の申込が増加傾向にある。訪日外国人客の増加に伴って、サービス業に勤めている客の消費が増加している。
,,○,タクシー運転手,来客数の動き,・突然の雨や、暑い日が続いており、駅やホテル前での客待ちの回転が良くなっている。暑さのため、近場でも乗ってもらえる状態が続いている。
,,○,タクシー運転手,競争相手の様子,・夏の暑さで利用客が増えているほか、景気が少し上向きなのか、企業の利用も増加している。
,,○,テーマパーク（職員）,販売量の動き,・昇給やボーナス、自治体が発行するプレミアム付商品券などで消費が刺激されているため、今後にも期待したい。
,,○,観光名所（企画担当）,来客数の動き,・夏場に入り、来場者数が前年を少し上回ってきている。
