,,◎,乗用車販売店（従業員）,販売量の動き,・車の販売台数は前年並みで推移しており順調だが、値引き合戦になり利益は減少している。
,,◎,乗用車販売店（従業員）,販売量の動き,・問合せも多く、成約件数も上がってきている。ここ最近では一番良い状況と実感している。
,,◎,旅行代理店（経営者）,来客数の動き,・比較対象が３か月前なので、それに比しては良くなっている。しかしながら、前年比がいまだ45％であるのも現状である。
,,◎,旅行代理店（営業担当）,販売量の動き,・11月中旬まではＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの恩恵を受け、個人旅行中心に前年同月以上の国内旅行の売上があり、このまま年を越しそうな勢いであった。一方、海外旅行は前年比10％未満である。団体旅行も、純粋な社員旅行や親睦旅行はまだ戻ってきていないが、スポーツ団体や小グループの近場の旅行が発生し、徐々に回復すると期待感を持っていた。
,,○,商店街（代表者）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響もあり、販売量は増えていると感じる。
,,○,一般小売店［高級精肉］（常勤監査役）,販売量の動き,・新型コロナウイルスのワクチン開発のめどが立ってきたため、以前より景気は良くなる。
,,○,一般小売店［生活用品］（販売担当）,来客数の動き,・自粛ムードが大分緩和され、来客数は戻ってきている。
,,○,百貨店（営業担当）,来客数の動き,・お歳暮シーズンになり、来客数が増えている。
,,○,百貨店（販売担当）,販売量の動き,・以前と比べ客足が戻ってきた。ギフト需要は高く、高額品も稼働し、自家需要も多くなってきた。しかし、週末の売上は伸び悩み、特に後半からは新型コロナウイルス第３波と思われる状況になり、来客数が減少した。
,,○,百貨店（計画担当）,お客様の様子,・政府の対策の影響もあり、ターミナル駅前の人出が増えているのと同時に、富裕層の消費意欲が旺盛に感じられる。
,,○,スーパー（店長）,来客数の動き,・第３波と思われる新型コロナウイルス感染者の急増で、繁華街の時短要請や首都圏への行動自粛要請が出たことで、第２波のように日中を中心に来客数が増加し、買上点数も増えてきている。
,,○,スーパー（販売担当）,来客数の動き,・加工食品や生活雑貨の動きは底堅く、季節商材も前年より寒い影響で動きが良くなっている。
,,○,スーパー（販売担当）,来客数の動き,・来客数が安定している。
,,○,コンビニ（企画担当）,販売量の動き,・前月から今月に掛けてはＧｏ　Ｔｏキャンペーンの恩恵もあり回復傾向にあった。ただし、前年の８割には達していない。
,,○,コンビニ（エリア担当）,来客数の動き,・来客数は２％の改善で、ちゅう房での手づくり米飯が15％プラス、新型コロナウイルス禍での内食需要で冷凍食品が６％プラスと大きく伸張している。有名店とのエリアごとでのコラボ商品も併せて好調である。
,,○,乗用車販売店（販売担当）,販売量の動き,・店舗によって売上にはばらつきがあり、良い店と悪い店が半々くらいに分かれている。
,,○,その他飲食［仕出し］（経営者）,お客様の様子,・新型コロナウイルス感染を恐れつつも、少しでも活動して経済を回していこうという動きが出てきている。
,,○,観光型ホテル（経営者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの影響により６割ほどの宿泊者数に戻ってきた。現在は新型コロナウイルスが再拡大しており、これがなければ８割程度の宿泊者数が視野に入っていたが、今後の感染状況により動きは変わってくる。
,,○,観光型ホテル（支配人）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンのお陰で、宿泊者数が３か月前より40ポイント上昇し、前年比70％台となった。食堂も、企業を含む一般客はまだ戻ってきてはいないが、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの１泊２食の個人利用者で各レストランは前年比100％近くの回復をみている。しかし、宴会の激減により全社的には50％に至っていないのが現実である。
,,○,都市型ホテル（総支配人）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンで、10～11月の週末は良かった。新型コロナウイルス感染が拡大し、11月後半から急激に宿泊は失速している。宴会は、年始までほぼない。レストランは、昼間のみ若干客が入る。
,,○,旅行代理店（経営者）,販売量の動き,・今月は気候も過ごしやすく、祝日を絡めたＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの効果が一番多く得られた。Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンは、キャンセルにならなければ大変効果がある。
,,○,タクシー運転手,お客様の様子,・３連休は、観光地やデパート周辺でも人出が多かった印象を受ける。
,,○,通信会社（サービス担当）,販売量の動き,・テレワークによりネット環境の申込みが増えている。また、Ｗｅｂでのライブや舞台観賞等の利用による申込みもある。
,,○,レジャーランド（職員）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの効果が持続しており、前月に続き、例年並みの水準に近づいている。３連休前の頃から新型コロナウイルスの第３波の到来があったが、宿泊施設における取消しはほとんどなかった。３連休からＧｏ　Ｔｏ　Ｅｖｅｎｔキャンペーンが始まり、客の反応は良い。
,,○,テーマパーク職員（総務担当）,来客数の動き,・週末の入園者数は、増えてきている。
,,○,ゴルフ場（支配人）,来客数の動き,・今月は新型コロナウイルス感染症の影響もほとんどなく、また、好天にも恵まれ入場者数は好調に推移した。売上もレストランはあと少しであるが、段々と戻ってきている。
,,□,商店街（代表者）,来客数の動き,・週末の人出は多くなっているが、消費者とはいい難い買物の様子である。
,,□,商店街（代表者）,お客様の様子,・少し落ち着いたと思っていたところに新型コロナウイルスの第３波となり、また景気が悪くなるのではないかと懸念する。
,,□,商店街（代表者）,販売量の動き,・年末に向かい通常は売上が増えてくるが、ここ数年は静かな動きである。ネット販売は売れているとの話も聞くが、普通の零細小売店は客がほとんど来ない。
,,□,一般小売店［生花］（経営者）,単価の動き,・来客数が増えることはなく、現状維持である。ただし、単価の面ではやや下がっている。予算を聞くと低めの金額が返ってくることが多くなった。花の苗も安い物は売れるが、高級な品種はなかなか売れない。
,,□,一般小売店［酒類］（経営者）,来客数の動き,・飲食店への客の流れは、新型コロナウイルス発生以前のようなにぎわいには戻っていない。
,,□,一般小売店［書店］（営業担当）,販売量の動き,・新型コロナウイルスの影響で例年の年度末に向けての受注量に勢いを感じられない。
,,□,百貨店（経理担当）,お客様の様子,・上向き傾向にあった国内旅行の需要が急激に低下しつつある。
,,□,百貨店（営業担当）,来客数の動き,・10月に入り催会場では人気の物産展の開催もあり、来客数は前年比90％くらいまで回復がみられたが、下旬に発生したクラスターにより一転逆戻りし、以降は前年比70％くらいで推移している。
,,□,スーパー（店員）,販売量の動き,・秋の味覚が旬を迎え、みかんや柿の売上は順調であった。天候にも恵まれ野菜の価格も一定水準を保っており、買い控えの様子は見受けられない。
,,□,コンビニ（エリア担当）,来客数の動き,・相変わらず来客数の前年比は悪く、約93％の状況である。
,,□,コンビニ（店長）,来客数の動き,・新型コロナウイルス感染の再拡大により周辺の人出が著しく減っている。拡大が続けばこの傾向は変わらないと思う。
,,□,衣料品専門店（売場担当）,お客様の様子,・11月に入り、新型コロナウイルスの感染が再度拡大傾向にあるなか、客の購買意欲に多少なりとも影響があるかと心配していたが、特に変化はない。
,,□,衣料品専門店（販売企画担当）,販売量の動き,・今月は過去最低の売上であった。
,,□,家電量販店（店員）,販売量の動き,・洗濯機と冷蔵庫の買換えが引き続き好調である。
,,□,乗用車販売店（経営者）,販売量の動き,・サポカー補助金の制度により、65歳以上の新車・中古車購入者が増えた一方で、整備に関しては余り売上が伸びていないため、良いとも悪いともいえない。
,,□,乗用車販売店（経営者）,販売量の動き,・前月同様に新車販売が戻らない。特に新規来店が激減している。同業他社が売上を上げているので疎外感はあるが、戻らないのは事実である。
,,□,乗用車販売店（経営者）,販売量の動き,・前年は消費税増税後の消費の落ち込みがあり、前年比では悪くはないが、集客広告ができず厳しい。
,,□,乗用車販売店（従業員）,販売量の動き,・10月から来客数も増えてきて回復の兆しがみえたかと思ったが、11月に入り来客数が前年を下回り、それに比例し成約率も下がってきている。法人の代替需要も低調で、更にブレーキが掛かったかのように思える。工場への入庫も必要最低限の作業となり、収益は横ばいのままである。
,,□,乗用車販売店（従業員）,販売量の動き,・新型コロナウイルス感染防止対策に十分気を付けた上でやっと接客ができるようになってきたと感じていた矢先に、また感染者が増加する事態となってしまった。客との面談も難しくなり、イベントも縮小され、ますます新たな客に会う機会が作れない。
,,□,乗用車販売店（営業担当）,お客様の様子,・新型コロナウイルス感染者が増え続けているなかでも、客の様子からは特に良くも悪くもない印象を受ける。自社に限っていえば、商品入荷が少なく、需要があっても供給が追い付いていない状況が続いている。
,,□,その他小売［ショッピングセンター］（経理担当）,販売量の動き,・特にないが、新型コロナウイルスの影響を軽減化するのは至難である。
,,□,高級レストラン（経営企画）,来客数の動き,・以前と比べると、Ｇｏ　Ｔｏキャンペーンにより客が外に出て来店してもらえる機会が増えているが、その分テイクアウトが減少し、合計では横ばいでの推移である。
,,□,一般レストラン（経営者）,単価の動き,・売上は例年とほぼ変わらないくらいになってきた。前月と同じで男性の客が来店しているので、イートインスペースを閉鎖している分を補ってもらっている。
,,□,旅行代理店（経営者）,来客数の動き,・徐々に回復しつつあった来客数が、月末に向けて新型コロナウイルス感染者数の増大により減少となっている。
,,□,旅行代理店（営業担当）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンにより個人旅行の取扱が増えて忙しくなってきたが、人材削減によるしわ寄せであり、団体旅行が戻ってくるまでは数字的に決して喜べる状況ではない。
,,□,タクシー運転手,来客数の動き,・相変わらず街中の人出は増えず、変わらない。
,,□,タクシー運転手,来客数の動き,・３月から全く良くならない。
,,□,通信会社（企画担当）,販売量の動き,・新規契約数はほぼ計画どおりで、引っ越しによる解約が大きく増えているものの、全体でみれば横ばい状況である。
,,□,通信会社（営業担当）,お客様の様子,・製造業の客が多く新型コロナウイルスと関係なく営業に出向いており、通常と変わらない状況である。
,,□,通信会社（営業担当）,販売量の動き,・現状維持が続いている。現状維持でも有り難い。
,,□,観光名所（案内係）,お客様の様子,・新型コロナウイルスの影響が大きい。どこの店もソーシャルディスタンスで人数を少なくして営業している。これでは商売にならない。
,,□,美容室（経営者）,来客数の動き,・イベント等もなく、外出自粛をしている人が多いため来客数が少ない。
,,□,住宅販売会社（経営者）,単価の動き,・値引きせずに頑張っていると、少しずつ売れてきている状況である。
,,□,住宅販売会社（従業員）,来客数の動き,・新型コロナウイルスによる外出への抵抗感、住宅を今買う必要性の度合い、今後の税制面での後押しの不透明感等からか、来場者数が激減している。
,,□,その他住宅［不動産賃貸及び売買］（営業）,お客様の様子,・例年の閑散期よりも入居者数は多いが、やはり単価が著しく下落している。
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・11月はイベント等があり需要が高まる時期であるが、新型コロナウイルス禍で人との接触ができない状況がまだ続いている。客同士の接触が少ないため、売上が下がっており、厳しく悪い状況となっている。
,,▲,百貨店（売場主任）,お客様の様子,・平日の来客数が減少している。土日の午前中も少なく、昼過ぎから少しずつ増加はするものの、16時以降は閑散とした売場で売上も厳しい状況である。
,,▲,百貨店（総務担当）,お客様の様子,・11月前半は一時的な寒さもあり衣料品を含め好調であったが、新型コロナウイルスの感染拡大が明らかになるにつれて来客数も減り、外出自粛傾向が鮮明となり、売上も徐々に減少している。旅行客やＧｏ　Ｔｏ　Ｅａｔキャンペーンの客も少なくなりつつあり、売上増加の要因が減って厳しさが更に増している。
,,▲,百貨店（業績管理担当）,販売量の動き,・新型コロナウイルスの再拡大により来客数、売上共に減少している。
,,▲,スーパー（店長）,単価の動き,・新型コロナウイルス感染者がまた増えてきているなか、年末を見据えてか、安価な商品は動きが良い。まとめ買い需要も継続してあり、来客数減少プラス単価下落の傾向にある。
,,▲,スーパー（販売担当）,競争相手の様子,・11月初めに競合店が改装オープンした。売上は２割落ちている。クリスマスケーキやおせちの予約は前年並みである。
,,▲,スーパー（ブロック長）,競争相手の様子,・特売チラシでの商品価格の打ち出しが強化され、競争は激しくなっている。また、ポイント付与商品やポイント付与企画も数多く打ち出してきている。
,,▲,スーパー（商品開発担当）,販売量の動き,・３か月前の売上は前年比で105％以上に伸長をしていたが、11月は101％と伸長がやや鈍くなり、売上も厳しくなっている。
,,▲,スーパー（営業企画）,販売量の動き,・売上の前年比が３か月前と比べ下がってきている。
,,▲,コンビニ（店長）,販売量の動き,・新型コロナウイルス感染の第３波の影響が出始めている。
,,▲,コンビニ（商品企画担当）,それ以外,・秋の行楽シーズンを迎えたものの、新型コロナウイルスの感染再拡大によるＧｏ　Ｔｏキャンペーンのエリア縮小などにより、来客数が伸び悩んでいる。現時点では冬季に向けて感染者数縮小も見込めないことなどから、年内の景気回復は厳しいと想定する。
,,▲,コンビニ（本部管理担当）,来客数の動き,・現状としては、売上は前年比約95％まで回復し、以前と比べれば新型コロナウイルスの影響は軽減されている。世間の小売業界も同様の感覚と思料している。しかし、新型コロナウイルス第３波の影響で、現状が継続するのか疑問が残るところである。
,,▲,コンビニ（店員）,販売量の動き,・夏場のピークが過ぎてから、販売量が少し減っている。
,,▲,家電量販店（フランチャイズ経営者）,来客数の動き,・11月に入って来客数が減っている。消費税増税の反動があった前年同月よりも悪い。玩具を取り扱っている大型店は好調だが、家電のみの小型店は回遊客もなく厳しい。
,,▲,乗用車販売店（従業員）,お客様の様子,・明らかに客が新型コロナウイルスに不安を持っていると感じる。
,,▲,住関連専門店（営業担当）,販売量の動き,・新型コロナウイルスの影響で、新築予定の商業施設、リフォームや住宅関連等、どこも様子見の状態が続いている。
,,▲,その他専門店［貴金属］（経営者）,来客数の動き,・来客数だけでなく、店前の通行人数が減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・新規客が来ることはほとんどなく、近所の客が来るだけである。
,,▲,その他飲食［ワイン輸入］（経営企画担当）,お客様の様子,・新型コロナウイルス禍による業績悪化により、冬のボーナスや残業代へ影響があるという客が増えてきた。実際にそれに備えて消費意欲は減退している様子である。
,,▲,都市型ホテル（経営者）,来客数の動き,・予約があってもすぐキャンセルになる。
,,▲,都市型ホテル（営業担当）,お客様の様子,・新型コロナウイルスの影響により、法人、個人の宴会及び婚礼が取りやめになってきている。回復しそうだった需要が悪化する方向に変わってきている。感染しないように、ホテルでの会合はますます避けられていくであろう。
,,▲,旅行代理店（経営者）,販売量の動き,・個人客を中心に売上が順調であったのは、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンがあったお陰である。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数の動きが悪い。
,,▲,理美容室（経営者）,来客数の動き,・外出自粛をしているためか、客が余り来ない。
,,▲,美顔美容室（経営者）,来客数の動き,・新型コロナウイルスが再拡大したためか、来店頻度が減ってきた。
,,▲,設計事務所（経営者）,来客数の動き,・現状では新規案件がほとんどない。
,,▲,住宅販売会社（従業員）,販売量の動き,・受注状況は相変わらず横ばいであるが、新型コロナウイルス感染者数の増加により、営業活動が制限されてくる。
,,▲,その他住宅［住宅管理］（経営者）,お客様の様子,・先行き不安のためか、どの入札案件も最低価格で決まっての着工である。同業者に聞いたところ、３分の１は落札者が決まらず、どんどん厳しさが増してきたと聞く。
,,×,商店街（代表者）,お客様の様子,・新型コロナウイルスの感染再拡大の影響が大きい。飲食店ではキャンセルが相次いでいる。衣料品店や百貨店等でも来客数、売上共に良くない状況である。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルスの感染者数が増加傾向にあるため、来客数が極端に少なくなっている。
,,×,衣料品専門店（経営者）,来客数の動き,・年配の客が多いため、ほとんどの人が外出を控えている。
,,×,一般レストラン（従業員）,来客数の動き,・一部業界の客のみの来店で、客はほとんど来ない。
,,×,一般レストラン（従業員）,お客様の様子,・年末に向けて徐々に入っていた予約がほぼキャンセルになってきている。
,,×,テーマパーク（職員）,お客様の様子,・新型コロナウイルス感染症がまた増えてきていて、不要不急の外出を国が呼び掛けているので先がみえない。
,,×,美容室（経営者）,それ以外,・新型コロナウイルスの影響により、外出を自粛する人が多く来客数が少ない。
,,×,美容室（経営者）,お客様の様子,・新型コロナウイルスの影響に尽きる。
,,×,理容室（経営者）,お客様の様子,・まだ新型コロナウイルスの影響が続いている。
,,×,住宅販売会社（従業員）,競争相手の様子,・仕事量は少ないままでかつ工事の着手予定が遅れて、手待ち時間が多くなってきたそうである。
"企業
動向
関連

(東海)",,◎,－,－,－
,,○,食料品製造業（経営企画担当）,受注量や販売量の動き,・10～11月と受注状況は上向いてきているが、新型コロナウイルスの第３波の影響が今後どのように現れるか心配な状況が続く。
,,○,パルプ・紙・紙加工品製造業（顧問）,受注量や販売量の動き,・新型コロナウイルスの影響により受注量、販売量共に前年比25～30％の減少が続いていたが、今月は５％程度の減少となり、回復傾向となった。
,,○,化学工業（営業担当）,受注量や販売量の動き,・電子材料関係の容器出荷は好調を継続している。自動車向けも回復傾向である。ただし、業務用洗剤・香料といった外食産業向けの需要は低調が続いている。
,,○,窯業・土石製品製造業（社員）,受注量や販売量の動き,・ほぼ全ての客から注文量が増えている。納期前倒しの依頼も多く、年内納品が難しくなり年明けの納品でお願いしている。今年初の生産現場の残業が始まった。
,,○,一般機械器具製造業（営業担当）,受注量や販売量の動き,・北米自動車向け部品メーカーでは少し仕事が戻ってきたのか、例年の水準よりは低いが少し受注、引き合い共に増えている。
,,○,電気機械器具製造業（総務担当）,取引先の様子,・政府による補助金の投入もあり、地方での光ファイバ網でのネット構築など通信インフラの高度化が進んでおり、来年に向けてメーカー、工事会社など関係業者はやや良くなっている。
,,○,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・３か月前と比べると良くなっているが前年比では１割減であるため、良いといえば良いが、悪いといえば悪い。
,,○,輸送業（従業員）,受注量や販売量の動き,・この10～11月は、夏頃と比べ受注量は増えている。ただし、今夏は最低の仕事量だったため、その頃よりは増えているが前年並みにはまだまだ及ばない。このまま増加傾向が続いてほしい。
,,○,不動産業（経営者）,受注量や販売量の動き,・購入希望の活発な問合せと、借換えの問合せは多い。
,,○,新聞販売店［広告］（店主）,受注価格や販売価格の動き,・新聞購読料の値上げがあり、売上が上がった。
,,○,その他サービス業［ソフト開発］（社員）,取引先の様子,・製造業の客先では、間接部門の業務改善に関する投資について意欲的になっている。
,,□,化学工業（総務秘書）,それ以外,・我が国は新型コロナウイルス禍で初めての本格的な冬を迎え、感染者数は第３波の様相を呈している。景気の良しあしは、その業界への新型コロナウイルスの影響の有無に懸かっている。米国の異様なほどの株高に引っ張られて日本の株価も良すぎるが、全体として好景気とは感じられない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量が相変わらず少ない状況である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の業界で年末に向けて多少の設備投資があると思ったが、新型コロナウイルスの影響で余り良くならず、低迷状態が続いている。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響は少ないが、好材料もほとんどなく、余り変わらない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上に関しては前年とほぼ同額まで回復した。しかし、客先の業種により、自動車関連、工作機械等については増加しているが、その他業種に関しては減少している。
,,□,建設業（経営者）,受注量や販売量の動き,・政治に安定感がなく、不安感は変わらない。
,,□,建設業（営業担当）,取引先の様子,・新型コロナウイルスの影響で工場等での仕事が進められず、売上の低下につながっている。
,,□,輸送業（経営者）,受注量や販売量の動き,・消費財については、巣籠りによる上振れが減少し物量が安定してきた。生産財メーカーの荷量の回復で、全体としては前年並みを確保できている。
,,□,輸送業（従業員）,受注量や販売量の動き,・巣籠りで個人消費は伸びても、企業間の物量は鈍化傾向にある。そのため、企業の設備投資もない。新型コロナウイルス禍のなか、大型消費が伸びていない。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・国際航空貨物は、旅客便が減っているので現在高水準である。この状態が継続すると考える。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・３か月前と比較すると日々の荷物取扱量、輸送数は上向きである。しかし、３か月前がどん底状態であったため、それが徐々に戻りつつあるだけで景気の回復とはいえない。
,,□,金融業（企画担当）,取引先の様子,・新型コロナウイルス禍で、飲食関連の業種を中心に業績が厳しい企業が引き続き目立つが、各社で対策を打ち、何とか持ちこたえている状況が続いている。
,,□,不動産業（経営者）,それ以外,・例年同様に晴れの日が多いが、新型コロナウイルスの影響による出費を控える傾向は継続している。売上は、前年同期を大きく下回っているが、徐々に回復傾向にある。
,,□,広告代理店（制作担当）,取引先の様子,・住んでいる市が過去最多の新型コロナウイルス感染者数となり、Ｇｏ　Ｔｏキャンペーンも自粛気味になって、その関係の広告の受注量も減少してきている。
,,□,公認会計士,それ以外,・中小企業の業績は大変厳しい。冬のボーナスを減額する先が多く厳しい状況に変化はない。企業の継続性に疑義のある中小企業が増えている。
,,□,会計事務所（職員）,受注量や販売量の動き,・当月の売上に関しては前年同期とほぼ同額であり、今のところ危機的な状況ではないが、新型コロナウイルス禍では積極的に営業を掛けたりプロモーションを行うことができないため、このような状況が続くと先行きに不安を感じる。
,,□,会計事務所（職員）,取引先の様子,・営業職に関しては、対面での商談が少しずつ増えているが、一旦感染者や濃厚接触者が出るとストップが掛かる。飲食店は来店客が増えてきているが、まだ従前の来客数には程遠い。スーパーマーケットのテナントは、外食の増加に伴って売上が落ちてきている。
,,□,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・全体的には良くないが、大きな案件が入り繁忙となっている。この状態が続けば良くなるが、先のことは不明である。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・単純な比較では受注量、販売量は増加しているが、季節要因を加味すると増加どころか減少傾向にある。
,,▲,金属製品製造業（従業員）,取引先の様子,・本来なら年度末に向けた仕事の繁忙感が出てきても良いところだが、余りその感じもなく、先の仕事に対する不安感が大きくなってきている。
,,▲,輸送用機械器具製造業（品質管理担当）,取引先の様子,・航空業界はどん底が続いており、改善される様子が見られない。
,,▲,輸送用機械器具製造業（管理担当）,それ以外,・新型コロナウイルス感染防止による自粛要請や、年末の自粛で景気は良くならない。
,,▲,建設業（役員）,受注量や販売量の動き,・この１か月、マンション、戸建て住宅共に来場者が減ってきている。客はＧｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンなどの旅行に目が向いているのかもしれない。
,,▲,通信業（総務担当）,それ以外,・全国的な新型コロナウイルス禍の第３波への警戒が強まり、これだけ人の動きに制限が掛かると、景況の良しあしがどうかという話ではない。経済との両立が手探りのなか、さらに行動に待ったが掛かっているため、悪いなかでまた悪くなってきている。
,,▲,通信業（法人営業担当）,取引先の様子,・競合他社の行政への提案活動が、これまでより増えていると感じている。特に以前は競合が少なかった小規模自治体での情報システム提案に関する競合は、感覚として２倍である。
,,▲,通信業（法人営業担当）,それ以外,・大学卒業予定者の内定率が69％とリーマンショック以来の低さであり、非常に悪くなっている。
,,×,食料品製造業（営業担当）,受注量や販売量の動き,・新型コロナウイルスの影響により、売上が減少している。
,,×,金融業（従業員）,取引先の様子,・新型コロナウイルスの影響で、飲食店がこれからというときに時間規制の要請があり、現状としては全く良くない状況で困っている。自動車関係の一部では持ち直しており、工場等は回り始めている。
"雇用
関連

(東海)",,◎,－,－,－
,,○,人材派遣会社（企画統括）,求人数の動き,・派遣社員の求人数が増加してきている。
,,○,人材派遣会社（営業担当）,求人数の動き,・一旦ストップをしていた派遣活用が、少しずつ回復しているように思われる。職種に偏りはあるが、人材確保の動きがみられる。
,,○,アウトソーシング企業（エリア担当）,周辺企業の様子,・国内自動車生産は、一部には厳しい状況が続くが、他のメーカーは中国の販売回復を中心に大きく増産傾向にあり、前年水準まで回復している。
,,□,人材派遣業（営業担当）,周辺企業の様子,・新型コロナウイルス第３波の影響により、今後の動きには慎重さが出てきている。
,,□,人材派遣会社（社員）,求人数の動き,・新型コロナウイルスの影響で求人はほとんどない状況である。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・主要客である自動車メーカーからは、来年度の請負取引の予算を大幅に削減する通知を受けているが、今月の取引状況は３か月前と余り変化がなく、やや悪い状態が続いている。
,,□,職業安定所（職員）,求人数の動き,・求人数が少し増加しているが、求職者数も増加している。
,,□,職業安定所（職員）,求職者数の動き,・有効求職者数は少しずつ増加しているが、新規求職者数は前月より25％減少している。今後の新型コロナウイルス感染症再拡大の状況次第では、求職者の増加も懸念される。
,,□,職業安定所（次長）,求人数の動き,・雇用保険受給者を含む求職者数は減少傾向にあるが、求人数は依然として低調にとどまっている。
,,□,職業安定所（次長）,求人数の動き,・引き続き新規求人数、有効求人数共に前年同月から大きく減少しており、これまでの傾向と変わっていない。
,,□,民間職業紹介機関（営業担当）,採用者数の動き,・徐々に新規採用ポジションをオープンにする企業は増えてきているが、企業側の採用目線は以前より高くなっており、需給バランスにかい離が生じている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・求人数は僅かに回復基調ではあるが、前年比ではいまだ60％程度である。
,,▲,新聞社［求人広告］（営業担当）,それ以外,・新型コロナウイルス感染拡大の第３波が始まった影響で、企業の宣伝活動が収縮し始めている。
,,▲,新聞社［求人広告］（営業担当）,求人数の動き,・求人は全般的に更に状況が悪化している。新卒では、来春新卒者の内定率は依然前年を大きく下回ったままだが、企業は既に打ち切って次年度に切り替えているところが多い。転職者の採用も、企業は充足しており焦らない状況となっている。求職者も様子見で、硬直化したムードを感じる。
,,▲,職業安定所（職員）,それ以外,・新型コロナウイルス感染が再拡大し、飲食店等からの求人も低迷している。
,,▲,職業安定所（次長）,求人数の動き,・新規求人数は３か月前と比較してマイナス10.6％、有効求人数はマイナス2.7％である。新規求人数は前月よりやや悪化している。新規求職者数は３か月前と比較すると4.9％減少しており、有効求職者数は10％増加している。
,,▲,民間職業紹介機関（支社長）,それ以外,・新型コロナウイルス感染者が増えたことで、Ｇｏ　Ｔｏキャンペーンも一時中止になった。
,,×,－,－,－
,,,,,
　７．北陸（地域別調査機関：一般財団法人北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,商店街（代表者）,来客数の動き,・消費税引上げ後の落ち込んだ数字との比較にはなるが、今月も前年並みの売上は確保できそうである。来客数はゴールデンウィーク並みで大変多いが、購入単価が低い。法人需要やインバウンド需要が戻ってくればよいと考えている。
,,◎,一般レストラン（統括）,来客数の動き,・北陸は特に冬の観光地となっているため、Ｇｏ　Ｔｏキャンペーン関連で県外客が多く来ている。また、県外客だけでなく、Ｇｏ　Ｔｏ　Ｅａｔキャンペーンにより、新型コロナウイルス禍で今まで外出や外食を控えていた県民も一斉に動き始めている。
,,◎,観光型旅館（スタッフ）,来客数の動き,・前年10月は台風19号の影響で宿泊人数が2100名減少していたが、前年実績と比較して総売上が103％、宿泊人数が100％、宿泊単価は110％である。個人客中心の宿泊となり、大幅に単価が高くなっている。新型コロナウイルス対策で、営業可能な棟のうち１棟を休止して営業している。
,,○,商店街（代表者）,来客数の動き,・入込客は順調に増加しているようだが、新型コロナウイルス感染者が出れば、即店じまいである。決して安心できる状況ではない。団体客の動きは鈍く、受入体制も十分とはいえない。
,,○,一般小売店［精肉］（店長）,販売量の動き,・牛の仕入価格が大分高くなってきているので、引き合いが強くなっていると考える。
,,○,一般小売店［鮮魚］（役員）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの威力は絶大である。３連休は怖くなるほど多くの客であふれた。市場のなかはソーシャルディスタンスなど守る隙間もなく人でごった返しである。売上の現金を勘定するとき、不特定多数の人が触ったお札を数えることで少し怖い気持ちになる。
,,○,スーパー（店舗管理）,単価の動き,・カニの解禁に伴う動きが良い。中食需要の高まりは以前からあるが、ズワイガニ等の高単価商材は小売スーパーでは動きが良くなかった。しかし、今年は動く傾向にある。また、来客数は減少しているものの、店頭販売の売上が伸びている傾向にある。
,,○,コンビニ（店舗管理）,単価の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響が顕著である。高額購入につながっている。
,,○,家電量販店（店長）,販売量の動き,・企業に新型コロナウイルス対策の補助金申請が下りて、空気清浄機やエアコンの販売が好調である。
,,○,家電量販店（本部）,単価の動き,・売上構成比の高い大物商材が比較的好調のため、客単価が好調に推移している。一昨年比では微増である。
